Phone timestamp;RR-interval [ms]
2026-03-23T17:30:19.281;427
2026-03-23T17:30:19.708;426
2026-03-23T17:30:20.134;426
2026-03-23T17:30:20.560;427
2026-03-23T17:30:20.987;429
2026-03-23T17:30:21.416;433
2026-03-23T17:30:21.849;434
2026-03-23T17:30:22.283;438
2026-03-23T17:30:22.721;434
2026-03-23T17:30:23.155;434
2026-03-23T17:30:23.589;437
2026-03-23T17:30:24.026;435
2026-03-23T17:30:24.461;437
2026-03-23T17:30:24.898;440
2026-03-23T17:30:25.338;441
2026-03-23T17:30:25.779;434
2026-03-23T17:30:26.213;436
2026-03-23T17:30:26.649;437
2026-03-23T17:30:27.086;437
2026-03-23T17:30:27.523;439
2026-03-23T17:30:27.962;433
2026-03-23T17:30:28.395;432
2026-03-23T17:30:28.827;430
2026-03-23T17:30:29.257;432
2026-03-23T17:30:29.689;430
2026-03-23T17:30:30.119;431
2026-03-23T17:30:30.550;429
2026-03-23T17:30:30.979;429
2026-03-23T17:30:31.408;429
2026-03-23T17:30:31.837;431
2026-03-23T17:30:32.268;428
2026-03-23T17:30:32.696;423
2026-03-23T17:30:33.119;424
2026-03-23T17:30:33.543;423
2026-03-23T17:30:33.966;420
2026-03-23T17:30:34.386;425
2026-03-23T17:30:34.811;421
2026-03-23T17:30:35.232;423
2026-03-23T17:30:35.655;424
2026-03-23T17:30:36.079;424
2026-03-23T17:30:36.503;418
2026-03-23T17:30:36.921;422
2026-03-23T17:30:37.343;421
2026-03-23T17:30:37.764;422
2026-03-23T17:30:38.186;421
2026-03-23T17:30:38.607;421
2026-03-23T17:30:39.028;419
2026-03-23T17:30:39.447;421
2026-03-23T17:30:39.868;419
2026-03-23T17:30:40.287;425
2026-03-23T17:30:40.712;425
2026-03-23T17:30:41.137;427
2026-03-23T17:30:41.564;426
2026-03-23T17:30:41.990;428
2026-03-23T17:30:42.418;430
2026-03-23T17:30:42.848;431
2026-03-23T17:30:43.279;431
2026-03-23T17:30:43.710;430
2026-03-23T17:30:44.140;434
2026-03-23T17:30:44.574;436
2026-03-23T17:30:45.010;434
2026-03-23T17:30:45.444;437
2026-03-23T17:30:45.881;436
2026-03-23T17:30:46.317;433
2026-03-23T17:30:46.750;438
2026-03-23T17:30:47.188;441
2026-03-23T17:30:47.629;438
2026-03-23T17:30:48.067;441
2026-03-23T17:30:48.508;441
2026-03-23T17:30:48.949;442
2026-03-23T17:30:49.391;443
2026-03-23T17:30:49.834;442
2026-03-23T17:30:50.276;446
2026-03-23T17:30:50.722;444
2026-03-23T17:30:51.166;448
2026-03-23T17:30:51.614;448
2026-03-23T17:30:52.062;449
2026-03-23T17:30:52.511;451
2026-03-23T17:30:52.962;443
2026-03-23T17:30:53.405;450
2026-03-23T17:30:53.855;444
2026-03-23T17:30:54.299;439
2026-03-23T17:30:54.738;441
2026-03-23T17:30:55.179;438
2026-03-23T17:30:55.617;441
2026-03-23T17:30:56.058;445
2026-03-23T17:30:56.503;447
2026-03-23T17:30:56.950;453
2026-03-23T17:30:57.403;447
2026-03-23T17:30:57.850;453
2026-03-23T17:30:58.303;453
2026-03-23T17:30:58.756;455
2026-03-23T17:30:59.211;465
2026-03-23T17:30:59.676;465
2026-03-23T17:31:00.141;455
2026-03-23T17:31:00.596;461
2026-03-23T17:31:01.057;458
2026-03-23T17:31:01.515;462
2026-03-23T17:31:01.977;465
2026-03-23T17:31:02.442;472
2026-03-23T17:31:02.914;457
2026-03-23T17:31:03.371;458
2026-03-23T17:31:03.829;455
2026-03-23T17:31:04.284;452
2026-03-23T17:31:04.736;450
2026-03-23T17:31:05.186;446
2026-03-23T17:31:05.632;457
2026-03-23T17:31:06.089;448
2026-03-23T17:31:06.537;441
2026-03-23T17:31:06.978;446
2026-03-23T17:31:07.424;450
2026-03-23T17:31:07.874;451
2026-03-23T17:31:08.325;454
2026-03-23T17:31:08.779;461
2026-03-23T17:31:09.240;457
2026-03-23T17:31:09.697;466
2026-03-23T17:31:10.163;462
2026-03-23T17:31:10.625;454
2026-03-23T17:31:11.079;458
2026-03-23T17:31:11.537;463
2026-03-23T17:31:12.000;466
2026-03-23T17:31:12.466;458
2026-03-23T17:31:12.924;461
2026-03-23T17:31:13.385;456
2026-03-23T17:31:13.841;450
2026-03-23T17:31:14.291;465
2026-03-23T17:31:14.756;457
2026-03-23T17:31:15.213;456
2026-03-23T17:31:15.669;456
2026-03-23T17:31:16.125;461
2026-03-23T17:31:16.586;452
2026-03-23T17:31:17.038;460
2026-03-23T17:31:17.498;459
2026-03-23T17:31:17.957;462
2026-03-23T17:31:18.419;467
2026-03-23T17:31:18.886;460
2026-03-23T17:31:19.346;479
2026-03-23T17:31:19.825;477
2026-03-23T17:31:20.302;469
2026-03-23T17:31:20.771;472
2026-03-23T17:31:21.243;479
2026-03-23T17:31:21.722;479
2026-03-23T17:31:22.201;476
2026-03-23T17:31:22.677;478
2026-03-23T17:31:23.155;472
2026-03-23T17:31:23.627;475
2026-03-23T17:31:24.102;480
2026-03-23T17:31:24.582;478
2026-03-23T17:31:25.060;461
2026-03-23T17:31:25.521;473
2026-03-23T17:31:25.994;481
2026-03-23T17:31:26.475;468
2026-03-23T17:31:26.943;476
2026-03-23T17:31:27.419;483
2026-03-23T17:31:27.902;477
2026-03-23T17:31:28.379;479
2026-03-23T17:31:28.858;489
2026-03-23T17:31:29.347;483
2026-03-23T17:31:29.830;482
2026-03-23T17:31:30.312;486
2026-03-23T17:31:30.798;479
2026-03-23T17:31:31.277;480
2026-03-23T17:31:31.757;485
2026-03-23T17:31:32.242;487
2026-03-23T17:31:32.729;479
2026-03-23T17:31:33.208;486
2026-03-23T17:31:33.694;485
2026-03-23T17:31:34.179;475
2026-03-23T17:31:34.654;487
2026-03-23T17:31:35.141;492
2026-03-23T17:31:35.633;487
2026-03-23T17:31:36.120;489
2026-03-23T17:31:36.609;495
2026-03-23T17:31:37.104;490
2026-03-23T17:31:37.594;490
2026-03-23T17:31:38.084;487
2026-03-23T17:31:38.571;486
2026-03-23T17:31:39.057;479
2026-03-23T17:31:39.536;484
2026-03-23T17:31:40.020;473
2026-03-23T17:31:40.493;481
2026-03-23T17:31:40.974;944
2026-03-23T17:31:41.918;480
2026-03-23T17:31:42.398;467
2026-03-23T17:31:42.865;469
2026-03-23T17:31:43.334;475
2026-03-23T17:31:43.809;471
2026-03-23T17:31:44.280;459
2026-03-23T17:31:44.739;474
2026-03-23T17:31:45.213;466
2026-03-23T17:31:45.679;470
2026-03-23T17:31:46.149;470
2026-03-23T17:31:46.619;462
2026-03-23T17:31:47.081;471
2026-03-23T17:31:47.552;464
2026-03-23T17:31:48.016;473
2026-03-23T17:31:48.489;463
2026-03-23T17:31:48.952;465
2026-03-23T17:31:49.417;473
2026-03-23T17:31:49.890;471
2026-03-23T17:31:50.361;470
2026-03-23T17:31:50.831;466
2026-03-23T17:31:51.297;467
2026-03-23T17:31:51.764;468
2026-03-23T17:31:52.232;470
2026-03-23T17:31:52.702;467
2026-03-23T17:31:53.169;458
2026-03-23T17:31:53.627;464
2026-03-23T17:31:54.091;918
2026-03-23T17:31:55.009;462
2026-03-23T17:31:55.471;459
2026-03-23T17:31:55.930;455
2026-03-23T17:31:56.385;462
2026-03-23T17:31:56.847;461
2026-03-23T17:31:57.308;459
2026-03-23T17:31:57.767;456
2026-03-23T17:31:58.223;457
2026-03-23T17:31:58.680;458
2026-03-23T17:31:59.138;463
2026-03-23T17:31:59.601;456
2026-03-23T17:32:00.057;457
2026-03-23T17:32:00.514;461
2026-03-23T17:32:00.975;456
2026-03-23T17:32:01.431;455
2026-03-23T17:32:01.886;451
2026-03-23T17:32:02.337;448
2026-03-23T17:32:02.785;454
2026-03-23T17:32:03.239;452
2026-03-23T17:32:03.691;450
2026-03-23T17:32:04.141;446
2026-03-23T17:32:04.587;446
2026-03-23T17:32:05.033;447
2026-03-23T17:32:05.480;441
2026-03-23T17:32:05.921;446
2026-03-23T17:32:06.367;441
2026-03-23T17:32:06.808;449
2026-03-23T17:32:07.257;444
2026-03-23T17:32:07.701;440
2026-03-23T17:32:08.141;439
2026-03-23T17:32:08.580;439
2026-03-23T17:32:09.019;442
2026-03-23T17:32:09.461;443
2026-03-23T17:32:09.904;440
2026-03-23T17:32:10.344;438
2026-03-23T17:32:10.782;442
2026-03-23T17:32:11.224;443
2026-03-23T17:32:11.667;442
2026-03-23T17:32:12.109;444
2026-03-23T17:32:12.553;438
2026-03-23T17:32:12.991;436
2026-03-23T17:32:13.427;438
2026-03-23T17:32:13.865;436
2026-03-23T17:32:14.301;438
2026-03-23T17:32:14.739;435
2026-03-23T17:32:15.174;429
2026-03-23T17:32:15.603;430
2026-03-23T17:32:16.033;433
2026-03-23T17:32:16.466;436
2026-03-23T17:32:16.902;429
2026-03-23T17:32:17.331;428
2026-03-23T17:32:17.759;435
2026-03-23T17:32:18.194;433
2026-03-23T17:32:18.627;431
2026-03-23T17:32:19.058;441
2026-03-23T17:32:19.499;438
2026-03-23T17:32:19.937;429
2026-03-23T17:32:20.366;445
2026-03-23T17:32:20.811;443
2026-03-23T17:32:21.254;430
2026-03-23T17:32:21.684;439
2026-03-23T17:32:22.123;443
2026-03-23T17:32:22.566;433
2026-03-23T17:32:22.999;438
2026-03-23T17:32:23.437;438
2026-03-23T17:32:23.875;441
2026-03-23T17:32:24.316;429
2026-03-23T17:32:24.745;445
2026-03-23T17:32:25.190;440
2026-03-23T17:32:25.630;430
2026-03-23T17:32:26.060;439
2026-03-23T17:32:26.499;439
2026-03-23T17:32:26.938;439
2026-03-23T17:32:27.377;437
2026-03-23T17:32:27.814;446
2026-03-23T17:32:28.260;445
2026-03-23T17:32:28.705;436
2026-03-23T17:32:29.141;444
2026-03-23T17:32:29.585;446
2026-03-23T17:32:30.031;443
2026-03-23T17:32:30.474;440
2026-03-23T17:32:30.914;450
2026-03-23T17:32:31.364;444
2026-03-23T17:32:31.808;445
2026-03-23T17:32:32.253;452
2026-03-23T17:32:32.705;448
2026-03-23T17:32:33.153;446
2026-03-23T17:32:33.599;457
2026-03-23T17:32:34.056;455
2026-03-23T17:32:34.511;453
2026-03-23T17:32:34.964;461
2026-03-23T17:32:35.425;465
2026-03-23T17:32:35.890;463
2026-03-23T17:32:36.353;462
2026-03-23T17:32:36.815;465
2026-03-23T17:32:37.280;471
2026-03-23T17:32:37.751;468
2026-03-23T17:32:38.219;468
2026-03-23T17:32:38.687;468
2026-03-23T17:32:39.155;468
2026-03-23T17:32:39.623;466
2026-03-23T17:32:40.089;464
2026-03-23T17:32:40.553;463
2026-03-23T17:32:41.016;466
2026-03-23T17:32:41.482;468
2026-03-23T17:32:41.950;469
2026-03-23T17:32:42.419;467
2026-03-23T17:32:42.886;479
2026-03-23T17:32:43.365;482
2026-03-23T17:32:43.847;484
2026-03-23T17:32:44.331;490
2026-03-23T17:32:44.821;492
2026-03-23T17:32:45.313;495
2026-03-23T17:32:45.808;489
2026-03-23T17:32:46.297;484
2026-03-23T17:32:46.781;484
2026-03-23T17:32:47.265;470
2026-03-23T17:32:47.735;485
2026-03-23T17:32:48.220;477
2026-03-23T17:32:48.697;467
2026-03-23T17:32:49.164;466
2026-03-23T17:32:49.630;466
2026-03-23T17:32:50.096;456
2026-03-23T17:32:50.552;458
2026-03-23T17:32:51.010;461
2026-03-23T17:32:51.471;461
2026-03-23T17:32:51.932;449
2026-03-23T17:32:52.381;449
2026-03-23T17:32:52.830;444
2026-03-23T17:32:53.274;451
2026-03-23T17:32:53.725;443
2026-03-23T17:32:54.168;439
2026-03-23T17:32:54.607;442
2026-03-23T17:32:55.049;438
2026-03-23T17:32:55.487;437
2026-03-23T17:32:55.924;440
2026-03-23T17:32:56.364;431
2026-03-23T17:32:56.795;431
2026-03-23T17:32:57.226;431
2026-03-23T17:32:57.657;436
2026-03-23T17:32:58.093;427
2026-03-23T17:32:58.520;428
2026-03-23T17:32:58.948;423
2026-03-23T17:32:59.371;431
2026-03-23T17:32:59.802;427
2026-03-23T17:33:00.229;433
2026-03-23T17:33:00.662;422
2026-03-23T17:33:01.084;427
2026-03-23T17:33:01.511;422
2026-03-23T17:33:01.933;423
2026-03-23T17:33:02.356;430
2026-03-23T17:33:02.786;419
2026-03-23T17:33:03.205;420
2026-03-23T17:33:03.625;418
2026-03-23T17:33:04.043;424
2026-03-23T17:33:04.467;421
2026-03-23T17:33:04.888;424
2026-03-23T17:33:05.312;417
2026-03-23T17:33:05.729;423
2026-03-23T17:33:06.152;418
2026-03-23T17:33:06.570;418
2026-03-23T17:33:06.988;422
2026-03-23T17:33:07.410;415
2026-03-23T17:33:07.825;424
2026-03-23T17:33:08.249;421
2026-03-23T17:33:08.670;416
2026-03-23T17:33:09.086;414
2026-03-23T17:33:09.500;420
2026-03-23T17:33:09.920;420
2026-03-23T17:33:10.340;413
2026-03-23T17:33:10.753;420
2026-03-23T17:33:11.173;415
2026-03-23T17:33:11.588;416
2026-03-23T17:33:12.004;412
2026-03-23T17:33:12.416;416
2026-03-23T17:33:12.832;419
2026-03-23T17:33:13.251;410
2026-03-23T17:33:13.661;410
2026-03-23T17:33:14.071;415
2026-03-23T17:33:14.486;419
2026-03-23T17:33:14.905;412
2026-03-23T17:33:15.317;410
2026-03-23T17:33:15.727;406
2026-03-23T17:33:16.133;418
2026-03-23T17:33:16.551;410
2026-03-23T17:33:16.961;410
2026-03-23T17:33:17.371;409
2026-03-23T17:33:17.780;410
2026-03-23T17:33:18.190;410
2026-03-23T17:33:18.600;410
2026-03-23T17:33:19.010;412
2026-03-23T17:33:19.422;404
2026-03-23T17:33:19.826;405
2026-03-23T17:33:20.231;411
2026-03-23T17:33:20.642;413
2026-03-23T17:33:21.055;408
2026-03-23T17:33:21.463;402
2026-03-23T17:33:21.865;406
2026-03-23T17:33:22.271;409
2026-03-23T17:33:22.680;407
2026-03-23T17:33:23.087;403
2026-03-23T17:33:23.490;400
2026-03-23T17:33:23.890;407
2026-03-23T17:33:24.297;408
2026-03-23T17:33:24.705;400
2026-03-23T17:33:25.105;402
2026-03-23T17:33:25.507;408
2026-03-23T17:33:25.915;403
2026-03-23T17:33:26.318;811
2026-03-23T17:33:27.129;406
2026-03-23T17:33:27.535;399
2026-03-23T17:33:27.934;815
2026-03-23T17:33:28.749;397
2026-03-23T17:33:29.146;816
2026-03-23T17:33:29.962;403
2026-03-23T17:33:30.365;398
2026-03-23T17:33:30.763;406
2026-03-23T17:33:31.169;408
2026-03-23T17:33:31.577;402
2026-03-23T17:33:31.979;805
2026-03-23T17:33:32.784;410
2026-03-23T17:33:33.194;811
2026-03-23T17:33:34.005;407
2026-03-23T17:33:34.412;400
2026-03-23T17:33:34.812;820
2026-03-23T17:33:35.632;1628
2026-03-23T17:33:37.260;1640
2026-03-23T17:33:38.900;475
2026-03-23T17:33:39.375;343
2026-03-23T17:33:39.718;411
2026-03-23T17:33:40.129;574
2026-03-23T17:33:40.703;654
2026-03-23T17:33:41.357;409
2026-03-23T17:33:41.766;357
2026-03-23T17:33:42.123;464
2026-03-23T17:33:42.587;413
2026-03-23T17:33:43.000;546
2026-03-23T17:33:43.546;1414
2026-03-23T17:33:44.960;1392
2026-03-23T17:33:46.352;1471
2026-03-23T17:33:47.823;5112
2026-03-23T17:33:48.640;454
2026-03-23T17:33:49.094;449
2026-03-23T17:33:49.543;456
2026-03-23T17:33:49.999;451
2026-03-23T17:33:50.450;451
2026-03-23T17:33:50.901;450
2026-03-23T17:33:51.351;458
2026-03-23T17:33:51.809;446
2026-03-23T17:33:52.255;450
2026-03-23T17:33:52.705;446
2026-03-23T17:33:53.151;447
2026-03-23T17:33:53.598;447
2026-03-23T17:33:54.045;447
2026-03-23T17:33:54.492;449
2026-03-23T17:33:54.941;451
2026-03-23T17:33:55.392;452
2026-03-23T17:33:55.844;449
2026-03-23T17:33:56.293;455
2026-03-23T17:33:56.748;455
2026-03-23T17:33:57.203;445
2026-03-23T17:33:57.648;452
2026-03-23T17:33:58.100;458
2026-03-23T17:33:58.558;457
2026-03-23T17:33:59.015;444
2026-03-23T17:33:59.459;445
2026-03-23T17:33:59.904;448
2026-03-23T17:34:00.352;450
2026-03-23T17:34:00.802;446
2026-03-23T17:34:01.248;442
2026-03-23T17:34:01.690;446
2026-03-23T17:34:02.136;442
2026-03-23T17:34:02.578;447
2026-03-23T17:34:03.025;446
2026-03-23T17:34:03.471;439
2026-03-23T17:34:03.910;436
2026-03-23T17:34:04.346;434
2026-03-23T17:34:04.780;435
2026-03-23T17:34:05.215;437
2026-03-23T17:34:05.652;428
2026-03-23T17:34:06.080;434
2026-03-23T17:34:06.514;428
2026-03-23T17:34:06.942;436
2026-03-23T17:34:07.378;429
2026-03-23T17:34:07.807;431
2026-03-23T17:34:08.238;435
2026-03-23T17:34:08.673;433
2026-03-23T17:34:09.106;432
2026-03-23T17:34:09.538;436
2026-03-23T17:34:09.974;432
2026-03-23T17:34:10.406;433
2026-03-23T17:34:10.839;435
2026-03-23T17:34:11.274;437
2026-03-23T17:34:11.711;429
2026-03-23T17:34:12.140;430
2026-03-23T17:34:12.570;432
2026-03-23T17:34:13.002;434
2026-03-23T17:34:13.436;426
2026-03-23T17:34:13.862;427
2026-03-23T17:34:14.289;428
2026-03-23T17:34:14.717;429
2026-03-23T17:34:15.146;420
2026-03-23T17:34:15.566;423
2026-03-23T17:34:15.989;428
2026-03-23T17:34:16.417;427
2026-03-23T17:34:16.844;420
2026-03-23T17:34:17.264;421
2026-03-23T17:34:17.685;422
2026-03-23T17:34:18.107;423
2026-03-23T17:34:18.530;422
2026-03-23T17:34:18.952;426
2026-03-23T17:34:19.378;423
2026-03-23T17:34:19.801;426
2026-03-23T17:34:20.227;433
2026-03-23T17:34:20.660;429
2026-03-23T17:34:21.089;426
2026-03-23T17:34:21.515;432
2026-03-23T17:34:21.947;438
2026-03-23T17:34:22.385;429
2026-03-23T17:34:22.814;428
2026-03-23T17:34:23.242;432
2026-03-23T17:34:23.674;432
2026-03-23T17:34:24.106;436
2026-03-23T17:34:24.542;426
2026-03-23T17:34:24.968;428
2026-03-23T17:34:25.396;435
2026-03-23T17:34:25.831;430
2026-03-23T17:34:26.261;431
2026-03-23T17:34:26.692;433
2026-03-23T17:34:27.125;429
2026-03-23T17:34:27.554;431
2026-03-23T17:34:27.985;436
2026-03-23T17:34:28.421;431
2026-03-23T17:34:28.852;434
2026-03-23T17:34:29.286;433
2026-03-23T17:34:29.719;430
2026-03-23T17:34:30.149;437
2026-03-23T17:34:30.586;435
