Phone timestamp;RR-interval [ms]
2026-04-07T18:01:11.767;386
2026-04-07T18:01:12.153;387
2026-04-07T18:01:12.540;389
2026-04-07T18:01:12.929;389
2026-04-07T18:01:13.318;387
2026-04-07T18:01:13.705;391
2026-04-07T18:01:14.096;389
2026-04-07T18:01:14.485;387
2026-04-07T18:01:14.872;389
2026-04-07T18:01:15.261;389
2026-04-07T18:01:15.650;388
2026-04-07T18:01:16.038;391
2026-04-07T18:01:16.429;388
2026-04-07T18:01:16.817;391
2026-04-07T18:01:17.208;387
2026-04-07T18:01:17.595;389
2026-04-07T18:01:17.984;386
2026-04-07T18:01:18.370;390
2026-04-07T18:01:18.760;387
2026-04-07T18:01:19.147;392
2026-04-07T18:01:19.539;382
2026-04-07T18:01:19.921;390
2026-04-07T18:01:20.311;389
2026-04-07T18:01:20.700;386
2026-04-07T18:01:21.086;392
2026-04-07T18:01:21.478;389
2026-04-07T18:01:21.867;384
2026-04-07T18:01:22.251;385
2026-04-07T18:01:22.636;388
2026-04-07T18:01:23.024;384
2026-04-07T18:01:23.408;387
2026-04-07T18:01:23.795;389
2026-04-07T18:01:24.184;381
2026-04-07T18:01:24.565;387
2026-04-07T18:01:24.952;391
2026-04-07T18:01:25.343;380
2026-04-07T18:01:25.723;388
2026-04-07T18:01:26.111;387
2026-04-07T18:01:26.498;388
2026-04-07T18:01:26.886;384
2026-04-07T18:01:27.270;387
2026-04-07T18:01:27.657;387
2026-04-07T18:01:28.044;385
2026-04-07T18:01:28.429;386
2026-04-07T18:01:28.815;387
2026-04-07T18:01:29.202;384
2026-04-07T18:01:29.586;392
2026-04-07T18:01:29.978;387
2026-04-07T18:01:30.365;387
2026-04-07T18:01:30.752;390
2026-04-07T18:01:31.142;388
2026-04-07T18:01:31.530;387
2026-04-07T18:01:31.917;390
2026-04-07T18:01:32.307;389
2026-04-07T18:01:32.696;389
2026-04-07T18:01:33.085;387
2026-04-07T18:01:33.472;389
2026-04-07T18:01:33.861;385
2026-04-07T18:01:34.246;394
2026-04-07T18:01:34.640;381
2026-04-07T18:01:35.021;392
2026-04-07T18:01:35.413;391
2026-04-07T18:01:35.804;388
2026-04-07T18:01:36.192;389
2026-04-07T18:01:36.581;391
2026-04-07T18:01:36.972;390
2026-04-07T18:01:37.362;387
2026-04-07T18:01:37.749;391
2026-04-07T18:01:38.140;387
2026-04-07T18:01:38.527;385
2026-04-07T18:01:38.912;392
2026-04-07T18:01:39.304;391
2026-04-07T18:01:39.695;386
2026-04-07T18:01:40.081;389
2026-04-07T18:01:40.470;390
2026-04-07T18:01:40.860;385
2026-04-07T18:01:41.245;385
2026-04-07T18:01:41.630;389
2026-04-07T18:01:42.019;389
2026-04-07T18:01:42.408;390
2026-04-07T18:01:42.798;390
2026-04-07T18:01:43.188;390
2026-04-07T18:01:43.578;331
2026-04-07T18:01:43.909;403
2026-04-07T18:01:44.312;420
2026-04-07T18:01:44.732;390
2026-04-07T18:01:45.122;386
2026-04-07T18:01:45.508;469
2026-04-07T18:01:45.977;303
2026-04-07T18:01:46.280;772
2026-04-07T18:01:47.052;386
2026-04-07T18:01:47.438;390
2026-04-07T18:01:47.828;386
2026-04-07T18:01:48.214;391
2026-04-07T18:01:48.605;389
2026-04-07T18:01:48.994;386
2026-04-07T18:01:49.380;391
2026-04-07T18:01:49.771;390
2026-04-07T18:01:50.161;389
2026-04-07T18:01:50.550;388
2026-04-07T18:01:50.938;393
2026-04-07T18:01:51.331;389
2026-04-07T18:01:51.720;389
2026-04-07T18:01:52.109;388
2026-04-07T18:01:52.497;388
2026-04-07T18:01:52.885;390
2026-04-07T18:01:53.275;388
2026-04-07T18:01:53.663;387
2026-04-07T18:01:54.050;388
2026-04-07T18:01:54.438;389
2026-04-07T18:01:54.827;385
2026-04-07T18:01:55.212;389
2026-04-07T18:01:55.601;386
2026-04-07T18:01:55.987;382
2026-04-07T18:01:56.369;387
2026-04-07T18:01:56.756;383
2026-04-07T18:01:57.139;386
2026-04-07T18:01:57.525;384
2026-04-07T18:01:57.909;385
2026-04-07T18:01:58.294;384
2026-04-07T18:01:58.678;384
2026-04-07T18:01:59.062;386
2026-04-07T18:01:59.448;380
2026-04-07T18:01:59.828;386
2026-04-07T18:02:00.214;384
2026-04-07T18:02:00.598;386
2026-04-07T18:02:00.984;381
2026-04-07T18:02:01.365;383
2026-04-07T18:02:01.748;381
2026-04-07T18:02:02.129;383
2026-04-07T18:02:02.512;380
2026-04-07T18:02:02.892;380
2026-04-07T18:02:03.272;385
2026-04-07T18:02:03.657;380
2026-04-07T18:02:04.037;377
2026-04-07T18:02:04.414;380
2026-04-07T18:02:04.794;385
2026-04-07T18:02:05.179;378
2026-04-07T18:02:05.557;377
2026-04-07T18:02:05.934;382
2026-04-07T18:02:06.316;380
2026-04-07T18:02:06.696;375
2026-04-07T18:02:07.071;379
2026-04-07T18:02:07.450;379
2026-04-07T18:02:07.829;380
2026-04-07T18:02:08.209;376
2026-04-07T18:02:08.585;381
2026-04-07T18:02:08.966;763
2026-04-07T18:02:09.729;378
2026-04-07T18:02:10.107;378
2026-04-07T18:02:10.485;379
2026-04-07T18:02:10.864;381
2026-04-07T18:02:11.245;383
2026-04-07T18:02:11.628;377
2026-04-07T18:02:12.005;377
2026-04-07T18:02:12.382;381
2026-04-07T18:02:12.763;376
2026-04-07T18:02:13.139;381
2026-04-07T18:02:13.520;373
2026-04-07T18:02:13.893;381
2026-04-07T18:02:14.274;753
2026-04-07T18:02:15.027;376
2026-04-07T18:02:15.403;387
2026-04-07T18:02:15.790;375
2026-04-07T18:02:16.165;377
2026-04-07T18:02:16.542;379
2026-04-07T18:02:16.921;380
2026-04-07T18:02:17.301;376
2026-04-07T18:02:17.677;372
2026-04-07T18:02:18.049;589
2026-04-07T18:02:18.638;281
2026-04-07T18:02:18.919;273
2026-04-07T18:02:19.192;378
2026-04-07T18:02:19.570;377
2026-04-07T18:02:19.947;376
2026-04-07T18:02:20.323;1139
2026-04-07T18:02:21.462;377
2026-04-07T18:02:21.839;372
2026-04-07T18:02:22.211;378
2026-04-07T18:02:22.589;379
2026-04-07T18:02:22.968;375
2026-04-07T18:02:23.343;379
2026-04-07T18:02:23.722;381
2026-04-07T18:02:24.103;372
2026-04-07T18:02:24.475;383
2026-04-07T18:02:24.858;378
2026-04-07T18:02:25.236;377
2026-04-07T18:02:25.613;381
2026-04-07T18:02:25.994;378
2026-04-07T18:02:26.372;383
2026-04-07T18:02:26.755;379
2026-04-07T18:02:27.134;380
2026-04-07T18:02:27.514;382
2026-04-07T18:02:27.896;381
2026-04-07T18:02:28.277;382
2026-04-07T18:02:28.659;380
2026-04-07T18:02:29.039;381
2026-04-07T18:02:29.420;385
2026-04-07T18:02:29.805;382
2026-04-07T18:02:30.187;381
2026-04-07T18:02:30.568;382
2026-04-07T18:02:30.950;381
2026-04-07T18:02:31.331;380
2026-04-07T18:02:31.711;384
2026-04-07T18:02:32.095;382
2026-04-07T18:02:32.477;382
2026-04-07T18:02:32.859;382
2026-04-07T18:02:33.241;383
2026-04-07T18:02:33.624;378
2026-04-07T18:02:34.002;383
2026-04-07T18:02:34.385;381
2026-04-07T18:02:34.766;380
2026-04-07T18:02:35.146;381
2026-04-07T18:02:35.527;381
2026-04-07T18:02:35.908;380
2026-04-07T18:02:36.288;381
2026-04-07T18:02:36.669;378
2026-04-07T18:02:37.047;380
2026-04-07T18:02:37.427;380
2026-04-07T18:02:37.807;380
2026-04-07T18:02:38.187;378
2026-04-07T18:02:38.565;383
2026-04-07T18:02:38.948;379
2026-04-07T18:02:39.327;381
2026-04-07T18:02:39.708;380
2026-04-07T18:02:40.088;383
2026-04-07T18:02:40.471;381
2026-04-07T18:02:40.852;383
2026-04-07T18:02:41.235;378
2026-04-07T18:02:41.613;382
2026-04-07T18:02:41.995;382
2026-04-07T18:02:42.377;380
2026-04-07T18:02:42.757;380
2026-04-07T18:02:43.137;383
2026-04-07T18:02:43.520;382
2026-04-07T18:02:43.902;379
2026-04-07T18:02:44.281;379
2026-04-07T18:02:44.660;383
2026-04-07T18:02:45.043;380
2026-04-07T18:02:45.423;382
2026-04-07T18:02:45.805;380
2026-04-07T18:02:46.185;382
2026-04-07T18:02:46.567;377
2026-04-07T18:02:46.944;382
2026-04-07T18:02:47.326;376
2026-04-07T18:02:47.702;384
2026-04-07T18:02:48.086;378
2026-04-07T18:02:48.464;380
2026-04-07T18:02:48.844;377
2026-04-07T18:02:49.221;379
2026-04-07T18:02:49.600;380
2026-04-07T18:02:49.980;377
2026-04-07T18:02:50.357;383
2026-04-07T18:02:50.740;370
2026-04-07T18:02:51.110;387
2026-04-07T18:02:51.497;374
2026-04-07T18:02:51.871;391
2026-04-07T18:02:52.262;366
2026-04-07T18:02:52.628;384
2026-04-07T18:02:53.012;378
2026-04-07T18:02:53.390;762
2026-04-07T18:02:54.152;377
2026-04-07T18:02:54.529;381
2026-04-07T18:02:54.910;375
2026-04-07T18:02:55.285;775
2026-04-07T18:02:56.060;382
2026-04-07T18:02:56.442;378
2026-04-07T18:02:56.820;378
2026-04-07T18:02:57.198;377
2026-04-07T18:02:57.575;384
2026-04-07T18:02:57.959;379
2026-04-07T18:02:58.338;380
2026-04-07T18:02:58.718;384
2026-04-07T18:02:59.102;380
2026-04-07T18:02:59.482;384
2026-04-07T18:02:59.866;383
2026-04-07T18:03:00.249;388
2026-04-07T18:03:00.637;380
2026-04-07T18:03:01.017;390
2026-04-07T18:03:01.407;384
2026-04-07T18:03:01.791;388
2026-04-07T18:03:02.179;387
2026-04-07T18:03:02.566;385
2026-04-07T18:03:02.951;383
2026-04-07T18:03:03.334;385
2026-04-07T18:03:03.719;385
2026-04-07T18:03:04.104;385
2026-04-07T18:03:04.489;386
2026-04-07T18:03:04.875;388
2026-04-07T18:03:05.263;388
2026-04-07T18:03:05.651;381
2026-04-07T18:03:06.032;387
2026-04-07T18:03:06.419;388
2026-04-07T18:03:06.807;765
2026-04-07T18:03:07.572;386
2026-04-07T18:03:07.958;380
2026-04-07T18:03:08.338;380
2026-04-07T18:03:08.718;384
2026-04-07T18:03:09.102;370
2026-04-07T18:03:09.472;386
2026-04-07T18:03:09.858;383
2026-04-07T18:03:10.241;380
2026-04-07T18:03:10.621;1140
2026-04-07T18:03:11.761;382
2026-04-07T18:03:12.143;381
2026-04-07T18:03:12.524;385
2026-04-07T18:03:12.909;356
2026-04-07T18:03:13.265;406
2026-04-07T18:03:13.671;380
2026-04-07T18:03:14.051;381
2026-04-07T18:03:14.432;376
2026-04-07T18:03:14.808;382
2026-04-07T18:03:15.190;378
2026-04-07T18:03:15.568;379
2026-04-07T18:03:15.947;376
2026-04-07T18:03:16.323;379
2026-04-07T18:03:16.702;378
2026-04-07T18:03:17.080;378
2026-04-07T18:03:17.458;377
2026-04-07T18:03:17.835;377
2026-04-07T18:03:18.212;375
2026-04-07T18:03:18.587;379
2026-04-07T18:03:18.966;374
2026-04-07T18:03:19.340;373
2026-04-07T18:03:19.713;380
2026-04-07T18:03:20.093;373
2026-04-07T18:03:20.466;379
2026-04-07T18:03:20.845;377
2026-04-07T18:03:21.222;374
2026-04-07T18:03:21.596;376
2026-04-07T18:03:21.972;377
2026-04-07T18:03:22.349;375
2026-04-07T18:03:22.724;373
2026-04-07T18:03:23.097;377
2026-04-07T18:03:23.474;376
2026-04-07T18:03:23.850;378
2026-04-07T18:03:24.228;376
2026-04-07T18:03:24.604;377
2026-04-07T18:03:24.981;378
2026-04-07T18:03:25.359;379
2026-04-07T18:03:25.738;373
2026-04-07T18:03:26.111;383
2026-04-07T18:03:26.494;380
2026-04-07T18:03:26.874;376
2026-04-07T18:03:27.250;378
2026-04-07T18:03:27.628;382
2026-04-07T18:03:28.010;382
2026-04-07T18:03:28.392;377
2026-04-07T18:03:28.769;380
2026-04-07T18:03:29.149;383
2026-04-07T18:03:29.532;379
2026-04-07T18:03:29.911;379
2026-04-07T18:03:30.290;383
2026-04-07T18:03:30.673;379
2026-04-07T18:03:31.052;381
2026-04-07T18:03:31.433;384
2026-04-07T18:03:31.817;378
2026-04-07T18:03:32.195;384
2026-04-07T18:03:32.579;387
2026-04-07T18:03:32.966;381
2026-04-07T18:03:33.347;383
2026-04-07T18:03:33.730;388
2026-04-07T18:03:34.118;381
2026-04-07T18:03:34.499;385
2026-04-07T18:03:34.884;388
2026-04-07T18:03:35.272;385
2026-04-07T18:03:35.657;387
2026-04-07T18:03:36.044;387
2026-04-07T18:03:36.431;385
2026-04-07T18:03:36.816;389
2026-04-07T18:03:37.205;389
2026-04-07T18:03:37.594;388
2026-04-07T18:03:37.982;392
2026-04-07T18:03:38.374;388
2026-04-07T18:03:38.762;388
2026-04-07T18:03:39.150;392
2026-04-07T18:03:39.542;390
2026-04-07T18:03:39.932;393
2026-04-07T18:03:40.325;392
2026-04-07T18:03:40.717;393
2026-04-07T18:03:41.110;394
2026-04-07T18:03:41.504;393
2026-04-07T18:03:41.897;391
2026-04-07T18:03:42.288;396
2026-04-07T18:03:42.684;394
2026-04-07T18:03:43.078;396
2026-04-07T18:03:43.474;398
2026-04-07T18:03:43.872;394
2026-04-07T18:03:44.266;398
2026-04-07T18:03:44.664;395
2026-04-07T18:03:45.059;398
2026-04-07T18:03:45.457;396
2026-04-07T18:03:45.853;398
2026-04-07T18:03:46.251;398
2026-04-07T18:03:46.649;399
2026-04-07T18:03:47.048;399
2026-04-07T18:03:47.447;397
2026-04-07T18:03:47.844;400
2026-04-07T18:03:48.244;401
2026-04-07T18:03:48.645;399
2026-04-07T18:03:49.044;401
2026-04-07T18:03:49.445;401
2026-04-07T18:03:49.846;399
2026-04-07T18:03:50.245;401
2026-04-07T18:03:50.646;398
2026-04-07T18:03:51.044;405
2026-04-07T18:03:51.449;405
2026-04-07T18:03:51.854;404
2026-04-07T18:03:52.258;405
2026-04-07T18:03:52.663;406
2026-04-07T18:03:53.069;406
2026-04-07T18:03:53.475;411
2026-04-07T18:03:53.886;408
2026-04-07T18:03:54.294;410
2026-04-07T18:03:54.704;409
2026-04-07T18:03:55.113;412
2026-04-07T18:03:55.525;413
2026-04-07T18:03:55.938;409
2026-04-07T18:03:56.347;410
2026-04-07T18:03:56.757;409
2026-04-07T18:03:57.166;410
2026-04-07T18:03:57.576;412
2026-04-07T18:03:57.988;407
2026-04-07T18:03:58.395;413
2026-04-07T18:03:58.808;413
2026-04-07T18:03:59.221;417
2026-04-07T18:03:59.638;420
2026-04-07T18:04:00.058;415
2026-04-07T18:04:00.473;420
2026-04-07T18:04:00.893;420
2026-04-07T18:04:01.313;425
2026-04-07T18:04:01.738;425
2026-04-07T18:04:02.163;421
2026-04-07T18:04:02.584;420
2026-04-07T18:04:03.004;423
2026-04-07T18:04:03.427;421
2026-04-07T18:04:03.848;423
2026-04-07T18:04:04.271;420
2026-04-07T18:04:04.691;422
2026-04-07T18:04:05.113;422
2026-04-07T18:04:05.535;422
2026-04-07T18:04:05.957;426
2026-04-07T18:04:06.383;429
2026-04-07T18:04:06.812;429
2026-04-07T18:04:07.241;431
2026-04-07T18:04:07.672;431
2026-04-07T18:04:08.103;439
2026-04-07T18:04:08.542;436
2026-04-07T18:04:08.978;435
2026-04-07T18:04:09.413;430
2026-04-07T18:04:09.843;439
2026-04-07T18:04:10.282;438
2026-04-07T18:04:10.720;434
2026-04-07T18:04:11.154;434
2026-04-07T18:04:11.588;435
2026-04-07T18:04:12.023;434
2026-04-07T18:04:12.457;437
2026-04-07T18:04:12.894;440
2026-04-07T18:04:13.334;442
2026-04-07T18:04:13.776;446
2026-04-07T18:04:14.222;448
2026-04-07T18:04:14.670;447
2026-04-07T18:04:15.117;448
2026-04-07T18:04:15.565;451
2026-04-07T18:04:16.016;452
2026-04-07T18:04:16.468;447
2026-04-07T18:04:16.915;451
2026-04-07T18:04:17.366;450
2026-04-07T18:04:17.816;450
2026-04-07T18:04:18.266;449
2026-04-07T18:04:18.715;449
2026-04-07T18:04:19.164;451
2026-04-07T18:04:19.615;450
2026-04-07T18:04:20.065;455
2026-04-07T18:04:20.520;455
2026-04-07T18:04:20.975;453
2026-04-07T18:04:21.428;456
2026-04-07T18:04:21.884;455
2026-04-07T18:04:22.339;457
2026-04-07T18:04:22.796;458
2026-04-07T18:04:23.254;454
2026-04-07T18:04:23.708;456
2026-04-07T18:04:24.164;454
2026-04-07T18:04:24.618;458
2026-04-07T18:04:25.076;456
2026-04-07T18:04:25.532;459
2026-04-07T18:04:25.991;459
2026-04-07T18:04:26.450;461
2026-04-07T18:04:26.911;458
2026-04-07T18:04:27.369;461
2026-04-07T18:04:27.830;457
2026-04-07T18:04:28.287;454
2026-04-07T18:04:28.741;454
2026-04-07T18:04:29.195;457
2026-04-07T18:04:29.652;456
2026-04-07T18:04:30.108;457
2026-04-07T18:04:30.565;454
2026-04-07T18:04:31.019;461
2026-04-07T18:04:31.480;468
2026-04-07T18:04:31.948;464
2026-04-07T18:04:32.412;473
2026-04-07T18:04:32.885;466
2026-04-07T18:04:33.351;468
2026-04-07T18:04:33.819;470
2026-04-07T18:04:34.289;466
2026-04-07T18:04:34.755;467
2026-04-07T18:04:35.222;468
2026-04-07T18:04:35.690;467
2026-04-07T18:04:36.157;465
2026-04-07T18:04:36.622;467
2026-04-07T18:04:37.089;475
2026-04-07T18:04:37.564;474
2026-04-07T18:04:38.038;472
2026-04-07T18:04:38.510;479
2026-04-07T18:04:38.989;477
2026-04-07T18:04:39.466;485
2026-04-07T18:04:39.951;482
2026-04-07T18:04:40.433;486
2026-04-07T18:04:40.919;489
2026-04-07T18:04:41.408;492
2026-04-07T18:04:41.900;495
2026-04-07T18:04:42.395;498
2026-04-07T18:04:42.893;497
2026-04-07T18:04:43.390;500
2026-04-07T18:04:43.890;495
2026-04-07T18:04:44.385;498
2026-04-07T18:04:44.883;498
2026-04-07T18:04:45.381;493
2026-04-07T18:04:45.874;495
2026-04-07T18:04:46.369;501
2026-04-07T18:04:46.870;502
2026-04-07T18:04:47.372;504
2026-04-07T18:04:47.876;507
2026-04-07T18:04:48.383;514
2026-04-07T18:04:48.897;512
2026-04-07T18:04:49.409;518
2026-04-07T18:04:49.927;519
2026-04-07T18:04:50.446;520
2026-04-07T18:04:50.966;519
2026-04-07T18:04:51.485;522
2026-04-07T18:04:52.007;521
2026-04-07T18:04:52.528;517
2026-04-07T18:04:53.045;517
2026-04-07T18:04:53.562;516
2026-04-07T18:04:54.078;509
2026-04-07T18:04:54.587;509
2026-04-07T18:04:55.096;511
2026-04-07T18:04:55.607;505
2026-04-07T18:04:56.112;503
2026-04-07T18:04:56.615;503
2026-04-07T18:04:57.118;498
2026-04-07T18:04:57.616;502
2026-04-07T18:04:58.118;497
2026-04-07T18:04:58.615;498
2026-04-07T18:04:59.113;504
2026-04-07T18:04:59.617;495
2026-04-07T18:05:00.112;503
2026-04-07T18:05:00.615;490
2026-04-07T18:05:01.105;503
2026-04-07T18:05:01.608;495
2026-04-07T18:05:02.103;491
2026-04-07T18:05:02.594;487
2026-04-07T18:05:03.081;478
2026-04-07T18:05:03.559;482
2026-04-07T18:05:04.041;476
2026-04-07T18:05:04.517;477
2026-04-07T18:05:04.994;479
2026-04-07T18:05:05.473;479
2026-04-07T18:05:05.952;480
2026-04-07T18:05:06.432;484
2026-04-07T18:05:06.916;485
2026-04-07T18:05:07.401;490
2026-04-07T18:05:07.891;489
2026-04-07T18:05:08.380;492
2026-04-07T18:05:08.872;494
2026-04-07T18:05:09.366;486
2026-04-07T18:05:09.852;493
2026-04-07T18:05:10.345;495
2026-04-07T18:05:10.840;485
2026-04-07T18:05:11.325;494
2026-04-07T18:05:11.819;482
2026-04-07T18:05:12.301;484
2026-04-07T18:05:12.785;479
2026-04-07T18:05:13.264;483
2026-04-07T18:05:13.747;476
2026-04-07T18:05:14.223;476
2026-04-07T18:05:14.699;477
2026-04-07T18:05:15.176;477
2026-04-07T18:05:15.653;483
2026-04-07T18:05:16.136;481
2026-04-07T18:05:16.617;488
2026-04-07T18:05:17.105;490
2026-04-07T18:05:17.595;493
2026-04-07T18:05:18.088;494
2026-04-07T18:05:18.582;490
2026-04-07T18:05:19.072;495
2026-04-07T18:05:19.567;496
2026-04-07T18:05:20.063;494
2026-04-07T18:05:20.557;492
2026-04-07T18:05:21.049;493
2026-04-07T18:05:21.542;492
2026-04-07T18:05:22.034;498
2026-04-07T18:05:22.532;494
2026-04-07T18:05:23.026;495
2026-04-07T18:05:23.521;494
2026-04-07T18:05:24.015;494
2026-04-07T18:05:24.509;494
2026-04-07T18:05:25.003;497
2026-04-07T18:05:25.500;498
2026-04-07T18:05:25.998;501
2026-04-07T18:05:26.499;504
2026-04-07T18:05:27.003;504
2026-04-07T18:05:27.507;506
2026-04-07T18:05:28.013;505
2026-04-07T18:05:28.518;503
2026-04-07T18:05:29.021;504
2026-04-07T18:05:29.525;503
2026-04-07T18:05:30.028;505
2026-04-07T18:05:30.533;501
2026-04-07T18:05:31.034;502
2026-04-07T18:05:31.536;505
2026-04-07T18:05:32.041;499
2026-04-07T18:05:32.540;501
2026-04-07T18:05:33.041;503
2026-04-07T18:05:33.544;501
2026-04-07T18:05:34.045;503
2026-04-07T18:05:34.548;504
2026-04-07T18:05:35.052;505
2026-04-07T18:05:35.557;505
2026-04-07T18:05:36.062;503
2026-04-07T18:05:36.565;504
2026-04-07T18:05:37.069;496
2026-04-07T18:05:37.565;495
2026-04-07T18:05:38.060;490
2026-04-07T18:05:38.550;495
2026-04-07T18:05:39.045;491
2026-04-07T18:05:39.536;489
2026-04-07T18:05:40.025;494
2026-04-07T18:05:40.519;488
2026-04-07T18:05:41.007;491
2026-04-07T18:05:41.498;488
2026-04-07T18:05:41.986;491
2026-04-07T18:05:42.477;491
2026-04-07T18:05:42.968;493
2026-04-07T18:05:43.461;492
2026-04-07T18:05:43.953;492
2026-04-07T18:05:44.445;494
2026-04-07T18:05:44.939;490
2026-04-07T18:05:45.429;490
2026-04-07T18:05:45.919;488
2026-04-07T18:05:46.407;488
2026-04-07T18:05:46.895;484
2026-04-07T18:05:47.379;486
2026-04-07T18:05:47.865;485
2026-04-07T18:05:48.350;485
2026-04-07T18:05:48.835;487
2026-04-07T18:05:49.322;486
2026-04-07T18:05:49.808;489
2026-04-07T18:05:50.297;485
2026-04-07T18:05:50.782;486
2026-04-07T18:05:51.268;481
2026-04-07T18:05:51.749;484
2026-04-07T18:05:52.233;482
2026-04-07T18:05:52.715;482
2026-04-07T18:05:53.197;487
2026-04-07T18:05:53.684;488
2026-04-07T18:05:54.172;496
2026-04-07T18:05:54.668;500
2026-04-07T18:05:55.168;501
2026-04-07T18:05:55.669;502
2026-04-07T18:05:56.171;502
2026-04-07T18:05:56.673;503
2026-04-07T18:05:57.176;500
2026-04-07T18:05:57.676;498
2026-04-07T18:05:58.174;495
2026-04-07T18:05:58.669;499
2026-04-07T18:05:59.168;490
2026-04-07T18:05:59.658;487
2026-04-07T18:06:00.145;487
2026-04-07T18:06:00.632;482
2026-04-07T18:06:01.114;482
2026-04-07T18:06:01.596;482
2026-04-07T18:06:02.078;485
2026-04-07T18:06:02.563;486
2026-04-07T18:06:03.049;488
2026-04-07T18:06:03.537;491
2026-04-07T18:06:04.028;498
2026-04-07T18:06:04.526;498
2026-04-07T18:06:05.024;501
2026-04-07T18:06:05.525;501
2026-04-07T18:06:06.026;505
2026-04-07T18:06:06.531;503
2026-04-07T18:06:07.034;502
2026-04-07T18:06:07.536;503
2026-04-07T18:06:08.039;500
2026-04-07T18:06:08.539;499
2026-04-07T18:06:09.038;493
2026-04-07T18:06:09.531;495
2026-04-07T18:06:10.026;493
2026-04-07T18:06:10.519;493
2026-04-07T18:06:11.012;497
2026-04-07T18:06:11.509;495
2026-04-07T18:06:12.004;498
2026-04-07T18:06:12.502;500
2026-04-07T18:06:13.002;508
2026-04-07T18:06:13.510;505
2026-04-07T18:06:14.015;508
2026-04-07T18:06:14.523;513
2026-04-07T18:06:15.036;511
2026-04-07T18:06:15.547;515
2026-04-07T18:06:16.062;514
2026-04-07T18:06:16.576;514
2026-04-07T18:06:17.090;513
