Phone timestamp;RR-interval [ms]
2026-04-07T16:49:10.879;472
2026-04-07T16:49:11.351;479
2026-04-07T16:49:11.830;479
2026-04-07T16:49:12.309;483
2026-04-07T16:49:12.792;968
2026-04-07T16:49:13.760;488
2026-04-07T16:49:14.248;483
2026-04-07T16:49:14.731;479
2026-04-07T16:49:15.210;479
2026-04-07T16:49:15.689;479
2026-04-07T16:49:16.168;477
2026-04-07T16:49:16.645;478
2026-04-07T16:49:17.123;475
2026-04-07T16:49:17.598;474
2026-04-07T16:49:18.072;473
2026-04-07T16:49:18.545;471
2026-04-07T16:49:19.016;471
2026-04-07T16:49:19.487;469
2026-04-07T16:49:19.956;466
2026-04-07T16:49:20.422;472
2026-04-07T16:49:20.894;467
2026-04-07T16:49:21.361;469
2026-04-07T16:49:21.830;465
2026-04-07T16:49:22.295;469
2026-04-07T16:49:22.764;461
2026-04-07T16:49:23.225;463
2026-04-07T16:49:23.688;460
2026-04-07T16:49:24.148;461
2026-04-07T16:49:24.609;462
2026-04-07T16:49:25.071;460
2026-04-07T16:49:25.531;453
2026-04-07T16:49:25.984;912
2026-04-07T16:49:26.896;451
2026-04-07T16:49:27.347;456
2026-04-07T16:49:27.803;451
2026-04-07T16:49:28.254;452
2026-04-07T16:49:28.706;451
2026-04-07T16:49:29.157;453
2026-04-07T16:49:29.610;449
2026-04-07T16:49:30.059;450
2026-04-07T16:49:30.509;456
2026-04-07T16:49:30.965;450
2026-04-07T16:49:31.415;452
2026-04-07T16:49:31.867;451
2026-04-07T16:49:32.318;448
2026-04-07T16:49:32.766;449
2026-04-07T16:49:33.215;450
2026-04-07T16:49:33.665;450
2026-04-07T16:49:34.115;450
2026-04-07T16:49:34.565;444
2026-04-07T16:49:35.009;449
2026-04-07T16:49:35.458;447
2026-04-07T16:49:35.905;442
2026-04-07T16:49:36.347;445
2026-04-07T16:49:36.792;445
2026-04-07T16:49:37.237;444
2026-04-07T16:49:37.681;444
2026-04-07T16:49:38.125;440
2026-04-07T16:49:38.565;443
2026-04-07T16:49:39.008;442
2026-04-07T16:49:39.450;442
2026-04-07T16:49:39.892;445
2026-04-07T16:49:40.337;441
2026-04-07T16:49:40.778;441
2026-04-07T16:49:41.219;445
2026-04-07T16:49:41.664;446
2026-04-07T16:49:42.110;441
2026-04-07T16:49:42.551;440
2026-04-07T16:49:42.991;448
2026-04-07T16:49:43.439;444
2026-04-07T16:49:43.883;439
2026-04-07T16:49:44.322;443
2026-04-07T16:49:44.765;447
2026-04-07T16:49:45.212;441
2026-04-07T16:49:45.653;440
2026-04-07T16:49:46.093;440
2026-04-07T16:49:46.533;444
2026-04-07T16:49:46.977;443
2026-04-07T16:49:47.420;438
2026-04-07T16:49:47.858;444
2026-04-07T16:49:48.302;443
2026-04-07T16:49:48.745;443
2026-04-07T16:49:49.188;443
2026-04-07T16:49:49.631;448
2026-04-07T16:49:50.079;444
2026-04-07T16:49:50.523;439
2026-04-07T16:49:50.962;445
2026-04-07T16:49:51.407;446
2026-04-07T16:49:51.853;444
2026-04-07T16:49:52.297;441
2026-04-07T16:49:52.738;446
2026-04-07T16:49:53.184;446
2026-04-07T16:49:53.630;440
2026-04-07T16:49:54.070;451
2026-04-07T16:49:54.521;446
2026-04-07T16:49:54.967;444
2026-04-07T16:49:55.411;453
2026-04-07T16:49:55.864;445
2026-04-07T16:49:56.309;448
2026-04-07T16:49:56.757;452
2026-04-07T16:49:57.209;454
2026-04-07T16:49:57.663;451
2026-04-07T16:49:58.114;448
2026-04-07T16:49:58.562;455
2026-04-07T16:49:59.017;456
2026-04-07T16:49:59.473;455
2026-04-07T16:49:59.928;456
2026-04-07T16:50:00.384;465
2026-04-07T16:50:00.849;468
2026-04-07T16:50:01.317;472
2026-04-07T16:50:01.789;475
2026-04-07T16:50:02.264;469
2026-04-07T16:50:02.733;473
2026-04-07T16:50:03.206;480
2026-04-07T16:50:03.686;472
2026-04-07T16:50:04.158;477
2026-04-07T16:50:04.635;472
2026-04-07T16:50:05.107;474
2026-04-07T16:50:05.581;478
2026-04-07T16:50:06.059;480
2026-04-07T16:50:06.539;481
2026-04-07T16:50:07.020;488
2026-04-07T16:50:07.508;490
2026-04-07T16:50:07.998;494
2026-04-07T16:50:08.492;489
2026-04-07T16:50:08.981;497
2026-04-07T16:50:09.478;481
2026-04-07T16:50:09.959;495
2026-04-07T16:50:10.454;485
2026-04-07T16:50:10.939;490
2026-04-07T16:50:11.429;489
2026-04-07T16:50:11.918;494
2026-04-07T16:50:12.412;496
2026-04-07T16:50:12.908;496
2026-04-07T16:50:13.404;504
2026-04-07T16:50:13.908;537
2026-04-07T16:50:14.445;636
2026-04-07T16:50:15.081;725
2026-04-07T16:50:15.806;688
2026-04-07T16:50:16.494;681
2026-04-07T16:50:17.175;657
2026-04-07T16:50:17.832;631
2026-04-07T16:50:18.463;613
2026-04-07T16:50:19.076;580
2026-04-07T16:50:19.656;551
2026-04-07T16:50:20.207;510
2026-04-07T16:50:20.717;519
2026-04-07T16:50:21.236;553
2026-04-07T16:50:21.789;551
2026-04-07T16:50:22.340;582
2026-04-07T16:50:22.922;587
2026-04-07T16:50:23.509;559
2026-04-07T16:50:24.068;541
2026-04-07T16:50:24.609;538
2026-04-07T16:50:25.147;517
2026-04-07T16:50:25.664;531
2026-04-07T16:50:26.195;520
2026-04-07T16:50:26.715;507
2026-04-07T16:50:27.222;523
2026-04-07T16:50:27.745;517
2026-04-07T16:50:28.262;510
2026-04-07T16:50:28.772;519
2026-04-07T16:50:29.291;514
2026-04-07T16:50:29.805;505
2026-04-07T16:50:30.310;523
2026-04-07T16:50:30.833;514
2026-04-07T16:50:31.347;514
2026-04-07T16:50:31.861;518
2026-04-07T16:50:32.379;509
2026-04-07T16:50:32.888;520
2026-04-07T16:50:33.408;514
2026-04-07T16:50:33.922;519
2026-04-07T16:50:34.441;525
2026-04-07T16:50:34.966;524
2026-04-07T16:50:35.490;518
2026-04-07T16:50:36.008;527
2026-04-07T16:50:36.535;527
2026-04-07T16:50:37.062;517
2026-04-07T16:50:37.579;532
2026-04-07T16:50:38.111;530
2026-04-07T16:50:38.641;529
2026-04-07T16:50:39.170;527
2026-04-07T16:50:39.697;542
2026-04-07T16:50:40.239;527
2026-04-07T16:50:40.766;541
2026-04-07T16:50:41.307;546
2026-04-07T16:50:41.853;545
2026-04-07T16:50:42.398;542
2026-04-07T16:50:42.940;540
2026-04-07T16:50:43.480;544
2026-04-07T16:50:44.024;537
2026-04-07T16:50:44.561;531
2026-04-07T16:50:45.092;537
2026-04-07T16:50:45.629;536
2026-04-07T16:50:46.165;524
2026-04-07T16:50:46.689;538
2026-04-07T16:50:47.227;539
2026-04-07T16:50:47.766;537
2026-04-07T16:50:48.303;557
2026-04-07T16:50:48.860;566
2026-04-07T16:50:49.426;574
2026-04-07T16:50:50.000;586
2026-04-07T16:50:50.586;582
2026-04-07T16:50:51.168;576
2026-04-07T16:50:51.744;574
2026-04-07T16:50:52.318;569
2026-04-07T16:50:52.887;544
2026-04-07T16:50:53.431;556
2026-04-07T16:50:53.987;543
2026-04-07T16:50:54.530;548
2026-04-07T16:50:55.078;539
2026-04-07T16:50:55.617;541
2026-04-07T16:50:56.158;545
2026-04-07T16:50:56.703;546
2026-04-07T16:50:57.249;533
2026-04-07T16:50:57.782;545
2026-04-07T16:50:58.327;544
2026-04-07T16:50:58.871;544
2026-04-07T16:50:59.415;541
2026-04-07T16:50:59.956;537
2026-04-07T16:51:00.493;542
2026-04-07T16:51:01.035;532
2026-04-07T16:51:01.567;545
2026-04-07T16:51:02.112;549
2026-04-07T16:51:02.661;547
2026-04-07T16:51:03.208;558
2026-04-07T16:51:03.766;548
2026-04-07T16:51:04.314;557
2026-04-07T16:51:04.871;563
2026-04-07T16:51:05.434;562
2026-04-07T16:51:05.996;554
2026-04-07T16:51:06.550;542
2026-04-07T16:51:07.092;557
2026-04-07T16:51:07.649;542
2026-04-07T16:51:08.191;538
2026-04-07T16:51:08.729;536
2026-04-07T16:51:09.265;535
2026-04-07T16:51:09.800;541
2026-04-07T16:51:10.341;550
2026-04-07T16:51:10.891;565
2026-04-07T16:51:11.456;583
2026-04-07T16:51:12.039;592
2026-04-07T16:51:12.631;596
2026-04-07T16:51:13.227;583
2026-04-07T16:51:13.810;582
2026-04-07T16:51:14.392;571
2026-04-07T16:51:14.963;569
2026-04-07T16:51:15.532;564
2026-04-07T16:51:16.096;564
2026-04-07T16:51:16.660;553
2026-04-07T16:51:17.213;562
2026-04-07T16:51:17.775;556
2026-04-07T16:51:18.331;553
2026-04-07T16:51:18.884;549
2026-04-07T16:51:19.433;553
2026-04-07T16:51:19.986;559
2026-04-07T16:51:20.545;567
2026-04-07T16:51:21.112;576
2026-04-07T16:51:21.688;578
2026-04-07T16:51:22.266;576
2026-04-07T16:51:22.842;582
2026-04-07T16:51:23.424;579
2026-04-07T16:51:24.003;575
2026-04-07T16:51:24.578;567
2026-04-07T16:51:25.145;564
2026-04-07T16:51:25.709;562
2026-04-07T16:51:26.271;558
2026-04-07T16:51:26.829;549
2026-04-07T16:51:27.378;548
2026-04-07T16:51:27.926;549
2026-04-07T16:51:28.475;546
2026-04-07T16:51:29.021;549
2026-04-07T16:51:29.570;552
2026-04-07T16:51:30.122;553
2026-04-07T16:51:30.675;554
2026-04-07T16:51:31.229;561
2026-04-07T16:51:31.790;558
2026-04-07T16:51:32.348;552
2026-04-07T16:51:32.900;563
2026-04-07T16:51:33.463;562
2026-04-07T16:51:34.025;562
2026-04-07T16:51:34.587;552
2026-04-07T16:51:35.139;565
2026-04-07T16:51:35.704;558
2026-04-07T16:51:36.262;559
2026-04-07T16:51:36.821;553
2026-04-07T16:51:37.374;564
2026-04-07T16:51:37.938;563
2026-04-07T16:51:38.501;557
2026-04-07T16:51:39.058;558
2026-04-07T16:51:39.616;565
2026-04-07T16:51:40.181;563
2026-04-07T16:51:40.744;562
2026-04-07T16:51:41.306;569
2026-04-07T16:51:41.875;567
2026-04-07T16:51:42.442;570
2026-04-07T16:51:43.012;568
2026-04-07T16:51:43.580;570
2026-04-07T16:51:44.150;565
2026-04-07T16:51:44.715;563
2026-04-07T16:51:45.278;559
2026-04-07T16:51:45.837;566
2026-04-07T16:51:46.403;570
2026-04-07T16:51:46.973;572
2026-04-07T16:51:47.545;588
2026-04-07T16:51:48.133;600
2026-04-07T16:51:48.733;591
2026-04-07T16:51:49.324;603
2026-04-07T16:51:49.927;598
2026-04-07T16:51:50.525;602
2026-04-07T16:51:51.127;589
2026-04-07T16:51:51.716;583
2026-04-07T16:51:52.299;572
2026-04-07T16:51:52.871;562
2026-04-07T16:51:53.433;564
2026-04-07T16:51:53.997;558
2026-04-07T16:51:54.555;548
2026-04-07T16:51:55.103;561
2026-04-07T16:51:55.664;554
2026-04-07T16:51:56.218;565
2026-04-07T16:51:56.783;577
2026-04-07T16:51:57.360;590
2026-04-07T16:51:57.950;592
2026-04-07T16:51:58.542;599
2026-04-07T16:51:59.141;596
2026-04-07T16:51:59.737;585
2026-04-07T16:52:00.322;575
2026-04-07T16:52:00.897;570
2026-04-07T16:52:01.467;564
2026-04-07T16:52:02.031;561
2026-04-07T16:52:02.592;554
2026-04-07T16:52:03.146;557
2026-04-07T16:52:03.703;555
2026-04-07T16:52:04.258;555
2026-04-07T16:52:04.813;561
2026-04-07T16:52:05.374;560
2026-04-07T16:52:05.934;563
2026-04-07T16:52:06.497;563
2026-04-07T16:52:07.060;558
2026-04-07T16:52:07.618;561
2026-04-07T16:52:08.179;557
2026-04-07T16:52:08.736;560
2026-04-07T16:52:09.296;554
2026-04-07T16:52:09.850;558
2026-04-07T16:52:10.408;559
2026-04-07T16:52:10.967;552
2026-04-07T16:52:11.519;559
2026-04-07T16:52:12.078;557
2026-04-07T16:52:12.635;555
2026-04-07T16:52:13.190;560
2026-04-07T16:52:13.750;556
2026-04-07T16:52:14.306;560
2026-04-07T16:52:14.866;560
2026-04-07T16:52:15.426;558
2026-04-07T16:52:15.984;559
2026-04-07T16:52:16.543;557
2026-04-07T16:52:17.100;560
2026-04-07T16:52:17.660;556
2026-04-07T16:52:18.216;560
2026-04-07T16:52:18.776;561
2026-04-07T16:52:19.337;556
2026-04-07T16:52:19.893;556
2026-04-07T16:52:20.449;556
2026-04-07T16:52:21.005;553
2026-04-07T16:52:21.558;556
2026-04-07T16:52:22.114;550
2026-04-07T16:52:22.664;558
2026-04-07T16:52:23.222;565
2026-04-07T16:52:23.787;579
2026-04-07T16:52:24.366;579
2026-04-07T16:52:24.945;587
2026-04-07T16:52:25.532;586
2026-04-07T16:52:26.118;581
2026-04-07T16:52:26.699;575
2026-04-07T16:52:27.274;567
2026-04-07T16:52:27.841;563
2026-04-07T16:52:28.404;558
2026-04-07T16:52:28.962;553
2026-04-07T16:52:29.515;549
2026-04-07T16:52:30.064;541
2026-04-07T16:52:30.605;538
2026-04-07T16:52:31.143;539
2026-04-07T16:52:31.682;543
2026-04-07T16:52:32.225;551
2026-04-07T16:52:32.776;558
2026-04-07T16:52:33.334;576
2026-04-07T16:52:33.910;601
2026-04-07T16:52:34.511;614
2026-04-07T16:52:35.125;607
2026-04-07T16:52:35.732;588
2026-04-07T16:52:36.320;577
2026-04-07T16:52:36.897;565
2026-04-07T16:52:37.462;570
2026-04-07T16:52:38.032;557
2026-04-07T16:52:38.589;550
2026-04-07T16:52:39.139;543
2026-04-07T16:52:39.682;548
2026-04-07T16:52:40.230;549
2026-04-07T16:52:40.779;551
2026-04-07T16:52:41.330;557
2026-04-07T16:52:41.887;560
2026-04-07T16:52:42.447;564
2026-04-07T16:52:43.011;565
2026-04-07T16:52:43.576;564
2026-04-07T16:52:44.140;561
2026-04-07T16:52:44.701;563
2026-04-07T16:52:45.264;562
2026-04-07T16:52:45.826;558
2026-04-07T16:52:46.384;563
2026-04-07T16:52:46.947;560
2026-04-07T16:52:47.507;563
2026-04-07T16:52:48.070;564
2026-04-07T16:52:48.634;564
2026-04-07T16:52:49.198;567
2026-04-07T16:52:49.765;563
2026-04-07T16:52:50.328;563
2026-04-07T16:52:50.891;568
2026-04-07T16:52:51.459;558
2026-04-07T16:52:52.017;558
2026-04-07T16:52:52.575;554
2026-04-07T16:52:53.129;558
2026-04-07T16:52:53.687;551
2026-04-07T16:52:54.238;552
2026-04-07T16:52:54.790;550
2026-04-07T16:52:55.340;541
2026-04-07T16:52:55.881;540
2026-04-07T16:52:56.421;540
2026-04-07T16:52:56.961;533
2026-04-07T16:52:57.494;549
2026-04-07T16:52:58.043;538
2026-04-07T16:52:58.581;540
2026-04-07T16:52:59.121;526
2026-04-07T16:52:59.647;537
2026-04-07T16:53:00.184;532
2026-04-07T16:53:00.716;515
2026-04-07T16:53:01.231;521
2026-04-07T16:53:01.752;518
2026-04-07T16:53:02.270;513
2026-04-07T16:53:02.783;507
2026-04-07T16:53:03.290;509
2026-04-07T16:53:03.799;507
2026-04-07T16:53:04.306;506
2026-04-07T16:53:04.812;501
2026-04-07T16:53:05.313;505
2026-04-07T16:53:05.818;505
2026-04-07T16:53:06.323;507
2026-04-07T16:53:06.830;510
2026-04-07T16:53:07.340;506
2026-04-07T16:53:07.846;514
2026-04-07T16:53:08.360;505
2026-04-07T16:53:08.865;509
2026-04-07T16:53:09.374;508
2026-04-07T16:53:09.882;511
2026-04-07T16:53:10.393;510
2026-04-07T16:53:10.903;506
2026-04-07T16:53:11.409;510
2026-04-07T16:53:11.919;514
2026-04-07T16:53:12.433;504
2026-04-07T16:53:12.937;508
2026-04-07T16:53:13.445;507
2026-04-07T16:53:13.952;514
2026-04-07T16:53:14.466;508
2026-04-07T16:53:14.974;517
2026-04-07T16:53:15.491;518
2026-04-07T16:53:16.009;519
2026-04-07T16:53:16.528;519
2026-04-07T16:53:17.047;521
2026-04-07T16:53:17.568;520
2026-04-07T16:53:18.088;513
2026-04-07T16:53:18.601;511
2026-04-07T16:53:19.112;507
2026-04-07T16:53:19.619;507
2026-04-07T16:53:20.126;496
2026-04-07T16:53:20.622;500
2026-04-07T16:53:21.122;492
2026-04-07T16:53:21.614;491
2026-04-07T16:53:22.105;485
2026-04-07T16:53:22.590;483
2026-04-07T16:53:23.073;482
2026-04-07T16:53:23.555;483
2026-04-07T16:53:24.038;474
2026-04-07T16:53:24.512;479
2026-04-07T16:53:24.991;475
2026-04-07T16:53:25.466;475
2026-04-07T16:53:25.941;469
2026-04-07T16:53:26.410;469
2026-04-07T16:53:26.879;473
2026-04-07T16:53:27.352;465
2026-04-07T16:53:27.817;468
2026-04-07T16:53:28.285;470
2026-04-07T16:53:28.755;458
2026-04-07T16:53:29.213;471
2026-04-07T16:53:29.684;462
2026-04-07T16:53:30.146;460
2026-04-07T16:53:30.606;464
2026-04-07T16:53:31.070;454
2026-04-07T16:53:31.524;458
2026-04-07T16:53:31.982;457
2026-04-07T16:53:32.439;453
2026-04-07T16:53:32.892;455
2026-04-07T16:53:33.347;456
2026-04-07T16:53:33.803;450
2026-04-07T16:53:34.253;452
2026-04-07T16:53:34.705;453
2026-04-07T16:53:35.158;442
2026-04-07T16:53:35.600;444
2026-04-07T16:53:36.044;444
2026-04-07T16:53:36.488;444
2026-04-07T16:53:36.932;437
2026-04-07T16:53:37.369;441
2026-04-07T16:53:37.810;440
2026-04-07T16:53:38.250;440
2026-04-07T16:53:38.690;438
2026-04-07T16:53:39.128;439
2026-04-07T16:53:39.567;438
2026-04-07T16:53:40.005;440
2026-04-07T16:53:40.445;437
2026-04-07T16:53:40.882;434
2026-04-07T16:53:41.316;872
2026-04-07T16:53:42.188;431
2026-04-07T16:53:42.619;437
2026-04-07T16:53:43.056;436
2026-04-07T16:53:43.492;434
2026-04-07T16:53:43.926;434
2026-04-07T16:53:44.360;433
2026-04-07T16:53:44.793;432
2026-04-07T16:53:45.225;430
2026-04-07T16:53:45.655;431
2026-04-07T16:53:46.086;435
2026-04-07T16:53:46.521;426
2026-04-07T16:53:46.947;428
2026-04-07T16:53:47.375;427
2026-04-07T16:53:47.802;429
2026-04-07T16:53:48.231;429
2026-04-07T16:53:48.660;427
2026-04-07T16:53:49.087;426
2026-04-07T16:53:49.513;426
2026-04-07T16:53:49.939;426
2026-04-07T16:53:50.365;424
2026-04-07T16:53:50.789;423
2026-04-07T16:53:51.212;424
2026-04-07T16:53:51.636;422
2026-04-07T16:53:52.058;422
2026-04-07T16:53:52.480;421
2026-04-07T16:53:52.901;421
2026-04-07T16:53:53.322;416
2026-04-07T16:53:53.738;421
2026-04-07T16:53:54.159;837
2026-04-07T16:53:54.996;419
2026-04-07T16:53:55.415;416
2026-04-07T16:53:55.831;411
2026-04-07T16:53:56.242;415
2026-04-07T16:53:56.657;413
2026-04-07T16:53:57.070;413
2026-04-07T16:53:57.483;411
2026-04-07T16:53:57.894;407
2026-04-07T16:53:58.301;409
2026-04-07T16:53:58.710;411
2026-04-07T16:53:59.121;409
2026-04-07T16:53:59.530;406
2026-04-07T16:53:59.936;409
2026-04-07T16:54:00.345;407
2026-04-07T16:54:00.752;408
2026-04-07T16:54:01.160;411
2026-04-07T16:54:01.571;404
2026-04-07T16:54:01.975;411
2026-04-07T16:54:02.386;405
2026-04-07T16:54:02.791;402
2026-04-07T16:54:03.193;408
2026-04-07T16:54:03.601;403
2026-04-07T16:54:04.004;403
2026-04-07T16:54:04.407;405
2026-04-07T16:54:04.812;403
2026-04-07T16:54:05.215;404
2026-04-07T16:54:05.619;407
2026-04-07T16:54:06.026;403
2026-04-07T16:54:06.429;405
2026-04-07T16:54:06.834;398
2026-04-07T16:54:07.232;404
2026-04-07T16:54:07.636;407
2026-04-07T16:54:08.043;405
2026-04-07T16:54:08.448;403
2026-04-07T16:54:08.851;405
2026-04-07T16:54:09.256;402
2026-04-07T16:54:09.658;406
2026-04-07T16:54:10.064;401
2026-04-07T16:54:10.465;402
2026-04-07T16:54:10.867;399
2026-04-07T16:54:11.266;400
2026-04-07T16:54:11.666;404
2026-04-07T16:54:12.070;405
2026-04-07T16:54:12.475;402
2026-04-07T16:54:12.877;402
2026-04-07T16:54:13.279;404
2026-04-07T16:54:13.683;400
2026-04-07T16:54:14.083;405
2026-04-07T16:54:14.488;407
2026-04-07T16:54:14.895;398
2026-04-07T16:54:15.293;404
2026-04-07T16:54:15.697;406
2026-04-07T16:54:16.103;403
2026-04-07T16:54:16.506;402
2026-04-07T16:54:16.908;400
2026-04-07T16:54:17.308;397
2026-04-07T16:54:17.705;405
2026-04-07T16:54:18.110;400
2026-04-07T16:54:18.510;399
2026-04-07T16:54:18.909;397
2026-04-07T16:54:19.306;401
2026-04-07T16:54:19.707;400
2026-04-07T16:54:20.107;399
2026-04-07T16:54:20.506;397
2026-04-07T16:54:20.903;399
2026-04-07T16:54:21.302;398
2026-04-07T16:54:21.700;396
2026-04-07T16:54:22.096;397
2026-04-07T16:54:22.493;400
2026-04-07T16:54:22.893;395
2026-04-07T16:54:23.288;400
2026-04-07T16:54:23.688;395
2026-04-07T16:54:24.083;399
2026-04-07T16:54:24.482;396
2026-04-07T16:54:24.878;400
2026-04-07T16:54:25.278;394
2026-04-07T16:54:25.672;398
2026-04-07T16:54:26.070;397
2026-04-07T16:54:26.467;397
2026-04-07T16:54:26.864;396
2026-04-07T16:54:27.260;397
2026-04-07T16:54:27.657;395
2026-04-07T16:54:28.052;396
2026-04-07T16:54:28.448;396
2026-04-07T16:54:28.844;397
2026-04-07T16:54:29.241;393
2026-04-07T16:54:29.634;393
2026-04-07T16:54:30.027;396
2026-04-07T16:54:30.423;397
2026-04-07T16:54:30.820;398
2026-04-07T16:54:31.218;791
2026-04-07T16:54:32.009;397
2026-04-07T16:54:32.406;395
2026-04-07T16:54:32.801;395
2026-04-07T16:54:33.196;396
2026-04-07T16:54:33.592;396
2026-04-07T16:54:33.988;393
2026-04-07T16:54:34.381;397
2026-04-07T16:54:34.778;398
2026-04-07T16:54:35.176;397
2026-04-07T16:54:35.573;398
2026-04-07T16:54:35.971;399
2026-04-07T16:54:36.370;401
2026-04-07T16:54:36.771;399
2026-04-07T16:54:37.170;400
2026-04-07T16:54:37.570;397
2026-04-07T16:54:37.967;393
2026-04-07T16:54:38.360;391
2026-04-07T16:54:38.751;402
2026-04-07T16:54:39.153;391
2026-04-07T16:54:39.544;396
2026-04-07T16:54:39.940;396
2026-04-07T16:54:40.336;391
2026-04-07T16:54:40.727;393
2026-04-07T16:54:41.120;393
2026-04-07T16:54:41.513;784
2026-04-07T16:54:42.297;396
2026-04-07T16:54:42.693;394
2026-04-07T16:54:43.087;392
2026-04-07T16:54:43.479;392
2026-04-07T16:54:43.871;393
2026-04-07T16:54:44.264;392
2026-04-07T16:54:44.656;394
2026-04-07T16:54:45.050;394
2026-04-07T16:54:45.444;392
2026-04-07T16:54:45.836;395
2026-04-07T16:54:46.231;397
2026-04-07T16:54:46.628;396
2026-04-07T16:54:47.024;393
2026-04-07T16:54:47.417;396
2026-04-07T16:54:47.813;398
2026-04-07T16:54:48.211;395
2026-04-07T16:54:48.606;395
2026-04-07T16:54:49.001;396
2026-04-07T16:54:49.397;395
2026-04-07T16:54:49.792;396
2026-04-07T16:54:50.188;400
2026-04-07T16:54:50.588;393
2026-04-07T16:54:50.981;397
2026-04-07T16:54:51.378;399
2026-04-07T16:54:51.777;394
2026-04-07T16:54:52.171;396
2026-04-07T16:54:52.567;400
2026-04-07T16:54:52.967;396
2026-04-07T16:54:53.363;394
2026-04-07T16:54:53.757;399
2026-04-07T16:54:54.156;398
2026-04-07T16:54:54.554;394
2026-04-07T16:54:54.948;397
2026-04-07T16:54:55.345;400
2026-04-07T16:54:55.745;396
2026-04-07T16:54:56.141;396
2026-04-07T16:54:56.537;401
2026-04-07T16:54:56.938;396
2026-04-07T16:54:57.334;396
2026-04-07T16:54:57.730;398
2026-04-07T16:54:58.128;401
2026-04-07T16:54:58.529;396
2026-04-07T16:54:58.925;396
2026-04-07T16:54:59.321;397
2026-04-07T16:54:59.718;401
2026-04-07T16:55:00.119;398
2026-04-07T16:55:00.517;401
2026-04-07T16:55:00.918;397
2026-04-07T16:55:01.315;402
2026-04-07T16:55:01.717;397
2026-04-07T16:55:02.114;400
2026-04-07T16:55:02.514;401
2026-04-07T16:55:02.915;403
2026-04-07T16:55:03.318;403
2026-04-07T16:55:03.721;403
2026-04-07T16:55:04.124;409
2026-04-07T16:55:04.533;402
2026-04-07T16:55:04.935;407
2026-04-07T16:55:05.342;408
2026-04-07T16:55:05.750;406
2026-04-07T16:55:06.156;409
2026-04-07T16:55:06.565;412
2026-04-07T16:55:06.977;410
2026-04-07T16:55:07.387;410
2026-04-07T16:55:07.797;413
2026-04-07T16:55:08.210;415
2026-04-07T16:55:08.625;415
2026-04-07T16:55:09.040;415
2026-04-07T16:55:09.455;417
2026-04-07T16:55:09.872;416
2026-04-07T16:55:10.288;420
2026-04-07T16:55:10.708;421
2026-04-07T16:55:11.129;419
2026-04-07T16:55:11.548;424
2026-04-07T16:55:11.972;427
2026-04-07T16:55:12.399;425
2026-04-07T16:55:12.824;423
2026-04-07T16:55:13.247;427
2026-04-07T16:55:13.674;420
2026-04-07T16:55:14.094;428
2026-04-07T16:55:14.522;425
2026-04-07T16:55:14.947;423
2026-04-07T16:55:15.370;429
2026-04-07T16:55:15.799;431
2026-04-07T16:55:16.230;432
2026-04-07T16:55:16.662;438
2026-04-07T16:55:17.100;439
2026-04-07T16:55:17.539;433
2026-04-07T16:55:17.972;436
2026-04-07T16:55:18.408;436
2026-04-07T16:55:18.844;438
2026-04-07T16:55:19.282;433
2026-04-07T16:55:19.715;437
2026-04-07T16:55:20.152;437
2026-04-07T16:55:20.589;441
2026-04-07T16:55:21.030;432
2026-04-07T16:55:21.462;440
2026-04-07T16:55:21.902;428
