Phone timestamp;RR-interval [ms]
2026-04-07T17:33:15.994;506
2026-04-07T17:33:16.500;507
2026-04-07T17:33:17.007;505
2026-04-07T17:33:17.512;508
2026-04-07T17:33:18.020;505
2026-04-07T17:33:18.525;504
2026-04-07T17:33:19.029;503
2026-04-07T17:33:19.532;509
2026-04-07T17:33:20.041;505
2026-04-07T17:33:20.546;511
2026-04-07T17:33:21.057;513
2026-04-07T17:33:21.570;521
2026-04-07T17:33:22.091;520
2026-04-07T17:33:22.611;520
2026-04-07T17:33:23.131;519
2026-04-07T17:33:23.650;521
2026-04-07T17:33:24.171;517
2026-04-07T17:33:24.688;515
2026-04-07T17:33:25.203;518
2026-04-07T17:33:25.721;511
2026-04-07T17:33:26.232;511
2026-04-07T17:33:26.743;508
2026-04-07T17:33:27.251;509
2026-04-07T17:33:27.760;511
2026-04-07T17:33:28.271;512
2026-04-07T17:33:28.783;519
2026-04-07T17:33:29.302;524
2026-04-07T17:33:29.826;530
2026-04-07T17:33:30.356;540
2026-04-07T17:33:30.896;537
2026-04-07T17:33:31.433;543
2026-04-07T17:33:31.976;542
2026-04-07T17:33:32.518;544
2026-04-07T17:33:33.062;539
2026-04-07T17:33:33.601;540
2026-04-07T17:33:34.141;535
2026-04-07T17:33:34.676;536
2026-04-07T17:33:35.212;530
2026-04-07T17:33:35.742;528
2026-04-07T17:33:36.270;522
2026-04-07T17:33:36.792;524
2026-04-07T17:33:37.316;515
2026-04-07T17:33:37.831;516
2026-04-07T17:33:38.347;515
2026-04-07T17:33:38.862;520
2026-04-07T17:33:39.382;514
2026-04-07T17:33:39.896;518
2026-04-07T17:33:40.414;519
2026-04-07T17:33:40.933;522
2026-04-07T17:33:41.455;522
2026-04-07T17:33:41.977;525
2026-04-07T17:33:42.502;526
2026-04-07T17:33:43.028;525
2026-04-07T17:33:43.553;523
2026-04-07T17:33:44.076;527
2026-04-07T17:33:44.603;521
2026-04-07T17:33:45.124;519
2026-04-07T17:33:45.643;517
2026-04-07T17:33:46.160;519
2026-04-07T17:33:46.679;516
2026-04-07T17:33:47.195;517
2026-04-07T17:33:47.712;520
2026-04-07T17:33:48.232;523
2026-04-07T17:33:48.755;527
2026-04-07T17:33:49.282;530
2026-04-07T17:33:49.812;534
2026-04-07T17:33:50.346;532
2026-04-07T17:33:50.878;535
2026-04-07T17:33:51.413;532
2026-04-07T17:33:51.945;530
2026-04-07T17:33:52.475;527
2026-04-07T17:33:53.002;524
2026-04-07T17:33:53.526;520
2026-04-07T17:33:54.046;519
2026-04-07T17:33:54.565;514
2026-04-07T17:33:55.079;511
2026-04-07T17:33:55.590;509
2026-04-07T17:33:56.099;513
2026-04-07T17:33:56.612;512
2026-04-07T17:33:57.124;518
2026-04-07T17:33:57.642;523
2026-04-07T17:33:58.165;531
2026-04-07T17:33:58.696;531
2026-04-07T17:33:59.227;537
2026-04-07T17:33:59.764;533
2026-04-07T17:34:00.297;540
2026-04-07T17:34:00.837;533
2026-04-07T17:34:01.370;531
2026-04-07T17:34:01.901;520
2026-04-07T17:34:02.421;532
2026-04-07T17:34:02.953;524
2026-04-07T17:34:03.477;520
2026-04-07T17:34:03.997;521
2026-04-07T17:34:04.518;515
2026-04-07T17:34:05.033;517
2026-04-07T17:34:05.550;518
2026-04-07T17:34:06.068;522
2026-04-07T17:34:06.590;524
2026-04-07T17:34:07.114;529
2026-04-07T17:34:07.643;532
2026-04-07T17:34:08.175;539
2026-04-07T17:34:08.714;536
2026-04-07T17:34:09.250;539
2026-04-07T17:34:09.789;539
2026-04-07T17:34:10.328;537
2026-04-07T17:34:10.865;537
2026-04-07T17:34:11.402;534
2026-04-07T17:34:11.936;532
2026-04-07T17:34:12.468;528
2026-04-07T17:34:12.996;528
2026-04-07T17:34:13.524;522
2026-04-07T17:34:14.046;521
2026-04-07T17:34:14.567;522
2026-04-07T17:34:15.089;522
2026-04-07T17:34:15.611;524
2026-04-07T17:34:16.135;528
2026-04-07T17:34:16.663;536
2026-04-07T17:34:17.199;539
2026-04-07T17:34:17.738;544
2026-04-07T17:34:18.282;548
2026-04-07T17:34:18.830;550
2026-04-07T17:34:19.380;543
2026-04-07T17:34:19.923;539
2026-04-07T17:34:20.462;542
2026-04-07T17:34:21.004;536
2026-04-07T17:34:21.540;532
2026-04-07T17:34:22.072;533
2026-04-07T17:34:22.605;531
2026-04-07T17:34:23.136;520
2026-04-07T17:34:23.656;535
2026-04-07T17:34:24.191;524
2026-04-07T17:34:24.715;518
2026-04-07T17:34:25.233;516
2026-04-07T17:34:25.749;514
2026-04-07T17:34:26.263;511
2026-04-07T17:34:26.774;509
2026-04-07T17:34:27.283;509
2026-04-07T17:34:27.792;512
2026-04-07T17:34:28.304;506
2026-04-07T17:34:28.810;511
2026-04-07T17:34:29.321;513
2026-04-07T17:34:29.834;519
2026-04-07T17:34:30.353;521
2026-04-07T17:34:30.874;527
2026-04-07T17:34:31.401;531
2026-04-07T17:34:31.932;537
2026-04-07T17:34:32.469;539
2026-04-07T17:34:33.008;546
2026-04-07T17:34:33.554;546
2026-04-07T17:34:34.100;543
2026-04-07T17:34:34.643;542
2026-04-07T17:34:35.185;542
2026-04-07T17:34:35.727;538
2026-04-07T17:34:36.265;533
2026-04-07T17:34:36.798;535
2026-04-07T17:34:37.333;529
2026-04-07T17:34:37.862;525
2026-04-07T17:34:38.387;521
2026-04-07T17:34:38.908;524
2026-04-07T17:34:39.432;521
2026-04-07T17:34:39.953;523
2026-04-07T17:34:40.476;528
2026-04-07T17:34:41.004;539
2026-04-07T17:34:41.543;540
2026-04-07T17:34:42.083;552
2026-04-07T17:34:42.635;557
2026-04-07T17:34:43.192;558
2026-04-07T17:34:43.750;551
2026-04-07T17:34:44.301;549
2026-04-07T17:34:44.850;541
2026-04-07T17:34:45.391;542
2026-04-07T17:34:45.933;534
2026-04-07T17:34:46.467;533
2026-04-07T17:34:47.000;530
2026-04-07T17:34:47.530;535
2026-04-07T17:34:48.065;532
2026-04-07T17:34:48.597;535
2026-04-07T17:34:49.132;535
2026-04-07T17:34:49.667;539
2026-04-07T17:34:50.206;532
2026-04-07T17:34:50.738;531
2026-04-07T17:34:51.269;524
2026-04-07T17:34:51.793;526
2026-04-07T17:34:52.319;520
2026-04-07T17:34:52.839;520
2026-04-07T17:34:53.359;516
2026-04-07T17:34:53.875;519
2026-04-07T17:34:54.394;519
2026-04-07T17:34:54.913;521
2026-04-07T17:34:55.434;520
2026-04-07T17:34:55.954;523
2026-04-07T17:34:56.477;525
2026-04-07T17:34:57.002;528
2026-04-07T17:34:57.530;526
2026-04-07T17:34:58.056;530
2026-04-07T17:34:58.586;530
2026-04-07T17:34:59.116;531
2026-04-07T17:34:59.647;528
2026-04-07T17:35:00.175;528
2026-04-07T17:35:00.703;524
2026-04-07T17:35:01.227;521
2026-04-07T17:35:01.748;521
2026-04-07T17:35:02.269;519
2026-04-07T17:35:02.788;518
2026-04-07T17:35:03.306;518
2026-04-07T17:35:03.824;519
2026-04-07T17:35:04.343;519
2026-04-07T17:35:04.862;521
2026-04-07T17:35:05.383;525
2026-04-07T17:35:05.908;526
2026-04-07T17:35:06.434;529
2026-04-07T17:35:06.963;530
2026-04-07T17:35:07.493;529
2026-04-07T17:35:08.022;531
2026-04-07T17:35:08.553;529
2026-04-07T17:35:09.082;528
2026-04-07T17:35:09.610;527
2026-04-07T17:35:10.137;529
2026-04-07T17:35:10.666;524
2026-04-07T17:35:11.190;526
2026-04-07T17:35:11.716;525
2026-04-07T17:35:12.241;529
2026-04-07T17:35:12.770;525
2026-04-07T17:35:13.295;527
2026-04-07T17:35:13.822;527
2026-04-07T17:35:14.349;528
2026-04-07T17:35:14.877;521
2026-04-07T17:35:15.398;527
2026-04-07T17:35:15.925;527
2026-04-07T17:35:16.452;525
2026-04-07T17:35:16.977;523
2026-04-07T17:35:17.500;519
2026-04-07T17:35:18.019;524
2026-04-07T17:35:18.543;517
2026-04-07T17:35:19.060;516
2026-04-07T17:35:19.576;506
2026-04-07T17:35:20.082;509
2026-04-07T17:35:20.591;509
2026-04-07T17:35:21.100;508
2026-04-07T17:35:21.608;511
2026-04-07T17:35:22.119;516
2026-04-07T17:35:22.635;516
2026-04-07T17:35:23.151;522
2026-04-07T17:35:23.673;526
2026-04-07T17:35:24.199;526
2026-04-07T17:35:24.725;531
2026-04-07T17:35:25.256;529
2026-04-07T17:35:25.785;520
2026-04-07T17:35:26.305;521
2026-04-07T17:35:26.826;521
2026-04-07T17:35:27.347;519
2026-04-07T17:35:27.866;508
2026-04-07T17:35:28.374;517
2026-04-07T17:35:28.891;510
2026-04-07T17:35:29.401;500
2026-04-07T17:35:29.901;507
2026-04-07T17:35:30.408;497
2026-04-07T17:35:30.905;495
2026-04-07T17:35:31.400;495
2026-04-07T17:35:31.895;495
2026-04-07T17:35:32.390;495
2026-04-07T17:35:32.885;487
2026-04-07T17:35:33.372;498
2026-04-07T17:35:33.870;492
2026-04-07T17:35:34.362;499
2026-04-07T17:35:34.861;498
2026-04-07T17:35:35.359;504
2026-04-07T17:35:35.863;503
2026-04-07T17:35:36.366;509
2026-04-07T17:35:36.875;501
2026-04-07T17:35:37.376;508
2026-04-07T17:35:37.884;510
2026-04-07T17:35:38.394;500
2026-04-07T17:35:38.894;503
2026-04-07T17:35:39.397;512
2026-04-07T17:35:39.909;499
2026-04-07T17:35:40.408;504
2026-04-07T17:35:40.912;508
2026-04-07T17:35:41.420;495
2026-04-07T17:35:41.915;502
2026-04-07T17:35:42.417;501
2026-04-07T17:35:42.918;501
2026-04-07T17:35:43.419;503
2026-04-07T17:35:43.922;508
2026-04-07T17:35:44.430;503
2026-04-07T17:35:44.933;499
2026-04-07T17:35:45.432;509
2026-04-07T17:35:45.941;501
2026-04-07T17:35:46.442;498
2026-04-07T17:35:46.940;496
2026-04-07T17:35:47.436;504
2026-04-07T17:35:47.940;502
2026-04-07T17:35:48.442;504
2026-04-07T17:35:48.946;512
2026-04-07T17:35:49.458;519
2026-04-07T17:35:49.977;516
2026-04-07T17:35:50.493;522
2026-04-07T17:35:51.015;518
2026-04-07T17:35:51.533;518
2026-04-07T17:35:52.051;507
2026-04-07T17:35:52.558;503
2026-04-07T17:35:53.061;509
2026-04-07T17:35:53.570;500
2026-04-07T17:35:54.070;493
2026-04-07T17:35:54.563;498
2026-04-07T17:35:55.061;495
2026-04-07T17:35:55.556;495
2026-04-07T17:35:56.051;503
2026-04-07T17:35:56.554;517
2026-04-07T17:35:57.071;540
2026-04-07T17:35:57.611;552
2026-04-07T17:35:58.163;547
2026-04-07T17:35:58.710;541
2026-04-07T17:35:59.251;532
2026-04-07T17:35:59.783;532
2026-04-07T17:36:00.315;527
2026-04-07T17:36:00.842;519
2026-04-07T17:36:01.361;523
2026-04-07T17:36:01.884;513
2026-04-07T17:36:02.397;511
2026-04-07T17:36:02.908;508
2026-04-07T17:36:03.416;503
2026-04-07T17:36:03.919;504
2026-04-07T17:36:04.423;508
2026-04-07T17:36:04.931;508
2026-04-07T17:36:05.439;513
2026-04-07T17:36:05.952;510
2026-04-07T17:36:06.462;511
2026-04-07T17:36:06.973;521
2026-04-07T17:36:07.494;525
2026-04-07T17:36:08.019;515
2026-04-07T17:36:08.534;525
2026-04-07T17:36:09.059;517
2026-04-07T17:36:09.576;508
2026-04-07T17:36:10.084;508
2026-04-07T17:36:10.592;507
2026-04-07T17:36:11.099;501
2026-04-07T17:36:11.600;490
2026-04-07T17:36:12.090;495
2026-04-07T17:36:12.585;488
2026-04-07T17:36:13.073;487
2026-04-07T17:36:13.560;483
2026-04-07T17:36:14.043;490
2026-04-07T17:36:14.533;485
2026-04-07T17:36:15.018;487
2026-04-07T17:36:15.505;488
2026-04-07T17:36:15.993;490
2026-04-07T17:36:16.483;488
2026-04-07T17:36:16.971;489
2026-04-07T17:36:17.460;492
2026-04-07T17:36:17.952;486
2026-04-07T17:36:18.438;493
2026-04-07T17:36:18.931;487
2026-04-07T17:36:19.418;483
2026-04-07T17:36:19.901;490
2026-04-07T17:36:20.391;475
2026-04-07T17:36:20.866;485
2026-04-07T17:36:21.351;479
2026-04-07T17:36:21.830;478
2026-04-07T17:36:22.308;476
2026-04-07T17:36:22.784;469
2026-04-07T17:36:23.253;473
2026-04-07T17:36:23.726;472
2026-04-07T17:36:24.198;464
2026-04-07T17:36:24.662;470
2026-04-07T17:36:25.132;467
2026-04-07T17:36:25.599;464
2026-04-07T17:36:26.063;468
2026-04-07T17:36:26.531;467
2026-04-07T17:36:26.998;472
2026-04-07T17:36:27.470;473
2026-04-07T17:36:27.943;471
2026-04-07T17:36:28.414;477
2026-04-07T17:36:28.891;472
2026-04-07T17:36:29.363;473
2026-04-07T17:36:29.836;475
2026-04-07T17:36:30.311;473
2026-04-07T17:36:30.784;471
2026-04-07T17:36:31.255;476
2026-04-07T17:36:31.731;470
2026-04-07T17:36:32.201;473
2026-04-07T17:36:32.674;475
2026-04-07T17:36:33.149;467
2026-04-07T17:36:33.616;474
2026-04-07T17:36:34.090;473
2026-04-07T17:36:34.563;471
2026-04-07T17:36:35.034;471
2026-04-07T17:36:35.505;472
2026-04-07T17:36:35.977;470
2026-04-07T17:36:36.447;474
2026-04-07T17:36:36.921;474
2026-04-07T17:36:37.395;471
2026-04-07T17:36:37.866;475
2026-04-07T17:36:38.341;475
2026-04-07T17:36:38.816;473
2026-04-07T17:36:39.289;474
2026-04-07T17:36:39.763;473
2026-04-07T17:36:40.236;472
2026-04-07T17:36:40.708;469
2026-04-07T17:36:41.177;473
2026-04-07T17:36:41.650;463
2026-04-07T17:36:42.113;467
2026-04-07T17:36:42.580;467
2026-04-07T17:36:43.047;469
2026-04-07T17:36:43.516;467
2026-04-07T17:36:43.983;476
2026-04-07T17:36:44.459;472
2026-04-07T17:36:44.931;472
2026-04-07T17:36:45.403;477
2026-04-07T17:36:45.880;478
2026-04-07T17:36:46.358;479
2026-04-07T17:36:46.837;478
2026-04-07T17:36:47.315;482
2026-04-07T17:36:47.797;482
2026-04-07T17:36:48.279;484
2026-04-07T17:36:48.763;485
2026-04-07T17:36:49.248;482
2026-04-07T17:36:49.730;486
2026-04-07T17:36:50.216;486
2026-04-07T17:36:50.702;479
2026-04-07T17:36:51.181;484
2026-04-07T17:36:51.665;480
2026-04-07T17:36:52.145;472
2026-04-07T17:36:52.617;478
2026-04-07T17:36:53.095;474
2026-04-07T17:36:53.569;478
2026-04-07T17:36:54.047;479
2026-04-07T17:36:54.526;490
2026-04-07T17:36:55.016;503
2026-04-07T17:36:55.519;510
2026-04-07T17:36:56.029;510
2026-04-07T17:36:56.539;517
2026-04-07T17:36:57.056;534
2026-04-07T17:36:57.590;525
2026-04-07T17:36:58.115;512
2026-04-07T17:36:58.627;507
2026-04-07T17:36:59.134;496
2026-04-07T17:36:59.630;490
2026-04-07T17:37:00.120;490
2026-04-07T17:37:00.610;478
2026-04-07T17:37:01.088;476
2026-04-07T17:37:01.564;471
2026-04-07T17:37:02.035;467
2026-04-07T17:37:02.502;462
2026-04-07T17:37:02.964;462
2026-04-07T17:37:03.426;461
2026-04-07T17:37:03.887;449
2026-04-07T17:37:04.336;450
2026-04-07T17:37:04.786;449
2026-04-07T17:37:05.235;445
2026-04-07T17:37:05.680;445
2026-04-07T17:37:06.125;436
2026-04-07T17:37:06.561;439
2026-04-07T17:37:07.000;436
2026-04-07T17:37:07.436;436
2026-04-07T17:37:07.872;426
2026-04-07T17:37:08.298;434
2026-04-07T17:37:08.732;429
2026-04-07T17:37:09.161;429
2026-04-07T17:37:09.590;417
2026-04-07T17:37:10.007;427
2026-04-07T17:37:10.434;422
2026-04-07T17:37:10.856;423
2026-04-07T17:37:11.279;419
2026-04-07T17:37:11.698;419
2026-04-07T17:37:12.117;414
2026-04-07T17:37:12.531;414
2026-04-07T17:37:12.945;408
2026-04-07T17:37:13.353;411
2026-04-07T17:37:13.764;415
2026-04-07T17:37:14.179;816
2026-04-07T17:37:14.995;409
2026-04-07T17:37:15.404;405
2026-04-07T17:37:15.809;407
2026-04-07T17:37:16.216;403
2026-04-07T17:37:16.619;410
2026-04-07T17:37:17.029;400
2026-04-07T17:37:17.429;402
2026-04-07T17:37:17.831;402
2026-04-07T17:37:18.233;398
2026-04-07T17:37:18.631;399
2026-04-07T17:37:19.030;398
2026-04-07T17:37:19.428;397
2026-04-07T17:37:19.825;397
2026-04-07T17:37:20.222;395
2026-04-07T17:37:20.617;394
2026-04-07T17:37:21.011;791
2026-04-07T17:37:21.802;394
2026-04-07T17:37:22.196;395
2026-04-07T17:37:22.591;392
2026-04-07T17:37:22.983;392
2026-04-07T17:37:23.375;390
2026-04-07T17:37:23.765;392
2026-04-07T17:37:24.157;387
2026-04-07T17:37:24.544;392
2026-04-07T17:37:24.936;390
2026-04-07T17:37:25.326;388
2026-04-07T17:37:25.714;389
2026-04-07T17:37:26.103;389
2026-04-07T17:37:26.492;389
2026-04-07T17:37:26.881;386
2026-04-07T17:37:27.267;389
2026-04-07T17:37:27.656;383
2026-04-07T17:37:28.039;773
2026-04-07T17:37:28.812;385
2026-04-07T17:37:29.197;383
2026-04-07T17:37:29.580;384
2026-04-07T17:37:29.964;385
2026-04-07T17:37:30.349;384
2026-04-07T17:37:30.733;385
2026-04-07T17:37:31.118;765
2026-04-07T17:37:31.883;770
2026-04-07T17:37:32.653;387
2026-04-07T17:37:33.040;380
2026-04-07T17:37:33.420;383
2026-04-07T17:37:33.803;376
2026-04-07T17:37:34.179;383
2026-04-07T17:37:34.562;386
2026-04-07T17:37:34.948;376
2026-04-07T17:37:35.324;382
2026-04-07T17:37:35.706;382
2026-04-07T17:37:36.088;378
2026-04-07T17:37:36.466;380
2026-04-07T17:37:36.846;384
2026-04-07T17:37:37.230;382
2026-04-07T17:37:37.612;380
2026-04-07T17:37:37.992;381
2026-04-07T17:37:38.373;382
2026-04-07T17:37:38.755;380
2026-04-07T17:37:39.135;377
2026-04-07T17:37:39.512;385
2026-04-07T17:37:39.897;1147
2026-04-07T17:37:41.044;1147
2026-04-07T17:37:42.191;384
2026-04-07T17:37:42.575;383
2026-04-07T17:37:42.958;383
2026-04-07T17:37:43.341;384
2026-04-07T17:37:43.725;382
2026-04-07T17:37:44.107;385
2026-04-07T17:37:44.492;383
2026-04-07T17:37:44.875;384
2026-04-07T17:37:45.259;384
2026-04-07T17:37:45.643;378
2026-04-07T17:37:46.021;387
2026-04-07T17:37:46.408;379
2026-04-07T17:37:46.787;381
2026-04-07T17:37:47.168;382
2026-04-07T17:37:47.550;379
2026-04-07T17:37:47.929;380
2026-04-07T17:37:48.309;384
2026-04-07T17:37:48.693;377
2026-04-07T17:37:49.070;379
2026-04-07T17:37:49.449;378
2026-04-07T17:37:49.827;376
2026-04-07T17:37:50.203;375
2026-04-07T17:37:50.578;381
2026-04-07T17:37:50.959;374
2026-04-07T17:37:51.333;375
2026-04-07T17:37:51.708;378
2026-04-07T17:37:52.086;371
2026-04-07T17:37:52.457;377
2026-04-07T17:37:52.834;372
2026-04-07T17:37:53.206;373
2026-04-07T17:37:53.579;373
2026-04-07T17:37:53.952;371
2026-04-07T17:37:54.323;370
2026-04-07T17:37:54.693;373
2026-04-07T17:37:55.066;374
2026-04-07T17:37:55.440;369
2026-04-07T17:37:55.809;371
2026-04-07T17:37:56.180;369
2026-04-07T17:37:56.549;375
2026-04-07T17:37:56.924;370
2026-04-07T17:37:57.294;372
2026-04-07T17:37:57.666;367
2026-04-07T17:37:58.033;371
2026-04-07T17:37:58.404;371
2026-04-07T17:37:58.775;369
2026-04-07T17:37:59.144;365
2026-04-07T17:37:59.509;372
2026-04-07T17:37:59.881;367
2026-04-07T17:38:00.248;365
2026-04-07T17:38:00.613;377
2026-04-07T17:38:00.990;364
2026-04-07T17:38:01.354;368
2026-04-07T17:38:01.722;374
2026-04-07T17:38:02.096;365
2026-04-07T17:38:02.461;368
2026-04-07T17:38:02.829;370
2026-04-07T17:38:03.199;364
2026-04-07T17:38:03.563;367
2026-04-07T17:38:03.930;373
2026-04-07T17:38:04.303;363
2026-04-07T17:38:04.666;368
2026-04-07T17:38:05.034;366
2026-04-07T17:38:05.400;735
2026-04-07T17:38:06.135;364
2026-04-07T17:38:06.499;366
2026-04-07T17:38:06.865;363
2026-04-07T17:38:07.228;370
2026-04-07T17:38:07.598;277
2026-04-07T17:38:07.875;812
2026-04-07T17:38:08.687;370
2026-04-07T17:38:09.057;362
2026-04-07T17:38:09.419;367
2026-04-07T17:38:09.786;365
2026-04-07T17:38:10.151;362
2026-04-07T17:38:10.513;367
2026-04-07T17:38:10.880;367
2026-04-07T17:38:11.247;363
2026-04-07T17:38:11.610;370
2026-04-07T17:38:11.980;368
2026-04-07T17:38:12.348;367
2026-04-07T17:38:12.715;365
2026-04-07T17:38:13.080;368
2026-04-07T17:38:13.448;366
2026-04-07T17:38:13.814;365
2026-04-07T17:38:14.179;367
2026-04-07T17:38:14.546;367
2026-04-07T17:38:14.913;368
2026-04-07T17:38:15.281;366
2026-04-07T17:38:15.647;367
2026-04-07T17:38:16.014;369
2026-04-07T17:38:16.383;366
2026-04-07T17:38:16.749;367
2026-04-07T17:38:17.116;368
2026-04-07T17:38:17.484;366
2026-04-07T17:38:17.850;369
2026-04-07T17:38:18.219;369
2026-04-07T17:38:18.588;363
2026-04-07T17:38:18.951;371
2026-04-07T17:38:19.322;368
2026-04-07T17:38:19.690;365
2026-04-07T17:38:20.055;368
2026-04-07T17:38:20.423;367
2026-04-07T17:38:20.790;732
2026-04-07T17:38:21.522;364
2026-04-07T17:38:21.886;373
2026-04-07T17:38:22.259;361
2026-04-07T17:38:22.620;368
2026-04-07T17:38:22.988;362
2026-04-07T17:38:23.350;363
2026-04-07T17:38:23.713;365
2026-04-07T17:38:24.078;362
2026-04-07T17:38:24.440;364
2026-04-07T17:38:24.804;365
2026-04-07T17:38:25.169;369
2026-04-07T17:38:25.538;364
2026-04-07T17:38:25.902;724
2026-04-07T17:38:26.626;365
2026-04-07T17:38:26.991;729
2026-04-07T17:38:27.720;361
2026-04-07T17:38:28.081;368
2026-04-07T17:38:28.449;358
2026-04-07T17:38:28.807;366
2026-04-07T17:38:29.173;359
2026-04-07T17:38:29.532;364
2026-04-07T17:38:29.896;362
