Phone timestamp;RR-interval [ms]
2026-04-06T10:51:09.060;390
2026-04-06T10:51:09.450;390
2026-04-06T10:51:09.840;386
2026-04-06T10:51:10.226;389
2026-04-06T10:51:10.615;388
2026-04-06T10:51:11.003;387
2026-04-06T10:51:11.390;388
2026-04-06T10:51:11.778;387
2026-04-06T10:51:12.165;388
2026-04-06T10:51:12.553;388
2026-04-06T10:51:12.941;386
2026-04-06T10:51:13.327;388
2026-04-06T10:51:13.715;390
2026-04-06T10:51:14.105;389
2026-04-06T10:51:14.494;390
2026-04-06T10:51:14.884;389
2026-04-06T10:51:15.273;388
2026-04-06T10:51:15.661;389
2026-04-06T10:51:16.050;388
2026-04-06T10:51:16.438;386
2026-04-06T10:51:16.824;391
2026-04-06T10:51:17.215;390
2026-04-06T10:51:17.605;388
2026-04-06T10:51:17.993;390
2026-04-06T10:51:18.383;390
2026-04-06T10:51:18.773;392
2026-04-06T10:51:19.165;388
2026-04-06T10:51:19.553;391
2026-04-06T10:51:19.944;392
2026-04-06T10:51:20.336;394
2026-04-06T10:51:20.730;390
2026-04-06T10:51:21.120;392
2026-04-06T10:51:21.512;393
2026-04-06T10:51:21.905;396
2026-04-06T10:51:22.301;396
2026-04-06T10:51:22.697;392
2026-04-06T10:51:23.089;393
2026-04-06T10:51:23.482;396
2026-04-06T10:51:23.878;394
2026-04-06T10:51:24.272;391
2026-04-06T10:51:24.663;395
2026-04-06T10:51:25.058;395
2026-04-06T10:51:25.453;397
2026-04-06T10:51:25.850;395
2026-04-06T10:51:26.245;395
2026-04-06T10:51:26.640;396
2026-04-06T10:51:27.036;397
2026-04-06T10:51:27.433;394
2026-04-06T10:51:27.827;397
2026-04-06T10:51:28.224;398
2026-04-06T10:51:28.622;396
2026-04-06T10:51:29.018;396
2026-04-06T10:51:29.414;396
2026-04-06T10:51:29.810;401
2026-04-06T10:51:30.211;393
2026-04-06T10:51:30.604;397
2026-04-06T10:51:31.001;396
2026-04-06T10:51:31.397;402
2026-04-06T10:51:31.799;396
2026-04-06T10:51:32.195;395
2026-04-06T10:51:32.590;400
2026-04-06T10:51:32.990;397
2026-04-06T10:51:33.387;396
2026-04-06T10:51:33.783;396
2026-04-06T10:51:34.179;399
2026-04-06T10:51:34.578;400
2026-04-06T10:51:34.978;397
2026-04-06T10:51:35.375;401
2026-04-06T10:51:35.776;399
2026-04-06T10:51:36.175;402
2026-04-06T10:51:36.577;398
2026-04-06T10:51:36.975;401
2026-04-06T10:51:37.376;400
2026-04-06T10:51:37.776;401
2026-04-06T10:51:38.177;400
2026-04-06T10:51:38.577;411
2026-04-06T10:51:38.988;401
2026-04-06T10:51:39.389;412
2026-04-06T10:51:39.801;408
2026-04-06T10:51:40.209;412
2026-04-06T10:51:40.621;413
2026-04-06T10:51:41.034;411
2026-04-06T10:51:41.445;413
2026-04-06T10:51:41.858;414
2026-04-06T10:51:42.272;412
2026-04-06T10:51:42.684;408
2026-04-06T10:51:43.092;414
2026-04-06T10:51:43.506;411
2026-04-06T10:51:43.917;413
2026-04-06T10:51:44.330;414
2026-04-06T10:51:44.744;416
2026-04-06T10:51:45.160;414
2026-04-06T10:51:45.574;411
2026-04-06T10:51:45.985;420
2026-04-06T10:51:46.405;418
2026-04-06T10:51:46.823;420
2026-04-06T10:51:47.243;421
2026-04-06T10:51:47.664;418
2026-04-06T10:51:48.082;425
2026-04-06T10:51:48.507;422
2026-04-06T10:51:48.929;424
2026-04-06T10:51:49.353;429
2026-04-06T10:51:49.782;431
2026-04-06T10:51:50.213;430
2026-04-06T10:51:50.643;433
2026-04-06T10:51:51.076;433
2026-04-06T10:51:51.509;438
2026-04-06T10:51:51.947;436
2026-04-06T10:51:52.383;436
2026-04-06T10:51:52.819;438
2026-04-06T10:51:53.257;446
2026-04-06T10:51:53.703;444
2026-04-06T10:51:54.147;446
2026-04-06T10:51:54.593;456
2026-04-06T10:51:55.049;457
2026-04-06T10:51:55.506;448
2026-04-06T10:51:55.954;452
2026-04-06T10:51:56.406;451
2026-04-06T10:51:56.857;451
2026-04-06T10:51:57.308;450
2026-04-06T10:51:57.758;441
2026-04-06T10:51:58.199;445
2026-04-06T10:51:58.644;440
2026-04-06T10:51:59.084;438
2026-04-06T10:51:59.522;443
2026-04-06T10:51:59.965;435
2026-04-06T10:52:00.400;440
2026-04-06T10:52:00.840;438
2026-04-06T10:52:01.278;431
2026-04-06T10:52:01.709;438
2026-04-06T10:52:02.147;432
2026-04-06T10:52:02.579;436
2026-04-06T10:52:03.015;433
2026-04-06T10:52:03.448;431
2026-04-06T10:52:03.879;434
2026-04-06T10:52:04.313;429
2026-04-06T10:52:04.742;432
2026-04-06T10:52:05.174;430
2026-04-06T10:52:05.604;430
2026-04-06T10:52:06.034;426
2026-04-06T10:52:06.460;430
2026-04-06T10:52:06.890;430
2026-04-06T10:52:07.320;433
2026-04-06T10:52:07.753;432
2026-04-06T10:52:08.185;434
2026-04-06T10:52:08.619;436
2026-04-06T10:52:09.055;438
2026-04-06T10:52:09.493;439
2026-04-06T10:52:09.932;440
2026-04-06T10:52:10.372;439
2026-04-06T10:52:10.811;444
2026-04-06T10:52:11.255;441
2026-04-06T10:52:11.696;442
2026-04-06T10:52:12.138;440
2026-04-06T10:52:12.578;440
2026-04-06T10:52:13.018;441
2026-04-06T10:52:13.459;440
2026-04-06T10:52:13.899;439
2026-04-06T10:52:14.338;441
2026-04-06T10:52:14.779;441
2026-04-06T10:52:15.220;442
2026-04-06T10:52:15.662;443
2026-04-06T10:52:16.105;443
2026-04-06T10:52:16.548;442
2026-04-06T10:52:16.990;445
2026-04-06T10:52:17.435;444
2026-04-06T10:52:17.879;445
2026-04-06T10:52:18.324;446
2026-04-06T10:52:18.770;445
2026-04-06T10:52:19.215;447
2026-04-06T10:52:19.662;450
2026-04-06T10:52:20.112;447
2026-04-06T10:52:20.559;447
2026-04-06T10:52:21.006;448
2026-04-06T10:52:21.454;445
2026-04-06T10:52:21.899;446
2026-04-06T10:52:22.345;446
2026-04-06T10:52:22.791;444
2026-04-06T10:52:23.235;444
2026-04-06T10:52:23.679;446
2026-04-06T10:52:24.125;440
2026-04-06T10:52:24.565;443
2026-04-06T10:52:25.008;440
2026-04-06T10:52:25.448;438
2026-04-06T10:52:25.886;444
2026-04-06T10:52:26.330;439
2026-04-06T10:52:26.769;442
2026-04-06T10:52:27.211;439
2026-04-06T10:52:27.650;439
2026-04-06T10:52:28.089;441
2026-04-06T10:52:28.530;440
2026-04-06T10:52:28.970;441
2026-04-06T10:52:29.411;443
2026-04-06T10:52:29.854;443
2026-04-06T10:52:30.297;438
2026-04-06T10:52:30.735;443
2026-04-06T10:52:31.178;439
2026-04-06T10:52:31.617;442
2026-04-06T10:52:32.059;439
2026-04-06T10:52:32.498;434
2026-04-06T10:52:32.932;437
2026-04-06T10:52:33.369;436
2026-04-06T10:52:33.805;430
2026-04-06T10:52:34.235;435
2026-04-06T10:52:34.670;436
2026-04-06T10:52:35.106;436
2026-04-06T10:52:35.542;435
2026-04-06T10:52:35.977;437
2026-04-06T10:52:36.414;434
2026-04-06T10:52:36.848;437
2026-04-06T10:52:37.285;438
2026-04-06T10:52:37.723;439
2026-04-06T10:52:38.162;442
2026-04-06T10:52:38.604;440
2026-04-06T10:52:39.044;443
2026-04-06T10:52:39.487;441
2026-04-06T10:52:39.928;446
2026-04-06T10:52:40.374;443
2026-04-06T10:52:40.817;441
2026-04-06T10:52:41.258;442
2026-04-06T10:52:41.700;438
2026-04-06T10:52:42.138;441
2026-04-06T10:52:42.579;438
2026-04-06T10:52:43.017;441
2026-04-06T10:52:43.458;443
2026-04-06T10:52:43.901;441
2026-04-06T10:52:44.342;438
2026-04-06T10:52:44.780;441
2026-04-06T10:52:45.221;872
2026-04-06T10:52:46.093;439
2026-04-06T10:52:46.532;439
2026-04-06T10:52:46.971;437
2026-04-06T10:52:47.408;435
2026-04-06T10:52:47.843;442
2026-04-06T10:52:48.285;437
2026-04-06T10:52:48.722;438
2026-04-06T10:52:49.160;436
2026-04-06T10:52:49.596;435
2026-04-06T10:52:50.031;442
2026-04-06T10:52:50.473;438
2026-04-06T10:52:50.911;438
2026-04-06T10:52:51.349;439
2026-04-06T10:52:51.788;442
2026-04-06T10:52:52.230;440
2026-04-06T10:52:52.670;445
2026-04-06T10:52:53.115;433
2026-04-06T10:52:53.548;446
2026-04-06T10:52:53.994;446
2026-04-06T10:52:54.440;443
2026-04-06T10:52:54.883;879
2026-04-06T10:52:55.762;439
2026-04-06T10:52:56.201;440
2026-04-06T10:52:56.641;439
2026-04-06T10:52:57.080;435
2026-04-06T10:52:57.515;435
2026-04-06T10:52:57.950;439
2026-04-06T10:52:58.389;435
2026-04-06T10:52:58.824;434
2026-04-06T10:52:59.258;429
2026-04-06T10:52:59.687;437
2026-04-06T10:53:00.124;432
2026-04-06T10:53:00.556;429
2026-04-06T10:53:00.985;430
2026-04-06T10:53:01.415;433
2026-04-06T10:53:01.848;427
2026-04-06T10:53:02.275;423
2026-04-06T10:53:02.698;424
2026-04-06T10:53:03.122;428
2026-04-06T10:53:03.550;424
2026-04-06T10:53:03.974;420
2026-04-06T10:53:04.394;423
2026-04-06T10:53:04.817;423
2026-04-06T10:53:05.240;416
2026-04-06T10:53:05.656;419
2026-04-06T10:53:06.075;419
2026-04-06T10:53:06.494;413
2026-04-06T10:53:06.907;416
2026-04-06T10:53:07.323;414
2026-04-06T10:53:07.737;418
2026-04-06T10:53:08.155;412
2026-04-06T10:53:08.567;826
2026-04-06T10:53:09.393;414
2026-04-06T10:53:09.807;412
2026-04-06T10:53:10.219;412
2026-04-06T10:53:10.631;410
2026-04-06T10:53:11.041;409
2026-04-06T10:53:11.450;411
2026-04-06T10:53:11.861;412
2026-04-06T10:53:12.273;411
2026-04-06T10:53:12.684;410
2026-04-06T10:53:13.094;412
2026-04-06T10:53:13.506;412
2026-04-06T10:53:13.918;411
2026-04-06T10:53:14.329;410
2026-04-06T10:53:14.739;412
2026-04-06T10:53:15.151;409
2026-04-06T10:53:15.560;410
2026-04-06T10:53:15.970;409
2026-04-06T10:53:16.379;411
2026-04-06T10:53:16.790;408
2026-04-06T10:53:17.198;410
2026-04-06T10:53:17.608;410
2026-04-06T10:53:18.018;408
2026-04-06T10:53:18.426;408
2026-04-06T10:53:18.834;406
2026-04-06T10:53:19.240;409
2026-04-06T10:53:19.649;409
2026-04-06T10:53:20.058;407
2026-04-06T10:53:20.465;405
2026-04-06T10:53:20.870;409
2026-04-06T10:53:21.279;407
2026-04-06T10:53:21.686;408
2026-04-06T10:53:22.094;406
2026-04-06T10:53:22.500;410
2026-04-06T10:53:22.910;406
2026-04-06T10:53:23.316;406
2026-04-06T10:53:23.722;412
2026-04-06T10:53:24.134;406
2026-04-06T10:53:24.540;408
2026-04-06T10:53:24.948;411
2026-04-06T10:53:25.359;408
2026-04-06T10:53:25.767;408
2026-04-06T10:53:26.175;407
2026-04-06T10:53:26.582;408
2026-04-06T10:53:26.990;408
2026-04-06T10:53:27.398;409
2026-04-06T10:53:27.807;408
2026-04-06T10:53:28.215;411
2026-04-06T10:53:28.626;410
2026-04-06T10:53:29.036;408
2026-04-06T10:53:29.444;412
2026-04-06T10:53:29.856;414
2026-04-06T10:53:30.270;414
2026-04-06T10:53:30.684;408
2026-04-06T10:53:31.092;415
2026-04-06T10:53:31.507;412
2026-04-06T10:53:31.919;412
2026-04-06T10:53:32.331;413
2026-04-06T10:53:32.744;415
2026-04-06T10:53:33.159;411
2026-04-06T10:53:33.570;416
2026-04-06T10:53:33.986;411
2026-04-06T10:53:34.397;411
2026-04-06T10:53:34.808;415
2026-04-06T10:53:35.223;412
2026-04-06T10:53:35.635;412
2026-04-06T10:53:36.047;416
2026-04-06T10:53:36.463;414
2026-04-06T10:53:36.877;413
2026-04-06T10:53:37.290;416
