Phone timestamp;RR-interval [ms]
2026-04-06T10:55:01.997;392
2026-04-06T10:55:02.389;391
2026-04-06T10:55:02.780;390
2026-04-06T10:55:03.170;392
2026-04-06T10:55:03.562;392
2026-04-06T10:55:03.954;390
2026-04-06T10:55:04.344;393
2026-04-06T10:55:04.737;393
2026-04-06T10:55:05.130;392
2026-04-06T10:55:05.522;394
2026-04-06T10:55:05.916;396
2026-04-06T10:55:06.312;394
2026-04-06T10:55:06.706;392
2026-04-06T10:55:07.098;391
2026-04-06T10:55:07.489;394
2026-04-06T10:55:07.883;396
2026-04-06T10:55:08.279;397
2026-04-06T10:55:08.676;395
2026-04-06T10:55:09.071;395
2026-04-06T10:55:09.466;397
2026-04-06T10:55:09.863;397
2026-04-06T10:55:10.260;396
2026-04-06T10:55:10.656;398
2026-04-06T10:55:11.054;404
2026-04-06T10:55:11.458;394
2026-04-06T10:55:11.852;397
2026-04-06T10:55:12.249;398
2026-04-06T10:55:12.647;397
2026-04-06T10:55:13.044;403
2026-04-06T10:55:13.447;398
2026-04-06T10:55:13.845;396
2026-04-06T10:55:14.241;401
2026-04-06T10:55:14.642;402
2026-04-06T10:55:15.044;400
2026-04-06T10:55:15.444;396
2026-04-06T10:55:15.840;403
2026-04-06T10:55:16.243;405
2026-04-06T10:55:16.648;397
2026-04-06T10:55:17.045;402
2026-04-06T10:55:17.447;404
2026-04-06T10:55:17.851;401
2026-04-06T10:55:18.252;401
2026-04-06T10:55:18.653;404
2026-04-06T10:55:19.057;405
2026-04-06T10:55:19.462;404
2026-04-06T10:55:19.866;398
2026-04-06T10:55:20.264;406
2026-04-06T10:55:20.670;403
2026-04-06T10:55:21.073;401
2026-04-06T10:55:21.474;403
2026-04-06T10:55:21.877;403
2026-04-06T10:55:22.280;403
2026-04-06T10:55:22.683;401
2026-04-06T10:55:23.084;400
2026-04-06T10:55:23.484;406
2026-04-06T10:55:23.890;402
2026-04-06T10:55:24.292;402
2026-04-06T10:55:24.694;404
2026-04-06T10:55:25.098;405
2026-04-06T10:55:25.503;407
2026-04-06T10:55:25.910;403
2026-04-06T10:55:26.313;408
2026-04-06T10:55:26.721;407
2026-04-06T10:55:27.128;410
2026-04-06T10:55:27.538;406
2026-04-06T10:55:27.944;405
2026-04-06T10:55:28.349;412
2026-04-06T10:55:28.761;408
2026-04-06T10:55:29.169;405
2026-04-06T10:55:29.574;405
2026-04-06T10:55:29.979;407
2026-04-06T10:55:30.386;408
2026-04-06T10:55:30.794;406
2026-04-06T10:55:31.200;407
2026-04-06T10:55:31.607;412
2026-04-06T10:55:32.019;414
2026-04-06T10:55:32.433;412
2026-04-06T10:55:32.845;413
2026-04-06T10:55:33.258;418
2026-04-06T10:55:33.676;419
2026-04-06T10:55:34.095;421
2026-04-06T10:55:34.516;421
2026-04-06T10:55:34.937;423
2026-04-06T10:55:35.360;425
2026-04-06T10:55:35.785;424
2026-04-06T10:55:36.209;428
2026-04-06T10:55:36.637;430
2026-04-06T10:55:37.067;430
2026-04-06T10:55:37.497;432
2026-04-06T10:55:37.929;436
2026-04-06T10:55:38.365;445
2026-04-06T10:55:38.810;445
2026-04-06T10:55:39.255;440
2026-04-06T10:55:39.695;435
2026-04-06T10:55:40.130;438
2026-04-06T10:55:40.568;438
2026-04-06T10:55:41.006;433
2026-04-06T10:55:41.439;438
2026-04-06T10:55:41.877;436
2026-04-06T10:55:42.313;426
2026-04-06T10:55:42.739;426
2026-04-06T10:55:43.165;429
2026-04-06T10:55:43.594;423
2026-04-06T10:55:44.017;422
2026-04-06T10:55:44.439;422
2026-04-06T10:55:44.861;422
2026-04-06T10:55:45.283;416
2026-04-06T10:55:45.699;414
2026-04-06T10:55:46.113;419
2026-04-06T10:55:46.532;410
2026-04-06T10:55:46.942;408
2026-04-06T10:55:47.350;417
2026-04-06T10:55:47.767;408
2026-04-06T10:55:48.175;413
2026-04-06T10:55:48.588;411
2026-04-06T10:55:48.999;408
2026-04-06T10:55:49.407;406
2026-04-06T10:55:49.813;410
2026-04-06T10:55:50.223;405
2026-04-06T10:55:50.628;405
2026-04-06T10:55:51.033;412
2026-04-06T10:55:51.445;402
2026-04-06T10:55:51.847;404
2026-04-06T10:55:52.251;407
2026-04-06T10:55:52.658;403
2026-04-06T10:55:53.061;404
2026-04-06T10:55:53.465;404
2026-04-06T10:55:53.869;401
2026-04-06T10:55:54.270;404
2026-04-06T10:55:54.674;403
2026-04-06T10:55:55.077;402
2026-04-06T10:55:55.479;400
2026-04-06T10:55:55.879;401
2026-04-06T10:55:56.280;399
2026-04-06T10:55:56.679;399
2026-04-06T10:55:57.078;397
2026-04-06T10:55:57.475;400
2026-04-06T10:55:57.875;399
2026-04-06T10:55:58.274;396
