Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-23T11:31:46.875;127;4,5
2026-03-23T11:31:46.876;127;4,5
2026-03-23T11:31:47.840;127;4,5
2026-03-23T11:31:49.284;127;4,5
2026-03-23T11:31:51.200;127;4,5
2026-03-23T11:31:51.201;126;4,5
2026-03-23T11:31:52.160;126;4,5
2026-03-23T11:31:53.116;125;4,6
2026-03-23T11:31:54.076;124;4,5
2026-03-23T11:31:56.002;124;4,6
2026-03-23T11:31:56.003;124;4,5
2026-03-23T11:31:57.924;124;4,5
2026-03-23T11:31:58.885;124;4,5
2026-03-23T11:31:59.358;124;4,5
2026-03-23T11:32:00.798;124;1,4
2026-03-23T11:32:00.799;124;1,4
2026-03-23T11:32:01.758;124;1,4
2026-03-23T11:32:02.717;123;1,5
2026-03-23T11:32:06.074;123;1,5
2026-03-23T11:32:06.075;123;1,5
2026-03-23T11:32:06.075;122;1,4
2026-03-23T11:32:07.042;122;1,3
2026-03-23T11:32:07.997;121;1,3
2026-03-23T11:32:09.440;121;1,2
2026-03-23T11:32:09.922;122;2,0
2026-03-23T11:32:10.874;123;2,3
2026-03-23T11:32:12.316;124;2,2
2026-03-23T11:32:12.795;124;2,2
2026-03-23T11:32:14.234;124;2,2
2026-03-23T11:32:14.659;124;2,2
2026-03-23T11:32:16.638;124;2,2
2026-03-23T11:32:17.555;125;2,2
2026-03-23T11:32:18.997;125;2,2
2026-03-23T11:32:19.476;125;2,2
2026-03-23T11:32:21.440;125;2,2
2026-03-23T11:32:21.875;125;2,2
2026-03-23T11:32:21.878;124;2,2
2026-03-23T11:32:22.877;124;2,2
2026-03-23T11:32:25.272;124;1,4
2026-03-23T11:32:25.273;124;0,9
2026-03-23T11:32:25.755;123;1,0
2026-03-23T11:32:26.723;123;1,0
2026-03-23T11:32:28.156;122;1,2
2026-03-23T11:32:32.479;122;1,2
2026-03-23T11:32:32.480;122;1,3
2026-03-23T11:32:32.480;122;1,3
2026-03-23T11:32:32.481;121;1,3
2026-03-23T11:32:35.360;122;1,5
2026-03-23T11:32:35.361;122;1,7
2026-03-23T11:32:35.797;123;1,6
2026-03-23T11:32:35.799;123;1,6
2026-03-23T11:32:38.240;123;1,6
2026-03-23T11:32:38.240;123;1,6
2026-03-23T11:32:39.678;123;1,6
2026-03-23T11:32:41.593;124;1,6
2026-03-23T11:32:41.594;124;1,6
2026-03-23T11:32:43.038;125;1,6
2026-03-23T11:32:43.039;125;1,5
2026-03-23T11:32:44.486;126;1,5
2026-03-23T11:32:44.917;126;1,6
2026-03-23T11:32:46.882;128;1,7
2026-03-23T11:32:46.883;128;1,5
2026-03-23T11:32:47.836;129;1,3
2026-03-23T11:32:50.721;129;1,3
2026-03-23T11:32:50.722;130;1,3
2026-03-23T11:32:50.723;131;1,4
2026-03-23T11:32:52.166;131;1,4
2026-03-23T11:32:53.122;131;1,4
2026-03-23T11:32:54.086;131;1,4
2026-03-23T11:32:55.521;131;1,4
2026-03-23T11:32:56.960;132;1,5
2026-03-23T11:32:59.360;132;1,5
2026-03-23T11:32:59.361;132;1,5
2026-03-23T11:32:59.798;133;1,3
2026-03-23T11:33:01.271;133;1,2
2026-03-23T11:33:01.272;134;1,3
2026-03-23T11:33:02.716;135;1,3
2026-03-23T11:33:02.717;136;1,3
2026-03-23T11:33:04.159;137;1,3
2026-03-23T11:33:05.117;137;1,3
2026-03-23T11:33:06.552;138;1,3
2026-03-23T11:33:07.515;139;1,4
2026-03-23T11:33:08.479;139;1,4
2026-03-23T11:33:08.953;140;1,4
2026-03-23T11:33:10.874;140;1,4
2026-03-23T11:33:11.319;140;1,3
2026-03-23T11:33:12.317;140;1,3
2026-03-23T11:33:18.080;140;1,4
2026-03-23T11:33:18.082;139;1,3
2026-03-23T11:33:18.082;139;1,3
2026-03-23T11:33:18.083;139;1,4
2026-03-23T11:33:18.084;139;1,4
2026-03-23T11:33:18.085;139;1,4
2026-03-23T11:33:19.527;138;1,4
2026-03-23T11:33:20.957;138;1,3
2026-03-23T11:33:22.401;138;1,2
2026-03-23T11:33:22.401;138;1,1
2026-03-23T11:33:22.839;138;1,2
2026-03-23T11:33:23.834;138;1,4
2026-03-23T11:33:25.765;138;1,5
2026-03-23T11:33:26.243;139;1,4
