Phone timestamp;RR-interval [ms]
2026-03-23T11:40:10.694;672
2026-03-23T11:40:11.366;679
2026-03-23T11:40:12.045;653
2026-03-23T11:40:12.698;657
2026-03-23T11:40:13.355;648
2026-03-23T11:40:14.003;644
2026-03-23T11:40:14.647;632
2026-03-23T11:40:15.279;636
2026-03-23T11:40:15.915;618
2026-03-23T11:40:16.533;616
2026-03-23T11:40:17.149;610
2026-03-23T11:40:17.759;609
2026-03-23T11:40:18.368;617
2026-03-23T11:40:18.985;621
2026-03-23T11:40:19.606;624
2026-03-23T11:40:20.230;662
2026-03-23T11:40:20.892;660
2026-03-23T11:40:21.552;657
2026-03-23T11:40:22.209;693
2026-03-23T11:40:22.902;676
2026-03-23T11:40:23.578;681
2026-03-23T11:40:24.259;688
2026-03-23T11:40:24.947;676
2026-03-23T11:40:25.623;670
2026-03-23T11:40:26.293;696
2026-03-23T11:40:26.989;679
2026-03-23T11:40:27.668;670
2026-03-23T11:40:28.338;673
2026-03-23T11:40:29.011;655
2026-03-23T11:40:29.666;645
2026-03-23T11:40:30.311;636
2026-03-23T11:40:30.947;637
2026-03-23T11:40:31.584;640
2026-03-23T11:40:32.224;660
2026-03-23T11:40:32.884;660
2026-03-23T11:40:33.544;662
2026-03-23T11:40:34.206;685
2026-03-23T11:40:34.891;686
2026-03-23T11:40:35.577;681
2026-03-23T11:40:36.258;692
2026-03-23T11:40:36.950;694
2026-03-23T11:40:37.644;677
2026-03-23T11:40:38.321;683
2026-03-23T11:40:39.004;668
2026-03-23T11:40:39.672;675
2026-03-23T11:40:40.347;667
2026-03-23T11:40:41.014;653
2026-03-23T11:40:41.667;673
2026-03-23T11:40:42.340;658
2026-03-23T11:40:42.998;669
2026-03-23T11:40:43.667;670
2026-03-23T11:40:44.337;663
2026-03-23T11:40:45.000;682
2026-03-23T11:40:45.682;675
2026-03-23T11:40:46.357;695
2026-03-23T11:40:47.052;695
2026-03-23T11:40:47.747;679
2026-03-23T11:40:48.426;691
2026-03-23T11:40:49.117;679
2026-03-23T11:40:49.796;675
2026-03-23T11:40:50.471;681
2026-03-23T11:40:51.152;658
2026-03-23T11:40:51.810;677
2026-03-23T11:40:52.487;671
2026-03-23T11:40:53.158;659
2026-03-23T11:40:53.817;684
2026-03-23T11:40:54.501;663
2026-03-23T11:40:55.164;668
2026-03-23T11:40:55.832;679
2026-03-23T11:40:56.511;668
2026-03-23T11:40:57.179;665
2026-03-23T11:40:57.844;678
2026-03-23T11:40:58.522;661
2026-03-23T11:40:59.183;653
2026-03-23T11:40:59.836;657
2026-03-23T11:41:00.493;655
2026-03-23T11:41:01.148;652
2026-03-23T11:41:01.800;674
2026-03-23T11:41:02.474;659
2026-03-23T11:41:03.133;666
2026-03-23T11:41:03.799;664
2026-03-23T11:41:04.463;669
2026-03-23T11:41:05.132;657
2026-03-23T11:41:05.789;649
2026-03-23T11:41:06.438;655
2026-03-23T11:41:07.093;646
2026-03-23T11:41:07.739;653
2026-03-23T11:41:08.392;654
2026-03-23T11:41:09.046;663
2026-03-23T11:41:09.709;675
2026-03-23T11:41:10.384;666
2026-03-23T11:41:11.050;667
2026-03-23T11:41:11.717;666
2026-03-23T11:41:12.383;671
2026-03-23T11:41:13.054;659
2026-03-23T11:41:13.713;670
2026-03-23T11:41:14.383;662
2026-03-23T11:41:15.045;652
2026-03-23T11:41:15.697;654
2026-03-23T11:41:16.351;648
2026-03-23T11:41:16.999;638
2026-03-23T11:41:17.637;643
2026-03-23T11:41:18.280;638
2026-03-23T11:41:18.918;634
2026-03-23T11:41:19.552;644
2026-03-23T11:41:20.196;645
2026-03-23T11:41:20.841;639
2026-03-23T11:41:21.480;648
2026-03-23T11:41:22.128;644
2026-03-23T11:41:22.772;636
2026-03-23T11:41:23.408;650
2026-03-23T11:41:24.058;638
2026-03-23T11:41:24.696;632
2026-03-23T11:41:25.328;618
2026-03-23T11:41:25.946;619
2026-03-23T11:41:26.565;620
2026-03-23T11:41:27.185;308
2026-03-23T11:41:27.493;301
2026-03-23T11:41:27.794;601
2026-03-23T11:41:28.395;587
2026-03-23T11:41:28.982;588
2026-03-23T11:41:29.570;594
2026-03-23T11:41:30.164;589
2026-03-23T11:41:30.753;598
2026-03-23T11:41:31.351;618
2026-03-23T11:41:31.969;622
2026-03-23T11:41:32.591;627
2026-03-23T11:41:33.218;630
2026-03-23T11:41:33.848;629
2026-03-23T11:41:34.477;630
2026-03-23T11:41:35.107;630
2026-03-23T11:41:35.737;623
2026-03-23T11:41:36.360;629
2026-03-23T11:41:36.989;633
2026-03-23T11:41:37.622;635
2026-03-23T11:41:38.257;630
2026-03-23T11:41:38.887;616
2026-03-23T11:41:39.503;609
2026-03-23T11:41:40.112;615
2026-03-23T11:41:40.727;604
2026-03-23T11:41:41.331;598
2026-03-23T11:41:41.929;604
2026-03-23T11:41:42.533;614
2026-03-23T11:41:43.147;611
2026-03-23T11:41:43.758;612
2026-03-23T11:41:44.370;623
2026-03-23T11:41:44.993;632
2026-03-23T11:41:45.625;629
2026-03-23T11:41:46.254;646
2026-03-23T11:41:46.900;669
2026-03-23T11:41:47.569;669
2026-03-23T11:41:48.238;671
2026-03-23T11:41:48.909;667
2026-03-23T11:41:49.576;665
2026-03-23T11:41:50.241;650
2026-03-23T11:41:50.891;646
2026-03-23T11:41:51.537;646
2026-03-23T11:41:52.183;634
2026-03-23T11:41:52.817;633
2026-03-23T11:41:53.450;652
2026-03-23T11:41:54.102;666
2026-03-23T11:41:54.768;685
2026-03-23T11:41:55.453;698
2026-03-23T11:41:56.151;679
2026-03-23T11:41:56.830;688
2026-03-23T11:41:57.518;658
2026-03-23T11:41:58.176;669
2026-03-23T11:41:58.845;647
2026-03-23T11:41:59.492;634
2026-03-23T11:42:00.126;643
2026-03-23T11:42:00.769;638
2026-03-23T11:42:01.407;629
2026-03-23T11:42:02.036;649
2026-03-23T11:42:02.685;635
2026-03-23T11:42:03.320;602
2026-03-23T11:42:03.922;722
2026-03-23T11:42:04.644;679
2026-03-23T11:42:05.323;685
2026-03-23T11:42:06.008;682
2026-03-23T11:42:06.690;678
2026-03-23T11:42:07.368;709
2026-03-23T11:42:08.077;706
2026-03-23T11:42:08.783;715
2026-03-23T11:42:09.498;704
2026-03-23T11:42:10.202;680
2026-03-23T11:42:10.882;708
2026-03-23T11:42:11.590;693
2026-03-23T11:42:12.283;695
2026-03-23T11:42:12.978;687
2026-03-23T11:42:13.665;664
2026-03-23T11:42:14.329;646
2026-03-23T11:42:14.975;654
2026-03-23T11:42:15.629;642
2026-03-23T11:42:16.271;638
2026-03-23T11:42:16.909;621
2026-03-23T11:42:17.530;625
2026-03-23T11:42:18.155;633
2026-03-23T11:42:18.788;646
2026-03-23T11:42:19.434;642
2026-03-23T11:42:20.076;646
2026-03-23T11:42:20.722;669
2026-03-23T11:42:21.391;671
2026-03-23T11:42:22.062;667
2026-03-23T11:42:22.729;652
2026-03-23T11:42:23.381;661
2026-03-23T11:42:24.042;656
2026-03-23T11:42:24.698;640
2026-03-23T11:42:25.338;631
2026-03-23T11:42:25.969;633
2026-03-23T11:42:26.602;637
2026-03-23T11:42:27.239;638
2026-03-23T11:42:27.877;641
2026-03-23T11:42:28.518;635
2026-03-23T11:42:29.153;641
2026-03-23T11:42:29.794;644
2026-03-23T11:42:30.438;635
2026-03-23T11:42:31.073;626
2026-03-23T11:42:31.699;626
2026-03-23T11:42:32.325;630
2026-03-23T11:42:32.955;628
2026-03-23T11:42:33.583;630
2026-03-23T11:42:34.213;630
2026-03-23T11:42:34.843;624
2026-03-23T11:42:35.467;632
2026-03-23T11:42:36.099;625
2026-03-23T11:42:36.724;616
2026-03-23T11:42:37.340;609
2026-03-23T11:42:37.949;627
2026-03-23T11:42:38.576;611
2026-03-23T11:42:39.187;617
2026-03-23T11:42:39.804;621
2026-03-23T11:42:40.425;633
2026-03-23T11:42:41.058;630
2026-03-23T11:42:41.688;619
2026-03-23T11:42:42.307;622
2026-03-23T11:42:42.929;622
2026-03-23T11:42:43.551;617
2026-03-23T11:42:44.168;600
2026-03-23T11:42:44.768;599
2026-03-23T11:42:45.367;589
2026-03-23T11:42:45.956;581
2026-03-23T11:42:46.537;580
2026-03-23T11:42:47.117;589
2026-03-23T11:42:47.706;601
2026-03-23T11:42:48.307;611
2026-03-23T11:42:48.918;614
2026-03-23T11:42:49.532;619
2026-03-23T11:42:50.151;610
2026-03-23T11:42:50.761;622
2026-03-23T11:42:51.383;1229
2026-03-23T11:42:52.612;608
2026-03-23T11:42:53.220;606
2026-03-23T11:42:53.826;607
2026-03-23T11:42:54.433;595
2026-03-23T11:42:55.028;606
2026-03-23T11:42:55.634;601
2026-03-23T11:42:56.235;262
2026-03-23T11:42:56.497;329
2026-03-23T11:42:56.826;604
2026-03-23T11:42:57.430;614
2026-03-23T11:42:58.044;618
2026-03-23T11:42:58.662;645
2026-03-23T11:42:59.307;644
2026-03-23T11:42:59.951;643
2026-03-23T11:43:00.594;646
2026-03-23T11:43:01.240;637
2026-03-23T11:43:01.877;629
2026-03-23T11:43:02.506;609
2026-03-23T11:43:03.115;622
2026-03-23T11:43:03.737;612
2026-03-23T11:43:04.349;596
2026-03-23T11:43:04.945;609
2026-03-23T11:43:05.554;610
2026-03-23T11:43:06.164;600
2026-03-23T11:43:06.764;617
2026-03-23T11:43:07.381;613
2026-03-23T11:43:07.994;611
2026-03-23T11:43:08.605;626
2026-03-23T11:43:09.231;624
2026-03-23T11:43:09.855;626
2026-03-23T11:43:10.481;636
2026-03-23T11:43:11.117;627
2026-03-23T11:43:11.744;640
2026-03-23T11:43:12.384;632
2026-03-23T11:43:13.016;631
2026-03-23T11:43:13.647;639
2026-03-23T11:43:14.286;642
2026-03-23T11:43:14.928;642
2026-03-23T11:43:15.570;637
2026-03-23T11:43:16.207;640
2026-03-23T11:43:16.847;639
2026-03-23T11:43:17.486;628
2026-03-23T11:43:18.114;623
2026-03-23T11:43:18.737;621
2026-03-23T11:43:19.358;604
2026-03-23T11:43:19.962;610
2026-03-23T11:43:20.572;606
2026-03-23T11:43:21.178;597
2026-03-23T11:43:21.775;594
2026-03-23T11:43:22.369;582
2026-03-23T11:43:22.951;586
2026-03-23T11:43:23.537;592
2026-03-23T11:43:24.129;599
2026-03-23T11:43:24.728;604
2026-03-23T11:43:25.332;603
2026-03-23T11:43:25.935;612
2026-03-23T11:43:26.547;621
2026-03-23T11:43:27.168;616
2026-03-23T11:43:27.784;623
2026-03-23T11:43:28.407;626
2026-03-23T11:43:29.033;617
2026-03-23T11:43:29.650;630
2026-03-23T11:43:30.280;628
2026-03-23T11:43:30.908;617
2026-03-23T11:43:31.525;614
2026-03-23T11:43:32.139;621
2026-03-23T11:43:32.760;614
2026-03-23T11:43:33.374;618
2026-03-23T11:43:33.992;617
2026-03-23T11:43:34.609;615
2026-03-23T11:43:35.224;612
2026-03-23T11:43:35.836;614
2026-03-23T11:43:36.450;614
2026-03-23T11:43:37.064;620
2026-03-23T11:43:37.684;624
2026-03-23T11:43:38.308;619
2026-03-23T11:43:38.927;623
2026-03-23T11:43:39.550;628
2026-03-23T11:43:40.178;630
2026-03-23T11:43:40.808;622
2026-03-23T11:43:41.430;625
2026-03-23T11:43:42.055;615
2026-03-23T11:43:42.670;618
2026-03-23T11:43:43.288;618
2026-03-23T11:43:43.906;615
2026-03-23T11:43:44.521;625
2026-03-23T11:43:45.146;631
2026-03-23T11:43:45.777;629
2026-03-23T11:43:46.406;633
2026-03-23T11:43:47.039;640
2026-03-23T11:43:47.679;639
2026-03-23T11:43:48.318;636
2026-03-23T11:43:48.954;630
2026-03-23T11:43:49.584;607
2026-03-23T11:43:50.191;608
2026-03-23T11:43:50.799;598
2026-03-23T11:43:51.397;589
2026-03-23T11:43:51.986;581
2026-03-23T11:43:52.567;576
2026-03-23T11:43:53.143;577
2026-03-23T11:43:53.720;571
2026-03-23T11:43:54.291;583
2026-03-23T11:43:54.874;579
2026-03-23T11:43:55.453;581
2026-03-23T11:43:56.034;579
2026-03-23T11:43:56.613;576
2026-03-23T11:43:57.189;585
2026-03-23T11:43:57.774;589
2026-03-23T11:43:58.363;582
2026-03-23T11:43:58.945;573
2026-03-23T11:43:59.518;566
2026-03-23T11:44:00.084;558
2026-03-23T11:44:00.642;564
2026-03-23T11:44:01.206;557
2026-03-23T11:44:01.763;549
2026-03-23T11:44:02.312;548
2026-03-23T11:44:02.860;557
2026-03-23T11:44:03.417;559
2026-03-23T11:44:03.976;569
2026-03-23T11:44:04.545;579
2026-03-23T11:44:05.124;574
2026-03-23T11:44:05.698;582
2026-03-23T11:44:06.280;585
2026-03-23T11:44:06.865;580
2026-03-23T11:44:07.445;584
2026-03-23T11:44:08.029;588
2026-03-23T11:44:08.617;584
2026-03-23T11:44:09.201;590
2026-03-23T11:44:09.791;599
2026-03-23T11:44:10.390;597
2026-03-23T11:44:10.987;587
2026-03-23T11:44:11.574;597
2026-03-23T11:44:12.171;595
2026-03-23T11:44:12.766;583
2026-03-23T11:44:13.349;579
2026-03-23T11:44:13.928;580
2026-03-23T11:44:14.508;576
2026-03-23T11:44:15.084;564
2026-03-23T11:44:15.648;566
2026-03-23T11:44:16.214;566
2026-03-23T11:44:16.780;558
2026-03-23T11:44:17.338;563
2026-03-23T11:44:17.901;563
2026-03-23T11:44:18.464;559
2026-03-23T11:44:19.023;561
2026-03-23T11:44:19.584;560
2026-03-23T11:44:20.144;563
2026-03-23T11:44:20.707;563
2026-03-23T11:44:21.270;559
2026-03-23T11:44:21.829;556
2026-03-23T11:44:22.385;553
2026-03-23T11:44:22.938;1105
2026-03-23T11:44:24.043;552
2026-03-23T11:44:24.595;557
2026-03-23T11:44:25.152;547
2026-03-23T11:44:25.699;547
2026-03-23T11:44:26.246;553
2026-03-23T11:44:26.799;550
2026-03-23T11:44:27.349;546
2026-03-23T11:44:27.895;556
2026-03-23T11:44:28.451;550
2026-03-23T11:44:29.001;551
2026-03-23T11:44:29.552;557
2026-03-23T11:44:30.109;558
2026-03-23T11:44:30.667;563
2026-03-23T11:44:31.230;563
2026-03-23T11:44:31.793;557
2026-03-23T11:44:32.350;565
2026-03-23T11:44:32.915;563
2026-03-23T11:44:33.478;561
2026-03-23T11:44:34.039;558
2026-03-23T11:44:34.597;556
2026-03-23T11:44:35.153;561
2026-03-23T11:44:35.714;557
2026-03-23T11:44:36.271;563
2026-03-23T11:44:36.834;563
2026-03-23T11:44:37.397;563
2026-03-23T11:44:37.960;561
2026-03-23T11:44:38.521;580
2026-03-23T11:44:39.101;569
2026-03-23T11:44:39.670;561
2026-03-23T11:44:40.231;567
2026-03-23T11:44:40.798;566
2026-03-23T11:44:41.364;570
2026-03-23T11:44:41.934;570
2026-03-23T11:44:42.504;584
2026-03-23T11:44:43.088;594
2026-03-23T11:44:43.682;603
2026-03-23T11:44:44.285;602
2026-03-23T11:44:44.887;618
2026-03-23T11:44:45.505;627
2026-03-23T11:44:46.132;644
2026-03-23T11:44:46.776;633
2026-03-23T11:44:47.409;631
2026-03-23T11:44:48.040;622
2026-03-23T11:44:48.662;618
2026-03-23T11:44:49.280;618
2026-03-23T11:44:49.898;607
2026-03-23T11:44:50.505;609
2026-03-23T11:44:51.114;604
2026-03-23T11:44:51.718;601
2026-03-23T11:44:52.319;599
2026-03-23T11:44:52.918;586
2026-03-23T11:44:53.504;585
2026-03-23T11:44:54.089;591
2026-03-23T11:44:54.680;590
2026-03-23T11:44:55.270;580
2026-03-23T11:44:55.850;591
2026-03-23T11:44:56.441;584
2026-03-23T11:44:57.025;581
2026-03-23T11:44:57.606;585
2026-03-23T11:44:58.191;579
2026-03-23T11:44:58.770;574
2026-03-23T11:44:59.344;586
2026-03-23T11:44:59.930;586
2026-03-23T11:45:00.516;580
2026-03-23T11:45:01.096;588
2026-03-23T11:45:01.684;580
2026-03-23T11:45:02.264;576
2026-03-23T11:45:02.840;584
2026-03-23T11:45:03.424;587
2026-03-23T11:45:04.011;586
2026-03-23T11:45:04.597;602
2026-03-23T11:45:05.199;606
2026-03-23T11:45:05.805;599
