Phone timestamp;RR-interval [ms]
2026-03-24T16:30:25.247;557
2026-03-24T16:30:25.804;563
2026-03-24T16:30:26.367;574
2026-03-24T16:30:26.941;578
2026-03-24T16:30:27.519;576
2026-03-24T16:30:28.095;580
2026-03-24T16:30:28.675;590
2026-03-24T16:30:29.265;595
2026-03-24T16:30:29.860;587
2026-03-24T16:30:30.447;581
2026-03-24T16:30:31.028;580
2026-03-24T16:30:31.608;569
2026-03-24T16:30:32.177;567
2026-03-24T16:30:32.744;566
2026-03-24T16:30:33.310;567
2026-03-24T16:30:33.877;564
2026-03-24T16:30:34.441;563
2026-03-24T16:30:35.004;560
2026-03-24T16:30:35.564;561
2026-03-24T16:30:36.125;568
2026-03-24T16:30:36.693;583
2026-03-24T16:30:37.276;583
2026-03-24T16:30:37.859;580
2026-03-24T16:30:38.439;582
2026-03-24T16:30:39.021;587
2026-03-24T16:30:39.608;585
2026-03-24T16:30:40.193;582
2026-03-24T16:30:40.775;575
2026-03-24T16:30:41.350;559
2026-03-24T16:30:41.909;560
2026-03-24T16:30:42.469;549
2026-03-24T16:30:43.018;543
2026-03-24T16:30:43.561;540
2026-03-24T16:30:44.101;548
2026-03-24T16:30:44.649;560
2026-03-24T16:30:45.209;580
2026-03-24T16:30:45.789;632
2026-03-24T16:30:46.421;658
2026-03-24T16:30:47.079;655
2026-03-24T16:30:47.734;638
2026-03-24T16:30:48.372;617
2026-03-24T16:30:48.989;599
2026-03-24T16:30:49.588;579
2026-03-24T16:30:50.167;577
2026-03-24T16:30:50.744;567
2026-03-24T16:30:51.311;559
2026-03-24T16:30:51.870;560
2026-03-24T16:30:52.430;552
2026-03-24T16:30:52.982;548
2026-03-24T16:30:53.530;549
2026-03-24T16:30:54.079;541
2026-03-24T16:30:54.620;539
2026-03-24T16:30:55.159;542
2026-03-24T16:30:55.701;543
2026-03-24T16:30:56.244;543
2026-03-24T16:30:56.787;551
2026-03-24T16:30:57.338;567
2026-03-24T16:30:57.905;587
2026-03-24T16:30:58.492;602
2026-03-24T16:30:59.094;611
2026-03-24T16:30:59.705;621
2026-03-24T16:31:00.326;614
2026-03-24T16:31:00.940;602
2026-03-24T16:31:01.542;600
2026-03-24T16:31:02.142;588
2026-03-24T16:31:02.730;588
2026-03-24T16:31:03.318;579
2026-03-24T16:31:03.897;582
2026-03-24T16:31:04.479;574
2026-03-24T16:31:05.053;566
2026-03-24T16:31:05.619;568
2026-03-24T16:31:06.187;569
2026-03-24T16:31:06.756;568
2026-03-24T16:31:07.324;565
2026-03-24T16:31:07.889;561
2026-03-24T16:31:08.450;558
2026-03-24T16:31:09.008;562
2026-03-24T16:31:09.570;562
2026-03-24T16:31:10.132;561
2026-03-24T16:31:10.693;567
2026-03-24T16:31:11.260;578
2026-03-24T16:31:11.838;585
2026-03-24T16:31:12.423;594
2026-03-24T16:31:13.017;591
2026-03-24T16:31:13.608;593
2026-03-24T16:31:14.201;582
2026-03-24T16:31:14.783;571
2026-03-24T16:31:15.354;567
2026-03-24T16:31:15.921;560
2026-03-24T16:31:16.481;557
2026-03-24T16:31:17.038;555
2026-03-24T16:31:17.593;555
2026-03-24T16:31:18.148;552
2026-03-24T16:31:18.700;561
2026-03-24T16:31:19.261;566
2026-03-24T16:31:19.827;567
2026-03-24T16:31:20.394;568
2026-03-24T16:31:20.962;614
2026-03-24T16:31:21.576;599
2026-03-24T16:31:22.175;594
2026-03-24T16:31:22.769;591
2026-03-24T16:31:23.360;581
2026-03-24T16:31:23.941;586
2026-03-24T16:31:24.527;574
2026-03-24T16:31:25.101;575
2026-03-24T16:31:25.676;570
2026-03-24T16:31:26.246;563
2026-03-24T16:31:26.809;558
2026-03-24T16:31:27.367;550
2026-03-24T16:31:27.917;548
2026-03-24T16:31:28.465;543
2026-03-24T16:31:29.008;540
2026-03-24T16:31:29.548;537
2026-03-24T16:31:30.085;540
2026-03-24T16:31:30.625;534
2026-03-24T16:31:31.159;531
2026-03-24T16:31:31.690;535
2026-03-24T16:31:32.225;540
2026-03-24T16:31:32.765;553
2026-03-24T16:31:33.318;566
2026-03-24T16:31:33.884;578
2026-03-24T16:31:34.462;603
2026-03-24T16:31:35.065;615
2026-03-24T16:31:35.680;599
2026-03-24T16:31:36.279;589
2026-03-24T16:31:36.868;580
2026-03-24T16:31:37.448;575
2026-03-24T16:31:38.023;572
2026-03-24T16:31:38.595;568
2026-03-24T16:31:39.163;563
2026-03-24T16:31:39.726;561
2026-03-24T16:31:40.287;559
2026-03-24T16:31:40.846;559
2026-03-24T16:31:41.405;566
2026-03-24T16:31:41.971;573
2026-03-24T16:31:42.544;574
2026-03-24T16:31:43.118;582
2026-03-24T16:31:43.700;586
2026-03-24T16:31:44.286;587
2026-03-24T16:31:44.873;585
2026-03-24T16:31:45.458;586
2026-03-24T16:31:46.044;586
2026-03-24T16:31:46.630;584
2026-03-24T16:31:47.214;581
2026-03-24T16:31:47.795;579
2026-03-24T16:31:48.374;576
2026-03-24T16:31:48.950;571
2026-03-24T16:31:49.521;569
2026-03-24T16:31:50.090;563
2026-03-24T16:31:50.653;564
2026-03-24T16:31:51.217;570
2026-03-24T16:31:51.787;576
2026-03-24T16:31:52.363;578
2026-03-24T16:31:52.941;579
2026-03-24T16:31:53.520;578
2026-03-24T16:31:54.098;578
2026-03-24T16:31:54.676;577
2026-03-24T16:31:55.253;576
2026-03-24T16:31:55.829;574
2026-03-24T16:31:56.403;571
2026-03-24T16:31:56.974;573
2026-03-24T16:31:57.547;572
2026-03-24T16:31:58.119;568
2026-03-24T16:31:58.687;563
2026-03-24T16:31:59.250;561
2026-03-24T16:31:59.811;557
2026-03-24T16:32:00.368;558
2026-03-24T16:32:00.926;558
2026-03-24T16:32:01.484;563
2026-03-24T16:32:02.047;570
2026-03-24T16:32:02.617;579
2026-03-24T16:32:03.196;581
2026-03-24T16:32:03.777;598
2026-03-24T16:32:04.375;596
2026-03-24T16:32:04.971;593
2026-03-24T16:32:05.564;597
2026-03-24T16:32:06.161;592
2026-03-24T16:32:06.753;592
2026-03-24T16:32:07.345;581
2026-03-24T16:32:07.926;581
2026-03-24T16:32:08.507;586
2026-03-24T16:32:09.093;570
2026-03-24T16:32:09.663;567
2026-03-24T16:32:10.230;556
2026-03-24T16:32:10.786;559
2026-03-24T16:32:11.345;555
2026-03-24T16:32:11.900;545
2026-03-24T16:32:12.445;540
2026-03-24T16:32:12.985;533
2026-03-24T16:32:13.518;531
2026-03-24T16:32:14.049;535
2026-03-24T16:32:14.584;532
2026-03-24T16:32:15.116;527
2026-03-24T16:32:15.643;530
2026-03-24T16:32:16.173;527
2026-03-24T16:32:16.700;521
2026-03-24T16:32:17.221;526
2026-03-24T16:32:17.747;526
2026-03-24T16:32:18.273;527
2026-03-24T16:32:18.800;528
2026-03-24T16:32:19.328;533
2026-03-24T16:32:19.861;531
2026-03-24T16:32:20.392;536
2026-03-24T16:32:20.928;538
2026-03-24T16:32:21.466;541
2026-03-24T16:32:22.007;539
2026-03-24T16:32:22.546;548
2026-03-24T16:32:23.094;537
2026-03-24T16:32:23.631;549
2026-03-24T16:32:24.180;536
2026-03-24T16:32:24.716;550
2026-03-24T16:32:25.266;534
2026-03-24T16:32:25.800;538
2026-03-24T16:32:26.338;533
2026-03-24T16:32:26.871;526
2026-03-24T16:32:27.397;531
2026-03-24T16:32:27.928;526
2026-03-24T16:32:28.454;529
2026-03-24T16:32:28.983;525
2026-03-24T16:32:29.508;524
2026-03-24T16:32:30.032;536
2026-03-24T16:32:30.568;527
2026-03-24T16:32:31.095;533
2026-03-24T16:32:31.628;530
2026-03-24T16:32:32.158;532
2026-03-24T16:32:32.690;538
2026-03-24T16:32:33.228;529
2026-03-24T16:32:33.757;533
2026-03-24T16:32:34.290;527
2026-03-24T16:32:34.817;530
2026-03-24T16:32:35.347;518
2026-03-24T16:32:35.865;521
2026-03-24T16:32:36.386;524
2026-03-24T16:32:36.910;515
2026-03-24T16:32:37.425;519
2026-03-24T16:32:37.944;514
2026-03-24T16:32:38.458;519
2026-03-24T16:32:38.977;517
2026-03-24T16:32:39.494;517
2026-03-24T16:32:40.011;519
2026-03-24T16:32:40.530;518
2026-03-24T16:32:41.048;520
2026-03-24T16:32:41.568;526
2026-03-24T16:32:42.094;524
2026-03-24T16:32:42.618;524
2026-03-24T16:32:43.142;526
2026-03-24T16:32:43.668;529
2026-03-24T16:32:44.197;522
2026-03-24T16:32:44.719;526
2026-03-24T16:32:45.245;529
2026-03-24T16:32:45.774;528
2026-03-24T16:32:46.302;529
2026-03-24T16:32:46.831;528
2026-03-24T16:32:47.359;525
2026-03-24T16:32:47.884;531
2026-03-24T16:32:48.415;524
2026-03-24T16:32:48.939;521
2026-03-24T16:32:49.460;521
2026-03-24T16:32:49.981;519
2026-03-24T16:32:50.500;514
2026-03-24T16:32:51.014;519
2026-03-24T16:32:51.533;514
2026-03-24T16:32:52.047;514
2026-03-24T16:32:52.561;513
2026-03-24T16:32:53.074;514
2026-03-24T16:32:53.588;513
2026-03-24T16:32:54.101;516
2026-03-24T16:32:54.617;510
2026-03-24T16:32:55.127;513
2026-03-24T16:32:55.640;514
2026-03-24T16:32:56.154;511
2026-03-24T16:32:56.665;515
2026-03-24T16:32:57.180;511
2026-03-24T16:32:57.691;510
2026-03-24T16:32:58.201;511
2026-03-24T16:32:58.712;504
2026-03-24T16:32:59.216;506
2026-03-24T16:32:59.722;504
2026-03-24T16:33:00.226;503
2026-03-24T16:33:00.729;502
2026-03-24T16:33:01.231;490
2026-03-24T16:33:01.721;497
2026-03-24T16:33:02.218;496
2026-03-24T16:33:02.714;489
2026-03-24T16:33:03.203;490
2026-03-24T16:33:03.693;485
2026-03-24T16:33:04.178;493
2026-03-24T16:33:04.671;489
2026-03-24T16:33:05.160;485
2026-03-24T16:33:05.645;489
2026-03-24T16:33:06.134;484
2026-03-24T16:33:06.618;485
2026-03-24T16:33:07.103;487
2026-03-24T16:33:07.590;482
2026-03-24T16:33:08.072;480
2026-03-24T16:33:08.552;480
2026-03-24T16:33:09.032;479
2026-03-24T16:33:09.511;476
2026-03-24T16:33:09.987;473
2026-03-24T16:33:10.460;477
2026-03-24T16:33:10.937;472
2026-03-24T16:33:11.409;476
2026-03-24T16:33:11.885;473
2026-03-24T16:33:12.358;471
2026-03-24T16:33:12.829;474
2026-03-24T16:33:13.303;471
2026-03-24T16:33:13.774;473
2026-03-24T16:33:14.247;474
2026-03-24T16:33:14.721;474
2026-03-24T16:33:15.195;472
2026-03-24T16:33:15.667;471
2026-03-24T16:33:16.138;474
2026-03-24T16:33:16.612;470
2026-03-24T16:33:17.082;473
2026-03-24T16:33:17.555;471
2026-03-24T16:33:18.026;470
2026-03-24T16:33:18.496;470
2026-03-24T16:33:18.966;473
2026-03-24T16:33:19.439;476
2026-03-24T16:33:19.915;469
2026-03-24T16:33:20.384;477
2026-03-24T16:33:20.861;476
2026-03-24T16:33:21.337;479
2026-03-24T16:33:21.816;470
2026-03-24T16:33:22.286;474
2026-03-24T16:33:22.760;478
2026-03-24T16:33:23.238;474
2026-03-24T16:33:23.712;473
2026-03-24T16:33:24.185;472
2026-03-24T16:33:24.657;469
2026-03-24T16:33:25.126;469
2026-03-24T16:33:25.595;471
2026-03-24T16:33:26.066;469
2026-03-24T16:33:26.535;467
2026-03-24T16:33:27.002;473
2026-03-24T16:33:27.475;471
2026-03-24T16:33:27.946;471
2026-03-24T16:33:28.417;470
2026-03-24T16:33:28.887;475
2026-03-24T16:33:29.362;471
2026-03-24T16:33:29.833;474
2026-03-24T16:33:30.307;473
2026-03-24T16:33:30.780;474
2026-03-24T16:33:31.254;471
2026-03-24T16:33:31.725;473
2026-03-24T16:33:32.198;474
2026-03-24T16:33:32.672;476
2026-03-24T16:33:33.148;477
2026-03-24T16:33:33.625;467
2026-03-24T16:33:34.092;472
2026-03-24T16:33:34.564;472
2026-03-24T16:33:35.036;467
2026-03-24T16:33:35.503;470
2026-03-24T16:33:35.973;472
2026-03-24T16:33:36.445;466
2026-03-24T16:33:36.911;472
2026-03-24T16:33:37.383;467
2026-03-24T16:33:37.850;473
2026-03-24T16:33:38.323;472
2026-03-24T16:33:38.795;478
2026-03-24T16:33:39.273;475
2026-03-24T16:33:39.748;477
2026-03-24T16:33:40.225;475
2026-03-24T16:33:40.700;479
2026-03-24T16:33:41.179;478
2026-03-24T16:33:41.657;479
2026-03-24T16:33:42.136;479
2026-03-24T16:33:42.615;479
2026-03-24T16:33:43.094;478
2026-03-24T16:33:43.572;479
2026-03-24T16:33:44.051;479
2026-03-24T16:33:44.530;477
2026-03-24T16:33:45.007;477
2026-03-24T16:33:45.484;481
2026-03-24T16:33:45.965;489
2026-03-24T16:33:46.454;498
2026-03-24T16:33:46.952;507
2026-03-24T16:33:47.459;523
2026-03-24T16:33:47.982;520
2026-03-24T16:33:48.502;524
2026-03-24T16:33:49.026;509
2026-03-24T16:33:49.535;524
2026-03-24T16:33:50.059;511
2026-03-24T16:33:50.570;510
2026-03-24T16:33:51.080;508
2026-03-24T16:33:51.588;511
2026-03-24T16:33:52.099;501
2026-03-24T16:33:52.600;500
2026-03-24T16:33:53.100;500
2026-03-24T16:33:53.600;495
2026-03-24T16:33:54.095;492
2026-03-24T16:33:54.587;491
2026-03-24T16:33:55.078;491
2026-03-24T16:33:55.569;481
2026-03-24T16:33:56.050;484
2026-03-24T16:33:56.534;482
2026-03-24T16:33:57.016;482
2026-03-24T16:33:57.498;484
2026-03-24T16:33:57.982;479
2026-03-24T16:33:58.461;484
2026-03-24T16:33:58.945;481
2026-03-24T16:33:59.426;484
2026-03-24T16:33:59.910;479
2026-03-24T16:34:00.389;481
2026-03-24T16:34:00.870;480
2026-03-24T16:34:01.350;478
2026-03-24T16:34:01.828;476
2026-03-24T16:34:02.304;480
2026-03-24T16:34:02.784;475
2026-03-24T16:34:03.259;476
2026-03-24T16:34:03.735;474
2026-03-24T16:34:04.209;468
2026-03-24T16:34:04.677;469
2026-03-24T16:34:05.146;471
2026-03-24T16:34:05.617;464
2026-03-24T16:34:06.081;467
2026-03-24T16:34:06.548;464
2026-03-24T16:34:07.012;462
2026-03-24T16:34:07.474;467
2026-03-24T16:34:07.941;460
2026-03-24T16:34:08.401;461
2026-03-24T16:34:08.862;459
2026-03-24T16:34:09.321;464
2026-03-24T16:34:09.785;461
2026-03-24T16:34:10.246;466
2026-03-24T16:34:10.712;463
2026-03-24T16:34:11.175;464
2026-03-24T16:34:11.639;464
2026-03-24T16:34:12.103;465
2026-03-24T16:34:12.568;464
2026-03-24T16:34:13.032;465
2026-03-24T16:34:13.497;466
2026-03-24T16:34:13.963;463
2026-03-24T16:34:14.426;463
2026-03-24T16:34:14.889;463
2026-03-24T16:34:15.352;467
2026-03-24T16:34:15.819;468
2026-03-24T16:34:16.287;472
2026-03-24T16:34:16.759;477
2026-03-24T16:34:17.236;484
2026-03-24T16:34:17.720;484
2026-03-24T16:34:18.204;486
2026-03-24T16:34:18.690;485
2026-03-24T16:34:19.175;486
2026-03-24T16:34:19.661;485
2026-03-24T16:34:20.146;482
2026-03-24T16:34:20.628;480
2026-03-24T16:34:21.108;481
2026-03-24T16:34:21.589;479
2026-03-24T16:34:22.068;479
2026-03-24T16:34:22.547;480
2026-03-24T16:34:23.027;475
2026-03-24T16:34:23.502;479
2026-03-24T16:34:23.981;478
2026-03-24T16:34:24.459;476
2026-03-24T16:34:24.935;480
2026-03-24T16:34:25.415;480
2026-03-24T16:34:25.895;484
2026-03-24T16:34:26.379;484
2026-03-24T16:34:26.863;486
2026-03-24T16:34:27.349;487
2026-03-24T16:34:27.836;488
2026-03-24T16:34:28.324;489
2026-03-24T16:34:28.813;491
2026-03-24T16:34:29.304;491
2026-03-24T16:34:29.795;486
2026-03-24T16:34:30.281;488
2026-03-24T16:34:30.769;485
2026-03-24T16:34:31.254;485
2026-03-24T16:34:31.739;484
2026-03-24T16:34:32.223;488
2026-03-24T16:34:32.711;489
2026-03-24T16:34:33.200;494
2026-03-24T16:34:33.694;497
2026-03-24T16:34:34.191;501
2026-03-24T16:34:34.692;505
2026-03-24T16:34:35.197;502
2026-03-24T16:34:35.699;503
2026-03-24T16:34:36.202;503
2026-03-24T16:34:36.705;503
2026-03-24T16:34:37.208;490
2026-03-24T16:34:37.698;503
2026-03-24T16:34:38.201;492
2026-03-24T16:34:38.693;490
2026-03-24T16:34:39.183;491
2026-03-24T16:34:39.674;494
2026-03-24T16:34:40.168;482
2026-03-24T16:34:40.650;492
2026-03-24T16:34:41.142;489
2026-03-24T16:34:41.631;487
2026-03-24T16:34:42.118;489
2026-03-24T16:34:42.607;503
2026-03-24T16:34:43.110;493
2026-03-24T16:34:43.603;499
2026-03-24T16:34:44.102;497
2026-03-24T16:34:44.599;500
2026-03-24T16:34:45.099;498
2026-03-24T16:34:45.597;494
2026-03-24T16:34:46.091;492
2026-03-24T16:34:46.583;499
2026-03-24T16:34:47.082;497
2026-03-24T16:34:47.579;493
2026-03-24T16:34:48.072;497
2026-03-24T16:34:48.569;496
2026-03-24T16:34:49.065;498
2026-03-24T16:34:49.563;499
2026-03-24T16:34:50.062;494
2026-03-24T16:34:50.556;501
2026-03-24T16:34:51.057;504
2026-03-24T16:34:51.561;501
2026-03-24T16:34:52.062;500
2026-03-24T16:34:52.562;503
2026-03-24T16:34:53.065;504
2026-03-24T16:34:53.569;510
2026-03-24T16:34:54.079;506
2026-03-24T16:34:54.585;510
2026-03-24T16:34:55.095;517
2026-03-24T16:34:55.612;516
2026-03-24T16:34:56.128;523
2026-03-24T16:34:56.651;516
2026-03-24T16:34:57.167;518
2026-03-24T16:34:57.685;524
2026-03-24T16:34:58.209;518
2026-03-24T16:34:58.727;521
2026-03-24T16:34:59.248;515
2026-03-24T16:34:59.763;514
2026-03-24T16:35:00.277;513
2026-03-24T16:35:00.790;511
2026-03-24T16:35:01.301;508
2026-03-24T16:35:01.809;510
2026-03-24T16:35:02.319;510
2026-03-24T16:35:02.829;514
2026-03-24T16:35:03.343;516
2026-03-24T16:35:03.859;517
2026-03-24T16:35:04.376;521
2026-03-24T16:35:04.897;512
2026-03-24T16:35:05.409;512
2026-03-24T16:35:05.921;516
2026-03-24T16:35:06.437;514
2026-03-24T16:35:06.951;512
2026-03-24T16:35:07.463;508
2026-03-24T16:35:07.971;505
2026-03-24T16:35:08.476;501
2026-03-24T16:35:08.977;511
2026-03-24T16:35:09.488;500
2026-03-24T16:35:09.988;506
2026-03-24T16:35:10.494;499
2026-03-24T16:35:10.993;505
2026-03-24T16:35:11.498;501
2026-03-24T16:35:11.999;503
2026-03-24T16:35:12.502;503
2026-03-24T16:35:13.005;499
2026-03-24T16:35:13.504;503
2026-03-24T16:35:14.007;506
2026-03-24T16:35:14.513;504
2026-03-24T16:35:15.017;504
2026-03-24T16:35:15.521;511
2026-03-24T16:35:16.032;508
2026-03-24T16:35:16.540;505
2026-03-24T16:35:17.045;502
2026-03-24T16:35:17.547;506
2026-03-24T16:35:18.053;501
2026-03-24T16:35:18.554;505
2026-03-24T16:35:19.059;504
2026-03-24T16:35:19.563;508
2026-03-24T16:35:20.071;509
2026-03-24T16:35:20.580;510
2026-03-24T16:35:21.090;506
2026-03-24T16:35:21.596;507
2026-03-24T16:35:22.103;505
2026-03-24T16:35:22.608;507
2026-03-24T16:35:23.115;495
2026-03-24T16:35:23.610;497
2026-03-24T16:35:24.107;491
2026-03-24T16:35:24.598;493
2026-03-24T16:35:25.091;491
2026-03-24T16:35:25.582;488
2026-03-24T16:35:26.070;487
2026-03-24T16:35:26.557;485
2026-03-24T16:35:27.042;489
2026-03-24T16:35:27.531;480
2026-03-24T16:35:28.011;488
2026-03-24T16:35:28.499;479
2026-03-24T16:35:28.978;481
2026-03-24T16:35:29.459;477
2026-03-24T16:35:29.936;479
2026-03-24T16:35:30.415;479
2026-03-24T16:35:30.894;474
2026-03-24T16:35:31.368;474
2026-03-24T16:35:31.842;472
2026-03-24T16:35:32.314;470
2026-03-24T16:35:32.784;466
2026-03-24T16:35:33.250;468
2026-03-24T16:35:33.718;466
2026-03-24T16:35:34.184;459
2026-03-24T16:35:34.643;467
2026-03-24T16:35:35.110;465
2026-03-24T16:35:35.575;463
2026-03-24T16:35:36.038;462
2026-03-24T16:35:36.500;461
2026-03-24T16:35:36.961;464
2026-03-24T16:35:37.425;462
2026-03-24T16:35:37.887;461
2026-03-24T16:35:38.348;459
2026-03-24T16:35:38.807;458
2026-03-24T16:35:39.265;459
2026-03-24T16:35:39.724;455
2026-03-24T16:35:40.179;458
2026-03-24T16:35:40.637;453
2026-03-24T16:35:41.090;453
2026-03-24T16:35:41.543;451
2026-03-24T16:35:41.994;451
2026-03-24T16:35:42.445;449
2026-03-24T16:35:42.894;448
2026-03-24T16:35:43.342;450
2026-03-24T16:35:43.792;446
2026-03-24T16:35:44.238;443
2026-03-24T16:35:44.681;444
2026-03-24T16:35:45.125;445
2026-03-24T16:35:45.570;443
2026-03-24T16:35:46.013;885
2026-03-24T16:35:46.898;443
2026-03-24T16:35:47.341;442
2026-03-24T16:35:47.783;440
2026-03-24T16:35:48.223;445
2026-03-24T16:35:48.668;438
2026-03-24T16:35:49.106;443
2026-03-24T16:35:49.549;440
2026-03-24T16:35:49.989;438
2026-03-24T16:35:50.427;442
2026-03-24T16:35:50.869;436
2026-03-24T16:35:51.305;438
2026-03-24T16:35:51.743;438
2026-03-24T16:35:52.181;439
2026-03-24T16:35:52.620;433
2026-03-24T16:35:53.053;438
2026-03-24T16:35:53.491;436
2026-03-24T16:35:53.927;435
2026-03-24T16:35:54.362;438
2026-03-24T16:35:54.800;437
2026-03-24T16:35:55.237;437
2026-03-24T16:35:55.674;437
2026-03-24T16:35:56.111;438
2026-03-24T16:35:56.549;439
2026-03-24T16:35:56.988;438
2026-03-24T16:35:57.426;441
2026-03-24T16:35:57.867;440
2026-03-24T16:35:58.307;438
2026-03-24T16:35:58.745;441
2026-03-24T16:35:59.186;442
2026-03-24T16:35:59.628;440
2026-03-24T16:36:00.068;440
2026-03-24T16:36:00.508;443
2026-03-24T16:36:00.951;443
2026-03-24T16:36:01.394;444
2026-03-24T16:36:01.838;448
2026-03-24T16:36:02.286;438
2026-03-24T16:36:02.724;449
2026-03-24T16:36:03.173;447
2026-03-24T16:36:03.620;448
2026-03-24T16:36:04.068;445
2026-03-24T16:36:04.513;446
2026-03-24T16:36:04.959;445
2026-03-24T16:36:05.404;448
2026-03-24T16:36:05.852;447
2026-03-24T16:36:06.299;447
2026-03-24T16:36:06.746;447
2026-03-24T16:36:07.193;447
2026-03-24T16:36:07.640;449
2026-03-24T16:36:08.089;447
2026-03-24T16:36:08.536;446
2026-03-24T16:36:08.982;448
2026-03-24T16:36:09.430;444
2026-03-24T16:36:09.874;450
2026-03-24T16:36:10.324;447
2026-03-24T16:36:10.771;449
2026-03-24T16:36:11.220;450
2026-03-24T16:36:11.670;444
2026-03-24T16:36:12.114;443
2026-03-24T16:36:12.557;451
2026-03-24T16:36:13.008;444
2026-03-24T16:36:13.452;452
2026-03-24T16:36:13.904;452
2026-03-24T16:36:14.356;451
2026-03-24T16:36:14.807;454
2026-03-24T16:36:15.261;449
2026-03-24T16:36:15.710;451
2026-03-24T16:36:16.161;451
2026-03-24T16:36:16.612;454
2026-03-24T16:36:17.066;453
2026-03-24T16:36:17.519;451
2026-03-24T16:36:17.970;449
2026-03-24T16:36:18.419;453
2026-03-24T16:36:18.872;445
2026-03-24T16:36:19.317;452
2026-03-24T16:36:19.769;448
2026-03-24T16:36:20.217;445
2026-03-24T16:36:20.662;449
2026-03-24T16:36:21.111;452
2026-03-24T16:36:21.563;448
2026-03-24T16:36:22.011;453
2026-03-24T16:36:22.464;452
2026-03-24T16:36:22.916;454
2026-03-24T16:36:23.370;456
2026-03-24T16:36:23.826;455
2026-03-24T16:36:24.281;460
2026-03-24T16:36:24.741;462
2026-03-24T16:36:25.203;460
2026-03-24T16:36:25.663;466
2026-03-24T16:36:26.129;461
2026-03-24T16:36:26.590;463
2026-03-24T16:36:27.053;464
