Phone timestamp;RR-interval [ms]
2026-03-24T17:48:10.010;452
2026-03-24T17:48:10.462;452
2026-03-24T17:48:10.914;453
2026-03-24T17:48:11.367;444
2026-03-24T17:48:11.811;448
2026-03-24T17:48:12.259;445
2026-03-24T17:48:12.704;443
2026-03-24T17:48:13.147;443
2026-03-24T17:48:13.590;443
2026-03-24T17:48:14.033;442
2026-03-24T17:48:14.475;462
2026-03-24T17:48:14.937;485
2026-03-24T17:48:15.422;503
2026-03-24T17:48:15.925;504
2026-03-24T17:48:16.429;501
2026-03-24T17:48:16.930;481
2026-03-24T17:48:17.411;475
2026-03-24T17:48:17.886;472
2026-03-24T17:48:18.358;469
2026-03-24T17:48:18.827;463
2026-03-24T17:48:19.290;465
2026-03-24T17:48:19.755;470
2026-03-24T17:48:20.225;462
2026-03-24T17:48:20.687;460
2026-03-24T17:48:21.147;456
2026-03-24T17:48:21.603;455
2026-03-24T17:48:22.058;453
2026-03-24T17:48:22.511;446
2026-03-24T17:48:22.957;444
2026-03-24T17:48:23.401;441
2026-03-24T17:48:23.842;443
2026-03-24T17:48:24.285;439
2026-03-24T17:48:24.724;439
2026-03-24T17:48:25.163;437
2026-03-24T17:48:25.600;441
2026-03-24T17:48:26.041;440
2026-03-24T17:48:26.481;442
2026-03-24T17:48:26.923;445
2026-03-24T17:48:27.368;442
2026-03-24T17:48:27.810;445
2026-03-24T17:48:28.255;445
2026-03-24T17:48:28.700;445
2026-03-24T17:48:29.145;443
2026-03-24T17:48:29.588;443
2026-03-24T17:48:30.031;441
2026-03-24T17:48:30.472;443
2026-03-24T17:48:30.915;445
2026-03-24T17:48:31.360;446
2026-03-24T17:48:31.806;449
2026-03-24T17:48:32.255;458
2026-03-24T17:48:32.713;454
2026-03-24T17:48:33.167;457
2026-03-24T17:48:33.624;460
2026-03-24T17:48:34.084;455
2026-03-24T17:48:34.539;455
2026-03-24T17:48:34.994;453
2026-03-24T17:48:35.447;451
2026-03-24T17:48:35.898;450
2026-03-24T17:48:36.348;446
2026-03-24T17:48:36.794;446
2026-03-24T17:48:37.240;451
2026-03-24T17:48:37.691;445
2026-03-24T17:48:38.136;446
2026-03-24T17:48:38.582;451
2026-03-24T17:48:39.033;447
2026-03-24T17:48:39.480;446
2026-03-24T17:48:39.926;452
2026-03-24T17:48:40.378;451
2026-03-24T17:48:40.829;446
2026-03-24T17:48:41.275;452
2026-03-24T17:48:41.727;452
2026-03-24T17:48:42.179;446
2026-03-24T17:48:42.625;445
2026-03-24T17:48:43.070;447
2026-03-24T17:48:43.517;444
2026-03-24T17:48:43.961;439
2026-03-24T17:48:44.400;441
2026-03-24T17:48:44.841;438
2026-03-24T17:48:45.279;442
2026-03-24T17:48:45.721;442
2026-03-24T17:48:46.163;443
2026-03-24T17:48:46.606;445
2026-03-24T17:48:47.051;450
2026-03-24T17:48:47.501;451
2026-03-24T17:48:47.952;445
2026-03-24T17:48:48.397;449
2026-03-24T17:48:48.846;449
2026-03-24T17:48:49.295;450
2026-03-24T17:48:49.745;450
2026-03-24T17:48:50.195;449
2026-03-24T17:48:50.644;453
2026-03-24T17:48:51.097;451
2026-03-24T17:48:51.548;447
2026-03-24T17:48:51.995;448
2026-03-24T17:48:52.443;443
2026-03-24T17:48:52.886;447
2026-03-24T17:48:53.333;444
2026-03-24T17:48:53.777;439
2026-03-24T17:48:54.216;440
2026-03-24T17:48:54.656;440
2026-03-24T17:48:55.096;445
2026-03-24T17:48:55.541;448
2026-03-24T17:48:55.989;448
2026-03-24T17:48:56.437;458
2026-03-24T17:48:56.895;459
2026-03-24T17:48:57.354;463
2026-03-24T17:48:57.817;463
2026-03-24T17:48:58.280;462
2026-03-24T17:48:58.742;464
2026-03-24T17:48:59.206;464
2026-03-24T17:48:59.670;456
2026-03-24T17:49:00.126;459
2026-03-24T17:49:00.585;453
2026-03-24T17:49:01.038;454
2026-03-24T17:49:01.492;451
2026-03-24T17:49:01.943;451
2026-03-24T17:49:02.394;444
2026-03-24T17:49:02.838;448
2026-03-24T17:49:03.286;445
2026-03-24T17:49:03.731;438
2026-03-24T17:49:04.169;442
2026-03-24T17:49:04.611;439
2026-03-24T17:49:05.050;436
2026-03-24T17:49:05.486;434
2026-03-24T17:49:05.920;428
2026-03-24T17:49:06.348;430
2026-03-24T17:49:06.778;429
2026-03-24T17:49:07.207;431
2026-03-24T17:49:07.638;853
2026-03-24T17:49:08.491;426
2026-03-24T17:49:08.917;431
2026-03-24T17:49:09.348;424
2026-03-24T17:49:09.772;425
2026-03-24T17:49:10.197;424
2026-03-24T17:49:10.621;428
2026-03-24T17:49:11.049;422
2026-03-24T17:49:11.471;423
2026-03-24T17:49:11.894;422
2026-03-24T17:49:12.316;420
2026-03-24T17:49:12.736;422
2026-03-24T17:49:13.158;420
2026-03-24T17:49:13.578;425
2026-03-24T17:49:14.003;412
2026-03-24T17:49:14.415;1245
2026-03-24T17:49:15.660;409
2026-03-24T17:49:16.069;410
2026-03-24T17:49:16.479;410
2026-03-24T17:49:16.889;407
2026-03-24T17:49:17.296;408
2026-03-24T17:49:17.704;405
2026-03-24T17:49:18.109;409
2026-03-24T17:49:18.518;414
2026-03-24T17:49:18.932;400
2026-03-24T17:49:19.332;405
2026-03-24T17:49:19.737;400
2026-03-24T17:49:20.137;400
2026-03-24T17:49:20.537;399
2026-03-24T17:49:20.936;403
2026-03-24T17:49:21.339;401
2026-03-24T17:49:21.740;400
2026-03-24T17:49:22.140;400
2026-03-24T17:49:22.540;396
2026-03-24T17:49:22.936;397
2026-03-24T17:49:23.333;402
2026-03-24T17:49:23.735;396
2026-03-24T17:49:24.131;397
2026-03-24T17:49:24.528;396
2026-03-24T17:49:24.924;396
2026-03-24T17:49:25.320;395
2026-03-24T17:49:25.715;395
2026-03-24T17:49:26.110;394
2026-03-24T17:49:26.504;395
2026-03-24T17:49:26.899;396
2026-03-24T17:49:27.295;385
2026-03-24T17:49:27.680;396
2026-03-24T17:49:28.076;396
2026-03-24T17:49:28.472;390
2026-03-24T17:49:28.862;387
2026-03-24T17:49:29.249;398
2026-03-24T17:49:29.647;395
2026-03-24T17:49:30.042;392
2026-03-24T17:49:30.434;392
2026-03-24T17:49:30.826;393
2026-03-24T17:49:31.219;392
2026-03-24T17:49:31.611;392
2026-03-24T17:49:32.003;393
2026-03-24T17:49:32.396;393
2026-03-24T17:49:32.789;393
2026-03-24T17:49:33.182;396
2026-03-24T17:49:33.578;395
2026-03-24T17:49:33.973;397
2026-03-24T17:49:34.370;397
2026-03-24T17:49:34.767;399
2026-03-24T17:49:35.166;402
2026-03-24T17:49:35.568;365
2026-03-24T17:49:35.933;435
2026-03-24T17:49:36.368;401
2026-03-24T17:49:36.769;398
2026-03-24T17:49:37.167;397
2026-03-24T17:49:37.564;400
2026-03-24T17:49:37.964;398
2026-03-24T17:49:38.362;399
2026-03-24T17:49:38.761;401
2026-03-24T17:49:39.162;398
2026-03-24T17:49:39.560;399
2026-03-24T17:49:39.959;398
2026-03-24T17:49:40.357;396
2026-03-24T17:49:40.753;402
2026-03-24T17:49:41.155;399
2026-03-24T17:49:41.554;395
2026-03-24T17:49:41.949;397
2026-03-24T17:49:42.346;397
2026-03-24T17:49:42.743;396
2026-03-24T17:49:43.139;394
2026-03-24T17:49:43.533;390
2026-03-24T17:49:43.923;269
2026-03-24T17:49:44.192;518
2026-03-24T17:49:44.710;389
2026-03-24T17:49:45.099;395
2026-03-24T17:49:45.494;388
2026-03-24T17:49:45.882;386
2026-03-24T17:49:46.268;383
2026-03-24T17:49:46.651;384
2026-03-24T17:49:47.035;388
2026-03-24T17:49:47.423;379
2026-03-24T17:49:47.802;384
2026-03-24T17:49:48.186;384
2026-03-24T17:49:48.570;381
2026-03-24T17:49:48.951;382
2026-03-24T17:49:49.333;379
2026-03-24T17:49:49.712;381
2026-03-24T17:49:50.093;384
2026-03-24T17:49:50.477;372
2026-03-24T17:49:50.849;381
2026-03-24T17:49:51.230;753
2026-03-24T17:49:51.983;380
2026-03-24T17:49:52.363;378
2026-03-24T17:49:52.741;369
2026-03-24T17:49:53.110;373
2026-03-24T17:49:53.483;750
2026-03-24T17:49:54.233;372
2026-03-24T17:49:54.605;372
2026-03-24T17:49:54.977;371
2026-03-24T17:49:55.348;374
2026-03-24T17:49:55.722;557
2026-03-24T17:49:56.279;558
2026-03-24T17:49:56.837;371
2026-03-24T17:49:57.208;368
2026-03-24T17:49:57.576;372
2026-03-24T17:49:57.948;364
2026-03-24T17:49:58.312;1851
2026-03-24T17:50:00.163;369
2026-03-24T17:50:00.532;370
2026-03-24T17:50:00.902;373
2026-03-24T17:50:01.275;369
2026-03-24T17:50:01.644;372
2026-03-24T17:50:02.016;370
2026-03-24T17:50:02.386;374
2026-03-24T17:50:02.760;370
2026-03-24T17:50:03.130;372
2026-03-24T17:50:03.502;371
2026-03-24T17:50:03.873;372
2026-03-24T17:50:04.245;369
2026-03-24T17:50:04.614;373
2026-03-24T17:50:04.987;371
2026-03-24T17:50:05.358;372
2026-03-24T17:50:05.730;374
2026-03-24T17:50:06.104;373
2026-03-24T17:50:06.477;370
2026-03-24T17:50:06.847;372
2026-03-24T17:50:07.219;374
2026-03-24T17:50:07.593;371
2026-03-24T17:50:07.964;372
2026-03-24T17:50:08.336;372
2026-03-24T17:50:08.708;374
2026-03-24T17:50:09.082;374
2026-03-24T17:50:09.456;368
2026-03-24T17:50:09.824;373
2026-03-24T17:50:10.197;374
2026-03-24T17:50:10.571;375
2026-03-24T17:50:10.946;373
2026-03-24T17:50:11.319;372
2026-03-24T17:50:11.691;369
2026-03-24T17:50:12.060;378
2026-03-24T17:50:12.438;375
2026-03-24T17:50:12.813;371
2026-03-24T17:50:13.184;373
2026-03-24T17:50:13.557;373
2026-03-24T17:50:13.930;369
2026-03-24T17:50:14.299;372
2026-03-24T17:50:14.671;372
2026-03-24T17:50:15.043;370
2026-03-24T17:50:15.413;370
2026-03-24T17:50:15.783;373
2026-03-24T17:50:16.156;370
2026-03-24T17:50:16.526;368
2026-03-24T17:50:16.894;371
2026-03-24T17:50:17.265;367
2026-03-24T17:50:17.632;372
2026-03-24T17:50:18.004;365
2026-03-24T17:50:18.369;369
2026-03-24T17:50:18.738;368
2026-03-24T17:50:19.106;364
2026-03-24T17:50:19.470;370
2026-03-24T17:50:19.840;369
2026-03-24T17:50:20.209;369
2026-03-24T17:50:20.578;370
2026-03-24T17:50:20.948;365
2026-03-24T17:50:21.313;366
2026-03-24T17:50:21.679;370
2026-03-24T17:50:22.049;729
2026-03-24T17:50:22.778;366
2026-03-24T17:50:23.144;363
2026-03-24T17:50:23.507;362
2026-03-24T17:50:23.869;364
2026-03-24T17:50:24.233;363
2026-03-24T17:50:24.596;362
2026-03-24T17:50:24.958;368
2026-03-24T17:50:25.326;365
2026-03-24T17:50:25.691;362
2026-03-24T17:50:26.053;364
2026-03-24T17:50:26.417;365
2026-03-24T17:50:26.782;359
2026-03-24T17:50:27.141;368
2026-03-24T17:50:27.509;728
2026-03-24T17:50:28.237;363
2026-03-24T17:50:28.600;362
2026-03-24T17:50:28.962;360
2026-03-24T17:50:29.322;363
2026-03-24T17:50:29.685;364
2026-03-24T17:50:30.049;364
2026-03-24T17:50:30.413;361
2026-03-24T17:50:30.774;368
2026-03-24T17:50:31.142;361
2026-03-24T17:50:31.503;360
2026-03-24T17:50:31.863;362
2026-03-24T17:50:32.225;362
2026-03-24T17:50:32.587;723
2026-03-24T17:50:33.310;367
2026-03-24T17:50:33.677;358
2026-03-24T17:50:34.035;361
2026-03-24T17:50:34.396;366
2026-03-24T17:50:34.762;365
2026-03-24T17:50:35.127;358
2026-03-24T17:50:35.485;731
2026-03-24T17:50:36.216;364
2026-03-24T17:50:36.580;362
2026-03-24T17:50:36.942;361
2026-03-24T17:50:37.303;367
2026-03-24T17:50:37.670;362
2026-03-24T17:50:38.032;362
2026-03-24T17:50:38.394;363
2026-03-24T17:50:38.757;361
2026-03-24T17:50:39.118;364
2026-03-24T17:50:39.482;364
2026-03-24T17:50:39.846;363
2026-03-24T17:50:40.209;363
2026-03-24T17:50:40.572;361
2026-03-24T17:50:40.933;439
2026-03-24T17:50:41.372;656
2026-03-24T17:50:42.028;724
2026-03-24T17:50:42.752;364
2026-03-24T17:50:43.116;362
2026-03-24T17:50:43.478;361
2026-03-24T17:50:43.839;366
2026-03-24T17:50:44.205;364
2026-03-24T17:50:44.569;360
2026-03-24T17:50:44.929;364
2026-03-24T17:50:45.293;367
2026-03-24T17:50:45.660;366
2026-03-24T17:50:46.026;728
2026-03-24T17:50:46.754;367
2026-03-24T17:50:47.121;368
2026-03-24T17:50:47.489;362
2026-03-24T17:50:47.851;367
2026-03-24T17:50:48.218;367
2026-03-24T17:50:48.585;366
2026-03-24T17:50:48.951;366
2026-03-24T17:50:49.317;366
2026-03-24T17:50:49.683;366
2026-03-24T17:50:50.049;367
2026-03-24T17:50:50.416;365
2026-03-24T17:50:50.781;370
2026-03-24T17:50:51.151;367
2026-03-24T17:50:51.518;366
2026-03-24T17:50:51.884;370
2026-03-24T17:50:52.254;370
2026-03-24T17:50:52.624;369
2026-03-24T17:50:52.993;367
2026-03-24T17:50:53.360;369
2026-03-24T17:50:53.729;370
2026-03-24T17:50:54.099;366
2026-03-24T17:50:54.465;370
2026-03-24T17:50:54.835;742
2026-03-24T17:50:55.577;373
2026-03-24T17:50:55.950;367
2026-03-24T17:50:56.317;369
2026-03-24T17:50:56.686;372
2026-03-24T17:50:57.058;368
2026-03-24T17:50:57.426;368
2026-03-24T17:50:57.794;368
2026-03-24T17:50:58.162;372
2026-03-24T17:50:58.534;367
2026-03-24T17:50:58.901;365
2026-03-24T17:50:59.266;365
2026-03-24T17:50:59.631;370
2026-03-24T17:51:00.001;368
2026-03-24T17:51:00.369;365
2026-03-24T17:51:00.734;373
2026-03-24T17:51:01.107;269
2026-03-24T17:51:01.376;473
2026-03-24T17:51:01.849;368
2026-03-24T17:51:02.217;374
2026-03-24T17:51:02.591;357
2026-03-24T17:51:02.948;372
2026-03-24T17:51:03.320;363
2026-03-24T17:51:03.683;742
2026-03-24T17:51:04.425;361
2026-03-24T17:51:04.786;741
2026-03-24T17:51:05.527;368
2026-03-24T17:51:05.895;369
2026-03-24T17:51:06.264;373
2026-03-24T17:51:06.637;372
2026-03-24T17:51:07.009;369
2026-03-24T17:51:07.378;1108
2026-03-24T17:51:08.486;371
2026-03-24T17:51:08.857;370
2026-03-24T17:51:09.227;739
2026-03-24T17:51:09.966;374
2026-03-24T17:51:10.340;370
2026-03-24T17:51:10.710;376
2026-03-24T17:51:11.086;732
2026-03-24T17:51:11.818;373
2026-03-24T17:51:12.191;371
2026-03-24T17:51:12.562;367
2026-03-24T17:51:12.929;369
2026-03-24T17:51:13.298;370
2026-03-24T17:51:13.668;366
2026-03-24T17:51:14.034;369
2026-03-24T17:51:14.403;367
2026-03-24T17:51:14.770;369
2026-03-24T17:51:15.139;370
2026-03-24T17:51:15.509;369
2026-03-24T17:51:15.878;738
2026-03-24T17:51:16.616;369
2026-03-24T17:51:16.985;374
2026-03-24T17:51:17.359;363
2026-03-24T17:51:17.722;371
2026-03-24T17:51:18.093;367
2026-03-24T17:51:18.460;365
2026-03-24T17:51:18.825;374
2026-03-24T17:51:19.199;360
2026-03-24T17:51:19.559;588
2026-03-24T17:51:20.147;1253
2026-03-24T17:51:21.400;366
2026-03-24T17:51:21.766;369
2026-03-24T17:51:22.135;363
2026-03-24T17:51:22.498;372
2026-03-24T17:51:22.870;366
2026-03-24T17:51:23.236;367
2026-03-24T17:51:23.603;365
2026-03-24T17:51:23.968;368
2026-03-24T17:51:24.336;364
2026-03-24T17:51:24.700;370
2026-03-24T17:51:25.070;364
2026-03-24T17:51:25.434;368
2026-03-24T17:51:25.802;367
2026-03-24T17:51:26.169;364
2026-03-24T17:51:26.533;365
2026-03-24T17:51:26.898;364
2026-03-24T17:51:27.262;366
2026-03-24T17:51:27.628;363
2026-03-24T17:51:27.991;369
2026-03-24T17:51:28.360;729
2026-03-24T17:51:29.089;364
2026-03-24T17:51:29.453;349
2026-03-24T17:51:29.802;378
2026-03-24T17:51:30.180;355
2026-03-24T17:51:30.535;363
2026-03-24T17:51:30.898;364
2026-03-24T17:51:31.262;731
2026-03-24T17:51:31.993;255
2026-03-24T17:51:32.248;462
2026-03-24T17:51:32.710;373
2026-03-24T17:51:33.083;350
2026-03-24T17:51:33.433;370
2026-03-24T17:51:33.803;360
2026-03-24T17:51:34.163;364
2026-03-24T17:51:34.527;573
2026-03-24T17:51:35.100;873
2026-03-24T17:51:35.973;344
2026-03-24T17:51:36.317;372
2026-03-24T17:51:36.689;363
2026-03-24T17:51:37.052;363
2026-03-24T17:51:37.415;352
2026-03-24T17:51:37.767;370
2026-03-24T17:51:38.137;361
2026-03-24T17:51:38.498;362
2026-03-24T17:51:38.860;359
2026-03-24T17:51:39.219;360
2026-03-24T17:51:39.579;364
2026-03-24T17:51:39.943;361
2026-03-24T17:51:40.304;359
2026-03-24T17:51:40.663;365
2026-03-24T17:51:41.028;362
2026-03-24T17:51:41.390;361
2026-03-24T17:51:41.751;364
2026-03-24T17:51:42.115;364
2026-03-24T17:51:42.479;359
2026-03-24T17:51:42.838;365
2026-03-24T17:51:43.203;365
2026-03-24T17:51:43.568;1462
2026-03-24T17:51:45.030;365
2026-03-24T17:51:45.395;368
2026-03-24T17:51:45.763;365
2026-03-24T17:51:46.128;365
2026-03-24T17:51:46.493;368
2026-03-24T17:51:46.861;367
2026-03-24T17:51:47.228;366
2026-03-24T17:51:47.594;365
2026-03-24T17:51:47.959;369
2026-03-24T17:51:48.328;367
2026-03-24T17:51:48.695;368
2026-03-24T17:51:49.063;367
2026-03-24T17:51:49.430;370
2026-03-24T17:51:49.800;365
2026-03-24T17:51:50.165;369
2026-03-24T17:51:50.534;369
2026-03-24T17:51:50.903;366
2026-03-24T17:51:51.269;370
2026-03-24T17:51:51.639;368
2026-03-24T17:51:52.007;370
2026-03-24T17:51:52.377;371
2026-03-24T17:51:52.748;371
2026-03-24T17:51:53.119;367
2026-03-24T17:51:53.486;373
2026-03-24T17:51:53.859;368
2026-03-24T17:51:54.227;374
2026-03-24T17:51:54.601;371
2026-03-24T17:51:54.972;368
2026-03-24T17:51:55.340;375
2026-03-24T17:51:55.715;369
2026-03-24T17:51:56.084;372
2026-03-24T17:51:56.456;373
2026-03-24T17:51:56.829;373
2026-03-24T17:51:57.202;372
2026-03-24T17:51:57.574;371
2026-03-24T17:51:57.945;374
2026-03-24T17:51:58.319;370
2026-03-24T17:51:58.689;371
2026-03-24T17:51:59.060;373
2026-03-24T17:51:59.433;370
2026-03-24T17:51:59.803;371
2026-03-24T17:52:00.174;373
2026-03-24T17:52:00.547;372
2026-03-24T17:52:00.919;371
2026-03-24T17:52:01.290;367
2026-03-24T17:52:01.657;374
2026-03-24T17:52:02.031;368
2026-03-24T17:52:02.399;369
2026-03-24T17:52:02.768;742
2026-03-24T17:52:03.510;369
2026-03-24T17:52:03.879;367
2026-03-24T17:52:04.246;370
2026-03-24T17:52:04.616;372
2026-03-24T17:52:04.988;367
2026-03-24T17:52:05.355;366
2026-03-24T17:52:05.721;374
2026-03-24T17:52:06.095;365
2026-03-24T17:52:06.460;365
2026-03-24T17:52:06.825;372
2026-03-24T17:52:07.197;367
2026-03-24T17:52:07.564;365
2026-03-24T17:52:07.929;368
2026-03-24T17:52:08.297;370
2026-03-24T17:52:08.667;368
2026-03-24T17:52:09.035;365
2026-03-24T17:52:09.400;369
2026-03-24T17:52:09.769;370
2026-03-24T17:52:10.139;364
2026-03-24T17:52:10.503;366
2026-03-24T17:52:10.869;370
2026-03-24T17:52:11.239;368
2026-03-24T17:52:11.607;365
2026-03-24T17:52:11.972;368
2026-03-24T17:52:12.340;369
2026-03-24T17:52:12.709;366
2026-03-24T17:52:13.075;369
2026-03-24T17:52:13.444;366
2026-03-24T17:52:13.810;367
2026-03-24T17:52:14.177;733
2026-03-24T17:52:14.910;366
2026-03-24T17:52:15.276;368
2026-03-24T17:52:15.644;368
2026-03-24T17:52:16.012;367
2026-03-24T17:52:16.379;368
2026-03-24T17:52:16.747;364
2026-03-24T17:52:17.111;361
2026-03-24T17:52:17.472;367
2026-03-24T17:52:17.839;363
2026-03-24T17:52:18.202;366
2026-03-24T17:52:18.568;364
2026-03-24T17:52:18.932;365
2026-03-24T17:52:19.297;367
2026-03-24T17:52:19.664;360
2026-03-24T17:52:20.024;364
2026-03-24T17:52:20.388;364
2026-03-24T17:52:20.752;368
2026-03-24T17:52:21.120;361
2026-03-24T17:52:21.481;368
2026-03-24T17:52:21.849;358
2026-03-24T17:52:22.207;363
2026-03-24T17:52:22.570;364
2026-03-24T17:52:22.934;365
2026-03-24T17:52:23.299;371
2026-03-24T17:52:23.670;355
2026-03-24T17:52:24.025;729
2026-03-24T17:52:24.754;366
2026-03-24T17:52:25.120;360
2026-03-24T17:52:25.480;355
2026-03-24T17:52:25.835;374
2026-03-24T17:52:26.209;363
2026-03-24T17:52:26.572;361
2026-03-24T17:52:26.933;361
2026-03-24T17:52:27.294;733
2026-03-24T17:52:28.027;364
2026-03-24T17:52:28.391;362
2026-03-24T17:52:28.753;362
2026-03-24T17:52:29.115;370
2026-03-24T17:52:29.485;361
2026-03-24T17:52:29.846;369
2026-03-24T17:52:30.215;367
2026-03-24T17:52:30.582;365
2026-03-24T17:52:30.947;367
2026-03-24T17:52:31.314;367
2026-03-24T17:52:31.681;369
2026-03-24T17:52:32.050;371
2026-03-24T17:52:32.421;368
2026-03-24T17:52:32.789;371
2026-03-24T17:52:33.160;369
2026-03-24T17:52:33.529;369
2026-03-24T17:52:33.898;374
2026-03-24T17:52:34.272;370
2026-03-24T17:52:34.642;368
2026-03-24T17:52:35.010;373
2026-03-24T17:52:35.383;371
2026-03-24T17:52:35.754;367
2026-03-24T17:52:36.121;368
2026-03-24T17:52:36.489;376
2026-03-24T17:52:36.865;367
2026-03-24T17:52:37.232;369
2026-03-24T17:52:37.601;372
2026-03-24T17:52:37.973;370
2026-03-24T17:52:38.343;366
2026-03-24T17:52:38.709;370
2026-03-24T17:52:39.079;366
2026-03-24T17:52:39.445;367
2026-03-24T17:52:39.812;366
2026-03-24T17:52:40.178;362
2026-03-24T17:52:40.540;367
2026-03-24T17:52:40.907;363
2026-03-24T17:52:41.270;362
2026-03-24T17:52:41.632;366
2026-03-24T17:52:41.998;362
2026-03-24T17:52:42.360;363
2026-03-24T17:52:42.723;362
2026-03-24T17:52:43.085;361
2026-03-24T17:52:43.446;362
2026-03-24T17:52:43.808;358
2026-03-24T17:52:44.166;367
2026-03-24T17:52:44.533;362
2026-03-24T17:52:44.895;361
2026-03-24T17:52:45.256;727
2026-03-24T17:52:45.983;359
2026-03-24T17:52:46.342;358
2026-03-24T17:52:46.700;358
2026-03-24T17:52:47.058;362
2026-03-24T17:52:47.420;357
2026-03-24T17:52:47.777;359
2026-03-24T17:52:48.136;364
2026-03-24T17:52:48.500;358
2026-03-24T17:52:48.858;359
2026-03-24T17:52:49.217;357
2026-03-24T17:52:49.574;361
2026-03-24T17:52:49.935;356
2026-03-24T17:52:50.291;356
2026-03-24T17:52:50.647;361
2026-03-24T17:52:51.008;360
2026-03-24T17:52:51.368;356
2026-03-24T17:52:51.724;360
2026-03-24T17:52:52.084;356
2026-03-24T17:52:52.440;356
2026-03-24T17:52:52.796;354
2026-03-24T17:52:53.150;357
2026-03-24T17:52:53.507;356
2026-03-24T17:52:53.863;359
2026-03-24T17:52:54.222;353
2026-03-24T17:52:54.575;362
2026-03-24T17:52:54.937;299
2026-03-24T17:52:55.236;406
2026-03-24T17:52:55.642;359
2026-03-24T17:52:56.001;354
2026-03-24T17:52:56.355;358
2026-03-24T17:52:56.713;360
2026-03-24T17:52:57.073;1420
2026-03-24T17:52:58.493;521
2026-03-24T17:52:59.014;554
2026-03-24T17:52:59.568;710
2026-03-24T17:53:00.278;354
2026-03-24T17:53:00.632;358
2026-03-24T17:53:00.990;351
2026-03-24T17:53:01.341;361
2026-03-24T17:53:01.702;355
2026-03-24T17:53:02.057;352
2026-03-24T17:53:02.409;356
2026-03-24T17:53:02.765;356
2026-03-24T17:53:03.121;351
2026-03-24T17:53:03.472;358
2026-03-24T17:53:03.830;355
2026-03-24T17:53:04.185;356
2026-03-24T17:53:04.541;354
2026-03-24T17:53:04.895;357
2026-03-24T17:53:05.252;358
2026-03-24T17:53:05.610;356
2026-03-24T17:53:05.966;354
2026-03-24T17:53:06.320;357
2026-03-24T17:53:06.677;356
2026-03-24T17:53:07.033;356
2026-03-24T17:53:07.389;356
2026-03-24T17:53:07.745;358
2026-03-24T17:53:08.103;354
2026-03-24T17:53:08.457;356
2026-03-24T17:53:08.813;362
2026-03-24T17:53:09.175;354
2026-03-24T17:53:09.529;357
2026-03-24T17:53:09.886;358
2026-03-24T17:53:10.244;717
2026-03-24T17:53:10.961;716
2026-03-24T17:53:11.677;354
2026-03-24T17:53:12.031;354
2026-03-24T17:53:12.385;366
2026-03-24T17:53:12.751;356
2026-03-24T17:53:13.107;350
2026-03-24T17:53:13.457;355
2026-03-24T17:53:13.812;354
2026-03-24T17:53:14.166;356
2026-03-24T17:53:14.522;358
2026-03-24T17:53:14.880;352
2026-03-24T17:53:15.232;360
2026-03-24T17:53:15.592;358
2026-03-24T17:53:15.950;357
2026-03-24T17:53:16.307;358
2026-03-24T17:53:16.665;356
2026-03-24T17:53:17.021;359
2026-03-24T17:53:17.380;359
2026-03-24T17:53:17.739;360
2026-03-24T17:53:18.099;357
2026-03-24T17:53:18.456;363
2026-03-24T17:53:18.819;361
2026-03-24T17:53:19.180;357
