Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-24T17:47:42.158;142;1,1
2026-03-24T17:47:42.642;141;5,3
2026-03-24T17:47:43.611;141;5,4
2026-03-24T17:47:44.561;140;5,4
2026-03-24T17:47:45.516;139;5,4
2026-03-24T17:47:46.479;139;5,4
2026-03-24T17:47:47.441;138;5,5
2026-03-24T17:47:49.361;137;5,5
2026-03-24T17:47:49.838;136;5,5
2026-03-24T17:47:50.836;136;5,5
2026-03-24T17:47:51.758;136;5,6
2026-03-24T17:47:52.720;136;5,6
2026-03-24T17:47:53.678;135;5,7
2026-03-24T17:47:54.679;133;6,6
2026-03-24T17:47:55.636;130;4,0
2026-03-24T17:47:56.598;129;4,0
2026-03-24T17:47:57.554;129;4,0
2026-03-24T17:47:58.517;129;4,0
2026-03-24T17:47:59.429;130;4,2
2026-03-24T17:48:00.384;131;4,2
2026-03-24T17:48:01.831;132;4,1
2026-03-24T17:48:02.835;132;4,1
2026-03-24T17:48:03.795;132;4,1
2026-03-24T17:48:05.716;132;4,1
2026-03-24T17:48:05.718;132;4,0
2026-03-24T17:48:06.680;132;3,8
2026-03-24T17:48:07.589;132;2,0
2026-03-24T17:48:09.072;132;1,8
2026-03-24T17:48:09.520;132;1,8
2026-03-24T17:48:10.516;133;1,6
2026-03-24T17:48:11.470;133;1,7
2026-03-24T17:48:12.440;134;1,1
2026-03-24T17:48:13.841;134;1,1
2026-03-24T17:48:14.797;133;3,7
2026-03-24T17:48:15.799;128;6,4
2026-03-24T17:48:16.768;126;6,4
2026-03-24T17:48:17.717;126;7,5
2026-03-24T17:48:18.681;127;7,5
2026-03-24T17:48:19.637;128;7,5
2026-03-24T17:48:21.553;129;7,5
2026-03-24T17:48:21.554;130;7,6
2026-03-24T17:48:22.521;132;7,7
2026-03-24T17:48:23.439;134;7,7
2026-03-24T17:48:24.437;135;7,7
2026-03-24T17:48:25.878;135;7,7
2026-03-24T17:48:26.835;135;7,7
2026-03-24T17:48:27.804;135;6,8
2026-03-24T17:48:28.770;135;4,4
2026-03-24T17:48:29.717;135;4,5
2026-03-24T17:48:30.669;135;2,2
2026-03-24T17:48:31.677;134;2,2
2026-03-24T17:48:32.558;133;2,3
2026-03-24T17:48:33.521;133;2,3
2026-03-24T17:48:34.482;132;2,1
2026-03-24T17:48:35.955;133;1,7
2026-03-24T17:48:36.391;133;1,8
2026-03-24T17:48:37.877;134;1,8
