Phone timestamp;RR-interval [ms]
2026-04-02T12:48:58.201;769
2026-04-02T12:48:58.970;745
2026-04-02T12:48:59.715;730
2026-04-02T12:49:00.445;729
2026-04-02T12:49:01.174;770
2026-04-02T12:49:01.944;881
2026-04-02T12:49:02.825;1271
2026-04-02T12:49:04.096;1193
2026-04-02T12:49:05.289;1116
2026-04-02T12:49:06.405;1076
2026-04-02T12:49:07.481;1045
2026-04-02T12:49:08.526;941
2026-04-02T12:49:09.467;927
2026-04-02T12:49:10.394;919
2026-04-02T12:49:11.313;945
2026-04-02T12:49:12.258;885
2026-04-02T12:49:13.143;884
2026-04-02T12:49:14.027;881
2026-04-02T12:49:14.908;873
2026-04-02T12:49:15.781;928
2026-04-02T12:49:16.709;976
2026-04-02T12:49:17.685;969
2026-04-02T12:49:18.654;985
2026-04-02T12:49:19.639;1022
2026-04-02T12:49:20.661;917
2026-04-02T12:49:21.578;885
2026-04-02T12:49:22.463;847
2026-04-02T12:49:23.310;842
2026-04-02T12:49:24.152;849
2026-04-02T12:49:25.001;879
2026-04-02T12:49:25.880;954
2026-04-02T12:49:26.834;1006
2026-04-02T12:49:27.840;973
2026-04-02T12:49:28.813;904
2026-04-02T12:49:29.717;873
2026-04-02T12:49:30.590;896
2026-04-02T12:49:31.486;863
2026-04-02T12:49:32.349;872
2026-04-02T12:49:33.221;926
2026-04-02T12:49:34.147;983
2026-04-02T12:49:35.130;966
2026-04-02T12:49:36.096;962
2026-04-02T12:49:37.058;978
2026-04-02T12:49:38.036;993
2026-04-02T12:49:39.029;969
2026-04-02T12:49:39.998;967
2026-04-02T12:49:40.965;916
2026-04-02T12:49:41.881;905
2026-04-02T12:49:42.786;906
2026-04-02T12:49:43.692;877
2026-04-02T12:49:44.569;905
2026-04-02T12:49:45.474;952
2026-04-02T12:49:46.426;980
2026-04-02T12:49:47.406;1005
2026-04-02T12:49:48.411;1023
2026-04-02T12:49:49.434;931
2026-04-02T12:49:50.365;893
2026-04-02T12:49:51.258;828
2026-04-02T12:49:52.086;824
2026-04-02T12:49:52.910;811
2026-04-02T12:49:53.721;821
2026-04-02T12:49:54.542;842
2026-04-02T12:49:55.384;854
2026-04-02T12:49:56.238;844
2026-04-02T12:49:57.082;831
2026-04-02T12:49:57.913;813
2026-04-02T12:49:58.726;842
2026-04-02T12:49:59.568;865
2026-04-02T12:50:00.433;877
2026-04-02T12:50:01.310;833
2026-04-02T12:50:02.143;833
2026-04-02T12:50:02.976;811
2026-04-02T12:50:03.787;809
2026-04-02T12:50:04.596;825
2026-04-02T12:50:05.421;838
2026-04-02T12:50:06.259;831
2026-04-02T12:50:07.090;836
2026-04-02T12:50:07.926;834
2026-04-02T12:50:08.760;843
2026-04-02T12:50:09.603;820
2026-04-02T12:50:10.423;837
2026-04-02T12:50:11.260;855
2026-04-02T12:50:12.115;844
2026-04-02T12:50:12.959;804
2026-04-02T12:50:13.763;790
2026-04-02T12:50:14.553;781
2026-04-02T12:50:15.334;763
2026-04-02T12:50:16.097;760
2026-04-02T12:50:16.857;761
2026-04-02T12:50:17.618;784
2026-04-02T12:50:18.402;801
2026-04-02T12:50:19.203;904
2026-04-02T12:50:20.107;934
2026-04-02T12:50:21.041;915
2026-04-02T12:50:21.956;936
2026-04-02T12:50:22.892;923
2026-04-02T12:50:23.815;875
2026-04-02T12:50:24.690;858
2026-04-02T12:50:25.548;847
2026-04-02T12:50:26.395;841
2026-04-02T12:50:27.236;852
2026-04-02T12:50:28.088;894
2026-04-02T12:50:28.982;955
2026-04-02T12:50:29.937;991
2026-04-02T12:50:30.928;979
2026-04-02T12:50:31.907;879
2026-04-02T12:50:32.786;861
2026-04-02T12:50:33.647;789
2026-04-02T12:50:34.436;786
2026-04-02T12:50:35.222;754
2026-04-02T12:50:35.976;750
2026-04-02T12:50:36.726;743
2026-04-02T12:50:37.469;724
2026-04-02T12:50:38.193;721
2026-04-02T12:50:38.914;714
2026-04-02T12:50:39.628;687
2026-04-02T12:50:40.315;702
2026-04-02T12:50:41.017;694
2026-04-02T12:50:41.711;693
2026-04-02T12:50:42.404;695
2026-04-02T12:50:43.099;696
2026-04-02T12:50:43.795;692
2026-04-02T12:50:44.487;691
2026-04-02T12:50:45.178;483
2026-04-02T12:50:45.661;904
2026-04-02T12:50:46.565;719
2026-04-02T12:50:47.284;787
2026-04-02T12:50:48.071;984
2026-04-02T12:50:49.055;1049
2026-04-02T12:50:50.104;1063
2026-04-02T12:50:51.167;968
2026-04-02T12:50:52.135;896
2026-04-02T12:50:53.031;846
2026-04-02T12:50:53.877;807
2026-04-02T12:50:54.684;783
2026-04-02T12:50:55.467;748
2026-04-02T12:50:56.215;752
2026-04-02T12:50:56.967;755
2026-04-02T12:50:57.722;781
2026-04-02T12:50:58.503;818
2026-04-02T12:50:59.321;846
2026-04-02T12:51:00.167;871
2026-04-02T12:51:01.038;878
2026-04-02T12:51:01.916;858
2026-04-02T12:51:02.774;827
2026-04-02T12:51:03.601;796
2026-04-02T12:51:04.397;765
2026-04-02T12:51:05.162;737
2026-04-02T12:51:05.899;724
2026-04-02T12:51:06.623;715
2026-04-02T12:51:07.338;713
2026-04-02T12:51:08.051;737
2026-04-02T12:51:08.788;766
2026-04-02T12:51:09.554;786
2026-04-02T12:51:10.340;787
2026-04-02T12:51:11.127;795
2026-04-02T12:51:11.922;820
2026-04-02T12:51:12.742;830
2026-04-02T12:51:13.572;813
2026-04-02T12:51:14.385;796
2026-04-02T12:51:15.181;765
2026-04-02T12:51:15.946;739
2026-04-02T12:51:16.685;723
2026-04-02T12:51:17.408;703
2026-04-02T12:51:18.111;683
2026-04-02T12:51:18.794;683
2026-04-02T12:51:19.477;681
2026-04-02T12:51:20.158;673
2026-04-02T12:51:20.831;667
2026-04-02T12:51:21.498;694
2026-04-02T12:51:22.192;719
2026-04-02T12:51:22.911;753
2026-04-02T12:51:23.664;775
2026-04-02T12:51:24.439;766
2026-04-02T12:51:25.205;760
2026-04-02T12:51:25.965;741
2026-04-02T12:51:26.706;736
2026-04-02T12:51:27.442;721
2026-04-02T12:51:28.163;715
2026-04-02T12:51:28.878;697
2026-04-02T12:51:29.575;705
2026-04-02T12:51:30.280;693
2026-04-02T12:51:30.973;687
2026-04-02T12:51:31.660;692
2026-04-02T12:51:32.352;717
2026-04-02T12:51:33.069;745
2026-04-02T12:51:33.814;777
2026-04-02T12:51:34.591;861
2026-04-02T12:51:35.452;914
2026-04-02T12:51:36.366;919
2026-04-02T12:51:37.285;820
2026-04-02T12:51:38.105;897
2026-04-02T12:51:39.002;842
2026-04-02T12:51:39.844;818
2026-04-02T12:51:40.662;792
2026-04-02T12:51:41.454;767
2026-04-02T12:51:42.221;743
2026-04-02T12:51:42.964;721
2026-04-02T12:51:43.685;699
2026-04-02T12:51:44.384;676
2026-04-02T12:51:45.060;665
2026-04-02T12:51:45.725;656
2026-04-02T12:51:46.381;651
2026-04-02T12:51:47.032;665
2026-04-02T12:51:47.697;685
2026-04-02T12:51:48.382;719
2026-04-02T12:51:49.101;738
2026-04-02T12:51:49.839;809
2026-04-02T12:51:50.648;847
2026-04-02T12:51:51.495;921
2026-04-02T12:51:52.416;894
2026-04-02T12:51:53.310;835
2026-04-02T12:51:54.145;828
2026-04-02T12:51:54.973;800
2026-04-02T12:51:55.773;771
2026-04-02T12:51:56.544;757
2026-04-02T12:51:57.301;734
2026-04-02T12:51:58.035;715
2026-04-02T12:51:58.750;705
2026-04-02T12:51:59.455;701
2026-04-02T12:52:00.156;707
2026-04-02T12:52:00.863;723
2026-04-02T12:52:01.586;753
2026-04-02T12:52:02.339;787
2026-04-02T12:52:03.126;816
2026-04-02T12:52:03.942;825
2026-04-02T12:52:04.767;822
2026-04-02T12:52:05.589;796
2026-04-02T12:52:06.385;776
2026-04-02T12:52:07.161;765
2026-04-02T12:52:07.926;742
2026-04-02T12:52:08.668;715
2026-04-02T12:52:09.383;705
2026-04-02T12:52:10.088;691
2026-04-02T12:52:10.779;676
2026-04-02T12:52:11.455;683
2026-04-02T12:52:12.138;679
2026-04-02T12:52:12.817;701
2026-04-02T12:52:13.518;720
2026-04-02T12:52:14.238;743
2026-04-02T12:52:14.981;763
2026-04-02T12:52:15.744;780
2026-04-02T12:52:16.524;780
2026-04-02T12:52:17.304;782
2026-04-02T12:52:18.086;763
2026-04-02T12:52:18.849;749
2026-04-02T12:52:19.598;729
2026-04-02T12:52:20.327;709
2026-04-02T12:52:21.036;686
2026-04-02T12:52:21.722;695
2026-04-02T12:52:22.417;680
2026-04-02T12:52:23.097;687
2026-04-02T12:52:23.784;691
2026-04-02T12:52:24.475;684
2026-04-02T12:52:25.159;699
2026-04-02T12:52:25.858;702
2026-04-02T12:52:26.560;706
2026-04-02T12:52:27.266;702
2026-04-02T12:52:27.968;709
2026-04-02T12:52:28.677;690
2026-04-02T12:52:29.367;702
2026-04-02T12:52:30.069;699
2026-04-02T12:52:30.768;678
2026-04-02T12:52:31.446;694
2026-04-02T12:52:32.140;683
2026-04-02T12:52:32.823;675
2026-04-02T12:52:33.498;666
2026-04-02T12:52:34.164;671
2026-04-02T12:52:34.835;676
2026-04-02T12:52:35.511;678
2026-04-02T12:52:36.189;679
2026-04-02T12:52:36.868;678
2026-04-02T12:52:37.546;679
2026-04-02T12:52:38.225;674
2026-04-02T12:52:38.899;693
2026-04-02T12:52:39.592;698
2026-04-02T12:52:40.290;712
2026-04-02T12:52:41.002;715
2026-04-02T12:52:41.717;728
2026-04-02T12:52:42.445;733
2026-04-02T12:52:43.178;744
2026-04-02T12:52:43.922;766
2026-04-02T12:52:44.688;778
2026-04-02T12:52:45.466;790
2026-04-02T12:52:46.256;801
2026-04-02T12:52:47.057;794
2026-04-02T12:52:47.851;766
2026-04-02T12:52:48.617;759
2026-04-02T12:52:49.376;742
2026-04-02T12:52:50.118;717
2026-04-02T12:52:50.835;712
2026-04-02T12:52:51.547;707
