Phone timestamp;RR-interval [ms]
2026-04-02T11:29:50.951;345
2026-04-02T11:29:51.296;352
2026-04-02T11:29:51.648;348
2026-04-02T11:29:51.996;343
2026-04-02T11:29:52.339;349
2026-04-02T11:29:52.688;347
2026-04-02T11:29:53.035;347
2026-04-02T11:29:53.382;353
2026-04-02T11:29:53.735;347
2026-04-02T11:29:54.082;350
2026-04-02T11:29:54.432;350
2026-04-02T11:29:54.782;351
2026-04-02T11:29:55.133;338
2026-04-02T11:29:55.471;355
2026-04-02T11:29:55.826;346
2026-04-02T11:29:56.172;350
2026-04-02T11:29:56.522;348
2026-04-02T11:29:56.870;346
2026-04-02T11:29:57.216;347
2026-04-02T11:29:57.563;351
2026-04-02T11:29:57.914;349
2026-04-02T11:29:58.263;345
2026-04-02T11:29:58.608;351
2026-04-02T11:29:58.959;344
2026-04-02T11:29:59.303;345
2026-04-02T11:29:59.648;354
2026-04-02T11:30:00.002;344
2026-04-02T11:30:00.346;350
2026-04-02T11:30:00.696;347
2026-04-02T11:30:01.043;349
2026-04-02T11:30:01.392;347
2026-04-02T11:30:01.739;354
2026-04-02T11:30:02.093;688
2026-04-02T11:30:02.781;353
2026-04-02T11:30:03.134;346
2026-04-02T11:30:03.480;346
2026-04-02T11:30:03.826;347
2026-04-02T11:30:04.173;345
2026-04-02T11:30:04.518;348
2026-04-02T11:30:04.866;347
2026-04-02T11:30:05.213;347
2026-04-02T11:30:05.560;346
2026-04-02T11:30:05.906;347
2026-04-02T11:30:06.253;350
2026-04-02T11:30:06.603;341
2026-04-02T11:30:06.944;353
2026-04-02T11:30:07.297;345
2026-04-02T11:30:07.642;348
2026-04-02T11:30:07.990;350
2026-04-02T11:30:08.340;344
2026-04-02T11:30:08.684;348
2026-04-02T11:30:09.032;348
2026-04-02T11:30:09.380;346
2026-04-02T11:30:09.726;351
2026-04-02T11:30:10.077;348
2026-04-02T11:30:10.425;341
2026-04-02T11:30:10.766;355
2026-04-02T11:30:11.121;337
2026-04-02T11:30:11.458;347
2026-04-02T11:30:11.805;348
2026-04-02T11:30:12.153;346
2026-04-02T11:30:12.499;348
2026-04-02T11:30:12.847;343
2026-04-02T11:30:13.190;348
2026-04-02T11:30:13.538;349
2026-04-02T11:30:13.887;338
2026-04-02T11:30:14.225;592
2026-04-02T11:30:14.817;447
2026-04-02T11:30:15.264;346
2026-04-02T11:30:15.610;346
2026-04-02T11:30:15.956;346
2026-04-02T11:30:16.302;341
2026-04-02T11:30:16.643;350
2026-04-02T11:30:16.993;344
2026-04-02T11:30:17.337;346
2026-04-02T11:30:17.683;351
2026-04-02T11:30:18.034;341
2026-04-02T11:30:18.375;346
2026-04-02T11:30:18.721;338
2026-04-02T11:30:19.059;349
2026-04-02T11:30:19.408;347
2026-04-02T11:30:19.755;341
2026-04-02T11:30:20.096;346
2026-04-02T11:30:20.442;349
2026-04-02T11:30:20.791;339
2026-04-02T11:30:21.130;348
2026-04-02T11:30:21.478;351
2026-04-02T11:30:21.829;342
2026-04-02T11:30:22.171;348
2026-04-02T11:30:22.519;682
2026-04-02T11:30:23.201;661
2026-04-02T11:30:23.862;718
2026-04-02T11:30:24.580;345
2026-04-02T11:30:24.925;486
2026-04-02T11:30:25.411;545
2026-04-02T11:30:25.956;346
2026-04-02T11:30:26.302;349
2026-04-02T11:30:26.651;255
2026-04-02T11:30:26.906;651
2026-04-02T11:30:27.557;824
2026-04-02T11:30:28.381;696
2026-04-02T11:30:29.077;351
2026-04-02T11:30:29.428;348
2026-04-02T11:30:29.776;347
2026-04-02T11:30:30.123;696
2026-04-02T11:30:30.819;323
2026-04-02T11:30:31.142;368
2026-04-02T11:30:31.510;692
2026-04-02T11:30:32.202;348
2026-04-02T11:30:32.550;343
2026-04-02T11:30:32.893;700
2026-04-02T11:30:33.593;357
2026-04-02T11:30:33.950;342
2026-04-02T11:30:34.292;349
2026-04-02T11:30:34.641;354
2026-04-02T11:30:34.995;698
2026-04-02T11:30:35.693;349
2026-04-02T11:30:36.042;351
2026-04-02T11:30:36.393;346
2026-04-02T11:30:36.739;348
2026-04-02T11:30:37.087;351
2026-04-02T11:30:37.438;346
2026-04-02T11:30:37.784;350
2026-04-02T11:30:38.134;353
2026-04-02T11:30:38.487;348
2026-04-02T11:30:38.835;347
2026-04-02T11:30:39.182;351
2026-04-02T11:30:39.533;351
2026-04-02T11:30:39.884;352
2026-04-02T11:30:40.236;344
2026-04-02T11:30:40.580;351
2026-04-02T11:30:40.931;354
2026-04-02T11:30:41.285;352
2026-04-02T11:30:41.637;700
2026-04-02T11:30:42.337;351
2026-04-02T11:30:42.688;351
2026-04-02T11:30:43.039;354
2026-04-02T11:30:43.393;353
2026-04-02T11:30:43.746;346
2026-04-02T11:30:44.092;352
2026-04-02T11:30:44.444;354
2026-04-02T11:30:44.798;352
2026-04-02T11:30:45.150;349
2026-04-02T11:30:45.499;354
2026-04-02T11:30:45.853;351
2026-04-02T11:30:46.204;346
2026-04-02T11:30:46.550;354
2026-04-02T11:30:46.904;353
2026-04-02T11:30:47.257;347
2026-04-02T11:30:47.604;352
2026-04-02T11:30:47.956;347
2026-04-02T11:30:48.303;355
2026-04-02T11:30:48.658;350
2026-04-02T11:30:49.008;353
2026-04-02T11:30:49.361;354
2026-04-02T11:30:49.715;345
2026-04-02T11:30:50.060;350
2026-04-02T11:30:50.410;354
2026-04-02T11:30:50.764;349
2026-04-02T11:30:51.113;702
2026-04-02T11:30:51.815;350
2026-04-02T11:30:52.165;354
2026-04-02T11:30:52.519;348
2026-04-02T11:30:52.867;354
2026-04-02T11:30:53.221;348
2026-04-02T11:30:53.569;354
2026-04-02T11:30:53.923;348
2026-04-02T11:30:54.271;352
2026-04-02T11:30:54.623;346
2026-04-02T11:30:54.969;348
2026-04-02T11:30:55.317;352
2026-04-02T11:30:55.669;350
2026-04-02T11:30:56.019;698
2026-04-02T11:30:56.717;353
2026-04-02T11:30:57.070;350
2026-04-02T11:30:57.420;344
2026-04-02T11:30:57.764;354
2026-04-02T11:30:58.118;348
2026-04-02T11:30:58.466;344
2026-04-02T11:30:58.810;349
2026-04-02T11:30:59.159;349
2026-04-02T11:30:59.508;348
2026-04-02T11:30:59.856;350
2026-04-02T11:31:00.206;349
2026-04-02T11:31:00.555;693
2026-04-02T11:31:01.248;348
2026-04-02T11:31:01.596;350
2026-04-02T11:31:01.946;338
2026-04-02T11:31:02.284;359
2026-04-02T11:31:02.643;343
2026-04-02T11:31:02.986;350
2026-04-02T11:31:03.336;345
2026-04-02T11:31:03.681;350
2026-04-02T11:31:04.031;346
2026-04-02T11:31:04.377;351
2026-04-02T11:31:04.728;347
2026-04-02T11:31:05.075;345
2026-04-02T11:31:05.420;345
2026-04-02T11:31:05.765;349
2026-04-02T11:31:06.114;513
2026-04-02T11:31:06.627;535
2026-04-02T11:31:07.162;344
2026-04-02T11:31:07.506;353
2026-04-02T11:31:07.859;347
2026-04-02T11:31:08.206;483
2026-04-02T11:31:08.689;342
2026-04-02T11:31:09.031;570
2026-04-02T11:31:09.601;342
2026-04-02T11:31:09.943;352
2026-04-02T11:31:10.295;342
2026-04-02T11:31:10.637;344
2026-04-02T11:31:10.981;349
2026-04-02T11:31:11.330;343
2026-04-02T11:31:11.673;347
2026-04-02T11:31:12.020;347
2026-04-02T11:31:12.367;344
2026-04-02T11:31:12.711;351
2026-04-02T11:31:13.062;348
2026-04-02T11:31:13.410;346
2026-04-02T11:31:13.756;349
2026-04-02T11:31:14.105;345
2026-04-02T11:31:14.450;348
2026-04-02T11:31:14.798;349
2026-04-02T11:31:15.147;345
2026-04-02T11:31:15.492;350
2026-04-02T11:31:15.842;348
2026-04-02T11:31:16.190;347
2026-04-02T11:31:16.537;348
2026-04-02T11:31:16.885;345
2026-04-02T11:31:17.230;353
2026-04-02T11:31:17.583;343
2026-04-02T11:31:17.926;349
2026-04-02T11:31:18.275;350
2026-04-02T11:31:18.625;352
2026-04-02T11:31:18.977;348
2026-04-02T11:31:19.325;347
2026-04-02T11:31:19.672;352
2026-04-02T11:31:20.024;351
2026-04-02T11:31:20.375;348
2026-04-02T11:31:20.723;346
2026-04-02T11:31:21.069;351
2026-04-02T11:31:21.420;350
2026-04-02T11:31:21.770;351
2026-04-02T11:31:22.121;353
2026-04-02T11:31:22.474;342
2026-04-02T11:31:22.816;354
2026-04-02T11:31:23.170;352
2026-04-02T11:31:23.522;351
2026-04-02T11:31:23.873;348
2026-04-02T11:31:24.221;359
2026-04-02T11:31:24.580;345
2026-04-02T11:31:24.925;351
2026-04-02T11:31:25.276;354
2026-04-02T11:31:25.630;348
2026-04-02T11:31:25.978;352
2026-04-02T11:31:26.330;351
2026-04-02T11:31:26.681;354
2026-04-02T11:31:27.035;346
2026-04-02T11:31:27.381;357
2026-04-02T11:31:27.738;340
2026-04-02T11:31:28.078;354
2026-04-02T11:31:28.432;355
2026-04-02T11:31:28.787;352
2026-04-02T11:31:29.139;348
2026-04-02T11:31:29.487;351
2026-04-02T11:31:29.838;698
2026-04-02T11:31:30.536;354
2026-04-02T11:31:30.890;354
2026-04-02T11:31:31.244;1403
2026-04-02T11:31:32.647;361
2026-04-02T11:31:33.008;343
2026-04-02T11:31:33.351;1409
2026-04-02T11:31:34.760;352
2026-04-02T11:31:35.112;351
2026-04-02T11:31:35.463;1052
2026-04-02T11:31:36.515;349
2026-04-02T11:31:36.864;352
2026-04-02T11:31:37.216;352
2026-04-02T11:31:37.568;349
2026-04-02T11:31:37.917;347
2026-04-02T11:31:38.264;354
2026-04-02T11:31:38.618;350
2026-04-02T11:31:38.968;354
2026-04-02T11:31:39.322;350
2026-04-02T11:31:39.672;357
2026-04-02T11:31:40.029;351
2026-04-02T11:31:40.380;354
2026-04-02T11:31:40.734;355
2026-04-02T11:31:41.089;352
2026-04-02T11:31:41.441;355
2026-04-02T11:31:41.796;354
2026-04-02T11:31:42.150;355
2026-04-02T11:31:42.505;353
2026-04-02T11:31:42.858;352
2026-04-02T11:31:43.210;357
2026-04-02T11:31:43.567;355
2026-04-02T11:31:43.922;353
2026-04-02T11:31:44.275;355
2026-04-02T11:31:44.630;357
2026-04-02T11:31:44.987;354
2026-04-02T11:31:45.341;352
2026-04-02T11:31:45.693;357
2026-04-02T11:31:46.050;357
2026-04-02T11:31:46.407;357
2026-04-02T11:31:46.764;353
2026-04-02T11:31:47.117;359
2026-04-02T11:31:47.476;359
2026-04-02T11:31:47.835;353
2026-04-02T11:31:48.188;358
2026-04-02T11:31:48.546;360
2026-04-02T11:31:48.906;358
2026-04-02T11:31:49.264;355
2026-04-02T11:31:49.619;362
2026-04-02T11:31:49.981;359
2026-04-02T11:31:50.340;355
2026-04-02T11:31:50.695;362
2026-04-02T11:31:51.057;364
2026-04-02T11:31:51.421;355
2026-04-02T11:31:51.776;360
2026-04-02T11:31:52.136;363
2026-04-02T11:31:52.499;363
2026-04-02T11:31:52.862;358
2026-04-02T11:31:53.220;362
2026-04-02T11:31:53.582;361
2026-04-02T11:31:53.943;363
2026-04-02T11:31:54.306;364
2026-04-02T11:31:54.670;359
2026-04-02T11:31:55.029;364
2026-04-02T11:31:55.393;366
2026-04-02T11:31:55.759;362
2026-04-02T11:31:56.121;363
2026-04-02T11:31:56.484;364
2026-04-02T11:31:56.848;361
2026-04-02T11:31:57.209;365
2026-04-02T11:31:57.574;363
2026-04-02T11:31:57.937;364
2026-04-02T11:31:58.301;365
2026-04-02T11:31:58.666;365
2026-04-02T11:31:59.031;364
2026-04-02T11:31:59.395;366
2026-04-02T11:31:59.761;364
2026-04-02T11:32:00.125;361
2026-04-02T11:32:00.486;369
2026-04-02T11:32:00.855;368
2026-04-02T11:32:01.223;360
2026-04-02T11:32:01.583;368
2026-04-02T11:32:01.951;370
2026-04-02T11:32:02.321;360
2026-04-02T11:32:02.681;368
2026-04-02T11:32:03.049;369
2026-04-02T11:32:03.418;369
2026-04-02T11:32:03.787;366
2026-04-02T11:32:04.153;365
2026-04-02T11:32:04.518;375
2026-04-02T11:32:04.893;362
2026-04-02T11:32:05.255;369
2026-04-02T11:32:05.624;372
2026-04-02T11:32:05.996;366
2026-04-02T11:32:06.362;367
2026-04-02T11:32:06.729;373
2026-04-02T11:32:07.102;364
2026-04-02T11:32:07.466;367
2026-04-02T11:32:07.833;375
2026-04-02T11:32:08.208;362
2026-04-02T11:32:08.570;371
2026-04-02T11:32:08.941;374
2026-04-02T11:32:09.315;361
2026-04-02T11:32:09.676;370
2026-04-02T11:32:10.046;376
2026-04-02T11:32:10.422;362
2026-04-02T11:32:10.784;372
2026-04-02T11:32:11.156;373
2026-04-02T11:32:11.529;366
2026-04-02T11:32:11.895;372
2026-04-02T11:32:12.267;372
2026-04-02T11:32:12.639;368
2026-04-02T11:32:13.007;374
2026-04-02T11:32:13.381;370
2026-04-02T11:32:13.751;370
2026-04-02T11:32:14.121;373
2026-04-02T11:32:14.494;374
2026-04-02T11:32:14.868;369
2026-04-02T11:32:15.237;373
2026-04-02T11:32:15.610;375
2026-04-02T11:32:15.985;370
2026-04-02T11:32:16.355;373
2026-04-02T11:32:16.728;373
2026-04-02T11:32:17.101;374
2026-04-02T11:32:17.475;372
2026-04-02T11:32:17.847;371
2026-04-02T11:32:18.218;377
2026-04-02T11:32:18.595;374
2026-04-02T11:32:18.969;377
2026-04-02T11:32:19.346;369
2026-04-02T11:32:19.715;376
2026-04-02T11:32:20.091;371
2026-04-02T11:32:20.462;382
2026-04-02T11:32:20.844;375
2026-04-02T11:32:21.219;375
2026-04-02T11:32:21.594;378
2026-04-02T11:32:21.972;389
2026-04-02T11:32:22.361;375
2026-04-02T11:32:22.736;382
2026-04-02T11:32:23.118;384
2026-04-02T11:32:23.502;378
2026-04-02T11:32:23.880;382
2026-04-02T11:32:24.262;384
2026-04-02T11:32:24.646;376
2026-04-02T11:32:25.022;382
2026-04-02T11:32:25.404;386
2026-04-02T11:32:25.790;381
2026-04-02T11:32:26.171;381
2026-04-02T11:32:26.552;384
2026-04-02T11:32:26.936;390
2026-04-02T11:32:27.326;378
2026-04-02T11:32:27.704;389
2026-04-02T11:32:28.093;386
2026-04-02T11:32:28.479;382
2026-04-02T11:32:28.861;385
2026-04-02T11:32:29.246;390
2026-04-02T11:32:29.636;387
2026-04-02T11:32:30.023;384
2026-04-02T11:32:30.407;388
2026-04-02T11:32:30.795;391
2026-04-02T11:32:31.186;387
2026-04-02T11:32:31.573;390
2026-04-02T11:32:31.963;386
2026-04-02T11:32:32.349;390
2026-04-02T11:32:32.739;392
2026-04-02T11:32:33.131;390
2026-04-02T11:32:33.521;390
2026-04-02T11:32:33.911;391
2026-04-02T11:32:34.302;388
2026-04-02T11:32:34.690;392
2026-04-02T11:32:35.082;391
2026-04-02T11:32:35.473;390
2026-04-02T11:32:35.863;391
2026-04-02T11:32:36.254;391
2026-04-02T11:32:36.645;394
2026-04-02T11:32:37.039;394
2026-04-02T11:32:37.433;394
2026-04-02T11:32:37.827;388
2026-04-02T11:32:38.215;397
2026-04-02T11:32:38.612;392
2026-04-02T11:32:39.004;395
2026-04-02T11:32:39.399;391
2026-04-02T11:32:39.790;392
2026-04-02T11:32:40.182;397
2026-04-02T11:32:40.579;392
2026-04-02T11:32:40.971;390
2026-04-02T11:32:41.361;400
2026-04-02T11:32:41.761;391
2026-04-02T11:32:42.152;396
2026-04-02T11:32:42.548;393
2026-04-02T11:32:42.941;396
2026-04-02T11:32:43.337;395
2026-04-02T11:32:43.732;394
2026-04-02T11:32:44.126;396
2026-04-02T11:32:44.522;402
2026-04-02T11:32:44.924;412
2026-04-02T11:32:45.336;426
2026-04-02T11:32:45.762;439
2026-04-02T11:32:46.201;448
2026-04-02T11:32:46.649;450
2026-04-02T11:32:47.099;451
2026-04-02T11:32:47.550;446
2026-04-02T11:32:47.996;439
2026-04-02T11:32:48.435;431
2026-04-02T11:32:48.866;427
2026-04-02T11:32:49.293;421
2026-04-02T11:32:49.714;421
2026-04-02T11:32:50.135;415
2026-04-02T11:32:50.550;415
2026-04-02T11:32:50.965;414
2026-04-02T11:32:51.379;415
2026-04-02T11:32:51.794;414
2026-04-02T11:32:52.208;420
2026-04-02T11:32:52.628;407
2026-04-02T11:32:53.035;420
2026-04-02T11:32:53.455;416
2026-04-02T11:32:53.871;417
2026-04-02T11:32:54.288;417
2026-04-02T11:32:54.705;409
2026-04-02T11:32:55.114;418
2026-04-02T11:32:55.532;412
2026-04-02T11:32:55.944;413
2026-04-02T11:32:56.357;409
2026-04-02T11:32:56.766;414
2026-04-02T11:32:57.180;414
2026-04-02T11:32:57.594;400
2026-04-02T11:32:57.994;415
2026-04-02T11:32:58.409;416
2026-04-02T11:32:58.825;400
2026-04-02T11:32:59.225;415
2026-04-02T11:32:59.640;410
2026-04-02T11:33:00.050;402
2026-04-02T11:33:00.452;412
2026-04-02T11:33:00.864;407
2026-04-02T11:33:01.271;405
2026-04-02T11:33:01.676;413
2026-04-02T11:33:02.089;406
2026-04-02T11:33:02.495;409
2026-04-02T11:33:02.904;410
2026-04-02T11:33:03.314;405
2026-04-02T11:33:03.719;414
2026-04-02T11:33:04.133;413
2026-04-02T11:33:04.546;408
2026-04-02T11:33:04.954;405
2026-04-02T11:33:05.359;416
2026-04-02T11:33:05.775;414
2026-04-02T11:33:06.189;405
2026-04-02T11:33:06.594;415
2026-04-02T11:33:07.009;419
2026-04-02T11:33:07.428;412
2026-04-02T11:33:07.840;416
2026-04-02T11:33:08.256;419
2026-04-02T11:33:08.675;413
2026-04-02T11:33:09.088;424
2026-04-02T11:33:09.512;416
2026-04-02T11:33:09.928;418
2026-04-02T11:33:10.346;425
2026-04-02T11:33:10.771;420
2026-04-02T11:33:11.191;426
2026-04-02T11:33:11.617;426
2026-04-02T11:33:12.043;418
2026-04-02T11:33:12.461;429
2026-04-02T11:33:12.890;424
2026-04-02T11:33:13.314;423
2026-04-02T11:33:13.737;429
2026-04-02T11:33:14.166;430
2026-04-02T11:33:14.596;428
2026-04-02T11:33:15.024;417
2026-04-02T11:33:15.441;432
2026-04-02T11:33:15.873;428
2026-04-02T11:33:16.301;426
2026-04-02T11:33:16.727;429
2026-04-02T11:33:17.156;416
2026-04-02T11:33:17.572;428
2026-04-02T11:33:18.000;428
2026-04-02T11:33:18.428;424
2026-04-02T11:33:18.852;427
2026-04-02T11:33:19.279;425
2026-04-02T11:33:19.704;417
2026-04-02T11:33:20.121;435
2026-04-02T11:33:20.556;423
2026-04-02T11:33:20.979;428
2026-04-02T11:33:21.407;426
2026-04-02T11:33:21.833;421
2026-04-02T11:33:22.254;436
2026-04-02T11:33:22.690;422
2026-04-02T11:33:23.112;427
2026-04-02T11:33:23.539;437
2026-04-02T11:33:23.976;428
2026-04-02T11:33:24.404;426
2026-04-02T11:33:24.830;430
2026-04-02T11:33:25.260;431
2026-04-02T11:33:25.691;428
2026-04-02T11:33:26.119;432
2026-04-02T11:33:26.551;425
2026-04-02T11:33:26.976;433
2026-04-02T11:33:27.409;430
2026-04-02T11:33:27.839;420
2026-04-02T11:33:28.259;437
2026-04-02T11:33:28.696;429
2026-04-02T11:33:29.125;430
2026-04-02T11:33:29.555;434
2026-04-02T11:33:29.989;425
2026-04-02T11:33:30.414;440
2026-04-02T11:33:30.854;432
2026-04-02T11:33:31.286;434
2026-04-02T11:33:31.720;440
2026-04-02T11:33:32.160;430
2026-04-02T11:33:32.590;436
2026-04-02T11:33:33.026;439
2026-04-02T11:33:33.465;437
2026-04-02T11:33:33.902;441
2026-04-02T11:33:34.343;438
2026-04-02T11:33:34.781;440
2026-04-02T11:33:35.221;434
2026-04-02T11:33:35.655;442
2026-04-02T11:33:36.097;438
2026-04-02T11:33:36.535;440
2026-04-02T11:33:36.975;438
2026-04-02T11:33:37.413;437
2026-04-02T11:33:37.850;440
2026-04-02T11:33:38.290;433
2026-04-02T11:33:38.723;444
2026-04-02T11:33:39.167;441
2026-04-02T11:33:39.608;441
2026-04-02T11:33:40.049;446
2026-04-02T11:33:40.495;440
2026-04-02T11:33:40.935;447
2026-04-02T11:33:41.382;448
2026-04-02T11:33:41.830;446
2026-04-02T11:33:42.276;443
2026-04-02T11:33:42.719;443
2026-04-02T11:33:43.162;447
2026-04-02T11:33:43.609;446
2026-04-02T11:33:44.055;446
2026-04-02T11:33:44.501;437
2026-04-02T11:33:44.938;449
2026-04-02T11:33:45.387;441
2026-04-02T11:33:45.828;443
2026-04-02T11:33:46.271;437
2026-04-02T11:33:46.708;444
2026-04-02T11:33:47.152;441
2026-04-02T11:33:47.593;437
2026-04-02T11:33:48.030;442
2026-04-02T11:33:48.472;439
2026-04-02T11:33:48.911;438
2026-04-02T11:33:49.349;439
2026-04-02T11:33:49.788;438
2026-04-02T11:33:50.226;436
2026-04-02T11:33:50.662;447
2026-04-02T11:33:51.109;438
2026-04-02T11:33:51.547;438
2026-04-02T11:33:51.985;442
2026-04-02T11:33:52.427;435
2026-04-02T11:33:52.862;446
2026-04-02T11:33:53.308;434
2026-04-02T11:33:53.742;435
2026-04-02T11:33:54.177;442
2026-04-02T11:33:54.619;435
2026-04-02T11:33:55.054;442
2026-04-02T11:33:55.496;440
2026-04-02T11:33:55.936;430
2026-04-02T11:33:56.366;446
2026-04-02T11:33:56.812;441
2026-04-02T11:33:57.253;444
2026-04-02T11:33:57.697;433
2026-04-02T11:33:58.130;438
2026-04-02T11:33:58.568;445
2026-04-02T11:33:59.013;440
2026-04-02T11:33:59.453;437
2026-04-02T11:33:59.890;435
2026-04-02T11:34:00.325;433
2026-04-02T11:34:00.758;432
2026-04-02T11:34:01.190;440
2026-04-02T11:34:01.630;439
2026-04-02T11:34:02.069;425
2026-04-02T11:34:02.494;439
2026-04-02T11:34:02.933;435
2026-04-02T11:34:03.368;434
2026-04-02T11:34:03.802;437
2026-04-02T11:34:04.239;434
2026-04-02T11:34:04.673;439
2026-04-02T11:34:05.112;438
2026-04-02T11:34:05.550;442
2026-04-02T11:34:05.992;437
2026-04-02T11:34:06.429;442
2026-04-02T11:34:06.871;447
2026-04-02T11:34:07.318;440
2026-04-02T11:34:07.758;446
2026-04-02T11:34:08.204;446
2026-04-02T11:34:08.650;446
2026-04-02T11:34:09.096;446
2026-04-02T11:34:09.542;447
2026-04-02T11:34:09.989;452
2026-04-02T11:34:10.441;447
2026-04-02T11:34:10.888;449
2026-04-02T11:34:11.337;443
2026-04-02T11:34:11.780;450
2026-04-02T11:34:12.230;448
2026-04-02T11:34:12.678;446
2026-04-02T11:34:13.124;446
2026-04-02T11:34:13.570;446
2026-04-02T11:34:14.016;452
2026-04-02T11:34:14.468;450
2026-04-02T11:34:14.918;452
2026-04-02T11:34:15.370;454
2026-04-02T11:34:15.824;455
2026-04-02T11:34:16.279;456
