Phone timestamp;RR-interval [ms]
2026-04-02T10:07:03.611;785
2026-04-02T10:07:04.396;794
2026-04-02T10:07:05.190;841
2026-04-02T10:07:06.031;804
2026-04-02T10:07:06.835;825
2026-04-02T10:07:07.660;866
2026-04-02T10:07:08.526;882
2026-04-02T10:07:09.408;922
2026-04-02T10:07:10.330;881
2026-04-02T10:07:11.211;884
2026-04-02T10:07:12.095;911
2026-04-02T10:07:13.006;895
2026-04-02T10:07:13.901;990
2026-04-02T10:07:14.891;992
2026-04-02T10:07:15.883;975
2026-04-02T10:07:16.858;931
2026-04-02T10:07:17.789;939
2026-04-02T10:07:18.728;936
2026-04-02T10:07:19.664;892
2026-04-02T10:07:20.556;849
2026-04-02T10:07:21.405;842
2026-04-02T10:07:22.247;842
2026-04-02T10:07:23.089;874
2026-04-02T10:07:23.963;877
2026-04-02T10:07:24.840;844
2026-04-02T10:07:25.684;916
2026-04-02T10:07:26.600;937
2026-04-02T10:07:27.537;880
2026-04-02T10:07:28.417;805
2026-04-02T10:07:29.222;766
2026-04-02T10:07:29.988;724
2026-04-02T10:07:30.712;692
2026-04-02T10:07:31.404;680
2026-04-02T10:07:32.084;663
2026-04-02T10:07:32.747;658
2026-04-02T10:07:33.405;653
2026-04-02T10:07:34.058;658
2026-04-02T10:07:34.716;657
2026-04-02T10:07:35.373;658
2026-04-02T10:07:36.031;650
2026-04-02T10:07:36.681;668
2026-04-02T10:07:37.349;682
2026-04-02T10:07:38.031;716
2026-04-02T10:07:38.747;751
2026-04-02T10:07:39.498;753
2026-04-02T10:07:40.251;787
2026-04-02T10:07:41.038;813
2026-04-02T10:07:41.851;826
2026-04-02T10:07:42.677;786
2026-04-02T10:07:43.463;775
2026-04-02T10:07:44.238;783
2026-04-02T10:07:45.021;775
2026-04-02T10:07:45.796;742
2026-04-02T10:07:46.538;750
2026-04-02T10:07:47.288;761
2026-04-02T10:07:48.049;784
2026-04-02T10:07:48.833;769
2026-04-02T10:07:49.602;796
2026-04-02T10:07:50.398;838
2026-04-02T10:07:51.236;892
2026-04-02T10:07:52.128;826
2026-04-02T10:07:52.954;830
2026-04-02T10:07:53.784;865
2026-04-02T10:07:54.649;875
2026-04-02T10:07:55.524;819
2026-04-02T10:07:56.343;822
2026-04-02T10:07:57.165;821
2026-04-02T10:07:57.986;816
2026-04-02T10:07:58.802;797
2026-04-02T10:07:59.599;831
2026-04-02T10:08:00.430;895
2026-04-02T10:08:01.325;913
2026-04-02T10:08:02.238;885
2026-04-02T10:08:03.123;922
2026-04-02T10:08:04.045;953
2026-04-02T10:08:04.998;938
2026-04-02T10:08:05.936;946
2026-04-02T10:08:06.882;947
2026-04-02T10:08:07.829;924
2026-04-02T10:08:08.753;886
2026-04-02T10:08:09.639;919
2026-04-02T10:08:10.558;965
2026-04-02T10:08:11.523;964
2026-04-02T10:08:12.487;903
2026-04-02T10:08:13.390;886
2026-04-02T10:08:14.276;841
2026-04-02T10:08:15.117;794
2026-04-02T10:08:15.911;778
2026-04-02T10:08:16.689;754
2026-04-02T10:08:17.443;785
2026-04-02T10:08:18.228;844
2026-04-02T10:08:19.072;909
2026-04-02T10:08:19.981;912
2026-04-02T10:08:20.893;902
2026-04-02T10:08:21.795;924
2026-04-02T10:08:22.719;885
2026-04-02T10:08:23.604;845
2026-04-02T10:08:24.449;826
2026-04-02T10:08:25.275;821
2026-04-02T10:08:26.096;787
2026-04-02T10:08:26.883;736
2026-04-02T10:08:27.619;753
2026-04-02T10:08:28.372;736
2026-04-02T10:08:29.108;735
2026-04-02T10:08:29.843;724
2026-04-02T10:08:30.567;727
2026-04-02T10:08:31.294;982
2026-04-02T10:08:32.276;1028
2026-04-02T10:08:33.304;969
2026-04-02T10:08:34.273;939
2026-04-02T10:08:35.212;891
2026-04-02T10:08:36.103;873
2026-04-02T10:08:36.976;826
2026-04-02T10:08:37.802;814
2026-04-02T10:08:38.616;825
2026-04-02T10:08:39.441;852
2026-04-02T10:08:40.293;856
2026-04-02T10:08:41.149;820
2026-04-02T10:08:41.969;843
2026-04-02T10:08:42.812;863
2026-04-02T10:08:43.675;837
2026-04-02T10:08:44.512;852
2026-04-02T10:08:45.364;866
2026-04-02T10:08:46.230;858
2026-04-02T10:08:47.088;826
2026-04-02T10:08:47.914;805
2026-04-02T10:08:48.719;801
2026-04-02T10:08:49.520;800
2026-04-02T10:08:50.320;771
2026-04-02T10:08:51.091;767
2026-04-02T10:08:51.858;779
2026-04-02T10:08:52.637;804
2026-04-02T10:08:53.441;834
2026-04-02T10:08:54.275;821
2026-04-02T10:08:55.096;804
2026-04-02T10:08:55.900;807
2026-04-02T10:08:56.707;846
2026-04-02T10:08:57.553;848
2026-04-02T10:08:58.401;873
2026-04-02T10:08:59.274;833
2026-04-02T10:09:00.107;832
2026-04-02T10:09:00.939;815
2026-04-02T10:09:01.754;798
2026-04-02T10:09:02.552;779
2026-04-02T10:09:03.331;770
2026-04-02T10:09:04.101;784
2026-04-02T10:09:04.885;797
2026-04-02T10:09:05.682;854
2026-04-02T10:09:06.536;892
2026-04-02T10:09:07.428;928
2026-04-02T10:09:08.356;927
2026-04-02T10:09:09.283;919
2026-04-02T10:09:10.202;881
2026-04-02T10:09:11.083;845
2026-04-02T10:09:11.928;818
2026-04-02T10:09:12.746;836
2026-04-02T10:09:13.582;846
2026-04-02T10:09:14.428;858
2026-04-02T10:09:15.286;869
2026-04-02T10:09:16.155;860
2026-04-02T10:09:17.015;856
2026-04-02T10:09:17.871;836
2026-04-02T10:09:18.707;833
2026-04-02T10:09:19.540;827
2026-04-02T10:09:20.367;861
2026-04-02T10:09:21.228;876
2026-04-02T10:09:22.104;965
2026-04-02T10:09:23.069;1065
2026-04-02T10:09:24.134;1016
2026-04-02T10:09:25.150;907
2026-04-02T10:09:26.057;825
2026-04-02T10:09:26.882;813
2026-04-02T10:09:27.695;783
2026-04-02T10:09:28.478;754
2026-04-02T10:09:29.232;724
2026-04-02T10:09:29.956;707
2026-04-02T10:09:30.663;692
2026-04-02T10:09:31.355;701
2026-04-02T10:09:32.056;693
2026-04-02T10:09:32.749;692
2026-04-02T10:09:33.441;699
2026-04-02T10:09:34.140;686
2026-04-02T10:09:34.826;685
2026-04-02T10:09:35.511;677
2026-04-02T10:09:36.188;664
2026-04-02T10:09:36.852;655
2026-04-02T10:09:37.507;655
2026-04-02T10:09:38.162;646
2026-04-02T10:09:38.808;646
2026-04-02T10:09:39.454;662
2026-04-02T10:09:40.116;669
2026-04-02T10:09:40.785;675
2026-04-02T10:09:41.460;668
2026-04-02T10:09:42.128;675
2026-04-02T10:09:42.803;682
2026-04-02T10:09:43.485;686
2026-04-02T10:09:44.171;686
2026-04-02T10:09:44.857;674
2026-04-02T10:09:45.531;671
2026-04-02T10:09:46.202;659
2026-04-02T10:09:46.861;639
2026-04-02T10:09:47.500;630
2026-04-02T10:09:48.130;637
2026-04-02T10:09:48.767;644
2026-04-02T10:09:49.411;637
2026-04-02T10:09:50.048;633
2026-04-02T10:09:50.681;631
2026-04-02T10:09:51.312;636
2026-04-02T10:09:51.948;630
2026-04-02T10:09:52.578;643
2026-04-02T10:09:53.221;648
2026-04-02T10:09:53.869;653
2026-04-02T10:09:54.522;657
2026-04-02T10:09:55.179;664
2026-04-02T10:09:55.843;674
2026-04-02T10:09:56.517;666
2026-04-02T10:09:57.183;669
2026-04-02T10:09:57.852;651
2026-04-02T10:09:58.503;658
2026-04-02T10:09:59.161;650
2026-04-02T10:09:59.811;652
2026-04-02T10:10:00.463;649
2026-04-02T10:10:01.112;650
2026-04-02T10:10:01.762;659
2026-04-02T10:10:02.421;651
2026-04-02T10:10:03.072;654
2026-04-02T10:10:03.726;645
2026-04-02T10:10:04.371;649
2026-04-02T10:10:05.020;640
2026-04-02T10:10:05.660;645
2026-04-02T10:10:06.305;662
2026-04-02T10:10:06.967;686
2026-04-02T10:10:07.653;686
2026-04-02T10:10:08.339;709
2026-04-02T10:10:09.048;736
2026-04-02T10:10:09.784;757
2026-04-02T10:10:10.541;737
2026-04-02T10:10:11.278;736
2026-04-02T10:10:12.014;753
2026-04-02T10:10:12.767;732
2026-04-02T10:10:13.499;732
2026-04-02T10:10:14.231;709
2026-04-02T10:10:14.940;692
2026-04-02T10:10:15.632;680
2026-04-02T10:10:16.312;669
2026-04-02T10:10:16.981;667
2026-04-02T10:10:17.648;664
2026-04-02T10:10:18.312;675
2026-04-02T10:10:18.987;679
2026-04-02T10:10:19.666;713
2026-04-02T10:10:20.379;730
2026-04-02T10:10:21.109;718
2026-04-02T10:10:21.827;747
2026-04-02T10:10:22.574;740
2026-04-02T10:10:23.314;735
2026-04-02T10:10:24.049;716
2026-04-02T10:10:24.765;697
2026-04-02T10:10:25.462;680
2026-04-02T10:10:26.142;673
2026-04-02T10:10:26.815;672
2026-04-02T10:10:27.487;681
2026-04-02T10:10:28.168;709
2026-04-02T10:10:28.877;720
2026-04-02T10:10:29.597;715
2026-04-02T10:10:30.312;740
2026-04-02T10:10:31.052;775
2026-04-02T10:10:31.827;813
2026-04-02T10:10:32.640;774
2026-04-02T10:10:33.414;771
2026-04-02T10:10:34.185;746
2026-04-02T10:10:34.931;733
2026-04-02T10:10:35.664;700
2026-04-02T10:10:36.364;700
2026-04-02T10:10:37.064;681
2026-04-02T10:10:37.745;661
2026-04-02T10:10:38.406;645
2026-04-02T10:10:39.051;646
2026-04-02T10:10:39.697;641
2026-04-02T10:10:40.338;640
2026-04-02T10:10:40.978;641
2026-04-02T10:10:41.619;642
2026-04-02T10:10:42.261;659
2026-04-02T10:10:42.920;678
2026-04-02T10:10:43.598;688
2026-04-02T10:10:44.286;672
2026-04-02T10:10:44.958;679
2026-04-02T10:10:45.637;686
2026-04-02T10:10:46.323;690
2026-04-02T10:10:47.013;686
2026-04-02T10:10:47.699;679
2026-04-02T10:10:48.378;675
2026-04-02T10:10:49.053;683
2026-04-02T10:10:49.736;696
2026-04-02T10:10:50.432;674
2026-04-02T10:10:51.106;701
2026-04-02T10:10:51.807;703
2026-04-02T10:10:52.510;674
2026-04-02T10:10:53.184;688
2026-04-02T10:10:53.872;686
2026-04-02T10:10:54.558;686
2026-04-02T10:10:55.244;683
2026-04-02T10:10:55.927;653
2026-04-02T10:10:56.580;664
2026-04-02T10:10:57.244;659
2026-04-02T10:10:57.903;657
2026-04-02T10:10:58.560;647
2026-04-02T10:10:59.207;649
2026-04-02T10:10:59.856;646
2026-04-02T10:11:00.502;632
2026-04-02T10:11:01.134;634
2026-04-02T10:11:01.768;623
2026-04-02T10:11:02.391;631
2026-04-02T10:11:03.022;631
2026-04-02T10:11:03.653;646
2026-04-02T10:11:04.299;637
2026-04-02T10:11:04.936;646
2026-04-02T10:11:05.582;647
2026-04-02T10:11:06.229;663
2026-04-02T10:11:06.892;648
2026-04-02T10:11:07.540;659
2026-04-02T10:11:08.199;667
2026-04-02T10:11:08.866;666
2026-04-02T10:11:09.532;670
2026-04-02T10:11:10.202;670
2026-04-02T10:11:10.872;665
2026-04-02T10:11:11.537;658
2026-04-02T10:11:12.195;666
2026-04-02T10:11:12.861;661
2026-04-02T10:11:13.522;670
2026-04-02T10:11:14.192;658
2026-04-02T10:11:14.850;662
2026-04-02T10:11:15.512;661
2026-04-02T10:11:16.173;669
2026-04-02T10:11:16.842;660
2026-04-02T10:11:17.502;671
2026-04-02T10:11:18.173;686
2026-04-02T10:11:18.859;701
2026-04-02T10:11:19.560;697
2026-04-02T10:11:20.257;719
2026-04-02T10:11:20.976;728
2026-04-02T10:11:21.704;711
2026-04-02T10:11:22.415;715
2026-04-02T10:11:23.130;707
2026-04-02T10:11:23.837;683
2026-04-02T10:11:24.520;668
2026-04-02T10:11:25.188;663
2026-04-02T10:11:25.851;650
2026-04-02T10:11:26.501;648
2026-04-02T10:11:27.149;645
2026-04-02T10:11:27.794;674
2026-04-02T10:11:28.468;705
2026-04-02T10:11:29.173;758
2026-04-02T10:11:29.931;760
2026-04-02T10:11:30.691;793
2026-04-02T10:11:31.484;782
2026-04-02T10:11:32.266;773
2026-04-02T10:11:33.039;750
2026-04-02T10:11:33.789;696
2026-04-02T10:11:34.485;690
2026-04-02T10:11:35.175;687
2026-04-02T10:11:35.862;678
2026-04-02T10:11:36.540;680
2026-04-02T10:11:37.220;686
2026-04-02T10:11:37.906;726
2026-04-02T10:11:38.632;778
2026-04-02T10:11:39.410;840
2026-04-02T10:11:40.250;802
2026-04-02T10:11:41.052;798
2026-04-02T10:11:41.850;777
2026-04-02T10:11:42.627;762
2026-04-02T10:11:43.389;763
2026-04-02T10:11:44.152;741
2026-04-02T10:11:44.893;710
2026-04-02T10:11:45.603;719
2026-04-02T10:11:46.322;708
2026-04-02T10:11:47.030;717
2026-04-02T10:11:47.747;708
2026-04-02T10:11:48.455;740
2026-04-02T10:11:49.195;777
2026-04-02T10:11:49.972;811
2026-04-02T10:11:50.783;796
2026-04-02T10:11:51.579;783
2026-04-02T10:11:52.362;778
2026-04-02T10:11:53.140;730
2026-04-02T10:11:53.870;746
2026-04-02T10:11:54.616;744
2026-04-02T10:11:55.360;743
2026-04-02T10:11:56.103;723
2026-04-02T10:11:56.826;754
2026-04-02T10:11:57.580;792
2026-04-02T10:11:58.372;805
2026-04-02T10:11:59.177;766
2026-04-02T10:11:59.943;784
2026-04-02T10:12:00.727;801
2026-04-02T10:12:01.528;791
2026-04-02T10:12:02.319;749
2026-04-02T10:12:03.068;755
2026-04-02T10:12:03.823;750
2026-04-02T10:12:04.573;754
2026-04-02T10:12:05.327;720
2026-04-02T10:12:06.047;715
2026-04-02T10:12:06.762;753
2026-04-02T10:12:07.515;760
2026-04-02T10:12:08.275;754
2026-04-02T10:12:09.029;751
2026-04-02T10:12:09.780;733
2026-04-02T10:12:10.513;697
2026-04-02T10:12:11.210;672
2026-04-02T10:12:11.882;667
2026-04-02T10:12:12.549;663
2026-04-02T10:12:13.212;646
2026-04-02T10:12:13.858;704
2026-04-02T10:12:14.562;912
2026-04-02T10:12:15.474;950
2026-04-02T10:12:16.424;914
2026-04-02T10:12:17.338;881
2026-04-02T10:12:18.219;802
2026-04-02T10:12:19.021;760
2026-04-02T10:12:19.781;722
2026-04-02T10:12:20.503;698
2026-04-02T10:12:21.201;662
2026-04-02T10:12:21.863;679
2026-04-02T10:12:22.542;661
2026-04-02T10:12:23.203;665
2026-04-02T10:12:23.868;664
2026-04-02T10:12:24.532;667
2026-04-02T10:12:25.199;675
2026-04-02T10:12:25.874;645
2026-04-02T10:12:26.519;647
2026-04-02T10:12:27.166;661
2026-04-02T10:12:27.827;649
2026-04-02T10:12:28.476;645
2026-04-02T10:12:29.121;646
2026-04-02T10:12:29.767;660
2026-04-02T10:12:30.427;681
2026-04-02T10:12:31.108;694
2026-04-02T10:12:31.802;707
2026-04-02T10:12:32.509;693
2026-04-02T10:12:33.202;685
2026-04-02T10:12:33.887;657
2026-04-02T10:12:34.544;656
2026-04-02T10:12:35.200;642
2026-04-02T10:12:35.842;645
2026-04-02T10:12:36.487;648
2026-04-02T10:12:37.135;681
2026-04-02T10:12:37.816;983
2026-04-02T10:12:38.799;1029
2026-04-02T10:12:39.828;982
2026-04-02T10:12:40.810;1017
2026-04-02T10:12:41.827;1059
2026-04-02T10:12:42.886;958
2026-04-02T10:12:43.844;858
2026-04-02T10:12:44.702;782
2026-04-02T10:12:45.484;618
2026-04-02T10:12:46.102;968
2026-04-02T10:12:47.070;791
2026-04-02T10:12:47.861;932
2026-04-02T10:12:48.793;938
2026-04-02T10:12:49.731;938
2026-04-02T10:12:50.669;856
2026-04-02T10:12:51.525;832
2026-04-02T10:12:52.357;780
2026-04-02T10:12:53.137;791
2026-04-02T10:12:53.928;789
2026-04-02T10:12:54.717;765
2026-04-02T10:12:55.482;768
2026-04-02T10:12:56.250;799
2026-04-02T10:12:57.049;789
2026-04-02T10:12:57.838;784
2026-04-02T10:12:58.622;839
2026-04-02T10:12:59.461;882
2026-04-02T10:13:00.343;851
2026-04-02T10:13:01.194;886
2026-04-02T10:13:02.080;870
2026-04-02T10:13:02.950;831
2026-04-02T10:13:03.781;849
2026-04-02T10:13:04.630;864
2026-04-02T10:13:05.494;824
2026-04-02T10:13:06.318;841
2026-04-02T10:13:07.159;866
2026-04-02T10:13:08.025;870
2026-04-02T10:13:08.895;901
2026-04-02T10:13:09.796;888
2026-04-02T10:13:10.684;827
2026-04-02T10:13:11.511;838
2026-04-02T10:13:12.349;877
2026-04-02T10:13:13.226;863
2026-04-02T10:13:14.089;944
2026-04-02T10:13:15.033;945
2026-04-02T10:13:15.978;870
2026-04-02T10:13:16.848;853
2026-04-02T10:13:17.701;864
2026-04-02T10:13:18.565;828
2026-04-02T10:13:19.393;886
2026-04-02T10:13:20.279;1127
2026-04-02T10:13:21.406;1059
2026-04-02T10:13:22.465;989
2026-04-02T10:13:23.454;933
2026-04-02T10:13:24.387;917
2026-04-02T10:13:25.304;936
2026-04-02T10:13:26.240;1018
2026-04-02T10:13:27.258;1065
2026-04-02T10:13:28.323;1019
2026-04-02T10:13:29.342;1034
2026-04-02T10:13:30.376;966
2026-04-02T10:13:31.342;912
2026-04-02T10:13:32.254;1052
2026-04-02T10:13:33.306;1218
2026-04-02T10:13:34.524;1106
2026-04-02T10:13:35.630;1080
2026-04-02T10:13:36.710;1124
2026-04-02T10:13:37.834;1078
2026-04-02T10:13:38.912;981
2026-04-02T10:13:39.893;1030
2026-04-02T10:13:40.923;1121
2026-04-02T10:13:42.044;1066
2026-04-02T10:13:43.110;1041
2026-04-02T10:13:44.151;1072
2026-04-02T10:13:45.223;1029
2026-04-02T10:13:46.252;972
2026-04-02T10:13:47.224;1004
2026-04-02T10:13:48.228;1069
2026-04-02T10:13:49.297;952
2026-04-02T10:13:50.249;1001
2026-04-02T10:13:51.250;987
2026-04-02T10:13:52.237;1011
2026-04-02T10:13:53.248;967
2026-04-02T10:13:54.215;963
2026-04-02T10:13:55.178;865
2026-04-02T10:13:56.043;838
2026-04-02T10:13:56.881;808
2026-04-02T10:13:57.689;792
2026-04-02T10:13:58.481;765
2026-04-02T10:13:59.246;806
2026-04-02T10:14:00.052;809
2026-04-02T10:14:00.861;820
2026-04-02T10:14:01.681;820
2026-04-02T10:14:02.501;797
2026-04-02T10:14:03.298;759
2026-04-02T10:14:04.057;717
2026-04-02T10:14:04.774;714
2026-04-02T10:14:05.488;699
2026-04-02T10:14:06.187;685
2026-04-02T10:14:06.872;668
2026-04-02T10:14:07.540;675
2026-04-02T10:14:08.215;680
2026-04-02T10:14:08.895;695
2026-04-02T10:14:09.590;710
2026-04-02T10:14:10.300;715
2026-04-02T10:14:11.015;718
2026-04-02T10:14:11.733;739
2026-04-02T10:14:12.472;768
2026-04-02T10:14:13.240;785
2026-04-02T10:14:14.025;762
2026-04-02T10:14:14.787;731
2026-04-02T10:14:15.518;726
2026-04-02T10:14:16.244;710
2026-04-02T10:14:16.954;702
2026-04-02T10:14:17.656;708
2026-04-02T10:14:18.364;718
2026-04-02T10:14:19.082;729
2026-04-02T10:14:19.811;723
2026-04-02T10:14:20.534;729
2026-04-02T10:14:21.263;737
2026-04-02T10:14:22.000;730
2026-04-02T10:14:22.730;704
2026-04-02T10:14:23.434;689
2026-04-02T10:14:24.123;691
2026-04-02T10:14:24.814;672
2026-04-02T10:14:25.486;662
2026-04-02T10:14:26.148;701
2026-04-02T10:14:26.849;760
2026-04-02T10:14:27.609;804
2026-04-02T10:14:28.413;819
2026-04-02T10:14:29.232;812
2026-04-02T10:14:30.044;775
2026-04-02T10:14:30.819;750
2026-04-02T10:14:31.569;730
2026-04-02T10:14:32.299;756
2026-04-02T10:14:33.055;782
2026-04-02T10:14:33.837;824
2026-04-02T10:14:34.661;886
2026-04-02T10:14:35.547;912
2026-04-02T10:14:36.459;875
2026-04-02T10:14:37.334;876
2026-04-02T10:14:38.210;891
2026-04-02T10:14:39.101;896
2026-04-02T10:14:39.997;854
2026-04-02T10:14:40.851;879
2026-04-02T10:14:41.730;908
2026-04-02T10:14:42.638;946
2026-04-02T10:14:43.584;890
2026-04-02T10:14:44.474;883
2026-04-02T10:14:45.357;874
2026-04-02T10:14:46.231;851
2026-04-02T10:14:47.082;826
2026-04-02T10:14:47.908;887
2026-04-02T10:14:48.795;942
2026-04-02T10:14:49.737;941
2026-04-02T10:14:50.678;923
2026-04-02T10:14:51.601;858
2026-04-02T10:14:52.459;813
2026-04-02T10:14:53.272;762
2026-04-02T10:14:54.034;776
2026-04-02T10:14:54.810;764
2026-04-02T10:14:55.574;769
2026-04-02T10:14:56.343;771
2026-04-02T10:14:57.114;799
2026-04-02T10:14:57.913;780
2026-04-02T10:14:58.693;798
2026-04-02T10:14:59.491;773
2026-04-02T10:15:00.264;763
2026-04-02T10:15:01.027;736
2026-04-02T10:15:01.763;732
2026-04-02T10:15:02.495;705
2026-04-02T10:15:03.200;678
2026-04-02T10:15:03.878;667
2026-04-02T10:15:04.545;655
2026-04-02T10:15:05.200;656
2026-04-02T10:15:05.856;659
2026-04-02T10:15:06.515;674
2026-04-02T10:15:07.189;700
2026-04-02T10:15:07.889;738
2026-04-02T10:15:08.627;777
2026-04-02T10:15:09.404;763
2026-04-02T10:15:10.167;771
2026-04-02T10:15:10.938;795
2026-04-02T10:15:11.733;808
2026-04-02T10:15:12.541;770
2026-04-02T10:15:13.311;781
2026-04-02T10:15:14.092;791
2026-04-02T10:15:14.883;836
2026-04-02T10:15:15.719;789
2026-04-02T10:15:16.508;819
2026-04-02T10:15:17.327;875
2026-04-02T10:15:18.202;896
2026-04-02T10:15:19.098;843
2026-04-02T10:15:19.941;847
2026-04-02T10:15:20.788;834
2026-04-02T10:15:21.622;793
2026-04-02T10:15:22.415;874
2026-04-02T10:15:23.289;994
2026-04-02T10:15:24.283;965
2026-04-02T10:15:25.248;891
2026-04-02T10:15:26.139;881
2026-04-02T10:15:27.020;875
2026-04-02T10:15:27.895;842
2026-04-02T10:15:28.737;860
2026-04-02T10:15:29.597;909
2026-04-02T10:15:30.506;920
2026-04-02T10:15:31.426;887
2026-04-02T10:15:32.313;961
2026-04-02T10:15:33.274;991
2026-04-02T10:15:34.265;918
2026-04-02T10:15:35.183;873
2026-04-02T10:15:36.056;885
2026-04-02T10:15:36.941;918
2026-04-02T10:15:37.859;905
2026-04-02T10:15:38.764;854
2026-04-02T10:15:39.618;855
2026-04-02T10:15:40.473;875
2026-04-02T10:15:41.348;859
2026-04-02T10:15:42.207;843
2026-04-02T10:15:43.050;884
2026-04-02T10:15:43.934;802
2026-04-02T10:15:44.736;797
2026-04-02T10:15:45.533;788
2026-04-02T10:15:46.321;777
2026-04-02T10:15:47.098;762
2026-04-02T10:15:47.860;731
2026-04-02T10:15:48.591;697
2026-04-02T10:15:49.288;674
2026-04-02T10:15:49.962;688
2026-04-02T10:15:50.650;669
2026-04-02T10:15:51.319;667
2026-04-02T10:15:51.986;671
2026-04-02T10:15:52.657;674
2026-04-02T10:15:53.331;688
2026-04-02T10:15:54.019;681
2026-04-02T10:15:54.700;688
2026-04-02T10:15:55.388;702
2026-04-02T10:15:56.090;694
2026-04-02T10:15:56.784;707
2026-04-02T10:15:57.491;721
2026-04-02T10:15:58.212;717
2026-04-02T10:15:58.929;723
2026-04-02T10:15:59.652;710
2026-04-02T10:16:00.362;708
2026-04-02T10:16:01.070;713
2026-04-02T10:16:01.783;709
2026-04-02T10:16:02.492;716
2026-04-02T10:16:03.208;716
2026-04-02T10:16:03.924;710
2026-04-02T10:16:04.634;721
2026-04-02T10:16:05.355;717
2026-04-02T10:16:06.072;696
2026-04-02T10:16:06.768;699
2026-04-02T10:16:07.467;693
2026-04-02T10:16:08.160;685
2026-04-02T10:16:08.845;672
2026-04-02T10:16:09.517;666
2026-04-02T10:16:10.183;654
2026-04-02T10:16:10.837;637
2026-04-02T10:16:11.474;641
2026-04-02T10:16:12.115;622
2026-04-02T10:16:12.737;625
2026-04-02T10:16:13.362;635
2026-04-02T10:16:13.997;613
