Phone timestamp;RR-interval [ms]
2026-03-26T10:18:01.716;751
2026-03-26T10:18:02.467;729
2026-03-26T10:18:03.196;720
2026-03-26T10:18:03.916;695
2026-03-26T10:18:04.611;670
2026-03-26T10:18:05.281;664
2026-03-26T10:18:05.945;663
2026-03-26T10:18:06.608;664
2026-03-26T10:18:07.272;693
2026-03-26T10:18:07.965;719
2026-03-26T10:18:08.684;704
2026-03-26T10:18:09.388;755
2026-03-26T10:18:10.143;727
2026-03-26T10:18:10.870;763
2026-03-26T10:18:11.633;728
2026-03-26T10:18:12.361;687
2026-03-26T10:18:13.048;682
2026-03-26T10:18:13.730;673
2026-03-26T10:18:14.403;662
2026-03-26T10:18:15.065;647
2026-03-26T10:18:15.712;629
2026-03-26T10:18:16.341;630
2026-03-26T10:18:16.971;617
2026-03-26T10:18:17.588;609
2026-03-26T10:18:18.197;598
2026-03-26T10:18:18.795;596
2026-03-26T10:18:19.391;589
2026-03-26T10:18:19.980;586
2026-03-26T10:18:20.566;582
2026-03-26T10:18:21.148;581
2026-03-26T10:18:21.729;583
2026-03-26T10:18:22.312;587
2026-03-26T10:18:22.899;583
2026-03-26T10:18:23.482;588
2026-03-26T10:18:24.070;594
2026-03-26T10:18:24.664;588
2026-03-26T10:18:25.252;583
2026-03-26T10:18:25.835;588
2026-03-26T10:18:26.423;584
2026-03-26T10:18:27.007;580
2026-03-26T10:18:27.587;577
2026-03-26T10:18:28.164;576
2026-03-26T10:18:28.740;578
2026-03-26T10:18:29.318;572
2026-03-26T10:18:29.890;563
2026-03-26T10:18:30.453;566
2026-03-26T10:18:31.019;562
2026-03-26T10:18:31.581;559
2026-03-26T10:18:32.140;556
2026-03-26T10:18:32.696;555
2026-03-26T10:18:33.251;558
2026-03-26T10:18:33.809;557
2026-03-26T10:18:34.366;550
2026-03-26T10:18:34.916;552
2026-03-26T10:18:35.468;553
2026-03-26T10:18:36.021;549
2026-03-26T10:18:36.570;547
2026-03-26T10:18:37.117;554
2026-03-26T10:18:37.671;555
2026-03-26T10:18:38.226;548
2026-03-26T10:18:38.774;554
2026-03-26T10:18:39.328;551
2026-03-26T10:18:39.879;552
2026-03-26T10:18:40.431;551
2026-03-26T10:18:40.982;1089
2026-03-26T10:18:42.071;545
2026-03-26T10:18:42.616;547
2026-03-26T10:18:43.163;539
2026-03-26T10:18:43.702;538
2026-03-26T10:18:44.240;539
2026-03-26T10:18:44.779;540
2026-03-26T10:18:45.319;538
2026-03-26T10:18:45.857;542
2026-03-26T10:18:46.399;547
2026-03-26T10:18:46.946;551
2026-03-26T10:18:47.497;547
2026-03-26T10:18:48.044;551
2026-03-26T10:18:48.595;556
2026-03-26T10:18:49.151;557
2026-03-26T10:18:49.708;558
2026-03-26T10:18:50.266;557
2026-03-26T10:18:50.823;562
2026-03-26T10:18:51.385;559
2026-03-26T10:18:51.944;557
2026-03-26T10:18:52.501;552
2026-03-26T10:18:53.053;554
2026-03-26T10:18:53.607;550
2026-03-26T10:18:54.157;542
2026-03-26T10:18:54.699;544
2026-03-26T10:18:55.243;538
2026-03-26T10:18:55.781;543
2026-03-26T10:18:56.324;542
2026-03-26T10:18:56.866;536
2026-03-26T10:18:57.402;538
2026-03-26T10:18:57.940;539
2026-03-26T10:18:58.479;537
2026-03-26T10:18:59.016;539
2026-03-26T10:18:59.555;542
2026-03-26T10:19:00.097;538
2026-03-26T10:19:00.635;546
2026-03-26T10:19:01.181;545
2026-03-26T10:19:01.726;542
2026-03-26T10:19:02.268;549
2026-03-26T10:19:02.817;547
2026-03-26T10:19:03.364;545
2026-03-26T10:19:03.909;542
2026-03-26T10:19:04.451;546
2026-03-26T10:19:04.997;545
2026-03-26T10:19:05.542;544
2026-03-26T10:19:06.086;539
2026-03-26T10:19:06.625;543
2026-03-26T10:19:07.168;543
2026-03-26T10:19:07.711;542
2026-03-26T10:19:08.253;541
2026-03-26T10:19:08.794;542
2026-03-26T10:19:09.336;547
2026-03-26T10:19:09.883;548
2026-03-26T10:19:10.431;547
2026-03-26T10:19:10.978;546
2026-03-26T10:19:11.524;545
2026-03-26T10:19:12.069;550
2026-03-26T10:19:12.619;545
2026-03-26T10:19:13.164;544
2026-03-26T10:19:13.708;546
2026-03-26T10:19:14.254;547
2026-03-26T10:19:14.801;546
2026-03-26T10:19:15.347;539
2026-03-26T10:19:15.886;541
2026-03-26T10:19:16.427;541
2026-03-26T10:19:16.968;539
2026-03-26T10:19:17.507;538
2026-03-26T10:19:18.045;538
2026-03-26T10:19:18.583;541
2026-03-26T10:19:19.124;539
2026-03-26T10:19:19.663;535
2026-03-26T10:19:20.198;536
2026-03-26T10:19:20.734;535
2026-03-26T10:19:21.269;542
2026-03-26T10:19:21.811;539
2026-03-26T10:19:22.350;532
2026-03-26T10:19:22.882;538
2026-03-26T10:19:23.420;538
2026-03-26T10:19:23.958;538
2026-03-26T10:19:24.496;536
2026-03-26T10:19:25.032;537
2026-03-26T10:19:25.569;537
2026-03-26T10:19:26.106;539
2026-03-26T10:19:26.645;532
2026-03-26T10:19:27.177;536
2026-03-26T10:19:27.713;534
2026-03-26T10:19:28.247;538
2026-03-26T10:19:28.785;536
2026-03-26T10:19:29.321;528
2026-03-26T10:19:29.849;535
2026-03-26T10:19:30.384;524
2026-03-26T10:19:30.908;526
2026-03-26T10:19:31.434;522
2026-03-26T10:19:31.956;523
2026-03-26T10:19:32.479;520
2026-03-26T10:19:32.999;520
2026-03-26T10:19:33.519;521
2026-03-26T10:19:34.040;522
2026-03-26T10:19:34.562;521
2026-03-26T10:19:35.083;522
2026-03-26T10:19:35.605;529
2026-03-26T10:19:36.134;526
2026-03-26T10:19:36.660;1059
2026-03-26T10:19:37.719;534
2026-03-26T10:19:38.253;529
2026-03-26T10:19:38.782;529
2026-03-26T10:19:39.311;531
2026-03-26T10:19:39.842;527
2026-03-26T10:19:40.369;521
2026-03-26T10:19:40.890;520
2026-03-26T10:19:41.410;513
2026-03-26T10:19:41.923;512
2026-03-26T10:19:42.435;520
2026-03-26T10:19:42.955;521
2026-03-26T10:19:43.476;513
2026-03-26T10:19:43.989;512
2026-03-26T10:19:44.501;510
2026-03-26T10:19:45.011;513
2026-03-26T10:19:45.524;514
2026-03-26T10:19:46.038;509
2026-03-26T10:19:46.547;508
2026-03-26T10:19:47.055;500
2026-03-26T10:19:47.555;502
2026-03-26T10:19:48.057;509
2026-03-26T10:19:48.566;513
2026-03-26T10:19:49.079;509
2026-03-26T10:19:49.588;506
2026-03-26T10:19:50.094;504
2026-03-26T10:19:50.598;508
2026-03-26T10:19:51.106;509
2026-03-26T10:19:51.615;508
2026-03-26T10:19:52.123;504
2026-03-26T10:19:52.627;504
2026-03-26T10:19:53.131;496
2026-03-26T10:19:53.627;497
2026-03-26T10:19:54.124;503
2026-03-26T10:19:54.627;503
2026-03-26T10:19:55.130;495
2026-03-26T10:19:55.625;496
2026-03-26T10:19:56.121;487
2026-03-26T10:19:56.608;496
2026-03-26T10:19:57.104;497
2026-03-26T10:19:57.601;498
2026-03-26T10:19:58.099;496
2026-03-26T10:19:58.595;492
2026-03-26T10:19:59.087;491
2026-03-26T10:19:59.578;485
2026-03-26T10:20:00.063;488
2026-03-26T10:20:00.551;491
2026-03-26T10:20:01.042;488
2026-03-26T10:20:01.530;483
2026-03-26T10:20:02.013;491
2026-03-26T10:20:02.504;488
2026-03-26T10:20:02.992;492
2026-03-26T10:20:03.484;492
2026-03-26T10:20:03.976;488
2026-03-26T10:20:04.464;489
2026-03-26T10:20:04.953;490
2026-03-26T10:20:05.443;490
2026-03-26T10:20:05.933;489
2026-03-26T10:20:06.422;490
2026-03-26T10:20:06.912;488
2026-03-26T10:20:07.400;486
2026-03-26T10:20:07.886;487
2026-03-26T10:20:08.373;494
2026-03-26T10:20:08.867;492
2026-03-26T10:20:09.359;485
2026-03-26T10:20:09.844;486
2026-03-26T10:20:10.330;485
2026-03-26T10:20:10.815;489
2026-03-26T10:20:11.304;490
2026-03-26T10:20:11.794;488
2026-03-26T10:20:12.282;487
2026-03-26T10:20:12.769;490
2026-03-26T10:20:13.259;490
2026-03-26T10:20:13.749;490
2026-03-26T10:20:14.239;490
2026-03-26T10:20:14.729;494
2026-03-26T10:20:15.223;488
2026-03-26T10:20:15.711;492
2026-03-26T10:20:16.203;497
2026-03-26T10:20:16.700;490
2026-03-26T10:20:17.190;493
2026-03-26T10:20:17.683;495
2026-03-26T10:20:18.178;492
2026-03-26T10:20:18.670;491
2026-03-26T10:20:19.161;498
2026-03-26T10:20:19.659;493
2026-03-26T10:20:20.152;491
2026-03-26T10:20:20.643;500
2026-03-26T10:20:21.143;490
2026-03-26T10:20:21.633;493
2026-03-26T10:20:22.126;497
2026-03-26T10:20:22.623;492
2026-03-26T10:20:23.115;496
2026-03-26T10:20:23.611;501
2026-03-26T10:20:24.112;496
2026-03-26T10:20:24.608;500
2026-03-26T10:20:25.108;503
2026-03-26T10:20:25.611;501
2026-03-26T10:20:26.112;497
2026-03-26T10:20:26.609;504
2026-03-26T10:20:27.113;504
2026-03-26T10:20:27.617;507
2026-03-26T10:20:28.124;505
2026-03-26T10:20:28.629;506
2026-03-26T10:20:29.135;508
2026-03-26T10:20:29.643;511
2026-03-26T10:20:30.154;511
2026-03-26T10:20:30.665;512
2026-03-26T10:20:31.177;520
2026-03-26T10:20:31.697;512
2026-03-26T10:20:32.209;515
2026-03-26T10:20:32.724;515
2026-03-26T10:20:33.239;514
2026-03-26T10:20:33.753;514
2026-03-26T10:20:34.267;513
2026-03-26T10:20:34.780;515
2026-03-26T10:20:35.295;521
2026-03-26T10:20:35.816;529
2026-03-26T10:20:36.345;541
2026-03-26T10:20:36.886;539
2026-03-26T10:20:37.425;551
2026-03-26T10:20:37.976;557
2026-03-26T10:20:38.533;556
2026-03-26T10:20:39.089;576
2026-03-26T10:20:39.665;573
2026-03-26T10:20:40.238;556
2026-03-26T10:20:40.794;553
2026-03-26T10:20:41.347;560
2026-03-26T10:20:41.907;538
2026-03-26T10:20:42.445;539
2026-03-26T10:20:42.984;528
2026-03-26T10:20:43.512;529
2026-03-26T10:20:44.041;529
2026-03-26T10:20:44.570;527
2026-03-26T10:20:45.097;521
2026-03-26T10:20:45.618;523
2026-03-26T10:20:46.141;521
2026-03-26T10:20:46.662;520
2026-03-26T10:20:47.182;521
2026-03-26T10:20:47.703;525
2026-03-26T10:20:48.228;518
2026-03-26T10:20:48.746;521
2026-03-26T10:20:49.267;521
2026-03-26T10:20:49.788;516
2026-03-26T10:20:50.304;516
2026-03-26T10:20:50.820;518
2026-03-26T10:20:51.338;516
2026-03-26T10:20:51.854;510
2026-03-26T10:20:52.364;511
2026-03-26T10:20:52.875;517
2026-03-26T10:20:53.392;507
2026-03-26T10:20:53.899;510
2026-03-26T10:20:54.409;511
2026-03-26T10:20:54.920;511
2026-03-26T10:20:55.431;505
2026-03-26T10:20:55.936;510
2026-03-26T10:20:56.446;510
2026-03-26T10:20:56.956;506
2026-03-26T10:20:57.462;505
2026-03-26T10:20:57.967;505
2026-03-26T10:20:58.472;508
2026-03-26T10:20:58.980;502
2026-03-26T10:20:59.482;502
2026-03-26T10:20:59.984;503
2026-03-26T10:21:00.487;499
2026-03-26T10:21:00.986;499
2026-03-26T10:21:01.485;500
2026-03-26T10:21:01.985;499
2026-03-26T10:21:02.484;498
2026-03-26T10:21:02.982;492
2026-03-26T10:21:03.474;491
2026-03-26T10:21:03.965;490
2026-03-26T10:21:04.455;489
2026-03-26T10:21:04.944;488
2026-03-26T10:21:05.432;488
2026-03-26T10:21:05.920;484
2026-03-26T10:21:06.404;488
2026-03-26T10:21:06.892;485
2026-03-26T10:21:07.377;480
2026-03-26T10:21:07.857;483
2026-03-26T10:21:08.340;484
2026-03-26T10:21:08.824;482
2026-03-26T10:21:09.306;480
2026-03-26T10:21:09.786;480
2026-03-26T10:21:10.266;479
2026-03-26T10:21:10.745;479
2026-03-26T10:21:11.224;479
2026-03-26T10:21:11.703;477
2026-03-26T10:21:12.180;475
2026-03-26T10:21:12.655;477
2026-03-26T10:21:13.132;479
2026-03-26T10:21:13.611;476
2026-03-26T10:21:14.087;477
2026-03-26T10:21:14.564;481
2026-03-26T10:21:15.045;479
2026-03-26T10:21:15.524;474
2026-03-26T10:21:15.998;476
2026-03-26T10:21:16.474;475
2026-03-26T10:21:16.949;476
2026-03-26T10:21:17.425;476
2026-03-26T10:21:17.901;479
2026-03-26T10:21:18.380;479
2026-03-26T10:21:18.859;478
2026-03-26T10:21:19.337;477
2026-03-26T10:21:19.814;479
2026-03-26T10:21:20.293;483
2026-03-26T10:21:20.776;480
2026-03-26T10:21:21.256;479
2026-03-26T10:21:21.735;482
2026-03-26T10:21:22.217;486
2026-03-26T10:21:22.703;486
2026-03-26T10:21:23.189;486
2026-03-26T10:21:23.675;490
2026-03-26T10:21:24.165;491
2026-03-26T10:21:24.656;494
2026-03-26T10:21:25.150;499
2026-03-26T10:21:25.649;490
2026-03-26T10:21:26.139;491
2026-03-26T10:21:26.630;492
2026-03-26T10:21:27.122;493
2026-03-26T10:21:27.615;489
2026-03-26T10:21:28.104;491
2026-03-26T10:21:28.595;491
2026-03-26T10:21:29.086;491
2026-03-26T10:21:29.577;481
2026-03-26T10:21:30.058;483
2026-03-26T10:21:30.541;483
2026-03-26T10:21:31.024;482
2026-03-26T10:21:31.506;479
2026-03-26T10:21:31.985;479
2026-03-26T10:21:32.464;477
2026-03-26T10:21:32.941;477
2026-03-26T10:21:33.418;480
2026-03-26T10:21:33.898;474
2026-03-26T10:21:34.372;475
2026-03-26T10:21:34.847;478
2026-03-26T10:21:35.325;480
2026-03-26T10:21:35.805;474
2026-03-26T10:21:36.279;479
2026-03-26T10:21:36.758;477
2026-03-26T10:21:37.235;485
2026-03-26T10:21:37.720;476
2026-03-26T10:21:38.196;479
2026-03-26T10:21:38.675;479
2026-03-26T10:21:39.154;482
2026-03-26T10:21:39.636;477
2026-03-26T10:21:40.113;478
2026-03-26T10:21:40.591;478
2026-03-26T10:21:41.069;479
2026-03-26T10:21:41.548;477
2026-03-26T10:21:42.025;473
2026-03-26T10:21:42.498;478
2026-03-26T10:21:42.976;477
2026-03-26T10:21:43.453;477
2026-03-26T10:21:43.930;474
2026-03-26T10:21:44.404;475
2026-03-26T10:21:44.879;473
2026-03-26T10:21:45.352;479
2026-03-26T10:21:45.831;472
2026-03-26T10:21:46.303;472
2026-03-26T10:21:46.775;473
2026-03-26T10:21:47.248;472
2026-03-26T10:21:47.720;474
2026-03-26T10:21:48.194;465
2026-03-26T10:21:48.659;468
2026-03-26T10:21:49.127;473
2026-03-26T10:21:49.600;472
2026-03-26T10:21:50.072;467
2026-03-26T10:21:50.539;473
2026-03-26T10:21:51.012;472
2026-03-26T10:21:51.484;470
2026-03-26T10:21:51.954;469
2026-03-26T10:21:52.423;468
2026-03-26T10:21:52.891;471
2026-03-26T10:21:53.362;473
2026-03-26T10:21:53.835;468
2026-03-26T10:21:54.303;472
2026-03-26T10:21:54.775;479
2026-03-26T10:21:55.254;475
2026-03-26T10:21:55.729;478
2026-03-26T10:21:56.207;479
2026-03-26T10:21:56.686;481
2026-03-26T10:21:57.167;478
2026-03-26T10:21:57.645;475
2026-03-26T10:21:58.120;477
2026-03-26T10:21:58.597;476
2026-03-26T10:21:59.073;477
2026-03-26T10:21:59.550;471
2026-03-26T10:22:00.021;474
2026-03-26T10:22:00.495;471
2026-03-26T10:22:00.966;473
2026-03-26T10:22:01.439;476
2026-03-26T10:22:01.915;477
2026-03-26T10:22:02.392;476
2026-03-26T10:22:02.868;481
2026-03-26T10:22:03.349;484
2026-03-26T10:22:03.833;482
2026-03-26T10:22:04.315;486
2026-03-26T10:22:04.801;488
2026-03-26T10:22:05.289;490
2026-03-26T10:22:05.779;485
2026-03-26T10:22:06.264;484
2026-03-26T10:22:06.748;491
2026-03-26T10:22:07.239;485
2026-03-26T10:22:07.724;479
2026-03-26T10:22:08.203;485
2026-03-26T10:22:08.688;487
2026-03-26T10:22:09.175;479
2026-03-26T10:22:09.654;483
2026-03-26T10:22:10.137;486
2026-03-26T10:22:10.623;482
2026-03-26T10:22:11.105;483
2026-03-26T10:22:11.588;494
2026-03-26T10:22:12.082;488
2026-03-26T10:22:12.570;488
2026-03-26T10:22:13.058;492
2026-03-26T10:22:13.550;493
2026-03-26T10:22:14.043;486
2026-03-26T10:22:14.529;490
2026-03-26T10:22:15.019;488
2026-03-26T10:22:15.507;493
2026-03-26T10:22:16.000;485
2026-03-26T10:22:16.485;487
2026-03-26T10:22:16.972;482
2026-03-26T10:22:17.454;488
2026-03-26T10:22:17.942;488
2026-03-26T10:22:18.430;482
2026-03-26T10:22:18.912;479
2026-03-26T10:22:19.391;480
2026-03-26T10:22:19.871;480
2026-03-26T10:22:20.351;478
2026-03-26T10:22:20.829;475
2026-03-26T10:22:21.304;476
2026-03-26T10:22:21.780;478
2026-03-26T10:22:22.258;477
2026-03-26T10:22:22.735;481
2026-03-26T10:22:23.216;478
2026-03-26T10:22:23.694;481
2026-03-26T10:22:24.175;483
2026-03-26T10:22:24.658;486
2026-03-26T10:22:25.144;488
2026-03-26T10:22:25.632;484
2026-03-26T10:22:26.116;491
2026-03-26T10:22:26.607;493
2026-03-26T10:22:27.100;487
2026-03-26T10:22:27.587;490
2026-03-26T10:22:28.077;493
2026-03-26T10:22:28.570;490
2026-03-26T10:22:29.060;495
2026-03-26T10:22:29.555;493
2026-03-26T10:22:30.048;491
2026-03-26T10:22:30.539;497
2026-03-26T10:22:31.036;498
2026-03-26T10:22:31.534;503
2026-03-26T10:22:32.037;505
2026-03-26T10:22:32.542;503
2026-03-26T10:22:33.045;502
2026-03-26T10:22:33.547;503
2026-03-26T10:22:34.050;501
2026-03-26T10:22:34.551;501
2026-03-26T10:22:35.052;505
2026-03-26T10:22:35.557;495
2026-03-26T10:22:36.052;495
2026-03-26T10:22:36.547;498
2026-03-26T10:22:37.045;492
2026-03-26T10:22:37.537;490
2026-03-26T10:22:38.027;493
2026-03-26T10:22:38.520;489
2026-03-26T10:22:39.009;485
2026-03-26T10:22:39.494;486
2026-03-26T10:22:39.980;483
2026-03-26T10:22:40.463;490
2026-03-26T10:22:40.953;487
2026-03-26T10:22:41.440;491
2026-03-26T10:22:41.931;484
2026-03-26T10:22:42.415;488
2026-03-26T10:22:42.903;492
2026-03-26T10:22:43.395;490
2026-03-26T10:22:43.885;491
2026-03-26T10:22:44.376;490
2026-03-26T10:22:44.866;486
2026-03-26T10:22:45.352;492
2026-03-26T10:22:45.844;486
2026-03-26T10:22:46.330;486
2026-03-26T10:22:46.816;488
2026-03-26T10:22:47.304;479
2026-03-26T10:22:47.783;484
2026-03-26T10:22:48.267;484
2026-03-26T10:22:48.751;481
2026-03-26T10:22:49.232;483
2026-03-26T10:22:49.715;480
2026-03-26T10:22:50.195;483
2026-03-26T10:22:50.678;485
2026-03-26T10:22:51.163;484
2026-03-26T10:22:51.647;490
2026-03-26T10:22:52.137;488
2026-03-26T10:22:52.625;489
2026-03-26T10:22:53.114;490
2026-03-26T10:22:53.604;495
2026-03-26T10:22:54.099;487
2026-03-26T10:22:54.586;492
2026-03-26T10:22:55.078;493
2026-03-26T10:22:55.571;491
2026-03-26T10:22:56.062;495
2026-03-26T10:22:56.557;493
2026-03-26T10:22:57.050;488
2026-03-26T10:22:57.538;494
2026-03-26T10:22:58.032;492
2026-03-26T10:22:58.524;492
2026-03-26T10:22:59.016;490
2026-03-26T10:22:59.506;498
2026-03-26T10:23:00.004;501
2026-03-26T10:23:00.505;505
2026-03-26T10:23:01.010;505
2026-03-26T10:23:01.515;504
2026-03-26T10:23:02.019;505
2026-03-26T10:23:02.524;512
2026-03-26T10:23:03.036;511
2026-03-26T10:23:03.547;509
2026-03-26T10:23:04.056;503
2026-03-26T10:23:04.559;507
2026-03-26T10:23:05.066;501
2026-03-26T10:23:05.567;502
2026-03-26T10:23:06.069;502
2026-03-26T10:23:06.571;499
2026-03-26T10:23:07.070;500
2026-03-26T10:23:07.570;498
2026-03-26T10:23:08.068;500
2026-03-26T10:23:08.568;496
2026-03-26T10:23:09.064;502
2026-03-26T10:23:09.566;499
2026-03-26T10:23:10.065;497
2026-03-26T10:23:10.562;499
2026-03-26T10:23:11.061;498
2026-03-26T10:23:11.559;499
2026-03-26T10:23:12.058;496
2026-03-26T10:23:12.554;500
2026-03-26T10:23:13.054;507
2026-03-26T10:23:13.561;503
2026-03-26T10:23:14.064;503
2026-03-26T10:23:14.567;506
2026-03-26T10:23:15.073;505
2026-03-26T10:23:15.578;504
2026-03-26T10:23:16.082;508
2026-03-26T10:23:16.590;506
2026-03-26T10:23:17.096;506
2026-03-26T10:23:17.602;505
2026-03-26T10:23:18.107;506
2026-03-26T10:23:18.613;504
2026-03-26T10:23:19.117;505
2026-03-26T10:23:19.622;505
2026-03-26T10:23:20.127;508
2026-03-26T10:23:20.635;509
2026-03-26T10:23:21.144;514
2026-03-26T10:23:21.658;517
2026-03-26T10:23:22.175;517
2026-03-26T10:23:22.692;515
2026-03-26T10:23:23.207;520
2026-03-26T10:23:23.727;518
2026-03-26T10:23:24.245;517
2026-03-26T10:23:24.762;519
2026-03-26T10:23:25.281;519
2026-03-26T10:23:25.800;516
2026-03-26T10:23:26.316;521
2026-03-26T10:23:26.837;526
2026-03-26T10:23:27.363;523
2026-03-26T10:23:27.886;524
2026-03-26T10:23:28.410;527
2026-03-26T10:23:28.937;533
2026-03-26T10:23:29.470;529
2026-03-26T10:23:29.999;531
2026-03-26T10:23:30.530;530
2026-03-26T10:23:31.060;531
2026-03-26T10:23:31.591;526
2026-03-26T10:23:32.117;526
2026-03-26T10:23:32.643;523
2026-03-26T10:23:33.166;521
2026-03-26T10:23:33.687;521
2026-03-26T10:23:34.208;522
2026-03-26T10:23:34.730;520
2026-03-26T10:23:35.250;525
2026-03-26T10:23:35.775;525
2026-03-26T10:23:36.300;523
2026-03-26T10:23:36.823;526
2026-03-26T10:23:37.349;527
2026-03-26T10:23:37.876;531
2026-03-26T10:23:38.407;526
2026-03-26T10:23:38.933;528
2026-03-26T10:23:39.461;534
2026-03-26T10:23:39.995;539
2026-03-26T10:23:40.534;536
2026-03-26T10:23:41.070;531
2026-03-26T10:23:41.601;532
2026-03-26T10:23:42.133;539
2026-03-26T10:23:42.672;526
2026-03-26T10:23:43.198;527
2026-03-26T10:23:43.725;532
2026-03-26T10:23:44.257;524
2026-03-26T10:23:44.781;522
2026-03-26T10:23:45.303;525
2026-03-26T10:23:45.828;529
2026-03-26T10:23:46.357;521
2026-03-26T10:23:46.878;521
2026-03-26T10:23:47.399;529
2026-03-26T10:23:47.928;525
2026-03-26T10:23:48.453;532
2026-03-26T10:23:48.985;532
2026-03-26T10:23:49.517;532
2026-03-26T10:23:50.049;530
2026-03-26T10:23:50.579;535
2026-03-26T10:23:51.114;527
2026-03-26T10:23:51.641;522
2026-03-26T10:23:52.163;528
2026-03-26T10:23:52.691;521
2026-03-26T10:23:53.212;518
2026-03-26T10:23:53.730;524
2026-03-26T10:23:54.254;515
2026-03-26T10:23:54.769;517
2026-03-26T10:23:55.286;516
2026-03-26T10:23:55.802;510
2026-03-26T10:23:56.312;512
2026-03-26T10:23:56.824;506
2026-03-26T10:23:57.330;505
2026-03-26T10:23:57.835;505
2026-03-26T10:23:58.340;511
2026-03-26T10:23:58.851;499
2026-03-26T10:23:59.350;504
2026-03-26T10:23:59.854;501
2026-03-26T10:24:00.355;505
2026-03-26T10:24:00.860;500
2026-03-26T10:24:01.360;504
2026-03-26T10:24:01.864;500
2026-03-26T10:24:02.364;494
2026-03-26T10:24:02.858;499
2026-03-26T10:24:03.357;499
2026-03-26T10:24:03.856;491
2026-03-26T10:24:04.347;493
2026-03-26T10:24:04.840;496
2026-03-26T10:24:05.336;493
2026-03-26T10:24:05.829;491
2026-03-26T10:24:06.320;492
2026-03-26T10:24:06.812;489
2026-03-26T10:24:07.301;492
2026-03-26T10:24:07.793;493
2026-03-26T10:24:08.286;486
2026-03-26T10:24:08.772;492
2026-03-26T10:24:09.264;492
2026-03-26T10:24:09.756;489
2026-03-26T10:24:10.245;490
2026-03-26T10:24:10.735;488
2026-03-26T10:24:11.223;488
2026-03-26T10:24:11.711;489
2026-03-26T10:24:12.200;484
2026-03-26T10:24:12.684;491
2026-03-26T10:24:13.175;481
2026-03-26T10:24:13.656;485
2026-03-26T10:24:14.141;488
2026-03-26T10:24:14.629;484
2026-03-26T10:24:15.113;484
2026-03-26T10:24:15.597;488
2026-03-26T10:24:16.085;484
2026-03-26T10:24:16.569;480
2026-03-26T10:24:17.049;480
2026-03-26T10:24:17.529;479
2026-03-26T10:24:18.008;483
2026-03-26T10:24:18.491;479
2026-03-26T10:24:18.970;477
2026-03-26T10:24:19.447;476
2026-03-26T10:24:19.923;477
2026-03-26T10:24:20.400;479
2026-03-26T10:24:20.879;475
2026-03-26T10:24:21.354;475
2026-03-26T10:24:21.829;473
2026-03-26T10:24:22.302;475
2026-03-26T10:24:22.777;470
2026-03-26T10:24:23.247;469
2026-03-26T10:24:23.716;470
2026-03-26T10:24:24.186;476
2026-03-26T10:24:24.662;467
2026-03-26T10:24:25.129;467
2026-03-26T10:24:25.596;468
2026-03-26T10:24:26.064;470
2026-03-26T10:24:26.534;464
2026-03-26T10:24:26.998;470
2026-03-26T10:24:27.468;468
2026-03-26T10:24:27.936;465
2026-03-26T10:24:28.401;469
2026-03-26T10:24:28.870;472
2026-03-26T10:24:29.342;466
2026-03-26T10:24:29.808;468
2026-03-26T10:24:30.276;473
2026-03-26T10:24:30.749;474
2026-03-26T10:24:31.223;468
2026-03-26T10:24:31.691;470
2026-03-26T10:24:32.161;474
2026-03-26T10:24:32.635;470
2026-03-26T10:24:33.105;466
