Phone timestamp;RR-interval [ms]
2026-03-26T11:22:31.233;352
2026-03-26T11:22:31.585;348
2026-03-26T11:22:31.933;348
2026-03-26T11:22:32.281;354
2026-03-26T11:22:32.635;346
2026-03-26T11:22:32.981;352
2026-03-26T11:22:33.333;349
2026-03-26T11:22:33.682;349
2026-03-26T11:22:34.031;353
2026-03-26T11:22:34.384;346
2026-03-26T11:22:34.730;352
2026-03-26T11:22:35.082;347
2026-03-26T11:22:35.429;353
2026-03-26T11:22:35.782;349
2026-03-26T11:22:36.131;350
2026-03-26T11:22:36.481;349
2026-03-26T11:22:36.830;698
2026-03-26T11:22:37.528;345
2026-03-26T11:22:37.873;355
2026-03-26T11:22:38.228;340
2026-03-26T11:22:38.568;699
2026-03-26T11:22:39.267;349
2026-03-26T11:22:39.616;348
2026-03-26T11:22:39.964;351
2026-03-26T11:22:40.315;346
2026-03-26T11:22:40.661;351
2026-03-26T11:22:41.012;693
2026-03-26T11:22:41.705;349
2026-03-26T11:22:42.054;347
2026-03-26T11:22:42.401;349
2026-03-26T11:22:42.750;347
2026-03-26T11:22:43.097;348
2026-03-26T11:22:43.445;345
2026-03-26T11:22:43.790;345
2026-03-26T11:22:44.135;348
2026-03-26T11:22:44.483;345
2026-03-26T11:22:44.828;344
2026-03-26T11:22:45.172;350
2026-03-26T11:22:45.522;346
2026-03-26T11:22:45.868;350
2026-03-26T11:22:46.218;345
2026-03-26T11:22:46.563;345
2026-03-26T11:22:46.908;342
2026-03-26T11:22:47.250;348
2026-03-26T11:22:47.598;343
2026-03-26T11:22:47.941;689
2026-03-26T11:22:48.630;347
2026-03-26T11:22:48.977;693
2026-03-26T11:22:49.670;340
2026-03-26T11:22:50.010;344
2026-03-26T11:22:50.354;692
2026-03-26T11:22:51.046;340
2026-03-26T11:22:51.386;347
2026-03-26T11:22:51.733;347
2026-03-26T11:22:52.080;339
2026-03-26T11:22:52.419;354
2026-03-26T11:22:52.773;340
2026-03-26T11:22:53.113;341
2026-03-26T11:22:53.454;348
2026-03-26T11:22:53.802;345
2026-03-26T11:22:54.147;346
2026-03-26T11:22:54.493;348
2026-03-26T11:22:54.841;344
2026-03-26T11:22:55.185;687
2026-03-26T11:22:55.872;345
2026-03-26T11:22:56.217;515
2026-03-26T11:22:56.732;520
2026-03-26T11:22:57.252;690
2026-03-26T11:22:57.942;658
2026-03-26T11:22:58.600;368
2026-03-26T11:22:58.968;346
2026-03-26T11:22:59.314;342
2026-03-26T11:22:59.656;350
2026-03-26T11:23:00.006;341
2026-03-26T11:23:00.347;688
2026-03-26T11:23:01.035;344
2026-03-26T11:23:01.379;346
2026-03-26T11:23:01.725;343
2026-03-26T11:23:02.068;342
2026-03-26T11:23:02.410;344
2026-03-26T11:23:02.754;341
2026-03-26T11:23:03.095;338
2026-03-26T11:23:03.433;346
2026-03-26T11:23:03.779;343
2026-03-26T11:23:04.122;344
2026-03-26T11:23:04.466;345
2026-03-26T11:23:04.811;341
2026-03-26T11:23:05.152;346
2026-03-26T11:23:05.498;346
2026-03-26T11:23:05.844;344
2026-03-26T11:23:06.188;344
2026-03-26T11:23:06.532;342
2026-03-26T11:23:06.874;347
2026-03-26T11:23:07.221;344
2026-03-26T11:23:07.565;342
2026-03-26T11:23:07.907;342
2026-03-26T11:23:08.249;349
2026-03-26T11:23:08.598;341
2026-03-26T11:23:08.939;342
2026-03-26T11:23:09.281;345
2026-03-26T11:23:09.626;341
2026-03-26T11:23:09.967;347
2026-03-26T11:23:10.314;343
2026-03-26T11:23:10.657;343
2026-03-26T11:23:11.000;347
2026-03-26T11:23:11.347;344
2026-03-26T11:23:11.691;345
2026-03-26T11:23:12.036;342
2026-03-26T11:23:12.378;342
2026-03-26T11:23:12.720;349
2026-03-26T11:23:13.069;342
2026-03-26T11:23:13.411;345
2026-03-26T11:23:13.756;347
2026-03-26T11:23:14.103;343
2026-03-26T11:23:14.446;347
2026-03-26T11:23:14.793;343
2026-03-26T11:23:15.136;339
2026-03-26T11:23:15.475;351
2026-03-26T11:23:15.826;689
2026-03-26T11:23:16.515;686
2026-03-26T11:23:17.201;347
2026-03-26T11:23:17.548;342
2026-03-26T11:23:17.890;347
2026-03-26T11:23:18.237;343
2026-03-26T11:23:18.580;349
2026-03-26T11:23:18.929;342
2026-03-26T11:23:19.271;346
2026-03-26T11:23:19.617;343
2026-03-26T11:23:19.960;344
2026-03-26T11:23:20.304;432
2026-03-26T11:23:20.736;257
2026-03-26T11:23:20.993;340
2026-03-26T11:23:21.333;344
2026-03-26T11:23:21.677;346
2026-03-26T11:23:22.023;343
2026-03-26T11:23:22.366;349
2026-03-26T11:23:22.715;342
2026-03-26T11:23:23.057;343
2026-03-26T11:23:23.400;344
2026-03-26T11:23:23.744;345
2026-03-26T11:23:24.089;686
2026-03-26T11:23:24.775;345
2026-03-26T11:23:25.120;345
2026-03-26T11:23:25.465;345
2026-03-26T11:23:25.810;344
2026-03-26T11:23:26.154;345
2026-03-26T11:23:26.499;347
2026-03-26T11:23:26.846;342
2026-03-26T11:23:27.188;345
2026-03-26T11:23:27.533;346
2026-03-26T11:23:27.879;349
2026-03-26T11:23:28.228;345
2026-03-26T11:23:28.573;350
2026-03-26T11:23:28.923;343
2026-03-26T11:23:29.266;345
2026-03-26T11:23:29.611;346
2026-03-26T11:23:29.957;348
2026-03-26T11:23:30.305;347
2026-03-26T11:23:30.652;691
2026-03-26T11:23:31.343;347
2026-03-26T11:23:31.690;348
2026-03-26T11:23:32.038;346
2026-03-26T11:23:32.384;351
2026-03-26T11:23:32.735;342
2026-03-26T11:23:33.077;351
2026-03-26T11:23:33.428;341
2026-03-26T11:23:33.769;343
2026-03-26T11:23:34.112;351
2026-03-26T11:23:34.463;343
2026-03-26T11:23:34.806;294
2026-03-26T11:23:35.100;396
2026-03-26T11:23:35.496;347
2026-03-26T11:23:35.843;346
2026-03-26T11:23:36.189;345
2026-03-26T11:23:36.534;341
2026-03-26T11:23:36.875;347
2026-03-26T11:23:37.222;342
2026-03-26T11:23:37.564;348
2026-03-26T11:23:37.912;346
2026-03-26T11:23:38.258;344
2026-03-26T11:23:38.602;690
2026-03-26T11:23:39.292;344
2026-03-26T11:23:39.636;343
2026-03-26T11:23:39.979;345
2026-03-26T11:23:40.324;343
2026-03-26T11:23:40.667;347
2026-03-26T11:23:41.014;346
2026-03-26T11:23:41.360;344
2026-03-26T11:23:41.704;342
2026-03-26T11:23:42.046;349
2026-03-26T11:23:42.395;345
2026-03-26T11:23:42.740;344
2026-03-26T11:23:43.084;344
2026-03-26T11:23:43.428;343
2026-03-26T11:23:43.771;344
2026-03-26T11:23:44.115;346
2026-03-26T11:23:44.461;340
2026-03-26T11:23:44.801;344
2026-03-26T11:23:45.145;344
2026-03-26T11:23:45.489;347
2026-03-26T11:23:45.836;344
2026-03-26T11:23:46.180;341
2026-03-26T11:23:46.521;346
2026-03-26T11:23:46.867;344
2026-03-26T11:23:47.211;347
2026-03-26T11:23:47.558;344
2026-03-26T11:23:47.902;345
2026-03-26T11:23:48.247;344
2026-03-26T11:23:48.591;344
2026-03-26T11:23:48.935;344
2026-03-26T11:23:49.279;349
2026-03-26T11:23:49.628;341
2026-03-26T11:23:49.969;346
2026-03-26T11:23:50.315;348
2026-03-26T11:23:50.663;344
2026-03-26T11:23:51.007;346
2026-03-26T11:23:51.353;345
2026-03-26T11:23:51.698;351
2026-03-26T11:23:52.049;342
2026-03-26T11:23:52.391;347
2026-03-26T11:23:52.738;351
2026-03-26T11:23:53.089;345
2026-03-26T11:23:53.434;348
2026-03-26T11:23:53.782;348
2026-03-26T11:23:54.130;349
2026-03-26T11:23:54.479;351
2026-03-26T11:23:54.830;347
2026-03-26T11:23:55.177;349
2026-03-26T11:23:55.526;347
2026-03-26T11:23:55.873;353
2026-03-26T11:23:56.226;349
2026-03-26T11:23:56.575;348
2026-03-26T11:23:56.923;350
2026-03-26T11:23:57.273;351
2026-03-26T11:23:57.624;352
2026-03-26T11:23:57.976;352
2026-03-26T11:23:58.328;351
2026-03-26T11:23:58.679;349
2026-03-26T11:23:59.028;356
2026-03-26T11:23:59.384;352
2026-03-26T11:23:59.736;350
2026-03-26T11:24:00.086;355
2026-03-26T11:24:00.441;355
2026-03-26T11:24:00.796;353
2026-03-26T11:24:01.149;354
2026-03-26T11:24:01.503;353
2026-03-26T11:24:01.856;354
2026-03-26T11:24:02.210;354
2026-03-26T11:24:02.564;355
2026-03-26T11:24:02.919;356
2026-03-26T11:24:03.275;351
2026-03-26T11:24:03.626;358
2026-03-26T11:24:03.984;354
2026-03-26T11:24:04.338;359
2026-03-26T11:24:04.697;353
2026-03-26T11:24:05.050;355
2026-03-26T11:24:05.405;356
2026-03-26T11:24:05.761;357
2026-03-26T11:24:06.118;355
2026-03-26T11:24:06.473;357
2026-03-26T11:24:06.830;357
2026-03-26T11:24:07.187;357
2026-03-26T11:24:07.544;359
2026-03-26T11:24:07.903;355
2026-03-26T11:24:08.258;357
2026-03-26T11:24:08.615;360
2026-03-26T11:24:08.975;356
2026-03-26T11:24:09.331;358
2026-03-26T11:24:09.689;359
2026-03-26T11:24:10.048;359
2026-03-26T11:24:10.407;358
2026-03-26T11:24:10.765;359
2026-03-26T11:24:11.124;360
2026-03-26T11:24:11.484;360
2026-03-26T11:24:11.844;360
2026-03-26T11:24:12.204;362
2026-03-26T11:24:12.566;361
2026-03-26T11:24:12.927;361
2026-03-26T11:24:13.288;365
2026-03-26T11:24:13.653;359
2026-03-26T11:24:14.012;363
2026-03-26T11:24:14.375;366
2026-03-26T11:24:14.741;359
2026-03-26T11:24:15.100;364
2026-03-26T11:24:15.464;366
2026-03-26T11:24:15.830;364
2026-03-26T11:24:16.194;363
2026-03-26T11:24:16.557;362
2026-03-26T11:24:16.919;367
2026-03-26T11:24:17.286;362
2026-03-26T11:24:17.648;365
2026-03-26T11:24:18.013;362
2026-03-26T11:24:18.375;366
2026-03-26T11:24:18.741;364
2026-03-26T11:24:19.105;367
2026-03-26T11:24:19.472;365
2026-03-26T11:24:19.837;366
2026-03-26T11:24:20.203;371
2026-03-26T11:24:20.574;366
2026-03-26T11:24:20.940;368
2026-03-26T11:24:21.308;369
2026-03-26T11:24:21.677;376
2026-03-26T11:24:22.053;371
2026-03-26T11:24:22.424;372
2026-03-26T11:24:22.796;367
2026-03-26T11:24:23.163;375
2026-03-26T11:24:23.538;374
2026-03-26T11:24:23.912;375
2026-03-26T11:24:24.287;371
2026-03-26T11:24:24.658;372
2026-03-26T11:24:25.030;378
2026-03-26T11:24:25.408;370
2026-03-26T11:24:25.778;376
2026-03-26T11:24:26.154;377
2026-03-26T11:24:26.531;378
2026-03-26T11:24:26.909;380
2026-03-26T11:24:27.289;375
2026-03-26T11:24:27.664;377
2026-03-26T11:24:28.041;384
2026-03-26T11:24:28.425;379
2026-03-26T11:24:28.804;378
2026-03-26T11:24:29.182;380
2026-03-26T11:24:29.562;384
2026-03-26T11:24:29.946;377
2026-03-26T11:24:30.323;383
2026-03-26T11:24:30.706;384
2026-03-26T11:24:31.090;381
2026-03-26T11:24:31.471;379
2026-03-26T11:24:31.850;385
2026-03-26T11:24:32.235;383
2026-03-26T11:24:32.618;387
2026-03-26T11:24:33.005;385
2026-03-26T11:24:33.390;382
2026-03-26T11:24:33.772;388
2026-03-26T11:24:34.160;386
2026-03-26T11:24:34.546;387
2026-03-26T11:24:34.933;388
2026-03-26T11:24:35.321;388
2026-03-26T11:24:35.709;389
2026-03-26T11:24:36.098;383
2026-03-26T11:24:36.481;391
2026-03-26T11:24:36.872;386
2026-03-26T11:24:37.258;388
2026-03-26T11:24:37.646;386
2026-03-26T11:24:38.032;391
2026-03-26T11:24:38.423;388
2026-03-26T11:24:38.811;390
2026-03-26T11:24:39.201;394
2026-03-26T11:24:39.595;394
2026-03-26T11:24:39.989;391
2026-03-26T11:24:40.380;396
2026-03-26T11:24:40.776;392
2026-03-26T11:24:41.168;395
2026-03-26T11:24:41.563;398
2026-03-26T11:24:41.961;391
2026-03-26T11:24:42.352;396
2026-03-26T11:24:42.748;397
2026-03-26T11:24:43.145;399
2026-03-26T11:24:43.544;389
2026-03-26T11:24:43.933;402
2026-03-26T11:24:44.335;399
2026-03-26T11:24:44.734;394
2026-03-26T11:24:45.128;398
2026-03-26T11:24:45.526;396
2026-03-26T11:24:45.922;398
2026-03-26T11:24:46.320;402
2026-03-26T11:24:46.722;398
2026-03-26T11:24:47.120;399
2026-03-26T11:24:47.519;402
2026-03-26T11:24:47.921;407
2026-03-26T11:24:48.328;403
2026-03-26T11:24:48.731;406
2026-03-26T11:24:49.137;409
2026-03-26T11:24:49.546;403
2026-03-26T11:24:49.949;404
2026-03-26T11:24:50.353;410
2026-03-26T11:24:50.763;407
2026-03-26T11:24:51.170;408
2026-03-26T11:24:51.578;410
2026-03-26T11:24:51.988;405
2026-03-26T11:24:52.393;411
2026-03-26T11:24:52.804;406
2026-03-26T11:24:53.210;406
2026-03-26T11:24:53.616;415
2026-03-26T11:24:54.031;409
2026-03-26T11:24:54.440;407
2026-03-26T11:24:54.847;414
2026-03-26T11:24:55.261;410
2026-03-26T11:24:55.671;408
2026-03-26T11:24:56.079;416
2026-03-26T11:24:56.495;409
2026-03-26T11:24:56.904;410
2026-03-26T11:24:57.314;418
2026-03-26T11:24:57.732;413
2026-03-26T11:24:58.145;406
2026-03-26T11:24:58.551;414
2026-03-26T11:24:58.965;412
2026-03-26T11:24:59.377;412
2026-03-26T11:24:59.789;417
2026-03-26T11:25:00.206;414
2026-03-26T11:25:00.620;415
2026-03-26T11:25:01.035;411
2026-03-26T11:25:01.446;420
2026-03-26T11:25:01.866;417
2026-03-26T11:25:02.283;409
2026-03-26T11:25:02.692;417
2026-03-26T11:25:03.109;419
2026-03-26T11:25:03.528;410
2026-03-26T11:25:03.938;418
2026-03-26T11:25:04.356;420
2026-03-26T11:25:04.776;415
2026-03-26T11:25:05.191;419
2026-03-26T11:25:05.610;423
2026-03-26T11:25:06.033;419
2026-03-26T11:25:06.452;423
2026-03-26T11:25:06.875;424
2026-03-26T11:25:07.299;426
2026-03-26T11:25:07.725;428
2026-03-26T11:25:08.153;429
2026-03-26T11:25:08.582;432
2026-03-26T11:25:09.014;424
2026-03-26T11:25:09.438;427
2026-03-26T11:25:09.865;432
2026-03-26T11:25:10.297;430
2026-03-26T11:25:10.727;422
2026-03-26T11:25:11.149;431
2026-03-26T11:25:11.580;430
2026-03-26T11:25:12.010;423
2026-03-26T11:25:12.433;431
2026-03-26T11:25:12.864;431
2026-03-26T11:25:13.295;434
2026-03-26T11:25:13.729;430
2026-03-26T11:25:14.159;427
2026-03-26T11:25:14.586;440
2026-03-26T11:25:15.026;436
2026-03-26T11:25:15.462;435
2026-03-26T11:25:15.897;432
2026-03-26T11:25:16.329;428
2026-03-26T11:25:16.757;435
2026-03-26T11:25:17.192;437
2026-03-26T11:25:17.629;438
2026-03-26T11:25:18.067;431
2026-03-26T11:25:18.498;440
2026-03-26T11:25:18.938;431
2026-03-26T11:25:19.369;440
2026-03-26T11:25:19.809;438
2026-03-26T11:25:20.247;441
2026-03-26T11:25:20.688;432
2026-03-26T11:25:21.120;446
2026-03-26T11:25:21.566;440
2026-03-26T11:25:22.006;442
2026-03-26T11:25:22.448;445
2026-03-26T11:25:22.893;436
2026-03-26T11:25:23.329;448
2026-03-26T11:25:23.777;445
2026-03-26T11:25:24.222;438
2026-03-26T11:25:24.660;448
2026-03-26T11:25:25.108;438
2026-03-26T11:25:25.546;431
2026-03-26T11:25:25.977;444
2026-03-26T11:25:26.421;434
2026-03-26T11:25:26.855;439
2026-03-26T11:25:27.294;435
2026-03-26T11:25:27.729;438
2026-03-26T11:25:28.167;444
2026-03-26T11:25:28.611;441
2026-03-26T11:25:29.052;439
2026-03-26T11:25:29.491;451
2026-03-26T11:25:29.942;449
2026-03-26T11:25:30.391;438
2026-03-26T11:25:30.829;458
2026-03-26T11:25:31.287;447
2026-03-26T11:25:31.734;442
2026-03-26T11:25:32.176;449
2026-03-26T11:25:32.625;438
2026-03-26T11:25:33.063;450
2026-03-26T11:25:33.513;445
2026-03-26T11:25:33.958;438
2026-03-26T11:25:34.396;449
2026-03-26T11:25:34.845;442
2026-03-26T11:25:35.287;439
2026-03-26T11:25:35.726;450
2026-03-26T11:25:36.176;444
2026-03-26T11:25:36.620;443
2026-03-26T11:25:37.063;443
2026-03-26T11:25:37.506;448
2026-03-26T11:25:37.954;444
2026-03-26T11:25:38.398;448
2026-03-26T11:25:38.846;451
2026-03-26T11:25:39.297;445
2026-03-26T11:25:39.742;452
2026-03-26T11:25:40.194;452
2026-03-26T11:25:40.646;447
2026-03-26T11:25:41.093;451
2026-03-26T11:25:41.544;453
2026-03-26T11:25:41.997;446
2026-03-26T11:25:42.443;453
2026-03-26T11:25:42.896;448
2026-03-26T11:25:43.344;449
2026-03-26T11:25:43.793;455
2026-03-26T11:25:44.248;450
2026-03-26T11:25:44.698;453
2026-03-26T11:25:45.151;445
2026-03-26T11:25:45.596;459
2026-03-26T11:25:46.055;451
2026-03-26T11:25:46.506;447
2026-03-26T11:25:46.953;460
2026-03-26T11:25:47.413;452
2026-03-26T11:25:47.865;453
2026-03-26T11:25:48.318;462
2026-03-26T11:25:48.780;459
2026-03-26T11:25:49.239;462
2026-03-26T11:25:49.701;456
2026-03-26T11:25:50.157;468
2026-03-26T11:25:50.625;462
2026-03-26T11:25:51.087;460
2026-03-26T11:25:51.547;461
2026-03-26T11:25:52.008;451
2026-03-26T11:25:52.459;466
2026-03-26T11:25:52.925;456
2026-03-26T11:25:53.381;454
2026-03-26T11:25:53.835;446
2026-03-26T11:25:54.281;454
2026-03-26T11:25:54.735;461
2026-03-26T11:25:55.196;456
2026-03-26T11:25:55.652;451
2026-03-26T11:25:56.103;460
2026-03-26T11:25:56.563;460
2026-03-26T11:25:57.023;464
2026-03-26T11:25:57.487;458
2026-03-26T11:25:57.945;455
2026-03-26T11:25:58.400;469
2026-03-26T11:25:58.869;451
2026-03-26T11:25:59.320;456
2026-03-26T11:25:59.776;460
2026-03-26T11:26:00.236;457
2026-03-26T11:26:00.693;456
2026-03-26T11:26:01.149;452
2026-03-26T11:26:01.601;452
2026-03-26T11:26:02.053;463
2026-03-26T11:26:02.516;459
2026-03-26T11:26:02.975;453
2026-03-26T11:26:03.428;468
2026-03-26T11:26:03.896;456
2026-03-26T11:26:04.352;460
2026-03-26T11:26:04.812;465
2026-03-26T11:26:05.277;472
2026-03-26T11:26:05.749;466
2026-03-26T11:26:06.215;468
2026-03-26T11:26:06.683;460
2026-03-26T11:26:07.143;475
2026-03-26T11:26:07.618;467
2026-03-26T11:26:08.085;464
2026-03-26T11:26:08.549;463
2026-03-26T11:26:09.012;465
2026-03-26T11:26:09.477;475
2026-03-26T11:26:09.952;472
2026-03-26T11:26:10.424;462
2026-03-26T11:26:10.886;477
2026-03-26T11:26:11.363;468
2026-03-26T11:26:11.831;477
2026-03-26T11:26:12.308;473
2026-03-26T11:26:12.781;473
2026-03-26T11:26:13.254;472
2026-03-26T11:26:13.726;478
2026-03-26T11:26:14.204;470
2026-03-26T11:26:14.674;471
2026-03-26T11:26:15.145;473
2026-03-26T11:26:15.618;479
2026-03-26T11:26:16.097;476
2026-03-26T11:26:16.573;465
2026-03-26T11:26:17.038;479
2026-03-26T11:26:17.517;468
2026-03-26T11:26:17.985;466
2026-03-26T11:26:18.451;466
2026-03-26T11:26:18.917;466
2026-03-26T11:26:19.383;464
2026-03-26T11:26:19.847;460
2026-03-26T11:26:20.307;477
2026-03-26T11:26:20.784;469
2026-03-26T11:26:21.253;469
2026-03-26T11:26:21.722;466
2026-03-26T11:26:22.188;479
2026-03-26T11:26:22.667;474
2026-03-26T11:26:23.141;464
2026-03-26T11:26:23.605;475
2026-03-26T11:26:24.080;464
2026-03-26T11:26:24.544;464
2026-03-26T11:26:25.008;465
2026-03-26T11:26:25.473;476
2026-03-26T11:26:25.949;469
2026-03-26T11:26:26.418;462
2026-03-26T11:26:26.880;467
2026-03-26T11:26:27.347;469
2026-03-26T11:26:27.816;465
2026-03-26T11:26:28.281;464
2026-03-26T11:26:28.745;470
2026-03-26T11:26:29.215;463
2026-03-26T11:26:29.678;465
2026-03-26T11:26:30.143;471
2026-03-26T11:26:30.614;461
2026-03-26T11:26:31.075;464
2026-03-26T11:26:31.539;469
2026-03-26T11:26:32.008;464
2026-03-26T11:26:32.472;464
2026-03-26T11:26:32.936;468
2026-03-26T11:26:33.404;469
2026-03-26T11:26:33.873;463
2026-03-26T11:26:34.336;474
2026-03-26T11:26:34.810;470
2026-03-26T11:26:35.280;459
2026-03-26T11:26:35.739;473
2026-03-26T11:26:36.212;467
2026-03-26T11:26:36.679;457
2026-03-26T11:26:37.136;473
2026-03-26T11:26:37.609;459
2026-03-26T11:26:38.068;460
2026-03-26T11:26:38.528;464
2026-03-26T11:26:38.992;464
2026-03-26T11:26:39.456;462
2026-03-26T11:26:39.918;462
2026-03-26T11:26:40.380;469
2026-03-26T11:26:40.849;469
2026-03-26T11:26:41.318;466
2026-03-26T11:26:41.784;466
2026-03-26T11:26:42.250;477
2026-03-26T11:26:42.727;469
2026-03-26T11:26:43.196;468
2026-03-26T11:26:43.664;472
2026-03-26T11:26:44.136;472
2026-03-26T11:26:44.608;469
2026-03-26T11:26:45.077;466
2026-03-26T11:26:45.543;469
2026-03-26T11:26:46.012;475
2026-03-26T11:26:46.487;465
2026-03-26T11:26:46.952;466
2026-03-26T11:26:47.418;467
2026-03-26T11:26:47.885;466
2026-03-26T11:26:48.351;474
2026-03-26T11:26:48.825;463
2026-03-26T11:26:49.288;469
2026-03-26T11:26:49.757;468
2026-03-26T11:26:50.225;464
2026-03-26T11:26:50.689;470
2026-03-26T11:26:51.159;468
2026-03-26T11:26:51.627;469
2026-03-26T11:26:52.096;473
2026-03-26T11:26:52.569;469
2026-03-26T11:26:53.038;480
2026-03-26T11:26:53.518;475
2026-03-26T11:26:53.993;471
2026-03-26T11:26:54.464;477
2026-03-26T11:26:54.941;474
2026-03-26T11:26:55.415;469
2026-03-26T11:26:55.884;471
2026-03-26T11:26:56.355;469
2026-03-26T11:26:56.824;470
2026-03-26T11:26:57.294;472
2026-03-26T11:26:57.766;466
2026-03-26T11:26:58.232;464
2026-03-26T11:26:58.696;470
2026-03-26T11:26:59.166;471
2026-03-26T11:26:59.637;466
2026-03-26T11:27:00.103;473
2026-03-26T11:27:00.576;471
2026-03-26T11:27:01.047;475
2026-03-26T11:27:01.522;476
2026-03-26T11:27:01.998;479
2026-03-26T11:27:02.477;479
2026-03-26T11:27:02.956;475
2026-03-26T11:27:03.431;484
2026-03-26T11:27:03.915;478
2026-03-26T11:27:04.393;476
2026-03-26T11:27:04.869;479
2026-03-26T11:27:05.348;467
2026-03-26T11:27:05.815;482
2026-03-26T11:27:06.297;471
2026-03-26T11:27:06.768;470
2026-03-26T11:27:07.238;476
2026-03-26T11:27:07.714;470
2026-03-26T11:27:08.184;472
2026-03-26T11:27:08.656;479
2026-03-26T11:27:09.135;475
2026-03-26T11:27:09.610;480
2026-03-26T11:27:10.090;484
2026-03-26T11:27:10.574;481
2026-03-26T11:27:11.055;486
2026-03-26T11:27:11.541;491
2026-03-26T11:27:12.032;483
2026-03-26T11:27:12.515;488
2026-03-26T11:27:13.003;491
2026-03-26T11:27:13.494;484
2026-03-26T11:27:13.978;483
2026-03-26T11:27:14.461;488
2026-03-26T11:27:14.949;485
2026-03-26T11:27:15.434;482
2026-03-26T11:27:15.916;482
2026-03-26T11:27:16.398;486
2026-03-26T11:27:16.884;481
2026-03-26T11:27:17.365;481
2026-03-26T11:27:17.846;488
2026-03-26T11:27:18.334;481
2026-03-26T11:27:18.815;479
2026-03-26T11:27:19.294;484
2026-03-26T11:27:19.778;483
2026-03-26T11:27:20.261;479
2026-03-26T11:27:20.740;480
2026-03-26T11:27:21.220;487
2026-03-26T11:27:21.707;481
2026-03-26T11:27:22.188;483
2026-03-26T11:27:22.671;483
2026-03-26T11:27:23.154;482
2026-03-26T11:27:23.636;488
2026-03-26T11:27:24.124;487
2026-03-26T11:27:24.611;480
2026-03-26T11:27:25.091;484
2026-03-26T11:27:25.575;483
2026-03-26T11:27:26.058;483
2026-03-26T11:27:26.541;487
2026-03-26T11:27:27.028;485
2026-03-26T11:27:27.513;485
2026-03-26T11:27:27.998;487
2026-03-26T11:27:28.485;490
2026-03-26T11:27:28.975;487
