Phone timestamp;RR-interval [ms]
2026-03-19T12:03:53.963;454
2026-03-19T12:03:54.417;458
2026-03-19T12:03:54.875;457
2026-03-19T12:03:55.332;458
2026-03-19T12:03:55.790;461
2026-03-19T12:03:56.251;465
2026-03-19T12:03:56.716;465
2026-03-19T12:03:57.181;470
2026-03-19T12:03:57.651;470
2026-03-19T12:03:58.121;473
2026-03-19T12:03:58.594;469
2026-03-19T12:03:59.063;476
2026-03-19T12:03:59.539;477
2026-03-19T12:04:00.016;479
2026-03-19T12:04:00.495;474
2026-03-19T12:04:00.969;475
2026-03-19T12:04:01.444;474
2026-03-19T12:04:01.918;473
2026-03-19T12:04:02.391;476
2026-03-19T12:04:02.867;468
2026-03-19T12:04:03.335;343
2026-03-19T12:04:03.678;278
2026-03-19T12:04:03.956;316
2026-03-19T12:04:04.272;464
2026-03-19T12:04:04.736;466
2026-03-19T12:04:05.202;465
2026-03-19T12:04:05.667;461
2026-03-19T12:04:06.128;458
2026-03-19T12:04:06.586;457
2026-03-19T12:04:07.043;458
2026-03-19T12:04:07.501;447
2026-03-19T12:04:07.948;453
2026-03-19T12:04:08.401;453
2026-03-19T12:04:08.854;443
2026-03-19T12:04:09.297;446
2026-03-19T12:04:09.743;449
2026-03-19T12:04:10.192;444
2026-03-19T12:04:10.636;443
2026-03-19T12:04:11.079;884
2026-03-19T12:04:11.963;440
2026-03-19T12:04:12.403;438
2026-03-19T12:04:12.841;443
2026-03-19T12:04:13.284;438
2026-03-19T12:04:13.722;438
2026-03-19T12:04:14.160;442
2026-03-19T12:04:14.602;438
2026-03-19T12:04:15.040;438
2026-03-19T12:04:15.478;435
2026-03-19T12:04:15.913;439
2026-03-19T12:04:16.352;432
2026-03-19T12:04:16.784;873
2026-03-19T12:04:17.657;428
2026-03-19T12:04:18.085;437
2026-03-19T12:04:18.522;430
2026-03-19T12:04:18.952;434
2026-03-19T12:04:19.386;426
2026-03-19T12:04:19.812;429
2026-03-19T12:04:20.241;426
2026-03-19T12:04:20.667;639
2026-03-19T12:04:21.306;644
2026-03-19T12:04:21.950;418
2026-03-19T12:04:22.368;428
2026-03-19T12:04:22.796;423
2026-03-19T12:04:23.219;424
2026-03-19T12:04:23.643;429
2026-03-19T12:04:24.072;418
2026-03-19T12:04:24.490;428
2026-03-19T12:04:24.918;422
2026-03-19T12:04:25.340;422
2026-03-19T12:04:25.762;423
2026-03-19T12:04:26.185;423
2026-03-19T12:04:26.608;421
2026-03-19T12:04:27.029;419
2026-03-19T12:04:27.448;419
2026-03-19T12:04:27.867;420
2026-03-19T12:04:28.287;423
2026-03-19T12:04:28.710;342
2026-03-19T12:04:29.052;498
2026-03-19T12:04:29.550;422
2026-03-19T12:04:29.972;421
2026-03-19T12:04:30.393;423
2026-03-19T12:04:30.816;420
2026-03-19T12:04:31.236;421
2026-03-19T12:04:31.657;419
2026-03-19T12:04:32.076;423
2026-03-19T12:04:32.499;422
2026-03-19T12:04:32.921;420
2026-03-19T12:04:33.341;422
2026-03-19T12:04:33.763;417
2026-03-19T12:04:34.180;426
2026-03-19T12:04:34.606;842
2026-03-19T12:04:35.448;422
2026-03-19T12:04:35.870;838
2026-03-19T12:04:36.708;421
2026-03-19T12:04:37.129;420
2026-03-19T12:04:37.549;418
2026-03-19T12:04:37.967;416
2026-03-19T12:04:38.383;419
2026-03-19T12:04:38.802;414
2026-03-19T12:04:39.216;421
2026-03-19T12:04:39.637;417
2026-03-19T12:04:40.054;416
2026-03-19T12:04:40.470;417
2026-03-19T12:04:40.887;413
2026-03-19T12:04:41.300;412
2026-03-19T12:04:41.712;418
2026-03-19T12:04:42.130;415
2026-03-19T12:04:42.545;255
2026-03-19T12:04:42.800;335
2026-03-19T12:04:43.135;646
2026-03-19T12:04:43.781;407
2026-03-19T12:04:44.188;413
2026-03-19T12:04:44.601;403
2026-03-19T12:04:45.004;416
2026-03-19T12:04:45.420;404
2026-03-19T12:04:45.824;410
2026-03-19T12:04:46.234;406
2026-03-19T12:04:46.640;410
2026-03-19T12:04:47.050;406
2026-03-19T12:04:47.456;407
2026-03-19T12:04:47.863;406
2026-03-19T12:04:48.269;407
2026-03-19T12:04:48.676;400
2026-03-19T12:04:49.076;406
2026-03-19T12:04:49.482;400
2026-03-19T12:04:49.882;401
2026-03-19T12:04:50.283;403
2026-03-19T12:04:50.686;403
2026-03-19T12:04:51.089;399
2026-03-19T12:04:51.488;399
2026-03-19T12:04:51.887;402
2026-03-19T12:04:52.289;398
2026-03-19T12:04:52.687;401
2026-03-19T12:04:53.088;797
2026-03-19T12:04:53.885;404
2026-03-19T12:04:54.289;402
2026-03-19T12:04:54.691;397
2026-03-19T12:04:55.088;401
2026-03-19T12:04:55.489;663
2026-03-19T12:04:56.152;534
2026-03-19T12:04:56.686;399
2026-03-19T12:04:57.085;393
2026-03-19T12:04:57.478;397
2026-03-19T12:04:57.875;402
2026-03-19T12:04:58.277;397
2026-03-19T12:04:58.674;395
2026-03-19T12:04:59.069;397
2026-03-19T12:04:59.466;396
2026-03-19T12:04:59.862;396
2026-03-19T12:05:00.258;396
2026-03-19T12:05:00.654;398
2026-03-19T12:05:01.052;396
2026-03-19T12:05:01.448;396
2026-03-19T12:05:01.844;397
2026-03-19T12:05:02.241;396
2026-03-19T12:05:02.637;397
2026-03-19T12:05:03.034;401
2026-03-19T12:05:03.435;397
2026-03-19T12:05:03.832;399
2026-03-19T12:05:04.231;401
2026-03-19T12:05:04.632;398
2026-03-19T12:05:05.030;399
2026-03-19T12:05:05.429;403
2026-03-19T12:05:05.832;397
2026-03-19T12:05:06.229;400
2026-03-19T12:05:06.629;399
2026-03-19T12:05:07.028;400
2026-03-19T12:05:07.428;403
2026-03-19T12:05:07.831;399
2026-03-19T12:05:08.230;401
2026-03-19T12:05:08.631;401
2026-03-19T12:05:09.032;401
2026-03-19T12:05:09.433;400
2026-03-19T12:05:09.833;405
2026-03-19T12:05:10.238;397
2026-03-19T12:05:10.635;401
2026-03-19T12:05:11.036;404
2026-03-19T12:05:11.440;400
2026-03-19T12:05:11.840;400
2026-03-19T12:05:12.240;399
2026-03-19T12:05:12.639;401
2026-03-19T12:05:13.040;401
2026-03-19T12:05:13.441;400
2026-03-19T12:05:13.841;399
2026-03-19T12:05:14.240;400
2026-03-19T12:05:14.640;401
2026-03-19T12:05:15.041;398
2026-03-19T12:05:15.439;391
2026-03-19T12:05:15.830;546
2026-03-19T12:05:16.376;254
2026-03-19T12:05:16.630;402
2026-03-19T12:05:17.032;400
2026-03-19T12:05:17.432;394
2026-03-19T12:05:17.826;397
2026-03-19T12:05:18.223;399
2026-03-19T12:05:18.622;398
2026-03-19T12:05:19.020;398
2026-03-19T12:05:19.418;398
2026-03-19T12:05:19.816;397
2026-03-19T12:05:20.213;397
2026-03-19T12:05:20.610;396
2026-03-19T12:05:21.006;396
2026-03-19T12:05:21.402;401
2026-03-19T12:05:21.803;396
2026-03-19T12:05:22.199;396
2026-03-19T12:05:22.595;393
2026-03-19T12:05:22.988;400
2026-03-19T12:05:23.388;397
2026-03-19T12:05:23.785;395
2026-03-19T12:05:24.180;396
2026-03-19T12:05:24.576;391
2026-03-19T12:05:24.967;394
2026-03-19T12:05:25.361;401
2026-03-19T12:05:25.762;397
2026-03-19T12:05:26.159;394
2026-03-19T12:05:26.553;393
2026-03-19T12:05:26.946;397
2026-03-19T12:05:27.343;397
2026-03-19T12:05:27.740;395
2026-03-19T12:05:28.135;395
2026-03-19T12:05:28.530;396
2026-03-19T12:05:28.926;788
2026-03-19T12:05:29.714;401
2026-03-19T12:05:30.115;384
2026-03-19T12:05:30.499;829
2026-03-19T12:05:31.328;352
2026-03-19T12:05:31.680;385
2026-03-19T12:05:32.065;398
2026-03-19T12:05:32.463;392
2026-03-19T12:05:32.855;392
2026-03-19T12:05:33.247;396
2026-03-19T12:05:33.643;393
2026-03-19T12:05:34.036;392
2026-03-19T12:05:34.428;398
2026-03-19T12:05:34.826;392
2026-03-19T12:05:35.218;398
2026-03-19T12:05:35.616;396
2026-03-19T12:05:36.012;396
2026-03-19T12:05:36.408;402
2026-03-19T12:05:36.810;399
2026-03-19T12:05:37.209;399
2026-03-19T12:05:37.608;401
2026-03-19T12:05:38.009;399
2026-03-19T12:05:38.408;401
2026-03-19T12:05:38.809;400
2026-03-19T12:05:39.209;402
2026-03-19T12:05:39.611;409
2026-03-19T12:05:40.020;402
2026-03-19T12:05:40.422;407
2026-03-19T12:05:40.829;406
2026-03-19T12:05:41.235;409
2026-03-19T12:05:41.644;410
2026-03-19T12:05:42.054;410
2026-03-19T12:05:42.464;408
2026-03-19T12:05:42.872;412
2026-03-19T12:05:43.284;409
2026-03-19T12:05:43.693;412
2026-03-19T12:05:44.105;413
2026-03-19T12:05:44.518;411
2026-03-19T12:05:44.929;412
2026-03-19T12:05:45.341;412
2026-03-19T12:05:45.753;414
2026-03-19T12:05:46.167;412
2026-03-19T12:05:46.579;416
2026-03-19T12:05:46.995;414
2026-03-19T12:05:47.409;412
2026-03-19T12:05:47.821;414
2026-03-19T12:05:48.235;415
2026-03-19T12:05:48.650;414
2026-03-19T12:05:49.064;407
2026-03-19T12:05:49.471;412
2026-03-19T12:05:49.883;415
2026-03-19T12:05:50.298;410
2026-03-19T12:05:50.708;407
2026-03-19T12:05:51.115;408
2026-03-19T12:05:51.523;408
2026-03-19T12:05:51.931;407
2026-03-19T12:05:52.338;409
2026-03-19T12:05:52.747;408
2026-03-19T12:05:53.155;409
2026-03-19T12:05:53.564;407
2026-03-19T12:05:53.971;407
2026-03-19T12:05:54.378;408
2026-03-19T12:05:54.786;413
2026-03-19T12:05:55.199;400
2026-03-19T12:05:55.599;409
2026-03-19T12:05:56.008;406
2026-03-19T12:05:56.414;406
2026-03-19T12:05:56.820;407
2026-03-19T12:05:57.227;404
2026-03-19T12:05:57.631;408
2026-03-19T12:05:58.039;405
2026-03-19T12:05:58.444;396
2026-03-19T12:05:58.840;406
2026-03-19T12:05:59.246;406
2026-03-19T12:05:59.652;404
2026-03-19T12:06:00.056;399
2026-03-19T12:06:00.455;405
2026-03-19T12:06:00.860;402
2026-03-19T12:06:01.262;407
2026-03-19T12:06:01.669;400
2026-03-19T12:06:02.069;402
2026-03-19T12:06:02.471;401
2026-03-19T12:06:02.872;814
2026-03-19T12:06:03.686;402
2026-03-19T12:06:04.088;406
2026-03-19T12:06:04.494;396
2026-03-19T12:06:04.890;406
2026-03-19T12:06:05.296;403
2026-03-19T12:06:05.699;405
2026-03-19T12:06:06.104;402
2026-03-19T12:06:06.506;398
2026-03-19T12:06:06.904;405
2026-03-19T12:06:07.309;403
2026-03-19T12:06:07.712;399
2026-03-19T12:06:08.111;406
2026-03-19T12:06:08.517;396
2026-03-19T12:06:08.913;408
2026-03-19T12:06:09.321;401
2026-03-19T12:06:09.722;411
2026-03-19T12:06:10.133;397
2026-03-19T12:06:10.530;400
2026-03-19T12:06:10.930;348
2026-03-19T12:06:11.278;1009
2026-03-19T12:06:12.287;433
2026-03-19T12:06:12.720;1431
2026-03-19T12:06:14.151;804
2026-03-19T12:06:14.955;402
2026-03-19T12:06:15.357;398
2026-03-19T12:06:15.755;404
2026-03-19T12:06:16.159;400
2026-03-19T12:06:16.559;401
2026-03-19T12:06:16.960;403
2026-03-19T12:06:17.363;402
2026-03-19T12:06:17.765;406
2026-03-19T12:06:18.171;403
2026-03-19T12:06:18.574;401
2026-03-19T12:06:18.975;402
2026-03-19T12:06:19.377;405
2026-03-19T12:06:19.782;400
2026-03-19T12:06:20.182;403
2026-03-19T12:06:20.585;402
2026-03-19T12:06:20.987;405
2026-03-19T12:06:21.392;405
2026-03-19T12:06:21.797;397
2026-03-19T12:06:22.194;403
2026-03-19T12:06:22.597;402
2026-03-19T12:06:22.999;403
2026-03-19T12:06:23.402;401
2026-03-19T12:06:23.803;403
2026-03-19T12:06:24.206;401
2026-03-19T12:06:24.607;404
2026-03-19T12:06:25.011;401
2026-03-19T12:06:25.412;401
2026-03-19T12:06:25.813;400
2026-03-19T12:06:26.213;400
2026-03-19T12:06:26.613;402
2026-03-19T12:06:27.015;400
2026-03-19T12:06:27.415;402
2026-03-19T12:06:27.817;401
2026-03-19T12:06:28.218;399
2026-03-19T12:06:28.617;401
2026-03-19T12:06:29.018;400
2026-03-19T12:06:29.418;397
2026-03-19T12:06:29.815;398
2026-03-19T12:06:30.213;402
2026-03-19T12:06:30.615;401
2026-03-19T12:06:31.016;396
2026-03-19T12:06:31.412;403
2026-03-19T12:06:31.815;399
2026-03-19T12:06:32.214;402
2026-03-19T12:06:32.616;404
2026-03-19T12:06:33.020;402
2026-03-19T12:06:33.422;404
2026-03-19T12:06:33.826;408
2026-03-19T12:06:34.234;402
2026-03-19T12:06:34.636;402
2026-03-19T12:06:35.038;405
2026-03-19T12:06:35.443;405
2026-03-19T12:06:35.848;404
2026-03-19T12:06:36.252;404
2026-03-19T12:06:36.656;401
2026-03-19T12:06:37.057;400
2026-03-19T12:06:37.457;408
2026-03-19T12:06:37.865;395
2026-03-19T12:06:38.260;412
2026-03-19T12:06:38.672;398
2026-03-19T12:06:39.070;404
2026-03-19T12:06:39.474;401
2026-03-19T12:06:39.875;400
2026-03-19T12:06:40.275;809
2026-03-19T12:06:41.084;403
2026-03-19T12:06:41.487;400
2026-03-19T12:06:41.887;405
2026-03-19T12:06:42.292;400
2026-03-19T12:06:42.692;405
2026-03-19T12:06:43.097;398
2026-03-19T12:06:43.495;400
2026-03-19T12:06:43.895;398
2026-03-19T12:06:44.293;403
2026-03-19T12:06:44.696;401
2026-03-19T12:06:45.097;395
2026-03-19T12:06:45.492;405
2026-03-19T12:06:45.897;403
2026-03-19T12:06:46.300;401
2026-03-19T12:06:46.701;397
2026-03-19T12:06:47.098;401
2026-03-19T12:06:47.499;403
2026-03-19T12:06:47.902;402
2026-03-19T12:06:48.304;398
2026-03-19T12:06:48.702;401
2026-03-19T12:06:49.103;401
2026-03-19T12:06:49.504;401
2026-03-19T12:06:49.905;404
2026-03-19T12:06:50.309;394
2026-03-19T12:06:50.703;406
2026-03-19T12:06:51.109;402
2026-03-19T12:06:51.511;396
2026-03-19T12:06:51.907;401
2026-03-19T12:06:52.308;403
2026-03-19T12:06:52.711;395
2026-03-19T12:06:53.106;638
2026-03-19T12:06:53.744;560
2026-03-19T12:06:54.304;396
2026-03-19T12:06:54.700;801
2026-03-19T12:06:55.501;394
2026-03-19T12:06:55.895;396
2026-03-19T12:06:56.291;396
2026-03-19T12:06:56.687;397
2026-03-19T12:06:57.084;396
2026-03-19T12:06:57.480;394
2026-03-19T12:06:57.874;394
2026-03-19T12:06:58.268;394
2026-03-19T12:06:58.662;388
2026-03-19T12:06:59.050;284
2026-03-19T12:06:59.334;323
2026-03-19T12:06:59.657;579
2026-03-19T12:07:00.236;391
2026-03-19T12:07:00.627;399
2026-03-19T12:07:01.026;389
2026-03-19T12:07:01.415;396
2026-03-19T12:07:01.811;389
2026-03-19T12:07:02.200;393
2026-03-19T12:07:02.593;394
2026-03-19T12:07:02.987;394
2026-03-19T12:07:03.381;1179
2026-03-19T12:07:04.560;391
2026-03-19T12:07:04.951;391
2026-03-19T12:07:05.342;390
2026-03-19T12:07:05.732;391
2026-03-19T12:07:06.123;783
2026-03-19T12:07:06.906;393
2026-03-19T12:07:07.299;327
2026-03-19T12:07:07.626;455
2026-03-19T12:07:08.081;388
2026-03-19T12:07:08.469;389
2026-03-19T12:07:08.858;392
2026-03-19T12:07:09.250;388
2026-03-19T12:07:09.638;387
2026-03-19T12:07:10.025;396
2026-03-19T12:07:10.421;387
2026-03-19T12:07:10.808;386
2026-03-19T12:07:11.194;386
2026-03-19T12:07:11.580;388
2026-03-19T12:07:11.968;386
2026-03-19T12:07:12.354;384
2026-03-19T12:07:12.738;385
2026-03-19T12:07:13.123;389
2026-03-19T12:07:13.512;383
2026-03-19T12:07:13.895;388
2026-03-19T12:07:14.283;387
2026-03-19T12:07:14.670;385
2026-03-19T12:07:15.055;385
2026-03-19T12:07:15.440;389
2026-03-19T12:07:15.829;386
2026-03-19T12:07:16.215;389
2026-03-19T12:07:16.604;387
2026-03-19T12:07:16.991;387
2026-03-19T12:07:17.378;387
2026-03-19T12:07:17.765;388
2026-03-19T12:07:18.153;382
2026-03-19T12:07:18.535;384
2026-03-19T12:07:18.919;389
2026-03-19T12:07:19.308;476
2026-03-19T12:07:19.784;679
2026-03-19T12:07:20.463;382
2026-03-19T12:07:20.845;383
2026-03-19T12:07:21.228;388
2026-03-19T12:07:21.616;380
2026-03-19T12:07:21.996;387
2026-03-19T12:07:22.383;383
2026-03-19T12:07:22.766;386
2026-03-19T12:07:23.152;386
2026-03-19T12:07:23.538;385
2026-03-19T12:07:23.923;383
2026-03-19T12:07:24.306;386
2026-03-19T12:07:24.692;383
2026-03-19T12:07:25.075;391
2026-03-19T12:07:25.466;380
2026-03-19T12:07:25.846;389
2026-03-19T12:07:26.235;387
2026-03-19T12:07:26.622;386
2026-03-19T12:07:27.008;381
2026-03-19T12:07:27.389;776
2026-03-19T12:07:28.165;382
2026-03-19T12:07:28.547;383
2026-03-19T12:07:28.930;390
2026-03-19T12:07:29.320;386
2026-03-19T12:07:29.706;385
2026-03-19T12:07:30.091;388
2026-03-19T12:07:30.479;387
2026-03-19T12:07:30.866;283
2026-03-19T12:07:31.149;11921
2026-03-19T12:07:30.185;4088
2026-03-19T12:07:29.978;628
2026-03-19T12:07:30.606;6369
2026-03-19T12:07:32.680;1506
2026-03-19T12:07:34.186;688
2026-03-19T12:07:34.874;904
2026-03-19T12:07:35.778;2158
2026-03-19T12:07:33.641;1463
2026-03-19T12:07:35.104;2537
2026-03-19T12:07:33.346;1064
2026-03-19T12:07:34.410;2544
2026-03-19T12:07:32.659;467
2026-03-19T12:07:33.126;257
2026-03-19T12:07:33.383;1029
2026-03-19T12:07:34.412;1438
2026-03-19T12:07:35.850;1097
2026-03-19T12:07:36.947;292
2026-03-19T12:07:37.239;5223
2026-03-19T12:07:38.167;918
2026-03-19T12:07:39.085;390
2026-03-19T12:07:39.475;266
2026-03-19T12:07:39.741;1531
2026-03-19T12:07:41.272;559
2026-03-19T12:07:41.831;865
2026-03-19T12:07:42.696;276
2026-03-19T12:07:42.972;1383
2026-03-19T12:07:44.355;1029
2026-03-19T12:07:45.384;532
2026-03-19T12:07:45.916;524
2026-03-19T12:07:46.440;485
2026-03-19T12:07:46.925;502
2026-03-19T12:07:47.427;709
2026-03-19T12:07:48.136;456
2026-03-19T12:07:48.592;541
2026-03-19T12:07:49.133;408
2026-03-19T12:07:49.541;2396
2026-03-19T12:07:47.642;353
2026-03-19T12:07:47.995;781
2026-03-19T12:07:48.776;2430
2026-03-19T12:07:46.911;941
2026-03-19T12:07:47.852;3326
2026-03-19T12:07:46.883;1082
2026-03-19T12:07:47.965;368
2026-03-19T12:07:48.333;775
2026-03-19T12:07:49.108;1322
2026-03-19T12:07:50.430;1438
2026-03-19T12:07:51.868;478
2026-03-19T12:07:52.346;2937
2026-03-19T12:07:50.988;2902
2026-03-19T12:07:49.595;1865
2026-03-19T12:07:51.460;1347
2026-03-19T12:07:52.807;3287
2026-03-19T12:07:51.799;4180
2026-03-19T12:07:51.684;301
2026-03-19T12:07:51.985;912
2026-03-19T12:07:52.897;401
2026-03-19T12:07:53.298;403
2026-03-19T12:07:53.701;1911
2026-03-19T12:07:55.612;2151
2026-03-19T12:07:53.468;3306
2026-03-19T12:07:52.479;350
2026-03-19T12:07:52.829;4594
2026-03-19T12:07:53.128;1608
2026-03-19T12:07:54.736;1073
2026-03-19T12:07:55.809;291
2026-03-19T12:07:56.100;2600
2026-03-19T12:07:54.405;4003
2026-03-19T12:07:54.113;447
2026-03-19T12:07:54.560;450
2026-03-19T12:07:55.010;447
2026-03-19T12:07:55.457;452
2026-03-19T12:07:55.909;451
2026-03-19T12:07:56.360;447
2026-03-19T12:07:56.807;902
2026-03-19T12:07:57.709;458
2026-03-19T12:07:58.167;454
2026-03-19T12:07:58.621;457
2026-03-19T12:07:59.078;456
2026-03-19T12:07:59.534;459
2026-03-19T12:07:59.993;465
2026-03-19T12:08:00.458;460
2026-03-19T12:08:00.918;463
2026-03-19T12:08:01.381;470
2026-03-19T12:08:01.851;466
2026-03-19T12:08:02.317;466
2026-03-19T12:08:02.783;471
2026-03-19T12:08:03.254;472
2026-03-19T12:08:03.726;473
2026-03-19T12:08:04.199;470
2026-03-19T12:08:04.669;522
2026-03-19T12:08:05.191;5224
2026-03-19T12:08:06.120;479
2026-03-19T12:08:06.599;482
2026-03-19T12:08:07.081;487
2026-03-19T12:08:07.568;485
2026-03-19T12:08:08.053;981
2026-03-19T12:08:09.034;492
2026-03-19T12:08:09.526;4959
2026-03-19T12:08:10.190;496
2026-03-19T12:08:10.686;491
2026-03-19T12:08:11.177;600
2026-03-19T12:08:11.777;1863
2026-03-19T12:08:13.640;506
2026-03-19T12:08:14.146;502
2026-03-19T12:08:14.648;1022
2026-03-19T12:08:15.670;692
2026-03-19T12:08:16.362;449
2026-03-19T12:08:16.811;1624
2026-03-19T12:08:18.435;504
2026-03-19T12:08:18.939;1121
2026-03-19T12:08:20.060;712
2026-03-19T12:08:20.772;12976
2026-03-19T12:08:20.863;516
2026-03-19T12:08:21.379;520
2026-03-19T12:08:21.899;1038
2026-03-19T12:08:22.937;520
2026-03-19T12:08:23.457;1026
2026-03-19T12:08:24.483;510
2026-03-19T12:08:24.993;511
2026-03-19T12:08:25.504;503
2026-03-19T12:08:26.007;500
2026-03-19T12:08:26.507;493
2026-03-19T12:08:27.000;495
2026-03-19T12:08:27.495;498
2026-03-19T12:08:27.993;996
2026-03-19T12:08:28.989;502
2026-03-19T12:08:29.491;501
2026-03-19T12:08:29.992;504
2026-03-19T12:08:30.496;502
2026-03-19T12:08:30.998;502
2026-03-19T12:08:31.500;503
2026-03-19T12:08:32.003;501
2026-03-19T12:08:32.504;500
2026-03-19T12:08:33.004;495
2026-03-19T12:08:33.499;335
2026-03-19T12:08:33.834;652
2026-03-19T12:08:34.486;496
2026-03-19T12:08:34.982;273
2026-03-19T12:08:35.255;1223
2026-03-19T12:08:36.478;505
2026-03-19T12:08:36.983;257
2026-03-19T12:08:37.240;351
2026-03-19T12:08:37.591;411
2026-03-19T12:08:38.002;509
2026-03-19T12:08:38.511;1235
2026-03-19T12:08:39.746;289
2026-03-19T12:08:40.035;507
2026-03-19T12:08:40.542;945
2026-03-19T12:08:41.487;552
2026-03-19T12:08:42.039;1492
2026-03-19T12:08:43.531;499
2026-03-19T12:08:44.030;2521
2026-03-19T12:08:42.256;2578
2026-03-19T12:08:40.539;351
2026-03-19T12:08:40.890;1181
2026-03-19T12:08:42.071;1005
2026-03-19T12:08:43.076;1735
2026-03-19T12:08:44.811;371
2026-03-19T12:08:45.182;1200
2026-03-19T12:08:46.382;4021
2026-03-19T12:08:46.108;297
2026-03-19T12:08:46.405;2014
