Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-31T17:38:44.545;157;1,8
2026-03-31T17:38:44.546;157;1,7
2026-03-31T17:38:45.022;157;1,7
2026-03-31T17:38:45.982;157;1,5
2026-03-31T17:38:47.385;157;1,5
2026-03-31T17:38:47.902;157;1,1
2026-03-31T17:38:48.860;157;1,1
2026-03-31T17:38:50.303;157;0,9
2026-03-31T17:38:51.265;157;0,9
2026-03-31T17:38:52.227;157;0,9
2026-03-31T17:38:53.187;157;1,0
2026-03-31T17:38:54.141;158;0,9
2026-03-31T17:38:55.101;158
2026-03-31T17:38:56.062;158;74,7
2026-03-31T17:38:57.024;158;76,8
2026-03-31T17:38:57.992;158;76,8
2026-03-31T17:38:58.941;158;76,8
2026-03-31T17:38:59.908;158;76,8
2026-03-31T17:39:00.866;157;76,8
2026-03-31T17:39:02.790;157;76,8
2026-03-31T17:39:03.224;157;76,8
2026-03-31T17:39:04.186;157;76,8
2026-03-31T17:39:05.143;156;76,8
2026-03-31T17:39:06.146;156;76,8
2026-03-31T17:39:07.108;157;18,1
2026-03-31T17:39:08.067;156;1,4
2026-03-31T17:39:09.024;156;1,1
2026-03-31T17:39:09.978;157;1,2
2026-03-31T17:39:10.945;157;1,2
2026-03-31T17:39:13.341;157;1,2
2026-03-31T17:39:13.342;157;1,3
2026-03-31T17:39:14.265;157;1,4
2026-03-31T17:39:15.226;157;1,3
2026-03-31T17:39:16.212;157;1,2
2026-03-31T17:39:17.659;157;1,2
2026-03-31T17:39:18.106;158;1,2
2026-03-31T17:39:19.103;158;1,2
2026-03-31T17:39:20.065;158;1,0
2026-03-31T17:39:21.982;158;1,0
2026-03-31T17:39:21.983;158;1,0
2026-03-31T17:39:23.427;159;1,3
2026-03-31T17:39:23.863;158;1,2
