Phone timestamp;RR-interval [ms]
2026-03-31T18:02:56.298;382
2026-03-31T18:02:56.680;542
2026-03-31T18:02:57.222;601
2026-03-31T18:02:57.823;384
2026-03-31T18:02:58.207;380
2026-03-31T18:02:58.587;379
2026-03-31T18:02:58.966;379
2026-03-31T18:02:59.345;382
2026-03-31T18:02:59.727;1132
2026-03-31T18:03:00.859;766
2026-03-31T18:03:01.625;374
2026-03-31T18:03:01.999;376
2026-03-31T18:03:02.375;382
2026-03-31T18:03:02.757;377
2026-03-31T18:03:03.134;376
2026-03-31T18:03:03.510;381
2026-03-31T18:03:03.891;377
2026-03-31T18:03:04.268;376
2026-03-31T18:03:04.644;367
2026-03-31T18:03:05.011;385
2026-03-31T18:03:05.396;381
2026-03-31T18:03:05.777;376
2026-03-31T18:03:06.153;379
2026-03-31T18:03:06.532;374
2026-03-31T18:03:06.906;377
2026-03-31T18:03:07.283;375
2026-03-31T18:03:07.658;374
2026-03-31T18:03:08.032;377
2026-03-31T18:03:08.409;377
2026-03-31T18:03:08.786;371
2026-03-31T18:03:09.157;376
2026-03-31T18:03:09.533;375
2026-03-31T18:03:09.908;374
2026-03-31T18:03:10.282;373
2026-03-31T18:03:10.655;378
2026-03-31T18:03:11.033;373
2026-03-31T18:03:11.406;375
2026-03-31T18:03:11.781;375
2026-03-31T18:03:12.156;381
2026-03-31T18:03:12.537;370
2026-03-31T18:03:12.907;376
2026-03-31T18:03:13.283;378
2026-03-31T18:03:13.661;370
2026-03-31T18:03:14.031;376
2026-03-31T18:03:14.407;377
2026-03-31T18:03:14.784;372
2026-03-31T18:03:15.156;377
2026-03-31T18:03:15.533;378
2026-03-31T18:03:15.911;371
2026-03-31T18:03:16.282;377
2026-03-31T18:03:16.659;379
2026-03-31T18:03:17.038;375
2026-03-31T18:03:17.413;378
2026-03-31T18:03:17.791;376
2026-03-31T18:03:18.167;372
2026-03-31T18:03:18.539;379
2026-03-31T18:03:18.918;373
2026-03-31T18:03:19.291;368
2026-03-31T18:03:19.659;378
2026-03-31T18:03:20.037;375
2026-03-31T18:03:20.412;375
2026-03-31T18:03:20.787;377
2026-03-31T18:03:21.164;374
2026-03-31T18:03:21.538;376
2026-03-31T18:03:21.914;374
2026-03-31T18:03:22.288;370
2026-03-31T18:03:22.658;378
2026-03-31T18:03:23.036;366
2026-03-31T18:03:23.402;380
2026-03-31T18:03:23.782;372
2026-03-31T18:03:24.154;371
2026-03-31T18:03:24.525;375
2026-03-31T18:03:24.900;373
2026-03-31T18:03:25.273;372
2026-03-31T18:03:25.645;372
2026-03-31T18:03:26.017;371
2026-03-31T18:03:26.388;374
2026-03-31T18:03:26.762;374
2026-03-31T18:03:27.136;373
2026-03-31T18:03:27.509;373
2026-03-31T18:03:27.882;367
2026-03-31T18:03:28.249;370
2026-03-31T18:03:28.619;606
2026-03-31T18:03:29.225;521
2026-03-31T18:03:29.746;738
2026-03-31T18:03:30.484;374
2026-03-31T18:03:30.858;376
2026-03-31T18:03:31.234;368
2026-03-31T18:03:31.602;371
2026-03-31T18:03:31.973;368
2026-03-31T18:03:32.341;370
2026-03-31T18:03:32.711;373
2026-03-31T18:03:33.084;371
2026-03-31T18:03:33.455;370
2026-03-31T18:03:33.825;374
2026-03-31T18:03:34.199;368
2026-03-31T18:03:34.567;374
2026-03-31T18:03:34.941;373
2026-03-31T18:03:35.314;368
2026-03-31T18:03:35.682;372
2026-03-31T18:03:36.054;376
2026-03-31T18:03:36.430;370
2026-03-31T18:03:36.800;372
2026-03-31T18:03:37.172;376
2026-03-31T18:03:37.548;371
2026-03-31T18:03:37.919;373
2026-03-31T18:03:38.292;376
2026-03-31T18:03:38.668;374
2026-03-31T18:03:39.042;371
2026-03-31T18:03:39.413;377
2026-03-31T18:03:39.790;375
2026-03-31T18:03:40.165;373
2026-03-31T18:03:40.538;376
2026-03-31T18:03:40.914;378
2026-03-31T18:03:41.292;374
2026-03-31T18:03:41.666;378
2026-03-31T18:03:42.044;376
2026-03-31T18:03:42.420;374
2026-03-31T18:03:42.794;377
2026-03-31T18:03:43.171;374
2026-03-31T18:03:43.545;370
2026-03-31T18:03:43.915;374
2026-03-31T18:03:44.289;370
2026-03-31T18:03:44.659;376
2026-03-31T18:03:45.035;375
2026-03-31T18:03:45.410;370
2026-03-31T18:03:45.780;377
2026-03-31T18:03:46.157;372
2026-03-31T18:03:46.529;373
2026-03-31T18:03:46.902;373
2026-03-31T18:03:47.275;378
2026-03-31T18:03:47.653;371
2026-03-31T18:03:48.024;375
2026-03-31T18:03:48.399;374
2026-03-31T18:03:48.773;374
2026-03-31T18:03:49.147;377
2026-03-31T18:03:49.524;375
2026-03-31T18:03:49.899;375
2026-03-31T18:03:50.274;376
2026-03-31T18:03:50.650;376
2026-03-31T18:03:51.026;375
2026-03-31T18:03:51.401;375
2026-03-31T18:03:51.776;376
2026-03-31T18:03:52.152;380
2026-03-31T18:03:52.532;373
2026-03-31T18:03:52.905;376
2026-03-31T18:03:53.281;382
2026-03-31T18:03:53.663;376
2026-03-31T18:03:54.039;374
2026-03-31T18:03:54.413;380
2026-03-31T18:03:54.793;380
2026-03-31T18:03:55.173;374
2026-03-31T18:03:55.547;382
2026-03-31T18:03:55.929;378
2026-03-31T18:03:56.307;377
2026-03-31T18:03:56.684;381
2026-03-31T18:03:57.065;379
2026-03-31T18:03:57.444;373
2026-03-31T18:03:57.817;383
2026-03-31T18:03:58.200;378
2026-03-31T18:03:58.578;378
2026-03-31T18:03:58.956;381
2026-03-31T18:03:59.337;380
2026-03-31T18:03:59.717;381
2026-03-31T18:04:00.098;379
2026-03-31T18:04:00.477;381
2026-03-31T18:04:00.858;381
2026-03-31T18:04:01.239;382
2026-03-31T18:04:01.621;383
2026-03-31T18:04:02.004;380
2026-03-31T18:04:02.384;384
2026-03-31T18:04:02.768;384
2026-03-31T18:04:03.152;387
2026-03-31T18:04:03.539;387
2026-03-31T18:04:03.926;385
2026-03-31T18:04:04.311;385
2026-03-31T18:04:04.696;384
2026-03-31T18:04:05.080;391
2026-03-31T18:04:05.471;388
2026-03-31T18:04:05.859;386
2026-03-31T18:04:06.245;390
2026-03-31T18:04:06.635;388
2026-03-31T18:04:07.023;389
2026-03-31T18:04:07.412;383
2026-03-31T18:04:07.795;389
2026-03-31T18:04:08.184;390
2026-03-31T18:04:08.574;389
2026-03-31T18:04:08.963;387
2026-03-31T18:04:09.350;389
2026-03-31T18:04:09.739;389
2026-03-31T18:04:10.128;385
2026-03-31T18:04:10.513;385
2026-03-31T18:04:10.898;388
2026-03-31T18:04:11.286;388
2026-03-31T18:04:11.674;389
2026-03-31T18:04:12.063;392
2026-03-31T18:04:12.455;385
2026-03-31T18:04:12.840;386
2026-03-31T18:04:13.226;771
2026-03-31T18:04:13.997;390
2026-03-31T18:04:14.387;384
2026-03-31T18:04:14.771;385
2026-03-31T18:04:15.156;687
2026-03-31T18:04:15.843;478
2026-03-31T18:04:16.321;386
2026-03-31T18:04:16.707;390
2026-03-31T18:04:17.097;385
2026-03-31T18:04:17.482;387
2026-03-31T18:04:17.869;389
2026-03-31T18:04:18.258;385
2026-03-31T18:04:18.643;388
2026-03-31T18:04:19.031;387
2026-03-31T18:04:19.418;387
2026-03-31T18:04:19.805;384
2026-03-31T18:04:20.189;386
2026-03-31T18:04:20.575;384
2026-03-31T18:04:20.959;385
2026-03-31T18:04:21.344;382
2026-03-31T18:04:21.726;387
2026-03-31T18:04:22.113;387
2026-03-31T18:04:22.500;378
2026-03-31T18:04:22.878;385
2026-03-31T18:04:23.263;363
2026-03-31T18:04:23.626;406
2026-03-31T18:04:24.032;388
2026-03-31T18:04:24.420;383
2026-03-31T18:04:24.803;383
2026-03-31T18:04:25.186;385
2026-03-31T18:04:25.571;381
2026-03-31T18:04:25.952;383
2026-03-31T18:04:26.335;384
2026-03-31T18:04:26.719;379
2026-03-31T18:04:27.098;386
2026-03-31T18:04:27.484;375
2026-03-31T18:04:27.859;386
2026-03-31T18:04:28.245;377
2026-03-31T18:04:28.622;386
2026-03-31T18:04:29.008;377
2026-03-31T18:04:29.385;384
2026-03-31T18:04:29.769;374
2026-03-31T18:04:30.143;377
2026-03-31T18:04:30.520;382
2026-03-31T18:04:30.902;377
2026-03-31T18:04:31.279;380
2026-03-31T18:04:31.659;378
2026-03-31T18:04:32.037;378
2026-03-31T18:04:32.415;377
2026-03-31T18:04:32.792;377
2026-03-31T18:04:33.169;376
2026-03-31T18:04:33.545;373
2026-03-31T18:04:33.918;380
2026-03-31T18:04:34.298;373
2026-03-31T18:04:34.671;374
2026-03-31T18:04:35.045;378
2026-03-31T18:04:35.423;368
2026-03-31T18:04:35.791;381
2026-03-31T18:04:36.172;372
2026-03-31T18:04:36.544;375
2026-03-31T18:04:36.919;375
2026-03-31T18:04:37.294;378
2026-03-31T18:04:37.672;370
2026-03-31T18:04:38.042;371
2026-03-31T18:04:38.413;376
2026-03-31T18:04:38.789;373
2026-03-31T18:04:39.162;374
2026-03-31T18:04:39.536;374
2026-03-31T18:04:39.910;373
2026-03-31T18:04:40.283;375
2026-03-31T18:04:40.658;373
2026-03-31T18:04:41.031;375
2026-03-31T18:04:41.406;365
2026-03-31T18:04:41.771;372
2026-03-31T18:04:42.143;375
2026-03-31T18:04:42.518;375
2026-03-31T18:04:42.893;371
2026-03-31T18:04:43.264;366
2026-03-31T18:04:43.630;376
2026-03-31T18:04:44.006;370
2026-03-31T18:04:44.376;373
2026-03-31T18:04:44.749;377
2026-03-31T18:04:45.126;367
2026-03-31T18:04:45.493;360
2026-03-31T18:04:45.853;379
2026-03-31T18:04:46.232;371
2026-03-31T18:04:46.603;370
2026-03-31T18:04:46.973;372
2026-03-31T18:04:47.345;369
2026-03-31T18:04:47.714;370
2026-03-31T18:04:48.084;372
2026-03-31T18:04:48.456;365
2026-03-31T18:04:48.821;371
2026-03-31T18:04:49.192;370
2026-03-31T18:04:49.562;743
2026-03-31T18:04:50.305;369
2026-03-31T18:04:50.674;371
2026-03-31T18:04:51.045;369
2026-03-31T18:04:51.414;372
2026-03-31T18:04:51.786;366
2026-03-31T18:04:52.152;744
2026-03-31T18:04:52.896;367
2026-03-31T18:04:53.263;371
2026-03-31T18:04:53.634;371
2026-03-31T18:04:54.005;368
2026-03-31T18:04:54.373;373
2026-03-31T18:04:54.746;375
2026-03-31T18:04:55.121;365
2026-03-31T18:04:55.486;371
2026-03-31T18:04:55.857;368
2026-03-31T18:04:56.225;366
2026-03-31T18:04:56.591;367
2026-03-31T18:04:56.958;370
2026-03-31T18:04:57.328;371
2026-03-31T18:04:57.699;369
2026-03-31T18:04:58.068;371
2026-03-31T18:04:58.439;375
2026-03-31T18:04:58.814;366
2026-03-31T18:04:59.180;367
2026-03-31T18:04:59.547;369
2026-03-31T18:04:59.916;369
2026-03-31T18:05:00.285;374
2026-03-31T18:05:00.659;370
2026-03-31T18:05:01.029;746
2026-03-31T18:05:01.775;371
2026-03-31T18:05:02.146;371
2026-03-31T18:05:02.517;368
2026-03-31T18:05:02.885;374
2026-03-31T18:05:03.259;373
2026-03-31T18:05:03.632;371
2026-03-31T18:05:04.003;374
2026-03-31T18:05:04.377;366
2026-03-31T18:05:04.743;375
2026-03-31T18:05:05.118;369
2026-03-31T18:05:05.487;377
2026-03-31T18:05:05.864;371
2026-03-31T18:05:06.235;373
2026-03-31T18:05:06.608;371
2026-03-31T18:05:06.979;371
2026-03-31T18:05:07.350;373
2026-03-31T18:05:07.723;369
2026-03-31T18:05:08.092;375
2026-03-31T18:05:08.467;370
2026-03-31T18:05:08.837;376
2026-03-31T18:05:09.213;375
2026-03-31T18:05:09.588;373
2026-03-31T18:05:09.961;372
2026-03-31T18:05:10.333;376
2026-03-31T18:05:10.709;372
2026-03-31T18:05:11.081;375
2026-03-31T18:05:11.456;373
2026-03-31T18:05:11.829;374
2026-03-31T18:05:12.203;372
2026-03-31T18:05:12.575;374
2026-03-31T18:05:12.949;374
2026-03-31T18:05:13.323;371
2026-03-31T18:05:13.694;376
2026-03-31T18:05:14.070;371
2026-03-31T18:05:14.441;373
2026-03-31T18:05:14.814;373
2026-03-31T18:05:15.187;373
2026-03-31T18:05:15.560;372
2026-03-31T18:05:15.932;370
2026-03-31T18:05:16.302;746
2026-03-31T18:05:17.048;371
2026-03-31T18:05:17.419;375
2026-03-31T18:05:17.794;374
2026-03-31T18:05:18.168;373
2026-03-31T18:05:18.541;371
2026-03-31T18:05:18.912;375
2026-03-31T18:05:19.287;373
2026-03-31T18:05:19.660;370
2026-03-31T18:05:20.030;375
2026-03-31T18:05:20.405;374
2026-03-31T18:05:20.779;371
2026-03-31T18:05:21.150;376
2026-03-31T18:05:21.526;365
2026-03-31T18:05:21.891;373
2026-03-31T18:05:22.264;372
2026-03-31T18:05:22.636;372
2026-03-31T18:05:23.008;1479
2026-03-31T18:05:24.487;374
2026-03-31T18:05:24.861;365
2026-03-31T18:05:25.226;370
2026-03-31T18:05:25.596;289
2026-03-31T18:05:25.885;451
2026-03-31T18:05:26.336;369
2026-03-31T18:05:26.705;369
2026-03-31T18:05:27.074;313
2026-03-31T18:05:27.387;429
2026-03-31T18:05:27.816;366
2026-03-31T18:05:28.182;366
2026-03-31T18:05:28.548;372
2026-03-31T18:05:28.920;373
2026-03-31T18:05:29.293;369
2026-03-31T18:05:29.662;371
2026-03-31T18:05:30.033;372
2026-03-31T18:05:30.405;374
2026-03-31T18:05:30.779;372
2026-03-31T18:05:31.151;373
2026-03-31T18:05:31.524;374
2026-03-31T18:05:31.898;373
2026-03-31T18:05:32.271;377
2026-03-31T18:05:32.648;376
2026-03-31T18:05:33.024;376
2026-03-31T18:05:33.400;378
2026-03-31T18:05:33.778;375
2026-03-31T18:05:34.153;380
2026-03-31T18:05:34.533;375
2026-03-31T18:05:34.908;377
2026-03-31T18:05:35.285;377
2026-03-31T18:05:35.662;376
2026-03-31T18:05:36.038;377
2026-03-31T18:05:36.415;382
2026-03-31T18:05:36.797;376
2026-03-31T18:05:37.173;378
2026-03-31T18:05:37.551;378
2026-03-31T18:05:37.929;385
2026-03-31T18:05:38.314;379
2026-03-31T18:05:38.693;379
2026-03-31T18:05:39.072;381
2026-03-31T18:05:39.453;382
2026-03-31T18:05:39.835;381
2026-03-31T18:05:40.216;382
2026-03-31T18:05:40.598;382
2026-03-31T18:05:40.980;382
2026-03-31T18:05:41.362;384
2026-03-31T18:05:41.746;383
2026-03-31T18:05:42.129;376
2026-03-31T18:05:42.505;389
2026-03-31T18:05:42.894;387
2026-03-31T18:05:43.281;382
2026-03-31T18:05:43.663;380
2026-03-31T18:05:44.043;385
2026-03-31T18:05:44.428;376
2026-03-31T18:05:44.804;383
2026-03-31T18:05:45.187;382
2026-03-31T18:05:45.569;380
2026-03-31T18:05:45.949;764
2026-03-31T18:05:46.713;381
2026-03-31T18:05:47.094;375
2026-03-31T18:05:47.469;389
2026-03-31T18:05:47.858;372
2026-03-31T18:05:48.230;381
2026-03-31T18:05:48.611;385
2026-03-31T18:05:48.996;371
2026-03-31T18:05:49.367;370
2026-03-31T18:05:49.737;385
2026-03-31T18:05:50.122;376
2026-03-31T18:05:50.498;380
2026-03-31T18:05:50.878;374
2026-03-31T18:05:51.252;380
2026-03-31T18:05:51.632;379
2026-03-31T18:05:52.011;375
2026-03-31T18:05:52.386;376
2026-03-31T18:05:52.762;378
2026-03-31T18:05:53.140;381
2026-03-31T18:05:53.521;377
2026-03-31T18:05:53.898;382
2026-03-31T18:05:54.280;382
2026-03-31T18:05:54.662;382
2026-03-31T18:05:55.044;381
2026-03-31T18:05:55.425;382
2026-03-31T18:05:55.807;383
2026-03-31T18:05:56.190;383
2026-03-31T18:05:56.573;383
2026-03-31T18:05:56.956;385
2026-03-31T18:05:57.341;382
2026-03-31T18:05:57.723;388
2026-03-31T18:05:58.111;383
2026-03-31T18:05:58.494;384
2026-03-31T18:05:58.878;385
2026-03-31T18:05:59.263;383
2026-03-31T18:05:59.646;376
2026-03-31T18:06:00.022;382
2026-03-31T18:06:00.404;383
2026-03-31T18:06:00.787;380
2026-03-31T18:06:01.167;379
2026-03-31T18:06:01.546;383
2026-03-31T18:06:01.929;381
2026-03-31T18:06:02.310;380
2026-03-31T18:06:02.690;378
2026-03-31T18:06:03.068;378
2026-03-31T18:06:03.446;378
2026-03-31T18:06:03.824;379
2026-03-31T18:06:04.203;378
2026-03-31T18:06:04.581;382
2026-03-31T18:06:04.963;381
2026-03-31T18:06:05.344;378
2026-03-31T18:06:05.722;379
2026-03-31T18:06:06.101;377
2026-03-31T18:06:06.478;381
2026-03-31T18:06:06.859;375
2026-03-31T18:06:07.234;378
2026-03-31T18:06:07.612;383
2026-03-31T18:06:07.995;378
2026-03-31T18:06:08.373;382
2026-03-31T18:06:08.755;380
2026-03-31T18:06:09.135;377
2026-03-31T18:06:09.512;385
2026-03-31T18:06:09.897;379
2026-03-31T18:06:10.276;381
2026-03-31T18:06:10.657;385
2026-03-31T18:06:11.042;379
2026-03-31T18:06:11.421;385
2026-03-31T18:06:11.806;379
2026-03-31T18:06:12.185;381
2026-03-31T18:06:12.566;388
2026-03-31T18:06:12.954;378
2026-03-31T18:06:13.332;378
2026-03-31T18:06:13.710;388
2026-03-31T18:06:14.098;378
2026-03-31T18:06:14.476;383
2026-03-31T18:06:14.859;380
2026-03-31T18:06:15.239;387
2026-03-31T18:06:15.626;378
2026-03-31T18:06:16.004;381
2026-03-31T18:06:16.385;383
2026-03-31T18:06:16.768;385
2026-03-31T18:06:17.153;385
2026-03-31T18:06:17.538;382
2026-03-31T18:06:17.920;385
2026-03-31T18:06:18.305;383
2026-03-31T18:06:18.688;386
2026-03-31T18:06:19.074;383
2026-03-31T18:06:19.457;380
2026-03-31T18:06:19.837;390
2026-03-31T18:06:20.227;382
2026-03-31T18:06:20.609;384
2026-03-31T18:06:20.993;386
2026-03-31T18:06:21.379;386
2026-03-31T18:06:21.765;388
2026-03-31T18:06:22.153;386
2026-03-31T18:06:22.539;385
2026-03-31T18:06:22.924;384
2026-03-31T18:06:23.308;386
2026-03-31T18:06:23.694;384
2026-03-31T18:06:24.078;385
2026-03-31T18:06:24.463;382
2026-03-31T18:06:24.845;389
2026-03-31T18:06:25.234;386
2026-03-31T18:06:25.620;388
2026-03-31T18:06:26.008;389
2026-03-31T18:06:26.397;387
2026-03-31T18:06:26.784;392
2026-03-31T18:06:27.176;387
2026-03-31T18:06:27.563;391
2026-03-31T18:06:27.954;394
2026-03-31T18:06:28.348;391
2026-03-31T18:06:28.739;394
2026-03-31T18:06:29.133;391
2026-03-31T18:06:29.524;397
2026-03-31T18:06:29.921;394
2026-03-31T18:06:30.315;396
2026-03-31T18:06:30.711;398
2026-03-31T18:06:31.109;400
2026-03-31T18:06:31.509;399
2026-03-31T18:06:31.908;401
2026-03-31T18:06:32.309;402
2026-03-31T18:06:32.711;406
2026-03-31T18:06:33.117;404
2026-03-31T18:06:33.521;403
2026-03-31T18:06:33.924;405
2026-03-31T18:06:34.329;407
2026-03-31T18:06:34.736;410
2026-03-31T18:06:35.146;404
2026-03-31T18:06:35.550;405
2026-03-31T18:06:35.955;406
2026-03-31T18:06:36.361;407
2026-03-31T18:06:36.768;409
