Phone timestamp;RR-interval [ms]
2026-03-31T16:07:59.367;513
2026-03-31T16:07:59.880;512
2026-03-31T16:08:00.392;522
2026-03-31T16:08:00.914;523
2026-03-31T16:08:01.437;521
2026-03-31T16:08:01.958;524
2026-03-31T16:08:02.482;519
2026-03-31T16:08:03.001;526
2026-03-31T16:08:03.527;525
2026-03-31T16:08:04.052;536
2026-03-31T16:08:04.588;538
2026-03-31T16:08:05.126;536
2026-03-31T16:08:05.662;537
2026-03-31T16:08:06.199;542
2026-03-31T16:08:06.741;533
2026-03-31T16:08:07.274;543
2026-03-31T16:08:07.817;538
2026-03-31T16:08:08.355;530
2026-03-31T16:08:08.885;527
2026-03-31T16:08:09.412;531
2026-03-31T16:08:09.943;520
2026-03-31T16:08:10.463;526
2026-03-31T16:08:10.989;526
2026-03-31T16:08:11.515;526
2026-03-31T16:08:12.041;513
2026-03-31T16:08:12.554;518
2026-03-31T16:08:13.072;519
2026-03-31T16:08:13.591;511
2026-03-31T16:08:14.102;510
2026-03-31T16:08:14.612;512
2026-03-31T16:08:15.124;509
2026-03-31T16:08:15.633;498
2026-03-31T16:08:16.131;503
2026-03-31T16:08:16.634;508
2026-03-31T16:08:17.142;496
2026-03-31T16:08:17.638;506
2026-03-31T16:08:18.144;506
2026-03-31T16:08:18.650;505
2026-03-31T16:08:19.155;506
2026-03-31T16:08:19.661;508
2026-03-31T16:08:20.169;509
2026-03-31T16:08:20.678;504
2026-03-31T16:08:21.182;506
2026-03-31T16:08:21.688;501
2026-03-31T16:08:22.189;506
2026-03-31T16:08:22.695;502
2026-03-31T16:08:23.197;501
2026-03-31T16:08:23.698;498
2026-03-31T16:08:24.196;499
2026-03-31T16:08:24.695;494
2026-03-31T16:08:25.189;493
2026-03-31T16:08:25.682;496
2026-03-31T16:08:26.178;493
2026-03-31T16:08:26.671;488
2026-03-31T16:08:27.159;487
2026-03-31T16:08:27.646;487
2026-03-31T16:08:28.133;486
2026-03-31T16:08:28.619;483
2026-03-31T16:08:29.102;480
2026-03-31T16:08:29.582;483
2026-03-31T16:08:30.065;481
2026-03-31T16:08:30.546;482
2026-03-31T16:08:31.028;482
2026-03-31T16:08:31.510;482
2026-03-31T16:08:31.992;484
2026-03-31T16:08:32.476;479
2026-03-31T16:08:32.955;483
2026-03-31T16:08:33.438;476
2026-03-31T16:08:33.914;483
2026-03-31T16:08:34.397;479
2026-03-31T16:08:34.876;472
2026-03-31T16:08:35.348;480
2026-03-31T16:08:35.828;477
2026-03-31T16:08:36.305;473
2026-03-31T16:08:36.778;472
2026-03-31T16:08:37.250;477
2026-03-31T16:08:37.727;479
2026-03-31T16:08:38.206;479
2026-03-31T16:08:38.685;482
2026-03-31T16:08:39.167;479
2026-03-31T16:08:39.646;481
2026-03-31T16:08:40.127;486
2026-03-31T16:08:40.613;488
2026-03-31T16:08:41.101;482
2026-03-31T16:08:41.583;479
2026-03-31T16:08:42.062;484
2026-03-31T16:08:42.546;480
2026-03-31T16:08:43.026;476
2026-03-31T16:08:43.502;475
2026-03-31T16:08:43.977;478
2026-03-31T16:08:44.455;476
2026-03-31T16:08:44.931;479
2026-03-31T16:08:45.410;474
2026-03-31T16:08:45.884;475
2026-03-31T16:08:46.359;479
2026-03-31T16:08:46.838;475
2026-03-31T16:08:47.313;474
2026-03-31T16:08:47.787;477
2026-03-31T16:08:48.264;475
2026-03-31T16:08:48.739;467
2026-03-31T16:08:49.206;479
2026-03-31T16:08:49.685;474
2026-03-31T16:08:50.159;474
2026-03-31T16:08:50.633;474
2026-03-31T16:08:51.107;478
2026-03-31T16:08:51.585;478
2026-03-31T16:08:52.063;479
2026-03-31T16:08:52.542;485
2026-03-31T16:08:53.027;483
2026-03-31T16:08:53.510;487
2026-03-31T16:08:53.997;484
2026-03-31T16:08:54.481;484
2026-03-31T16:08:54.965;491
2026-03-31T16:08:55.456;488
2026-03-31T16:08:55.944;488
2026-03-31T16:08:56.432;492
2026-03-31T16:08:56.924;487
2026-03-31T16:08:57.411;489
2026-03-31T16:08:57.900;484
2026-03-31T16:08:58.384;487
2026-03-31T16:08:58.871;483
2026-03-31T16:08:59.354;491
2026-03-31T16:08:59.845;484
2026-03-31T16:09:00.329;493
2026-03-31T16:09:00.822;496
2026-03-31T16:09:01.318;490
2026-03-31T16:09:01.808;495
2026-03-31T16:09:02.303;500
2026-03-31T16:09:02.803;510
2026-03-31T16:09:03.313;513
2026-03-31T16:09:03.826;518
2026-03-31T16:09:04.344;513
2026-03-31T16:09:04.857;526
2026-03-31T16:09:05.383;516
2026-03-31T16:09:05.899;526
2026-03-31T16:09:06.425;515
2026-03-31T16:09:06.940;517
2026-03-31T16:09:07.457;1085
2026-03-31T16:09:08.542;452
2026-03-31T16:09:08.994;515
2026-03-31T16:09:09.509;505
2026-03-31T16:09:10.014;513
2026-03-31T16:09:10.527;501
2026-03-31T16:09:11.028;1508
2026-03-31T16:09:12.536;508
2026-03-31T16:09:13.044;503
2026-03-31T16:09:13.547;511
2026-03-31T16:09:14.058;505
2026-03-31T16:09:14.563;514
2026-03-31T16:09:15.077;524
2026-03-31T16:09:15.601;520
2026-03-31T16:09:16.121;533
2026-03-31T16:09:16.654;528
2026-03-31T16:09:17.182;527
2026-03-31T16:09:17.709;532
2026-03-31T16:09:18.241;1580
2026-03-31T16:09:19.821;529
2026-03-31T16:09:20.350;526
2026-03-31T16:09:20.876;520
2026-03-31T16:09:21.396;518
2026-03-31T16:09:21.914;514
2026-03-31T16:09:22.428;514
2026-03-31T16:09:22.942;515
2026-03-31T16:09:23.457;514
2026-03-31T16:09:23.971;515
2026-03-31T16:09:24.486;535
2026-03-31T16:09:25.021;522
2026-03-31T16:09:25.543;523
2026-03-31T16:09:26.066;522
2026-03-31T16:09:26.588;527
2026-03-31T16:09:27.115;1041
2026-03-31T16:09:28.156;1060
2026-03-31T16:09:29.216;542
2026-03-31T16:09:29.758;536
2026-03-31T16:09:30.294;532
2026-03-31T16:09:30.826;542
2026-03-31T16:09:31.368;533
2026-03-31T16:09:31.901;535
2026-03-31T16:09:32.436;530
2026-03-31T16:09:32.966;526
2026-03-31T16:09:33.492;528
2026-03-31T16:09:34.020;526
2026-03-31T16:09:34.546;537
2026-03-31T16:09:35.083;532
2026-03-31T16:09:35.615;532
2026-03-31T16:09:36.147;544
2026-03-31T16:09:36.691;1109
2026-03-31T16:09:37.800;567
2026-03-31T16:09:38.367;561
2026-03-31T16:09:38.928;552
2026-03-31T16:09:39.480;556
2026-03-31T16:09:40.036;544
2026-03-31T16:09:40.580;545
2026-03-31T16:09:41.125;539
2026-03-31T16:09:41.664;537
2026-03-31T16:09:42.201;530
2026-03-31T16:09:42.731;537
2026-03-31T16:09:43.268;524
2026-03-31T16:09:43.792;521
2026-03-31T16:09:44.313;522
2026-03-31T16:09:44.835;512
2026-03-31T16:09:45.347;512
2026-03-31T16:09:45.859;512
2026-03-31T16:09:46.371;503
2026-03-31T16:09:46.874;504
2026-03-31T16:09:47.378;498
2026-03-31T16:09:47.876;506
2026-03-31T16:09:48.382;496
2026-03-31T16:09:48.878;498
2026-03-31T16:09:49.376;494
2026-03-31T16:09:49.870;505
2026-03-31T16:09:50.375;497
2026-03-31T16:09:50.872;505
2026-03-31T16:09:51.377;504
2026-03-31T16:09:51.881;503
2026-03-31T16:09:52.384;506
2026-03-31T16:09:52.890;509
2026-03-31T16:09:53.399;505
2026-03-31T16:09:53.904;505
2026-03-31T16:09:54.409;516
2026-03-31T16:09:54.925;506
2026-03-31T16:09:55.431;510
2026-03-31T16:09:55.941;508
2026-03-31T16:09:56.449;509
2026-03-31T16:09:56.958;506
2026-03-31T16:09:57.464;507
2026-03-31T16:09:57.971;502
2026-03-31T16:09:58.473;499
2026-03-31T16:09:58.972;498
2026-03-31T16:09:59.470;495
2026-03-31T16:09:59.965;491
2026-03-31T16:10:00.456;496
2026-03-31T16:10:00.952;493
2026-03-31T16:10:01.445;489
2026-03-31T16:10:01.934;486
2026-03-31T16:10:02.420;494
2026-03-31T16:10:02.914;490
2026-03-31T16:10:03.404;490
2026-03-31T16:10:03.894;491
2026-03-31T16:10:04.385;486
2026-03-31T16:10:04.871;493
2026-03-31T16:10:05.364;488
2026-03-31T16:10:05.852;487
2026-03-31T16:10:06.339;485
2026-03-31T16:10:06.824;484
2026-03-31T16:10:07.308;486
2026-03-31T16:10:07.794;477
2026-03-31T16:10:08.271;479
2026-03-31T16:10:08.750;480
2026-03-31T16:10:09.230;480
2026-03-31T16:10:09.710;476
2026-03-31T16:10:10.186;477
2026-03-31T16:10:10.663;479
2026-03-31T16:10:11.142;475
2026-03-31T16:10:11.617;478
2026-03-31T16:10:12.095;473
2026-03-31T16:10:12.568;477
2026-03-31T16:10:13.045;472
2026-03-31T16:10:13.517;471
2026-03-31T16:10:13.988;473
2026-03-31T16:10:14.461;472
2026-03-31T16:10:14.933;475
2026-03-31T16:10:15.408;472
2026-03-31T16:10:15.880;475
2026-03-31T16:10:16.355;473
2026-03-31T16:10:16.828;468
2026-03-31T16:10:17.296;470
2026-03-31T16:10:17.766;472
2026-03-31T16:10:18.238;464
2026-03-31T16:10:18.702;463
2026-03-31T16:10:19.165;469
2026-03-31T16:10:19.634;461
2026-03-31T16:10:20.095;462
2026-03-31T16:10:20.557;467
2026-03-31T16:10:21.024;460
2026-03-31T16:10:21.484;465
2026-03-31T16:10:21.949;462
2026-03-31T16:10:22.411;456
2026-03-31T16:10:22.867;467
2026-03-31T16:10:23.334;460
2026-03-31T16:10:23.794;459
2026-03-31T16:10:24.253;459
2026-03-31T16:10:24.712;463
2026-03-31T16:10:25.175;455
2026-03-31T16:10:25.630;460
2026-03-31T16:10:26.090;460
2026-03-31T16:10:26.550;916
2026-03-31T16:10:27.466;456
2026-03-31T16:10:27.922;457
2026-03-31T16:10:28.379;455
2026-03-31T16:10:28.834;456
2026-03-31T16:10:29.290;454
2026-03-31T16:10:29.744;452
2026-03-31T16:10:30.196;455
2026-03-31T16:10:30.651;906
2026-03-31T16:10:31.557;453
2026-03-31T16:10:32.010;455
2026-03-31T16:10:32.465;454
2026-03-31T16:10:32.919;449
2026-03-31T16:10:33.368;448
2026-03-31T16:10:33.816;463
2026-03-31T16:10:34.279;454
2026-03-31T16:10:34.733;455
2026-03-31T16:10:35.188;449
2026-03-31T16:10:35.637;455
2026-03-31T16:10:36.092;452
2026-03-31T16:10:36.544;452
2026-03-31T16:10:36.996;453
2026-03-31T16:10:37.449;450
2026-03-31T16:10:37.899;449
2026-03-31T16:10:38.348;457
2026-03-31T16:10:38.805;454
2026-03-31T16:10:39.259;445
2026-03-31T16:10:39.704;451
2026-03-31T16:10:40.155;449
2026-03-31T16:10:40.604;446
2026-03-31T16:10:41.050;455
2026-03-31T16:10:41.505;445
2026-03-31T16:10:41.950;448
2026-03-31T16:10:42.398;444
2026-03-31T16:10:42.842;445
2026-03-31T16:10:43.287;447
2026-03-31T16:10:43.734;445
2026-03-31T16:10:44.179;448
2026-03-31T16:10:44.627;446
2026-03-31T16:10:45.073;447
2026-03-31T16:10:45.520;444
2026-03-31T16:10:45.964;448
2026-03-31T16:10:46.412;449
2026-03-31T16:10:46.861;442
2026-03-31T16:10:47.303;445
2026-03-31T16:10:47.748;444
2026-03-31T16:10:48.192;441
2026-03-31T16:10:48.633;453
2026-03-31T16:10:49.086;445
2026-03-31T16:10:49.531;446
2026-03-31T16:10:49.977;450
2026-03-31T16:10:50.427;448
2026-03-31T16:10:50.875;448
2026-03-31T16:10:51.323;456
2026-03-31T16:10:51.779;449
2026-03-31T16:10:52.228;453
2026-03-31T16:10:52.681;450
2026-03-31T16:10:53.131;454
2026-03-31T16:10:53.585;454
2026-03-31T16:10:54.039;448
2026-03-31T16:10:54.487;452
2026-03-31T16:10:54.939;442
2026-03-31T16:10:55.381;450
2026-03-31T16:10:55.831;448
2026-03-31T16:10:56.279;447
2026-03-31T16:10:56.726;445
2026-03-31T16:10:57.171;451
2026-03-31T16:10:57.622;446
2026-03-31T16:10:58.068;450
