Phone timestamp;RR-interval [ms]
2026-03-27T14:57:03.248;693
2026-03-27T14:57:03.941;668
2026-03-27T14:57:04.609;649
2026-03-27T14:57:05.258;631
2026-03-27T14:57:05.889;615
2026-03-27T14:57:06.504;607
2026-03-27T14:57:07.111;608
2026-03-27T14:57:07.719;609
2026-03-27T14:57:08.328;622
2026-03-27T14:57:08.950;640
2026-03-27T14:57:09.590;653
2026-03-27T14:57:10.243;654
2026-03-27T14:57:10.897;652
2026-03-27T14:57:11.549;654
2026-03-27T14:57:12.203;646
2026-03-27T14:57:12.849;640
2026-03-27T14:57:13.489;633
2026-03-27T14:57:14.122;622
2026-03-27T14:57:14.744;620
2026-03-27T14:57:15.364;608
2026-03-27T14:57:15.972;613
2026-03-27T14:57:16.585;604
2026-03-27T14:57:17.189;605
2026-03-27T14:57:17.794;609
2026-03-27T14:57:18.403;628
2026-03-27T14:57:19.031;636
2026-03-27T14:57:19.667;652
2026-03-27T14:57:20.319;677
2026-03-27T14:57:20.996;690
2026-03-27T14:57:21.686;670
2026-03-27T14:57:22.356;671
2026-03-27T14:57:23.027;658
2026-03-27T14:57:23.685;649
2026-03-27T14:57:24.334;654
2026-03-27T14:57:24.988;656
2026-03-27T14:57:25.644;656
2026-03-27T14:57:26.300;655
2026-03-27T14:57:26.955;652
2026-03-27T14:57:27.607;646
2026-03-27T14:57:28.253;644
2026-03-27T14:57:28.897;649
2026-03-27T14:57:29.546;667
2026-03-27T14:57:30.213;685
2026-03-27T14:57:30.898;699
2026-03-27T14:57:31.597;688
2026-03-27T14:57:32.285;661
2026-03-27T14:57:32.946;660
2026-03-27T14:57:33.606;660
2026-03-27T14:57:34.266;654
2026-03-27T14:57:34.920;646
2026-03-27T14:57:35.566;644
2026-03-27T14:57:36.210;650
2026-03-27T14:57:36.860;668
2026-03-27T14:57:37.528;677
2026-03-27T14:57:38.205;688
2026-03-27T14:57:38.893;727
2026-03-27T14:57:39.620;771
2026-03-27T14:57:40.391;754
2026-03-27T14:57:41.145;755
2026-03-27T14:57:41.900;757
2026-03-27T14:57:42.657;729
2026-03-27T14:57:43.386;719
2026-03-27T14:57:44.105;719
2026-03-27T14:57:44.824;752
2026-03-27T14:57:45.576;768
2026-03-27T14:57:46.344;766
2026-03-27T14:57:47.110;773
2026-03-27T14:57:47.883;852
2026-03-27T14:57:48.735;863
2026-03-27T14:57:49.598;844
2026-03-27T14:57:50.442;865
2026-03-27T14:57:51.307;776
2026-03-27T14:57:52.083;742
2026-03-27T14:57:52.825;703
2026-03-27T14:57:53.528;668
2026-03-27T14:57:54.196;671
2026-03-27T14:57:54.867;682
2026-03-27T14:57:55.549;706
2026-03-27T14:57:56.255;790
2026-03-27T14:57:57.045;856
2026-03-27T14:57:57.901;823
2026-03-27T14:57:58.724;824
2026-03-27T14:57:59.548;803
2026-03-27T14:58:00.351;771
2026-03-27T14:58:01.122;731
2026-03-27T14:58:01.853;706
2026-03-27T14:58:02.559;700
2026-03-27T14:58:03.259;730
2026-03-27T14:58:03.989;786
2026-03-27T14:58:04.775;894
2026-03-27T14:58:05.669;940
2026-03-27T14:58:06.609;962
2026-03-27T14:58:07.571;870
2026-03-27T14:58:08.441;835
2026-03-27T14:58:09.276;809
2026-03-27T14:58:10.085;771
2026-03-27T14:58:10.856;803
2026-03-27T14:58:11.659;813
2026-03-27T14:58:12.472;771
2026-03-27T14:58:13.243;794
2026-03-27T14:58:14.037;851
2026-03-27T14:58:14.888;846
2026-03-27T14:58:15.734;774
2026-03-27T14:58:16.508;767
2026-03-27T14:58:17.275;782
2026-03-27T14:58:18.057;796
2026-03-27T14:58:18.853;774
2026-03-27T14:58:19.627;732
2026-03-27T14:58:20.359;743
2026-03-27T14:58:21.102;725
2026-03-27T14:58:21.827;753
2026-03-27T14:58:22.580;752
2026-03-27T14:58:23.332;779
2026-03-27T14:58:24.111;811
2026-03-27T14:58:24.922;755
2026-03-27T14:58:25.677;747
2026-03-27T14:58:26.424;724
2026-03-27T14:58:27.148;699
2026-03-27T14:58:27.847;695
2026-03-27T14:58:28.542;674
2026-03-27T14:58:29.216;667
2026-03-27T14:58:29.883;673
2026-03-27T14:58:30.556;672
2026-03-27T14:58:31.228;675
2026-03-27T14:58:31.903;655
2026-03-27T14:58:32.558;660
2026-03-27T14:58:33.218;736
2026-03-27T14:58:33.954;759
2026-03-27T14:58:34.713;775
2026-03-27T14:58:35.488;781
2026-03-27T14:58:36.269;785
2026-03-27T14:58:37.054;747
2026-03-27T14:58:37.801;728
2026-03-27T14:58:38.529;722
2026-03-27T14:58:39.251;711
2026-03-27T14:58:39.962;692
2026-03-27T14:58:40.654;670
2026-03-27T14:58:41.324;658
2026-03-27T14:58:41.982;641
2026-03-27T14:58:42.623;638
2026-03-27T14:58:43.261;626
2026-03-27T14:58:43.887;618
2026-03-27T14:58:44.505;623
2026-03-27T14:58:45.128;607
2026-03-27T14:58:45.735;607
2026-03-27T14:58:46.342;606
2026-03-27T14:58:46.948;612
2026-03-27T14:58:47.560;602
2026-03-27T14:58:48.162;603
2026-03-27T14:58:48.765;409
2026-03-27T14:58:49.174;768
2026-03-27T14:58:49.942;593
2026-03-27T14:58:50.535;571
2026-03-27T14:58:51.106;571
2026-03-27T14:58:51.677;570
2026-03-27T14:58:52.247;559
2026-03-27T14:58:52.806;549
2026-03-27T14:58:53.355;551
2026-03-27T14:58:53.906;549
2026-03-27T14:58:54.455;547
2026-03-27T14:58:55.002;539
2026-03-27T14:58:55.541;541
2026-03-27T14:58:56.082;537
2026-03-27T14:58:56.619;542
2026-03-27T14:58:57.161;538
2026-03-27T14:58:57.699;545
2026-03-27T14:58:58.244;539
2026-03-27T14:58:58.783;542
2026-03-27T14:58:59.325;543
2026-03-27T14:58:59.868;550
2026-03-27T14:59:00.418;547
2026-03-27T14:59:00.965;549
2026-03-27T14:59:01.514;556
2026-03-27T14:59:02.070;550
2026-03-27T14:59:02.620;554
2026-03-27T14:59:03.174;553
2026-03-27T14:59:03.727;551
2026-03-27T14:59:04.278;548
2026-03-27T14:59:04.826;547
2026-03-27T14:59:05.373;550
2026-03-27T14:59:05.923;546
2026-03-27T14:59:06.469;545
2026-03-27T14:59:07.014;547
2026-03-27T14:59:07.561;544
2026-03-27T14:59:08.105;547
2026-03-27T14:59:08.652;543
2026-03-27T14:59:09.195;530
2026-03-27T14:59:09.725;530
2026-03-27T14:59:10.255;530
2026-03-27T14:59:10.785;525
2026-03-27T14:59:11.310;521
2026-03-27T14:59:11.831;521
2026-03-27T14:59:12.352;510
2026-03-27T14:59:12.862;512
2026-03-27T14:59:13.374;511
2026-03-27T14:59:13.885;506
2026-03-27T14:59:14.391;505
2026-03-27T14:59:14.896;506
2026-03-27T14:59:15.402;502
2026-03-27T14:59:15.904;501
2026-03-27T14:59:16.405;500
2026-03-27T14:59:16.905;503
2026-03-27T14:59:17.408;498
2026-03-27T14:59:17.906;502
2026-03-27T14:59:18.408;501
2026-03-27T14:59:18.909;494
2026-03-27T14:59:19.403;498
2026-03-27T14:59:19.901;498
2026-03-27T14:59:20.399;495
2026-03-27T14:59:20.894;494
2026-03-27T14:59:21.388;495
2026-03-27T14:59:21.883;494
2026-03-27T14:59:22.377;489
2026-03-27T14:59:22.866;488
2026-03-27T14:59:23.354;488
2026-03-27T14:59:23.842;488
2026-03-27T14:59:24.330;488
2026-03-27T14:59:24.818;486
2026-03-27T14:59:25.304;486
2026-03-27T14:59:25.790;482
2026-03-27T14:59:26.272;483
2026-03-27T14:59:26.755;485
2026-03-27T14:59:27.240;477
2026-03-27T14:59:27.717;479
2026-03-27T14:59:28.196;478
2026-03-27T14:59:28.674;475
2026-03-27T14:59:29.149;472
2026-03-27T14:59:29.621;475
2026-03-27T14:59:30.096;471
2026-03-27T14:59:30.567;467
2026-03-27T14:59:31.034;469
2026-03-27T14:59:31.503;466
2026-03-27T14:59:31.969;464
2026-03-27T14:59:32.433;468
2026-03-27T14:59:32.901;466
2026-03-27T14:59:33.367;419
2026-03-27T14:59:33.786;507
2026-03-27T14:59:34.293;467
2026-03-27T14:59:34.760;466
2026-03-27T14:59:35.226;469
2026-03-27T14:59:35.695;470
2026-03-27T14:59:36.165;469
2026-03-27T14:59:36.634;466
2026-03-27T14:59:37.100;469
2026-03-27T14:59:37.569;466
2026-03-27T14:59:38.035;467
2026-03-27T14:59:38.502;470
2026-03-27T14:59:38.972;466
2026-03-27T14:59:39.438;468
2026-03-27T14:59:39.906;469
2026-03-27T14:59:40.375;496
2026-03-27T14:59:40.871;431
2026-03-27T14:59:41.302;467
2026-03-27T14:59:41.769;463
2026-03-27T14:59:42.232;466
2026-03-27T14:59:42.698;463
2026-03-27T14:59:43.161;460
2026-03-27T14:59:43.621;461
2026-03-27T14:59:44.082;463
2026-03-27T14:59:44.545;458
2026-03-27T14:59:45.003;464
2026-03-27T14:59:45.467;461
2026-03-27T14:59:45.928;461
2026-03-27T14:59:46.389;458
2026-03-27T14:59:46.847;458
2026-03-27T14:59:47.305;457
2026-03-27T14:59:47.762;461
2026-03-27T14:59:48.223;462
2026-03-27T14:59:48.685;458
2026-03-27T14:59:49.143;461
2026-03-27T14:59:49.604;458
2026-03-27T14:59:50.062;462
2026-03-27T14:59:50.524;458
2026-03-27T14:59:50.982;460
2026-03-27T14:59:51.442;459
2026-03-27T14:59:51.901;458
2026-03-27T14:59:52.359;460
2026-03-27T14:59:52.819;458
2026-03-27T14:59:53.277;464
2026-03-27T14:59:53.741;461
2026-03-27T14:59:54.202;460
2026-03-27T14:59:54.662;462
2026-03-27T14:59:55.124;458
2026-03-27T14:59:55.582;462
2026-03-27T14:59:56.044;460
2026-03-27T14:59:56.504;459
2026-03-27T14:59:56.963;459
2026-03-27T14:59:57.422;456
2026-03-27T14:59:57.878;458
2026-03-27T14:59:58.336;456
2026-03-27T14:59:58.792;457
2026-03-27T14:59:59.249;455
2026-03-27T14:59:59.704;453
2026-03-27T15:00:00.157;448
2026-03-27T15:00:00.605;453
2026-03-27T15:00:01.058;446
2026-03-27T15:00:01.504;444
2026-03-27T15:00:01.948;451
2026-03-27T15:00:02.399;446
2026-03-27T15:00:02.845;442
2026-03-27T15:00:03.287;447
2026-03-27T15:00:03.734;441
2026-03-27T15:00:04.175;444
2026-03-27T15:00:04.619;439
2026-03-27T15:00:05.058;438
2026-03-27T15:00:05.496;437
2026-03-27T15:00:05.933;436
2026-03-27T15:00:06.369;437
2026-03-27T15:00:06.806;434
2026-03-27T15:00:07.240;433
2026-03-27T15:00:07.673;431
2026-03-27T15:00:08.104;436
2026-03-27T15:00:08.540;429
2026-03-27T15:00:08.969;434
2026-03-27T15:00:09.403;429
2026-03-27T15:00:09.832;426
2026-03-27T15:00:10.258;435
2026-03-27T15:00:10.693;431
2026-03-27T15:00:11.124;425
2026-03-27T15:00:11.549;432
2026-03-27T15:00:11.981;428
2026-03-27T15:00:12.409;428
2026-03-27T15:00:12.837;431
2026-03-27T15:00:13.268;431
2026-03-27T15:00:13.699;430
2026-03-27T15:00:14.129;429
2026-03-27T15:00:14.558;430
2026-03-27T15:00:14.988;432
2026-03-27T15:00:15.420;429
2026-03-27T15:00:15.849;430
2026-03-27T15:00:16.279;430
2026-03-27T15:00:16.709;428
2026-03-27T15:00:17.137;434
2026-03-27T15:00:17.571;429
2026-03-27T15:00:18.000;434
2026-03-27T15:00:18.434;431
2026-03-27T15:00:18.865;432
2026-03-27T15:00:19.297;432
2026-03-27T15:00:19.729;434
2026-03-27T15:00:20.163;431
2026-03-27T15:00:20.594;432
2026-03-27T15:00:21.026;433
2026-03-27T15:00:21.459;436
2026-03-27T15:00:21.895;432
2026-03-27T15:00:22.327;433
2026-03-27T15:00:22.760;436
2026-03-27T15:00:23.196;434
2026-03-27T15:00:23.630;437
2026-03-27T15:00:24.067;436
2026-03-27T15:00:24.503;436
2026-03-27T15:00:24.939;436
2026-03-27T15:00:25.375;438
2026-03-27T15:00:25.813;439
2026-03-27T15:00:26.252;441
2026-03-27T15:00:26.693;439
2026-03-27T15:00:27.132;440
2026-03-27T15:00:27.572;443
2026-03-27T15:00:28.015;443
2026-03-27T15:00:28.458;449
2026-03-27T15:00:28.907;446
2026-03-27T15:00:29.353;449
2026-03-27T15:00:29.802;453
2026-03-27T15:00:30.255;449
2026-03-27T15:00:30.704;458
2026-03-27T15:00:31.162;454
2026-03-27T15:00:31.616;455
2026-03-27T15:00:32.071;456
2026-03-27T15:00:32.527;456
2026-03-27T15:00:32.983;456
2026-03-27T15:00:33.439;455
2026-03-27T15:00:33.894;455
2026-03-27T15:00:34.349;461
2026-03-27T15:00:34.810;460
2026-03-27T15:00:35.270;461
2026-03-27T15:00:35.731;464
2026-03-27T15:00:36.195;466
2026-03-27T15:00:36.661;472
2026-03-27T15:00:37.133;477
2026-03-27T15:00:37.610;478
2026-03-27T15:00:38.088;486
2026-03-27T15:00:38.574;492
2026-03-27T15:00:39.066;490
2026-03-27T15:00:39.556;497
2026-03-27T15:00:40.053;503
2026-03-27T15:00:40.556;501
2026-03-27T15:00:41.057;495
2026-03-27T15:00:41.552;495
2026-03-27T15:00:42.047;499
2026-03-27T15:00:42.546;499
2026-03-27T15:00:43.045;496
2026-03-27T15:00:43.541;500
2026-03-27T15:00:44.041;509
2026-03-27T15:00:44.550;520
2026-03-27T15:00:45.070;537
2026-03-27T15:00:45.607;551
2026-03-27T15:00:46.158;560
2026-03-27T15:00:46.718;571
2026-03-27T15:00:47.289;569
2026-03-27T15:00:47.858;581
2026-03-27T15:00:48.439;568
2026-03-27T15:00:49.007;562
2026-03-27T15:00:49.569;563
2026-03-27T15:00:50.132;554
2026-03-27T15:00:50.686;561
2026-03-27T15:00:51.247;555
2026-03-27T15:00:51.802;555
2026-03-27T15:00:52.357;625
2026-03-27T15:00:52.982;917
2026-03-27T15:00:53.899;977
2026-03-27T15:00:54.876;821
2026-03-27T15:00:55.697;756
2026-03-27T15:00:56.453;689
2026-03-27T15:00:57.142;667
2026-03-27T15:00:57.809;695
2026-03-27T15:00:58.504;843
2026-03-27T15:00:59.347;1087
2026-03-27T15:01:00.434;867
2026-03-27T15:01:01.301;772
2026-03-27T15:01:02.073;723
2026-03-27T15:01:02.796;692
2026-03-27T15:01:03.488;650
2026-03-27T15:01:04.138;619
2026-03-27T15:01:04.757;554
2026-03-27T15:01:05.311;569
2026-03-27T15:01:05.880;946
2026-03-27T15:01:06.826;808
2026-03-27T15:01:07.634;783
2026-03-27T15:01:08.417;729
2026-03-27T15:01:09.146;696
2026-03-27T15:01:09.842;713
2026-03-27T15:01:10.555;728
2026-03-27T15:01:11.283;724
2026-03-27T15:01:12.007;702
2026-03-27T15:01:12.709;692
2026-03-27T15:01:13.401;665
2026-03-27T15:01:14.066;604
2026-03-27T15:01:14.670;551
2026-03-27T15:01:15.221;535
2026-03-27T15:01:15.756;543
2026-03-27T15:01:16.299;565
2026-03-27T15:01:16.864;580
2026-03-27T15:01:17.444;564
2026-03-27T15:01:18.008;610
2026-03-27T15:01:18.618;1198
2026-03-27T15:01:19.816;1032
2026-03-27T15:01:20.848;917
2026-03-27T15:01:21.765;796
2026-03-27T15:01:22.561;719
2026-03-27T15:01:23.280;642
2026-03-27T15:01:23.922;576
2026-03-27T15:01:24.498;571
2026-03-27T15:01:25.069;565
2026-03-27T15:01:25.634;575
2026-03-27T15:01:26.209;579
2026-03-27T15:01:26.788;588
2026-03-27T15:01:27.376;575
2026-03-27T15:01:27.951;575
2026-03-27T15:01:28.526;599
2026-03-27T15:01:29.125;601
2026-03-27T15:01:29.726;599
2026-03-27T15:01:30.325;591
2026-03-27T15:01:30.916;607
2026-03-27T15:01:31.523;619
2026-03-27T15:01:32.142;610
2026-03-27T15:01:32.752;623
2026-03-27T15:01:33.375;646
2026-03-27T15:01:34.021;627
2026-03-27T15:01:34.648;611
2026-03-27T15:01:35.259;616
2026-03-27T15:01:35.875;618
2026-03-27T15:01:36.493;624
2026-03-27T15:01:37.117;622
2026-03-27T15:01:37.739;646
2026-03-27T15:01:38.385;623
2026-03-27T15:01:39.008;611
2026-03-27T15:01:39.619;617
2026-03-27T15:01:40.236;611
2026-03-27T15:01:40.847;616
2026-03-27T15:01:41.463;615
2026-03-27T15:01:42.078;683
2026-03-27T15:01:42.761;778
2026-03-27T15:01:43.539;819
2026-03-27T15:01:44.358;753
2026-03-27T15:01:45.111;698
2026-03-27T15:01:45.809;676
2026-03-27T15:01:46.485;673
2026-03-27T15:01:47.158;685
2026-03-27T15:01:47.843;691
2026-03-27T15:01:48.534;707
2026-03-27T15:01:49.241;705
2026-03-27T15:01:49.946;697
2026-03-27T15:01:50.643;664
2026-03-27T15:01:51.307;628
2026-03-27T15:01:51.935;626
2026-03-27T15:01:52.561;603
2026-03-27T15:01:53.164;588
2026-03-27T15:01:53.752;604
2026-03-27T15:01:54.356;590
2026-03-27T15:01:54.946;585
2026-03-27T15:01:55.531;590
2026-03-27T15:01:56.121;584
2026-03-27T15:01:56.705;566
2026-03-27T15:01:57.271;573
2026-03-27T15:01:57.844;572
2026-03-27T15:01:58.416;588
2026-03-27T15:01:59.004;595
2026-03-27T15:01:59.599;588
2026-03-27T15:02:00.187;591
2026-03-27T15:02:00.778;585
2026-03-27T15:02:01.363;578
2026-03-27T15:02:01.941;566
2026-03-27T15:02:02.507;569
2026-03-27T15:02:03.076;558
2026-03-27T15:02:03.634;554
2026-03-27T15:02:04.188;552
2026-03-27T15:02:04.740;547
2026-03-27T15:02:05.287;549
2026-03-27T15:02:05.836;542
2026-03-27T15:02:06.378;540
2026-03-27T15:02:06.918;544
2026-03-27T15:02:07.462;546
2026-03-27T15:02:08.008;541
2026-03-27T15:02:08.549;538
2026-03-27T15:02:09.087;538
2026-03-27T15:02:09.625;539
2026-03-27T15:02:10.164;533
2026-03-27T15:02:10.697;536
2026-03-27T15:02:11.233;526
2026-03-27T15:02:11.759;524
2026-03-27T15:02:12.283;523
2026-03-27T15:02:12.806;521
2026-03-27T15:02:13.327;517
2026-03-27T15:02:13.844;519
2026-03-27T15:02:14.363;519
2026-03-27T15:02:14.882;518
2026-03-27T15:02:15.400;517
2026-03-27T15:02:15.917;522
2026-03-27T15:02:16.439;521
2026-03-27T15:02:16.960;523
2026-03-27T15:02:17.483;524
2026-03-27T15:02:18.007;525
2026-03-27T15:02:18.532;527
2026-03-27T15:02:19.059;525
2026-03-27T15:02:19.584;527
2026-03-27T15:02:20.111;525
2026-03-27T15:02:20.636;522
2026-03-27T15:02:21.158;519
2026-03-27T15:02:21.677;520
2026-03-27T15:02:22.197;516
2026-03-27T15:02:22.713;516
2026-03-27T15:02:23.229;510
2026-03-27T15:02:23.739;509
2026-03-27T15:02:24.248;514
2026-03-27T15:02:24.762;512
2026-03-27T15:02:25.274;510
2026-03-27T15:02:25.784;512
2026-03-27T15:02:26.296;513
2026-03-27T15:02:26.809;517
2026-03-27T15:02:27.326;513
2026-03-27T15:02:27.839;519
2026-03-27T15:02:28.358;518
2026-03-27T15:02:28.876;524
2026-03-27T15:02:29.400;522
2026-03-27T15:02:29.922;523
2026-03-27T15:02:30.445;521
2026-03-27T15:02:30.966;526
2026-03-27T15:02:31.492;520
2026-03-27T15:02:32.012;522
2026-03-27T15:02:32.534;515
2026-03-27T15:02:33.049;518
2026-03-27T15:02:33.567;403
2026-03-27T15:02:33.970;617
2026-03-27T15:02:34.587;507
2026-03-27T15:02:35.094;506
2026-03-27T15:02:35.600;503
2026-03-27T15:02:36.103;497
2026-03-27T15:02:36.600;999
2026-03-27T15:02:37.599;499
2026-03-27T15:02:38.098;497
2026-03-27T15:02:38.595;490
2026-03-27T15:02:39.085;493
2026-03-27T15:02:39.578;489
2026-03-27T15:02:40.067;488
2026-03-27T15:02:40.555;488
2026-03-27T15:02:41.043;484
2026-03-27T15:02:41.527;485
2026-03-27T15:02:42.012;479
2026-03-27T15:02:42.491;482
2026-03-27T15:02:42.973;481
2026-03-27T15:02:43.454;478
2026-03-27T15:02:43.932;480
2026-03-27T15:02:44.412;475
2026-03-27T15:02:44.887;476
2026-03-27T15:02:45.363;477
2026-03-27T15:02:45.840;473
2026-03-27T15:02:46.313;478
2026-03-27T15:02:46.791;474
2026-03-27T15:02:47.265;471
2026-03-27T15:02:47.736;476
2026-03-27T15:02:48.212;469
2026-03-27T15:02:48.681;475
2026-03-27T15:02:49.156;473
2026-03-27T15:02:49.629;471
2026-03-27T15:02:50.100;472
2026-03-27T15:02:50.572;477
2026-03-27T15:02:51.049;474
2026-03-27T15:02:51.523;473
2026-03-27T15:02:51.996;475
2026-03-27T15:02:52.471;471
2026-03-27T15:02:52.942;469
2026-03-27T15:02:53.411;472
2026-03-27T15:02:53.883;474
2026-03-27T15:02:54.357;472
2026-03-27T15:02:54.829;469
2026-03-27T15:02:55.298;471
2026-03-27T15:02:55.769;469
2026-03-27T15:02:56.238;468
2026-03-27T15:02:56.706;471
2026-03-27T15:02:57.177;473
2026-03-27T15:02:57.650;467
2026-03-27T15:02:58.117;475
2026-03-27T15:02:58.592;474
2026-03-27T15:02:59.066;473
2026-03-27T15:02:59.539;477
2026-03-27T15:03:00.016;475
2026-03-27T15:03:00.491;474
2026-03-27T15:03:00.965;475
2026-03-27T15:03:01.440;478
2026-03-27T15:03:01.918;475
2026-03-27T15:03:02.393;480
2026-03-27T15:03:02.873;470
2026-03-27T15:03:03.343;479
2026-03-27T15:03:03.822;476
2026-03-27T15:03:04.298;475
2026-03-27T15:03:04.773;475
2026-03-27T15:03:05.248;479
2026-03-27T15:03:05.727;478
2026-03-27T15:03:06.205;481
2026-03-27T15:03:06.686;479
2026-03-27T15:03:07.165;481
2026-03-27T15:03:07.646;481
2026-03-27T15:03:08.127;483
2026-03-27T15:03:08.610;481
2026-03-27T15:03:09.091;482
2026-03-27T15:03:09.573;482
2026-03-27T15:03:10.055;481
2026-03-27T15:03:10.536;479
2026-03-27T15:03:11.015;476
2026-03-27T15:03:11.491;481
2026-03-27T15:03:11.972;480
2026-03-27T15:03:12.452;478
2026-03-27T15:03:12.930;483
2026-03-27T15:03:13.413;479
2026-03-27T15:03:13.892;479
2026-03-27T15:03:14.371;482
2026-03-27T15:03:14.853;484
2026-03-27T15:03:15.337;484
2026-03-27T15:03:15.821;486
2026-03-27T15:03:16.307;485
2026-03-27T15:03:16.792;484
2026-03-27T15:03:17.276;488
2026-03-27T15:03:17.764;483
2026-03-27T15:03:18.247;480
2026-03-27T15:03:18.727;482
2026-03-27T15:03:19.209;479
2026-03-27T15:03:19.688;478
2026-03-27T15:03:20.166;485
2026-03-27T15:03:20.651;479
2026-03-27T15:03:21.130;477
2026-03-27T15:03:21.607;479
2026-03-27T15:03:22.086;479
2026-03-27T15:03:22.565;479
2026-03-27T15:03:23.044;477
2026-03-27T15:03:23.521;478
2026-03-27T15:03:23.999;476
2026-03-27T15:03:24.475;474
2026-03-27T15:03:24.949;476
2026-03-27T15:03:25.425;474
2026-03-27T15:03:25.899;473
2026-03-27T15:03:26.372;475
2026-03-27T15:03:26.847;469
2026-03-27T15:03:27.316;473
2026-03-27T15:03:27.789;474
2026-03-27T15:03:28.263;476
2026-03-27T15:03:28.739;479
2026-03-27T15:03:29.218;479
2026-03-27T15:03:29.697;481
2026-03-27T15:03:30.178;483
2026-03-27T15:03:30.661;484
2026-03-27T15:03:31.145;484
2026-03-27T15:03:31.629;485
2026-03-27T15:03:32.114;484
2026-03-27T15:03:32.598;488
2026-03-27T15:03:33.086;487
2026-03-27T15:03:33.573;488
2026-03-27T15:03:34.061;486
2026-03-27T15:03:34.547;491
2026-03-27T15:03:35.038;486
2026-03-27T15:03:35.524;483
2026-03-27T15:03:36.007;487
2026-03-27T15:03:36.494;479
2026-03-27T15:03:36.973;484
2026-03-27T15:03:37.457;479
2026-03-27T15:03:37.936;478
2026-03-27T15:03:38.414;480
2026-03-27T15:03:38.894;478
2026-03-27T15:03:39.372;475
2026-03-27T15:03:39.847;478
2026-03-27T15:03:40.325;475
2026-03-27T15:03:40.800;478
2026-03-27T15:03:41.278;478
