Phone timestamp;RR-interval [ms]
2026-03-27T15:27:08.173;393
2026-03-27T15:27:08.566;397
2026-03-27T15:27:08.963;392
2026-03-27T15:27:09.355;396
2026-03-27T15:27:09.751;395
2026-03-27T15:27:10.146;392
2026-03-27T15:27:10.538;393
2026-03-27T15:27:10.931;395
2026-03-27T15:27:11.326;389
2026-03-27T15:27:11.715;393
2026-03-27T15:27:12.108;386
2026-03-27T15:27:12.494;397
2026-03-27T15:27:12.891;389
2026-03-27T15:27:13.280;395
2026-03-27T15:27:13.675;390
2026-03-27T15:27:14.065;393
2026-03-27T15:27:14.458;394
2026-03-27T15:27:14.852;393
2026-03-27T15:27:15.245;393
2026-03-27T15:27:15.638;395
2026-03-27T15:27:16.033;394
2026-03-27T15:27:16.427;395
2026-03-27T15:27:16.822;396
2026-03-27T15:27:17.218;396
2026-03-27T15:27:17.614;396
2026-03-27T15:27:18.010;394
2026-03-27T15:27:18.404;401
2026-03-27T15:27:18.805;396
2026-03-27T15:27:19.201;396
2026-03-27T15:27:19.597;393
2026-03-27T15:27:19.990;399
2026-03-27T15:27:20.389;399
2026-03-27T15:27:20.788;397
2026-03-27T15:27:21.185;394
2026-03-27T15:27:21.579;402
2026-03-27T15:27:21.981;395
2026-03-27T15:27:22.376;396
2026-03-27T15:27:22.772;398
2026-03-27T15:27:23.170;396
2026-03-27T15:27:23.566;400
2026-03-27T15:27:23.966;396
2026-03-27T15:27:24.362;396
2026-03-27T15:27:24.758;399
2026-03-27T15:27:25.157;396
2026-03-27T15:27:25.553;395
2026-03-27T15:27:25.948;400
2026-03-27T15:27:26.348;399
2026-03-27T15:27:26.747;395
2026-03-27T15:27:27.142;399
2026-03-27T15:27:27.541;398
2026-03-27T15:27:27.939;398
2026-03-27T15:27:28.337;397
2026-03-27T15:27:28.734;396
2026-03-27T15:27:29.130;396
2026-03-27T15:27:29.526;399
2026-03-27T15:27:29.925;397
2026-03-27T15:27:30.322;400
2026-03-27T15:27:30.722;401
2026-03-27T15:27:31.123;401
2026-03-27T15:27:31.524;397
2026-03-27T15:27:31.921;400
2026-03-27T15:27:32.321;402
2026-03-27T15:27:32.723;400
2026-03-27T15:27:33.123;400
2026-03-27T15:27:33.523;399
2026-03-27T15:27:33.922;402
2026-03-27T15:27:34.324;401
2026-03-27T15:27:34.725;404
2026-03-27T15:27:35.129;401
2026-03-27T15:27:35.530;403
2026-03-27T15:27:35.933;405
2026-03-27T15:27:36.338;406
2026-03-27T15:27:36.744;407
2026-03-27T15:27:37.151;407
2026-03-27T15:27:37.558;406
2026-03-27T15:27:37.964;362
2026-03-27T15:27:38.326;455
2026-03-27T15:27:38.781;412
2026-03-27T15:27:39.193;414
2026-03-27T15:27:39.607;412
2026-03-27T15:27:40.019;424
2026-03-27T15:27:40.443;417
2026-03-27T15:27:40.860;415
2026-03-27T15:27:41.275;424
2026-03-27T15:27:41.699;421
2026-03-27T15:27:42.120;426
2026-03-27T15:27:42.546;417
2026-03-27T15:27:42.963;423
2026-03-27T15:27:43.386;422
2026-03-27T15:27:43.808;429
2026-03-27T15:27:44.237;419
2026-03-27T15:27:44.656;424
2026-03-27T15:27:45.080;425
2026-03-27T15:27:45.505;420
2026-03-27T15:27:45.925;423
2026-03-27T15:27:46.348;422
2026-03-27T15:27:46.770;421
2026-03-27T15:27:47.191;421
2026-03-27T15:27:47.612;413
2026-03-27T15:27:48.025;432
2026-03-27T15:27:48.457;423
2026-03-27T15:27:48.880;420
2026-03-27T15:27:49.300;856
2026-03-27T15:27:50.156;431
2026-03-27T15:27:50.587;433
2026-03-27T15:27:51.020;439
2026-03-27T15:27:51.459;440
2026-03-27T15:27:51.899;437
2026-03-27T15:27:52.336;447
2026-03-27T15:27:52.783;449
2026-03-27T15:27:53.232;439
2026-03-27T15:27:53.671;446
2026-03-27T15:27:54.117;448
2026-03-27T15:27:54.565;446
2026-03-27T15:27:55.011;441
2026-03-27T15:27:55.452;449
2026-03-27T15:27:55.901;440
2026-03-27T15:27:56.341;443
2026-03-27T15:27:56.784;443
2026-03-27T15:27:57.227;442
2026-03-27T15:27:57.669;440
2026-03-27T15:27:58.109;445
2026-03-27T15:27:58.554;444
2026-03-27T15:27:58.998;444
2026-03-27T15:27:59.442;452
2026-03-27T15:27:59.894;454
2026-03-27T15:28:00.348;455
2026-03-27T15:28:00.803;467
2026-03-27T15:28:01.270;466
2026-03-27T15:28:01.736;475
2026-03-27T15:28:02.211;476
2026-03-27T15:28:02.687;472
2026-03-27T15:28:03.159;472
2026-03-27T15:28:03.631;467
2026-03-27T15:28:04.098;476
2026-03-27T15:28:04.574;474
2026-03-27T15:28:05.048;469
2026-03-27T15:28:05.517;477
2026-03-27T15:28:05.994;472
2026-03-27T15:28:06.466;462
2026-03-27T15:28:06.928;463
2026-03-27T15:28:07.391;465
2026-03-27T15:28:07.856;459
2026-03-27T15:28:08.315;456
2026-03-27T15:28:08.771;460
2026-03-27T15:28:09.231;461
2026-03-27T15:28:09.692;461
2026-03-27T15:28:10.153;466
2026-03-27T15:28:10.619;474
2026-03-27T15:28:11.093;479
2026-03-27T15:28:11.572;979
2026-03-27T15:28:12.551;506
2026-03-27T15:28:13.057;539
2026-03-27T15:28:13.596;531
2026-03-27T15:28:14.127;514
2026-03-27T15:28:14.641;508
2026-03-27T15:28:15.149;507
2026-03-27T15:28:15.656;493
2026-03-27T15:28:16.149;493
2026-03-27T15:28:16.642;490
2026-03-27T15:28:17.132;477
2026-03-27T15:28:17.609;486
2026-03-27T15:28:18.095;482
2026-03-27T15:28:18.577;466
2026-03-27T15:28:19.043;474
2026-03-27T15:28:19.517;477
2026-03-27T15:28:19.994;470
2026-03-27T15:28:20.464;475
2026-03-27T15:28:20.939;473
2026-03-27T15:28:21.412;469
2026-03-27T15:28:21.881;469
2026-03-27T15:28:22.350;469
2026-03-27T15:28:22.819;465
2026-03-27T15:28:23.284;468
2026-03-27T15:28:23.752;473
2026-03-27T15:28:24.225;467
2026-03-27T15:28:24.692;475
2026-03-27T15:28:25.167;489
2026-03-27T15:28:25.656;493
2026-03-27T15:28:26.149;489
2026-03-27T15:28:26.638;493
2026-03-27T15:28:27.131;493
2026-03-27T15:28:27.624;493
2026-03-27T15:28:28.117;490
2026-03-27T15:28:28.607;487
2026-03-27T15:28:29.094;484
2026-03-27T15:28:29.578;486
2026-03-27T15:28:30.064;489
2026-03-27T15:28:30.553;480
2026-03-27T15:28:31.033;484
2026-03-27T15:28:31.517;481
2026-03-27T15:28:31.998;478
2026-03-27T15:28:32.476;475
2026-03-27T15:28:32.951;479
2026-03-27T15:28:33.430;475
2026-03-27T15:28:33.905;479
2026-03-27T15:28:34.384;479
2026-03-27T15:28:34.863;483
2026-03-27T15:28:35.346;482
2026-03-27T15:28:35.828;489
2026-03-27T15:28:36.317;492
2026-03-27T15:28:36.809;492
2026-03-27T15:28:37.301;495
2026-03-27T15:28:37.796;495
2026-03-27T15:28:38.291;495
2026-03-27T15:28:38.786;493
2026-03-27T15:28:39.279;484
2026-03-27T15:28:39.763;492
2026-03-27T15:28:40.255;484
2026-03-27T15:28:40.739;482
2026-03-27T15:28:41.221;480
2026-03-27T15:28:41.701;480
2026-03-27T15:28:42.181;482
2026-03-27T15:28:42.663;480
2026-03-27T15:28:43.143;486
2026-03-27T15:28:43.629;490
2026-03-27T15:28:44.119;494
2026-03-27T15:28:44.613;495
2026-03-27T15:28:45.108;492
2026-03-27T15:28:45.600;496
2026-03-27T15:28:46.096;493
2026-03-27T15:28:46.589;492
2026-03-27T15:28:47.081;487
2026-03-27T15:28:47.568;481
2026-03-27T15:28:48.049;482
2026-03-27T15:28:48.531;480
2026-03-27T15:28:49.011;475
2026-03-27T15:28:49.486;481
2026-03-27T15:28:49.967;477
2026-03-27T15:28:50.444;483
2026-03-27T15:28:50.927;473
2026-03-27T15:28:51.400;486
2026-03-27T15:28:51.886;486
2026-03-27T15:28:52.372;486
2026-03-27T15:28:52.858;493
2026-03-27T15:28:53.351;486
2026-03-27T15:28:53.837;499
2026-03-27T15:28:54.336;487
2026-03-27T15:28:54.823;497
2026-03-27T15:28:55.320;495
2026-03-27T15:28:55.815;982
2026-03-27T15:28:56.797;487
2026-03-27T15:28:57.284;486
2026-03-27T15:28:57.770;484
2026-03-27T15:28:58.254;482
2026-03-27T15:28:58.736;477
2026-03-27T15:28:59.213;475
2026-03-27T15:28:59.688;477
2026-03-27T15:29:00.165;477
2026-03-27T15:29:00.642;472
2026-03-27T15:29:01.114;470
2026-03-27T15:29:01.584;470
2026-03-27T15:29:02.054;461
2026-03-27T15:29:02.515;468
2026-03-27T15:29:02.983;464
2026-03-27T15:29:03.447;462
2026-03-27T15:29:03.909;467
2026-03-27T15:29:04.376;454
2026-03-27T15:29:04.830;461
2026-03-27T15:29:05.291;458
2026-03-27T15:29:05.749;460
2026-03-27T15:29:06.209;453
2026-03-27T15:29:06.662;453
2026-03-27T15:29:07.115;454
2026-03-27T15:29:07.569;454
2026-03-27T15:29:08.023;454
2026-03-27T15:29:08.477;451
2026-03-27T15:29:08.928;448
2026-03-27T15:29:09.376;448
2026-03-27T15:29:09.824;451
2026-03-27T15:29:10.275;446
2026-03-27T15:29:10.721;450
2026-03-27T15:29:11.171;443
2026-03-27T15:29:11.614;444
2026-03-27T15:29:12.058;446
2026-03-27T15:29:12.504;444
2026-03-27T15:29:12.948;441
2026-03-27T15:29:13.389;444
2026-03-27T15:29:13.833;447
2026-03-27T15:29:14.280;440
2026-03-27T15:29:14.720;437
2026-03-27T15:29:15.157;444
2026-03-27T15:29:15.601;440
2026-03-27T15:29:16.041;439
2026-03-27T15:29:16.480;437
2026-03-27T15:29:16.917;441
2026-03-27T15:29:17.358;440
2026-03-27T15:29:17.798;436
2026-03-27T15:29:18.234;435
2026-03-27T15:29:18.669;437
2026-03-27T15:29:19.106;435
2026-03-27T15:29:19.541;437
2026-03-27T15:29:19.978;438
2026-03-27T15:29:20.416;434
2026-03-27T15:29:20.850;438
2026-03-27T15:29:21.288;437
2026-03-27T15:29:21.725;430
2026-03-27T15:29:22.155;432
2026-03-27T15:29:22.587;433
2026-03-27T15:29:23.020;429
2026-03-27T15:29:23.449;432
2026-03-27T15:29:23.881;425
2026-03-27T15:29:24.306;430
2026-03-27T15:29:24.736;425
2026-03-27T15:29:25.161;428
2026-03-27T15:29:25.589;922
2026-03-27T15:29:26.511;347
2026-03-27T15:29:26.858;423
2026-03-27T15:29:27.281;421
2026-03-27T15:29:27.702;420
2026-03-27T15:29:28.122;849
2026-03-27T15:29:28.971;419
2026-03-27T15:29:29.390;418
2026-03-27T15:29:29.808;420
2026-03-27T15:29:30.228;416
2026-03-27T15:29:30.644;417
2026-03-27T15:29:31.061;416
2026-03-27T15:29:31.477;417
2026-03-27T15:29:31.894;420
2026-03-27T15:29:32.314;417
2026-03-27T15:29:32.731;416
2026-03-27T15:29:33.147;416
2026-03-27T15:29:33.563;420
2026-03-27T15:29:33.983;411
2026-03-27T15:29:34.394;414
2026-03-27T15:29:34.808;411
2026-03-27T15:29:35.219;413
2026-03-27T15:29:35.632;413
2026-03-27T15:29:36.045;412
2026-03-27T15:29:36.457;411
2026-03-27T15:29:36.868;411
2026-03-27T15:29:37.279;410
2026-03-27T15:29:37.689;411
2026-03-27T15:29:38.100;406
2026-03-27T15:29:38.506;406
2026-03-27T15:29:38.912;409
2026-03-27T15:29:39.321;408
2026-03-27T15:29:39.729;408
2026-03-27T15:29:40.137;406
2026-03-27T15:29:40.543;409
2026-03-27T15:29:40.952;412
2026-03-27T15:29:41.364;805
2026-03-27T15:29:42.169;408
2026-03-27T15:29:42.577;404
2026-03-27T15:29:42.981;406
2026-03-27T15:29:43.387;404
2026-03-27T15:29:43.791;404
2026-03-27T15:29:44.195;410
2026-03-27T15:29:44.605;406
2026-03-27T15:29:45.011;406
2026-03-27T15:29:45.417;408
2026-03-27T15:29:45.825;410
2026-03-27T15:29:46.235;407
2026-03-27T15:29:46.642;407
2026-03-27T15:29:47.049;409
2026-03-27T15:29:47.458;410
2026-03-27T15:29:47.868;409
2026-03-27T15:29:48.277;410
2026-03-27T15:29:48.687;411
2026-03-27T15:29:49.098;408
2026-03-27T15:29:49.506;407
2026-03-27T15:29:49.913;409
2026-03-27T15:29:50.322;406
2026-03-27T15:29:50.728;406
2026-03-27T15:29:51.134;408
2026-03-27T15:29:51.542;407
2026-03-27T15:29:51.949;404
2026-03-27T15:29:52.353;406
2026-03-27T15:29:52.759;403
2026-03-27T15:29:53.162;402
2026-03-27T15:29:53.564;399
2026-03-27T15:29:53.963;401
2026-03-27T15:29:54.364;398
2026-03-27T15:29:54.762;401
2026-03-27T15:29:55.163;396
2026-03-27T15:29:55.559;798
2026-03-27T15:29:56.357;396
2026-03-27T15:29:56.753;396
2026-03-27T15:29:57.149;396
2026-03-27T15:29:57.545;394
2026-03-27T15:29:57.939;405
2026-03-27T15:29:58.344;394
2026-03-27T15:29:58.738;396
2026-03-27T15:29:59.134;397
2026-03-27T15:29:59.531;394
2026-03-27T15:29:59.925;397
2026-03-27T15:30:00.322;395
2026-03-27T15:30:00.717;401
2026-03-27T15:30:01.118;395
2026-03-27T15:30:01.513;397
2026-03-27T15:30:01.910;397
2026-03-27T15:30:02.307;400
2026-03-27T15:30:02.707;397
2026-03-27T15:30:03.104;397
2026-03-27T15:30:03.501;397
2026-03-27T15:30:03.898;399
2026-03-27T15:30:04.297;394
2026-03-27T15:30:04.691;396
2026-03-27T15:30:05.087;397
2026-03-27T15:30:05.484;395
2026-03-27T15:30:05.879;395
2026-03-27T15:30:06.274;397
2026-03-27T15:30:06.671;395
2026-03-27T15:30:07.066;395
2026-03-27T15:30:07.461;393
2026-03-27T15:30:07.854;393
2026-03-27T15:30:08.247;392
2026-03-27T15:30:08.639;397
2026-03-27T15:30:09.036;392
2026-03-27T15:30:09.428;392
2026-03-27T15:30:09.820;389
2026-03-27T15:30:10.209;396
2026-03-27T15:30:10.605;392
2026-03-27T15:30:10.997;389
2026-03-27T15:30:11.386;391
2026-03-27T15:30:11.777;388
2026-03-27T15:30:12.165;394
2026-03-27T15:30:12.559;395
2026-03-27T15:30:12.954;387
2026-03-27T15:30:13.341;392
2026-03-27T15:30:13.733;389
2026-03-27T15:30:14.122;388
2026-03-27T15:30:14.510;396
2026-03-27T15:30:14.906;388
2026-03-27T15:30:15.294;391
2026-03-27T15:30:15.685;385
2026-03-27T15:30:16.070;385
2026-03-27T15:30:16.455;396
2026-03-27T15:30:16.851;386
2026-03-27T15:30:17.237;389
2026-03-27T15:30:17.626;389
2026-03-27T15:30:18.015;389
2026-03-27T15:30:18.404;389
2026-03-27T15:30:18.793;390
2026-03-27T15:30:19.183;391
2026-03-27T15:30:19.574;390
2026-03-27T15:30:19.964;391
2026-03-27T15:30:20.355;392
2026-03-27T15:30:20.747;393
2026-03-27T15:30:21.140;390
2026-03-27T15:30:21.530;391
2026-03-27T15:30:21.921;393
2026-03-27T15:30:22.314;389
2026-03-27T15:30:22.703;394
2026-03-27T15:30:23.097;392
2026-03-27T15:30:23.489;390
2026-03-27T15:30:23.879;391
2026-03-27T15:30:24.270;393
2026-03-27T15:30:24.663;391
2026-03-27T15:30:25.054;393
2026-03-27T15:30:25.447;396
2026-03-27T15:30:25.843;394
2026-03-27T15:30:26.237;393
2026-03-27T15:30:26.630;392
2026-03-27T15:30:27.022;391
2026-03-27T15:30:27.413;396
2026-03-27T15:30:27.809;391
2026-03-27T15:30:28.200;394
2026-03-27T15:30:28.594;396
2026-03-27T15:30:28.990;391
2026-03-27T15:30:29.381;395
2026-03-27T15:30:29.776;395
2026-03-27T15:30:30.171;392
2026-03-27T15:30:30.563;396
2026-03-27T15:30:30.959;395
2026-03-27T15:30:31.354;396
2026-03-27T15:30:31.750;394
2026-03-27T15:30:32.144;393
2026-03-27T15:30:32.537;396
2026-03-27T15:30:32.933;395
2026-03-27T15:30:33.328;396
2026-03-27T15:30:33.724;396
2026-03-27T15:30:34.120;397
2026-03-27T15:30:34.517;396
2026-03-27T15:30:34.913;395
2026-03-27T15:30:35.308;395
2026-03-27T15:30:35.703;399
2026-03-27T15:30:36.102;396
2026-03-27T15:30:36.498;397
2026-03-27T15:30:36.895;398
2026-03-27T15:30:37.293;396
2026-03-27T15:30:37.689;400
2026-03-27T15:30:38.089;399
2026-03-27T15:30:38.488;401
2026-03-27T15:30:38.889;403
2026-03-27T15:30:39.292;401
2026-03-27T15:30:39.693;401
2026-03-27T15:30:40.094;406
2026-03-27T15:30:40.500;406
2026-03-27T15:30:40.906;404
2026-03-27T15:30:41.310;405
2026-03-27T15:30:41.715;408
2026-03-27T15:30:42.123;409
2026-03-27T15:30:42.532;411
2026-03-27T15:30:42.943;409
2026-03-27T15:30:43.352;411
2026-03-27T15:30:43.763;408
2026-03-27T15:30:44.171;412
2026-03-27T15:30:44.583;824
2026-03-27T15:30:45.407;417
2026-03-27T15:30:45.824;417
2026-03-27T15:30:46.241;419
2026-03-27T15:30:46.660;426
2026-03-27T15:30:47.086;425
2026-03-27T15:30:47.511;422
2026-03-27T15:30:47.933;428
2026-03-27T15:30:48.361;430
2026-03-27T15:30:48.791;427
2026-03-27T15:30:49.218;428
2026-03-27T15:30:49.646;430
2026-03-27T15:30:50.076;426
2026-03-27T15:30:50.502;427
2026-03-27T15:30:50.929;430
2026-03-27T15:30:51.359;428
2026-03-27T15:30:51.787;425
2026-03-27T15:30:52.212;427
2026-03-27T15:30:52.639;425
2026-03-27T15:30:53.064;422
2026-03-27T15:30:53.486;422
2026-03-27T15:30:53.908;424
2026-03-27T15:30:54.332;423
2026-03-27T15:30:54.755;424
2026-03-27T15:30:55.179;426
2026-03-27T15:30:55.605;428
2026-03-27T15:30:56.033;429
2026-03-27T15:30:56.462;431
2026-03-27T15:30:56.893;435
2026-03-27T15:30:57.328;436
2026-03-27T15:30:57.764;435
2026-03-27T15:30:58.199;438
2026-03-27T15:30:58.637;437
2026-03-27T15:30:59.074;439
2026-03-27T15:30:59.513;441
